x:0.5358865,y:0.3613699,z:-0.014908849
x:0.5332107,y:0.34740838,z:-0.046194404
x:0.5355083,y:0.35104623,z:-0.020233437
x:0.52879155,y:0.32885322,z:-0.040524438
x:0.53335696,y:0.34235415,z:-0.051231176
x:0.53454727,y:0.33486757,z:-0.050569206
x:0.53895277,y:0.31567636,z:-0.035228632
x:0.47818688,y:0.30919924,z:0.008058838
x:0.54088765,y:0.30172718,z:-0.035257414
x:0.5413504,y:0.2946073,z:-0.040466875
x:0.54527694,y:0.26612696,z:-0.044179697
x:0.53583145,y:0.36311933,z:-0.01281499
x:0.53590393,y:0.36474296,z:-0.0092100995
x:0.536263,y:0.3657917,z:-0.0038891085
x:0.53621906,y:0.3709788,z:1.844943E-4
x:0.5357624,y:0.37329954,z:6.885089E-4
x:0.53551054,y:0.375886,z:5.1042304E-4
x:0.53533584,y:0.37886396,z:0.0040653953
x:0.5348573,y:0.38377824,z:0.015412526
x:0.5339225,y:0.34957054,z:-0.040610783
x:0.5266473,y:0.34850326,z:-0.026939541
x:0.45836294,y:0.28485125,z:0.042740617
x:0.50515306,y:0.3123001,z:-0.002502197
x:0.4964434,y:0.3129397,z:-4.4521477E-4
x:0.4878927,y:0.3131302,z:0.0030202651
x:0.47546187,y:0.3105421,z:0.01097297
x:0.51194006,y:0.31127694,z:-0.0032685061
x:0.4916039,y:0.29988432,z:-0.008778376
x:0.50166947,y:0.3007133,z:-0.010541247
x:0.4824533,y:0.30031577,z:-0.004234487
x:0.47664422,y:0.30195272,z:6.2554923E-4
x:0.47026068,y:0.3130409,z:0.01731211
x:0.5057394,y:0.38560498,z:0.034422748
x:0.47485238,y:0.3085128,z:0.010843453
x:0.45219937,y:0.30729595,z:0.0590022
x:0.4633444,y:0.30828792,z:0.025687544
x:0.49638736,y:0.33719397,z:5.2796176E-4
x:0.5251753,y:0.36006704,z:-0.012347289
x:0.5261769,y:0.36398923,z:-0.0063067595
x:0.5155523,y:0.36061367,z:-0.00443236
x:0.5094991,y:0.3612054,z:0.0048892675
x:0.5185065,y:0.36342862,z:-9.4529445E-4
x:0.51288,y:0.36319038,z:0.007137827
x:0.49912512,y:0.3682793,z:0.026853196
x:0.5263512,y:0.3468079,z:-0.044640202
x:0.5250992,y:0.34190515,z:-0.04918769
x:0.4666738,y:0.29600307,z:0.0015434112
x:0.515241,y:0.32473892,z:-0.009346812
x:0.51026547,y:0.3426803,z:-0.02008953
x:0.51045275,y:0.33957303,z:-0.018290682
x:0.4723911,y:0.3343792,z:0.01473616
x:0.5266926,y:0.33501467,z:-0.04648222
x:0.4843679,y:0.2924948,z:-0.019226084
x:0.47345206,y:0.29329345,z:-0.009785731
x:0.46517253,y:0.27708384,z:0.019744152
x:0.5215076,y:0.29827636,z:-0.030566018
x:0.51023597,y:0.30272835,z:-0.008533733
x:0.49345914,y:0.36252713,z:0.026853196
x:0.46615893,y:0.3533844,z:0.107758164
x:0.5165093,y:0.34605065,z:-0.016563788
x:0.52254045,y:0.34805244,z:-0.01749919
x:0.5024696,y:0.3623508,z:0.02470897
x:0.5046223,y:0.36274138,z:0.021427874
x:0.4704167,y:0.28953555,z:-0.006713299
x:0.5105615,y:0.3443757,z:-0.014182114
x:0.4997631,y:0.29365015,z:-0.0263783
x:0.49860165,y:0.28959334,z:-0.030163078
x:0.4955185,y:0.26738256,z:-0.024392374
x:0.46868515,y:0.28422892,z:0.004623038
x:0.49893203,y:0.2790969,z:-0.02801885
x:0.46345103,y:0.29298526,z:0.008375434
x:0.4611897,y:0.29015923,z:0.024521891
