x:0.52576154,y:0.34089842,z:-0.01879015
x:0.5285562,y:0.32723755,z:-0.05078419
x:0.5253448,y:0.33090955,z:-0.024714973
x:0.51916254,y:0.30811167,z:-0.04392063
x:0.52907246,y:0.32156596,z:-0.0553086
x:0.5283745,y:0.31385794,z:-0.05330801
x:0.52548164,y:0.2951518,z:-0.033025112
x:0.4533618,y:0.29045194,z:-0.004139681
x:0.5250586,y:0.2816976,z:-0.029731836
x:0.5254463,y:0.27432525,z:-0.033702236
x:0.5250885,y:0.24392772,z:-0.03179398
x:0.52537644,y:0.34289977,z:-0.016866507
x:0.52463186,y:0.34475467,z:-0.013780983
x:0.5235566,y:0.34604785,z:-0.009502799
x:0.52368444,y:0.34598136,z:-0.0076407124
x:0.52390003,y:0.34820378,z:-0.008964179
x:0.5237178,y:0.35083336,z:-0.011057103
x:0.5230244,y:0.3537289,z:-0.010049114
x:0.52068037,y:0.3608851,z:-0.0017822558
x:0.5275177,y:0.329779,z:-0.045305654
x:0.51637083,y:0.3288416,z:-0.033086672
x:0.41035426,y:0.26656947,z:0.028623817
x:0.48007298,y:0.29436415,z:-0.0094797155
x:0.47045344,y:0.29449975,z:-0.009895222
x:0.46097136,y:0.29443046,z:-0.008440948
x:0.44775796,y:0.29220027,z:-0.002569988
x:0.4882498,y:0.29371178,z:-0.007436806
x:0.46741825,y:0.2814041,z:-0.017297402
x:0.47820085,y:0.28226423,z:-0.015673848
x:0.45703667,y:0.28186953,z:-0.015058282
x:0.44964904,y:0.28357875,z:-0.011518778
x:0.43801293,y:0.295036,z:0.0023622343
x:0.4827996,y:0.37058875,z:0.009818277
x:0.4493453,y:0.28974015,z:-0.0017351265
x:0.40592644,y:0.29135242,z:0.039611667
x:0.42649472,y:0.29145688,z:0.009379687
x:0.4713123,y:0.31766605,z:-0.012642186
x:0.5112037,y:0.33940107,z:-0.019775057
x:0.5106364,y:0.344032,z:-0.013734816
x:0.49564564,y:0.3398916,z:-0.014927475
x:0.4844077,y:0.34026897,z:-0.006917422
x:0.4980037,y:0.3432006,z:-0.010403064
x:0.4875854,y:0.34241775,z:-0.003206714
x:0.46989918,y:0.34695053,z:0.010233784
x:0.5203187,y:0.32698762,z:-0.05084575
x:0.51984596,y:0.32136366,z:-0.05518549
x:0.43585178,y:0.27821708,z:-0.013057693
x:0.49372786,y:0.3053363,z:-0.015296814
x:0.49401495,y:0.3225299,z:-0.030593628
x:0.4930101,y:0.3192506,z:-0.0283622
x:0.43894058,y:0.31543162,z:-0.004085819
x:0.5196017,y:0.31422004,z:-0.051553648
x:0.46143526,y:0.2735109,z:-0.027284961
x:0.4467495,y:0.27474827,z:-0.021483252
x:0.4231925,y:0.25732166,z:0.008964179
x:0.50475246,y:0.27958912,z:-0.029639501
x:0.4874113,y:0.28447598,z:-0.011364887
x:0.46095723,y:0.34086367,z:0.009641302
x:0.410658,y:0.34308746,z:0.08193183
x:0.5003048,y:0.3259944,z:-0.025253594
x:0.5084321,y:0.3278359,z:-0.024068628
x:0.46899188,y:0.3404854,z:0.010941685
x:0.47166952,y:0.34095994,z:0.009271962
x:0.44187436,y:0.2713148,z:-0.018682426
x:0.49218717,y:0.3240145,z:-0.02457647
x:0.48020214,y:0.27471936,z:-0.030178122
x:0.47925726,y:0.27057508,z:-0.033763792
x:0.46792173,y:0.24568906,z:-0.025361316
x:0.43341574,y:0.26447618,z:-0.0071559544
x:0.4757012,y:0.25788382,z:-0.030332012
x:0.42985904,y:0.27579868,z:-0.006775073
x:0.420532,y:0.27171317,z:0.009710552
x:0.51078504,y:0.34188682,z:-0.017574407
x:0.4968838,y:0.34158206,z:-0.012726826
x:0.48605806,y:0.34134468,z:-0.005624734
x:0.5022252,y:0.32672954,z:-0.022514325
x:0.47033072,y:0.34072268,z:0.010149144
x:0.477445,y:0.34295776,z:0.0054208273
x:0.47300836,y:0.3411972,z:0.0090872925
x:0.5070949,y:0.32579675,z:-0.038996104
x:0.48863503,y:0.3432724,z:-0.0014552365
x:0.49891114,y:0.34432936,z:-0.0063018566
x:0.5107913,y:0.34535217,z:-0.009602829
x:0.5063063,y:0.36029273,z:-0.0021140843
x:0.50879246,y:0.35286245,z:-0.010472315
x:0.5096089,y:0.34996957,z:-0.0114956945
x:0.5104014,y:0.34742272,z:-0.009179627
x:0.51103735,y:0.34535754,z:-0.007763826
x:0.48887628,y:0.34334698,z:1.1313429E-4
x:0.48746553,y:0.3441477,z:-0.0012426737
x:0.48566172,y:0.3452863,z:-0.0023718525
x:0.4840752,y:0.34684554,z:-4.6744538E-4
x:0.4757821,y:0.33495137,z:-0.006428817
x:0.40017498,y:0.31478962,z:0.08574834
x:0.52648073,y:0.33051863,z:-0.03210176
x:0.48106053,y:0.342344,z:0.0056747487
x:0.47944212,y:0.3425857,z:0.005074572
x:0.51174235,y:0.32984897,z:-0.023530008
x:0.49398288,y:0.32654884,z:-0.015835434
x:0.5102102,y:0.3288451,z:-0.024114795
x:0.48247865,y:0.3076539,z:-0.0124113485
x:0.46504492,y:0.31032103,z:-0.0107493205
x:0.490179,y:0.32099044,z:-0.022391211
x:0.44179666,y:0.2502101,z:-0.0098721385
x:0.45124897,y:0.2596001,z:-0.020036671
x:0.45863307,y:0.26949915,z:-0.027469631
x:0.47949454,y:0.3524973,z:0.0059171277
x:0.50251114,y:0.2728175,z:-0.035456598
x:0.4994824,y:0.2578508,z:-0.03456403
x:0.49466544,y:0.2437978,z:-0.032501884
x:0.45264915,y:0.29362428,z:-0.0055016205
x:0.4260767,y:0.29837808,z:0.0075599193
x:0.4937346,y:0.29279247,z:-0.00609795
x:0.43867946,y:0.28541738,z:-0.004705232
x:0.50144786,y:0.30238688,z:-0.018897874
x:0.50157666,y:0.32186407,z:-0.039919455
x:0.41596663,y:0.30203742,z:0.017820634
x:0.43286827,y:0.30171496,z:9.6663093E-4
x:0.44616234,y:0.30366972,z:-0.0055708718
x:0.4661395,y:0.30341467,z:-0.008010052
x:0.48103613,y:0.30180076,z:-0.009010347
x:0.49200574,y:0.29996216,z:-0.010987852
x:0.51604104,y:0.29626158,z:-0.030162731
x:0.41551176,y:0.31304675,z:0.018697815
x:0.43049467,y:0.28440627,z:-0.0019736583
x:0.52236044,y:0.32952735,z:-0.045428768
x:0.49458405,y:0.31076077,z:-0.017943747
x:0.39884484,y:0.28953388,z:0.06986674
x:0.5004303,y:0.2975133,z:-0.0124806
x:0.4878608,y:0.3206624,z:-0.012434432
x:0.443942,y:0.28948307,z:-3.048975E-4
x:0.5006246,y:0.3178236,z:-0.03711863
x:0.40395224,y:0.32873318,z:0.086179234
x:0.49360365,y:0.2911263,z:-0.004601355
x:0.51026976,y:0.3155401,z:-0.046321336
x:0.43551004,y:0.35693866,z:0.03887299
x:0.43534768,y:0.36372685,z:0.056662846
x:0.4046133,y:0.31474832,z:0.051645983
x:0.4211896,y:0.3493478,z:0.04662912
x:0.4125842,y:0.2806177,z:0.026884843
x:0.48139346,y:0.37665665,z:0.016066272
x:0.5224355,y:0.330222,z:-0.031886317
x:0.48463532,y:0.31386924,z:-0.014242657
x:0.41736645,y:0.2925042,z:0.017759077
x:0.4630468,y:0.2911494,z:-0.008294752
x:0.47091526,y:0.29139122,z:-0.009602829
x:0.47555658,y:0.34354007,z:0.006932812
x:0.4147917,y:0.32432747,z:0.025638321
x:0.4992535,y:0.38383996,z:0.020806128
x:0.46808815,y:0.37664214,z:0.03619528
x:0.45329237,y:0.3714665,z:0.04539799
x:0.52555776,y:0.25849178,z:-0.033671457
x:0.5182928,y:0.38467324,z:0.02057529
x:0.47880292,y:0.29135624,z:-0.009094987
x:0.48620808,y:0.2911721,z:-0.007102092
x:0.49113366,y:0.29121077,z:-0.0049322224
x:0.42299604,y:0.2832716,z:0.006067172
x:0.4850131,y:0.28885886,z:-0.009725942
x:0.4768283,y:0.28784776,z:-0.012542156
x:0.46921068,y:0.28754213,z:-0.0131885
x:0.461176,y:0.28792042,z:-0.011634196
x:0.4555826,y:0.2886294,z:-0.008871844
x:0.4027507,y:0.27672902,z:0.050722633
x:0.45740226,y:0.29081774,z:-0.006163354
x:0.52463216,y:0.3340819,z:-0.020667626
x:0.48846436,y:0.3332889,z:-0.013250057
x:0.5009487,y:0.3255927,z:-0.029254774
x:0.5098746,y:0.33368903,z:-0.021237025
x:0.52474535,y:0.28799736,z:-0.027885137
x:0.45180354,y:0.36450347,z:0.03327134
x:0.46615356,y:0.37077823,z:0.02548443
x:0.49949327,y:0.38038006,z:0.008725647
x:0.42161044,y:0.35483202,z:0.07023608
x:0.49095953,y:0.2901674,z:-0.0067981565
x:0.509901,y:0.30485925,z:-0.03110147
x:0.5193841,y:0.3813706,z:0.008994957
x:0.4830645,y:0.38099012,z:0.026377
x:0.40652293,y:0.32719555,z:0.054354474
x:0.49927542,y:0.34440663,z:-0.004555188
x:0.4978167,y:0.34589934,z:-0.006109492
x:0.49657047,y:0.34788182,z:-0.007583003
x:0.4955367,y:0.3503541,z:-0.0060210046
x:0.49148965,y:0.35719573,z:8.406323E-4
x:0.47889414,y:0.34160346,z:0.003374071
x:0.47721022,y:0.34101212,z:0.0029989604
x:0.47565413,y:0.34035426,z:0.0022641285
x:0.46539882,y:0.33721867,z:0.0014109926
x:0.42757848,y:0.32737997,z:0.008894928
x:0.50895053,y:0.2990169,z:-0.02383779
x:0.50233173,y:0.2878525,z:-0.010733931
x:0.4955273,y:0.28825772,z:-0.008148555
x:0.4808193,y:0.3422694,z:0.0044667004
x:0.425049,y:0.34076944,z:0.027269572
x:0.512306,y:0.28793254,z:-0.022637438
x:0.4864776,y:0.363739,z:0.0056709014
x:0.5273346,y:0.3075285,z:-0.04610589
x:0.5175778,y:0.3025326,z:-0.03794964
x:0.52638894,y:0.30161694,z:-0.039303884
x:0.50232303,y:0.31287095,z:-0.029516386
x:0.52015597,y:0.375566,z:0.0022160374
x:0.52043736,y:0.36794877,z:1.8226524E-4
x:0.50334716,y:0.36743546,z:7.800375E-4
x:0.4628406,y:0.35102332,z:0.0143349925
x:0.478361,y:0.32440445,z:-0.0094797155
x:0.4738019,y:0.35819402,z:0.01093399
x:0.4524422,y:0.32328174,z:-0.008525589
x:0.46657974,y:0.3290667,z:-0.0059594475
x:0.44159946,y:0.33129117,z:0.001413878
x:0.50074756,y:0.37472466,z:0.0025449805
x:0.49514788,y:0.31506994,z:-0.022375822
x:0.45503744,y:0.35695097,z:0.022283487
x:0.46895126,y:0.3641864,z:0.017774466
x:0.4532612,y:0.3434671,z:0.011772699
