x:0.500282,y:0.3110824,z:-0.032852992
x:0.50010335,y:0.29303932,z:-0.0534263
x:0.49908048,y:0.30009407,z:-0.03134214
x:0.48549703,y:0.27723598,z:-0.03716053
x:0.4987761,y:0.28715515,z:-0.055515777
x:0.49601045,y:0.28056282,z:-0.049954552
x:0.48824108,y:0.26592073,z:-0.019126743
x:0.41319138,y:0.27235636,z:0.012343982
x:0.4838712,y:0.2546269,z:-0.00866329
x:0.48187545,y:0.24736616,z:-0.008156993
x:0.47231892,y:0.21758744,z:0.010953677
x:0.5008086,y:0.3136693,z:-0.032194007
x:0.50109434,y:0.3163445,z:-0.029831292
x:0.5009344,y:0.31810203,z:-0.026681002
x:0.5009237,y:0.3186851,z:-0.025443392
x:0.5015342,y:0.32104823,z:-0.028465094
x:0.50213397,y:0.3239944,z:-0.03188862
x:0.5025806,y:0.32746008,z:-0.03249939
x:0.50569344,y:0.33512205,z:-0.026568493
x:0.50018144,y:0.29660153,z:-0.049118765
x:0.4900932,y:0.29790652,z:-0.037289113
x:0.3652544,y:0.25589707,z:0.060723394
x:0.44209275,y:0.27318844,z:0.0044722827
x:0.43235853,y:0.27432504,z:0.00395795
x:0.42258042,y:0.27524605,z:0.0056415857
x:0.4080093,y:0.27487418,z:0.012609185
x:0.4505602,y:0.271551,z:0.0068591074
x:0.4268672,y:0.260701,z:0.0023607062
x:0.43797058,y:0.26056823,z:0.0042392258
x:0.41604173,y:0.2621991,z:0.0041186786
x:0.40857482,y:0.26493686,z:0.0071644923
x:0.39975443,y:0.27882752,z:0.015976457
x:0.46956807,y:0.35157228,z:-0.02060545
x:0.40928578,y:0.27224395,z:0.015381759
x:0.3668524,y:0.2821844,z:0.056158688
x:0.3877012,y:0.27683744,z:0.025507683
x:0.44207245,y:0.29597634,z:-0.012376128
x:0.48521447,y:0.31081527,z:-0.03317445
x:0.48752376,y:0.317073,z:-0.029638417
x:0.47022504,y:0.3141104,z:-0.028979426
x:0.4603748,y:0.3172201,z:-0.0219395
x:0.47557393,y:0.31813392,z:-0.0263274
x:0.4659967,y:0.319406,z:-0.019625003
x:0.4512872,y:0.32916233,z:-0.010632219
x:0.4921976,y:0.29362133,z:-0.053265568
x:0.4897791,y:0.28809866,z:-0.055194315
x:0.39308602,y:0.26069286,z:0.009716064
x:0.46030232,y:0.2812612,z:-0.007574351
x:0.46576834,y:0.29539648,z:-0.03204935
x:0.46370873,y:0.2929083,z:-0.02849724
x:0.40832156,y:0.2986599,z:-0.0028107474
x:0.48762685,y:0.28197643,z:-0.048122242
x:0.41789204,y:0.25221542,z:-0.002694219
x:0.40313616,y:0.2553863,z:0.002732392
x:0.3762489,y:0.24346799,z:0.04609706
x:0.46381763,y:0.25402576,z:-0.0075140777
x:0.44783354,y:0.26197135,z:0.0077953534
x:0.44052118,y:0.32395893,z:-0.008173066
x:0.38554123,y:0.33965796,z:0.06544883
x:0.47370827,y:0.2981611,z:-0.028224
x:0.48233372,y:0.29920712,z:-0.02888299
x:0.44929877,y:0.32193753,z:-0.0069193807
x:0.45210922,y:0.3217565,z:-0.008582925
x:0.39734066,y:0.25266555,z:0.008140921
x:0.46476197,y:0.29808214,z:-0.027372139
x:0.43740487,y:0.25143176,z:-0.006119754
x:0.43525702,y:0.24723849,z:-0.0069997455
x:0.41764414,y:0.22493112,z:0.017085487
x:0.38895115,y:0.24832827,z:0.02433436
x:0.42913133,y:0.23558454,z:0.0045446106
x:0.38676,y:0.25949872,z:0.018098079
x:0.37716183,y:0.25844252,z:0.03822134
x:0.48617214,y:0.31424803,z:-0.032354735
x:0.47299263,y:0.31626174,z:-0.027998982
x:0.46319306,y:0.31834897,z:-0.021553751
x:0.475957,y:0.29903546,z:-0.026118454
x:0.45070398,y:0.32184702,z:-0.0076989164
x:0.4570846,y:0.32267365,z:-0.013878944
x:0.4536422,y:0.32165778,z:-0.008783837
x:0.47951445,y:0.2955303,z:-0.040696565
x:0.4682016,y:0.32006478,z:-0.018548118
x:0.47762573,y:0.31931216,z:-0.02322533
x:0.48864135,y:0.31874824,z:-0.026584566
x:0.4914149,y:0.33618736,z:-0.026857805
x:0.48818502,y:0.3279505,z:-0.03264405
x:0.48812163,y:0.32446015,z:-0.03209757
x:0.48830298,y:0.32153645,z:-0.028320437
x:0.48875836,y:0.3193231,z:-0.025330879
x:0.4680485,y:0.32058424,z:-0.017374799
x:0.46647945,y:0.3217773,z:-0.019962534
x:0.46472806,y:0.32334614,z:-0.022260956
x:0.46333453,y:0.3254015,z:-0.021184074
x:0.45251483,y:0.3135767,z:-0.018419536
x:0.36593306,y:0.31136388,z:0.086857915
x:0.49951053,y:0.29839194,z:-0.03732126
x:0.46092385,y:0.32118875,z:-0.012062707
x:0.45911002,y:0.3218152,z:-0.013621777
x:0.485937,y:0.30101344,z:-0.030200966
x:0.46774897,y:0.30131134,z:-0.020750105
x:0.48434162,y:0.30016983,z:-0.02967056
x:0.44971874,y:0.28521895,z:-0.0064974674
x:0.43306175,y:0.2898591,z:-0.0064050476
x:0.46169502,y:0.29573166,z:-0.02377181
x:0.39328325,y:0.2330523,z:0.03032955
x:0.40568173,y:0.24055299,z:0.013509266
