x:0.50950605,y:0.38006276,z:-0.013006063
x:0.47583157,y:0.38881683,z:0.028499
x:0.49496388,y:0.36604357,z:-0.043505996
x:0.4918852,y:0.36162728,z:-0.04830823
x:0.41706902,y:0.32289755,z:-0.002452929
x:0.47443742,y:0.34506437,z:-0.010633528
x:0.47767955,y:0.36339694,z:-0.019766357
x:0.4764755,y:0.36031306,z:-0.018179903
x:0.436587,y:0.35919797,z:0.013284765
x:0.49054316,y:0.35471484,z:-0.04610721
x:0.43345433,y:0.3175187,z:-0.022953557
x:0.42301375,y:0.31951067,z:-0.013713536
x:0.40565604,y:0.30368847,z:0.013649221
x:0.470937,y:0.31913823,z:-0.033301238
x:0.46099976,y:0.32502428,z:-0.011491071
x:0.46832588,y:0.3838784,z:0.027755795
x:0.4359281,y:0.3759857,z:0.10724999
x:0.48472258,y:0.36583728,z:-0.015978877
x:0.4912219,y:0.36715367,z:-0.016507694
x:0.47971794,y:0.38281175,z:0.025611939
x:0.481762,y:0.38308775,z:0.022396155
x:0.41865364,y:0.31631368,z:-0.0111552
x:0.4784422,y:0.36489218,z:-0.013777852
x:0.44859558,y:0.31703383,z:-0.029728143
x:0.44615412,y:0.31324503,z:-0.03390152
x:0.43222392,y:0.29184866,z:-0.030156914
x:0.41213986,y:0.310572,z:-8.57096E-4
x:0.44019076,y:0.30302837,z:-0.033101145
x:0.4126472,y:0.3205197,z:0.0038768072
x:0.40697202,y:0.31675482,z:0.018980276
x:0.50065583,y:0.38194746,z:-0.008496818
x:0.49327764,y:0.38246593,z:-0.001433704
x:0.4881588,y:0.38278577,z:0.0065173237
x:0.4867596,y:0.36650446,z:-0.014085137
x:0.4807876,y:0.38291302,z:0.023782516
x:0.4852571,y:0.38525414,z:0.019980744
x:0.48284933,y:0.38325253,z:0.022096014
x:0.48708427,y:0.36517397,z:-0.029528052
x:0.49199983,y:0.38453117,z:0.010383412
x:0.4971823,y:0.3848567,z:0.0050344896
x:0.5039816,y:0.38517028,z:6.8067445E-4
x:0.50480175,y:0.40020058,z:0.021252764
x:0.50559217,y:0.39596492,z:0.009411531
x:0.50470936,y:0.3927877,z:0.006056395
x:0.50435615,y:0.38943374,z:0.005856301
x:0.504596,y:0.3865484,z:0.0050094784
x:0.49240234,y:0.38514674,z:0.0136277815
x:0.4911033,y:0.38630247,z:0.013920775
x:0.4899102,y:0.3878395,z:0.014256646
x:0.48923954,y:0.38959098,z:0.017050805
x:0.4741291,y:0.37685856,z:0.006681686
x:0.41673934,y:0.35169917,z:0.104677364
x:0.5038744,y:0.36812443,z:-0.026383728
x:0.48820832,y:0.3842135,z:0.018851645
x:0.48673272,y:0.38473383,z:0.019151784
x:0.49434984,y:0.3688316,z:-0.015078457
x:0.481842,y:0.36713207,z:-0.006124283
x:0.49286002,y:0.36805123,z:-0.016264725
x:0.46706998,y:0.34812063,z:-0.0046521686
x:0.4539448,y:0.35252938,z:0.0010478098
x:0.47625676,y:0.36202478,z:-0.011926988
x:0.41493836,y:0.29711136,z:-0.009525869
x:0.42246026,y:0.30585653,z:-0.01779401
x:0.4298744,y:0.31379747,z:-0.0236253
x:0.48349258,y:0.39348122,z:0.026083587
x:0.4665996,y:0.31310755,z:-0.040132996
x:0.46015072,y:0.3011434,z:-0.04261987
x:0.45339283,y:0.28806725,z:-0.043391656
x:0.43517327,y:0.33744985,z:0.004512818
x:0.41910392,y:0.342508,z:0.021867337
x:0.46926105,y:0.3318492,z:-0.00568122
x:0.42193422,y:0.32937005,z:0.005695512
x:0.47877938,y:0.3419486,z:-0.016150385
x:0.48076138,y:0.36240992,z:-0.030128332
x:0.41346982,y:0.34534678,z:0.035073493
x:0.42449135,y:0.34607035,z:0.015721614
x:0.43485984,y:0.34756738,z:0.0073748664
x:0.45049876,y:0.3455415,z:0.001364922
x:0.46179536,y:0.34246528,z:-0.0029906798
x:0.4696853,y:0.33962345,z:-0.007825077
x:0.48669025,y:0.3358501,z:-0.03132889
x:0.41861773,y:0.3559606,z:0.03890385
x:0.41638458,y:0.32855603,z:0.009804571
x:0.49878728,y:0.36772543,z:-0.038189232
x:0.47664425,y:0.35092434,z:-0.011455339
x:0.4044136,y:0.3304547,z:0.082952954
x:0.47528052,y:0.33685318,z:-0.011719749
x:0.47588956,y:0.36153632,z:-0.0028781274
x:0.42618495,y:0.33342293,z:0.0096545005
x:0.47979733,y:0.3585238,z:-0.028313197
x:0.42504337,y:0.36346766,z:0.10822188
x:0.46851608,y:0.33041745,z:-0.0047557885
x:0.4844818,y:0.35622415,z:-0.039018188
x:0.45478436,y:0.39157856,z:0.06631663
x:0.4587314,y:0.39474675,z:0.08518256
x:0.41375294,y:0.3546958,z:0.07214792
x:0.4428198,y:0.38475373,z:0.07380584
x:0.4051404,y:0.32453212,z:0.038646586
x:0.4895022,y:0.40844586,z:0.047364935
x:0.5004148,y:0.3681682,z:-0.025454724
x:0.47071368,y:0.35457033,z:-0.005270314
x:0.4117958,y:0.33598986,z:0.031872
x:0.44240305,y:0.33473116,z:-5.8330764E-4
x:0.44993657,y:0.33393866,z:-0.00343553
x:0.48407805,y:0.38600877,z:0.022167476
x:0.42499056,y:0.3653601,z:0.048165314
x:0.50583357,y:0.41391033,z:0.052024253
x:0.4821732,y:0.40622592,z:0.066888325
x:0.47180802,y:0.4014087,z:0.074777715
x:0.48409984,y:0.29903793,z:-0.0476222
x:0.5227859,y:0.41411248,z:0.047993805
x:0.456764,y:0.33268747,z:-0.0050595016
x:0.462843,y:0.33124167,z:-0.005084513
x:0.46659562,y:0.33058628,z:-0.004327017
x:0.41146332,y:0.32729617,z:0.018508628
x:0.46175566,y:0.3310769,z:-0.008339602
x:0.45485058,y:0.3324651,z:-0.009447261
x:0.4477619,y:0.33360907,z:-0.007968
x:0.4401754,y:0.33421093,z:-0.004477087
x:0.4350036,y:0.33434016,z:-7.0255966E-4
x:0.40103966,y:0.31997785,z:0.061114207
x:0.43681818,y:0.33483157,z:0.002469008
x:0.50636,y:0.3720721,z:-0.0146639785
x:0.480847,y:0.37438017,z:-0.0011639355
x:0.48426008,y:0.36542225,z:-0.02032376
x:0.49493265,y:0.37301162,z:-0.011876965
x:0.492518,y:0.32641953,z:-0.033815764
x:0.46715486,y:0.3977818,z:0.061457224
x:0.47802138,y:0.40294555,z:0.055311497
x:0.50375766,y:0.41227013,z:0.039647054
x:0.4474481,y:0.3866252,z:0.09764551
x:0.4662214,y:0.330489,z:-0.0063601076
x:0.48389497,y:0.34494898,z:-0.02855617
x:0.5211972,y:0.41255963,z:0.036102545
x:0.49295497,y:0.41087636,z:0.05834148
x:0.42142144,y:0.36521822,z:0.07752185
x:0.49772602,y:0.38598064,z:0.008975613
x:0.49678713,y:0.38801607,z:0.009575892
x:0.4963637,y:0.39065716,z:0.010068979
x:0.4965757,y:0.39350277,z:0.0130846705
x:0.49285513,y:0.39760545,z:0.02302502
x:0.48615366,y:0.3834828,z:0.015664445
x:0.48424727,y:0.38286924,z:0.015907416
x:0.4827151,y:0.38235298,z:0.015721614
x:0.46969178,y:0.3800478,z:0.016579157
x:0.43571225,y:0.36916956,z:0.030385595
x:0.48261654,y:0.3386819,z:-0.023296574
x:0.47389945,y:0.32688466,z:-0.013913629
x:0.46913013,y:0.32762942,z:-0.009447261
x:0.4880247,y:0.38396928,z:0.016879296
x:0.44165444,y:0.37951827,z:0.051824156
x:0.48123533,y:0.3266303,z:-0.026069295
x:0.49039125,y:0.4008165,z:0.031471815
x:0.4968053,y:0.34726408,z:-0.045163915
x:0.48833585,y:0.34260565,z:-0.03733169
x:0.4955622,y:0.3411241,z:-0.040733274
x:0.4809831,y:0.35321182,z:-0.023482377
x:0.51960826,y:0.40892372,z:0.02844183
x:0.5180405,y:0.40411422,z:0.024582887
x:0.50390536,y:0.40405497,z:0.027584286
x:0.47008443,y:0.39062402,z:0.03590245
x:0.46985665,y:0.365647,z:0.002628011
x:0.4796095,y:0.3961661,z:0.034673307
x:0.45024607,y:0.3658738,z:0.008682619
x:0.463785,y:0.37086773,z:0.00871835
x:0.447726,y:0.373256,z:0.02158149
x:0.50314313,y:0.40880895,z:0.03210068
x:0.47802845,y:0.35548958,z:-0.014692563
x:0.46617317,y:0.39383212,z:0.047536444
x:0.47737154,y:0.39935726,z:0.044963818
x:0.46147016,y:0.3846113,z:0.033101145
x:0.4317869,y:0.37316006,z:0.056540642
x:0.45311058,y:0.38534623,z:0.042791378
x:0.43071738,y:0.3751419,z:0.08049467
x:0.46042815,y:0.37669605,z:0.017808301
x:0.48029077,y:0.3478046,z:-0.019451926
x:0.4841612,y:0.3646498,z:-0.031643324
x:0.4806945,y:0.36508477,z:-0.020480976
x:0.48573196,y:0.36197293,z:-0.03950413
x:0.46565956,y:0.3230523,z:-0.017808301
x:0.4508994,y:0.3211602,z:-0.018865937
x:0.4385435,y:0.3214653,z:-0.016436234
x:0.42919195,y:0.3230035,z:-0.010640675
x:0.42348725,y:0.32558814,z:-0.0035570154
x:0.42250648,y:0.3341369,z:0.01409943
x:0.40820616,y:0.3443123,z:0.06397268
x:0.4303724,y:0.34099656,z:0.010483459
x:0.43952996,y:0.341884,z:0.0048629814
x:0.45056546,y:0.3407836,z:2.5703947E-4
x:0.4607007,y:0.33852553,z:-0.0032390098
x:0.46805406,y:0.33625168,z:-0.0057455357
x:0.47297508,y:0.33438691,z:-0.007810784
x:0.4104511,y:0.34072992,z:0.0965593
x:0.48148888,y:0.36586118,z:-0.015564399
x:0.48473558,y:0.35047337,z:-0.03258662
x:0.489206,y:0.36531293,z:-0.038989604
x:0.49449795,y:0.36686566,z:-0.034587555
x:0.4898591,y:0.365581,z:-0.034301706
x:0.48397073,y:0.36687982,z:-0.012048474
x:0.49617842,y:0.36749908,z:-0.036845747
x:0.4977106,y:0.36801538,z:-0.025611939
x:0.47160152,y:0.3302764,z:-0.006349388
x:0.47659692,y:0.33159482,z:-0.011548241
x:0.47928002,y:0.33292127,z:-0.017208023
x:0.4318087,y:0.33429554,z:0.002906712
x:0.42558807,y:0.3300253,z:0.0034337437
x:0.50472367,y:0.3470236,z:-0.043105807
x:0.5626393,y:0.323054,z:-0.011977012
x:0.51214916,y:0.36583465,z:-0.027655749
x:0.59193647,y:0.2927147,z:0.010133295
x:0.5363605,y:0.32927006,z:-0.015821662
x:0.5454792,y:0.32918447,z:-0.016036047
x:0.554446,y:0.3281358,z:-0.014835487
x:0.56717926,y:0.32356623,z:-0.010068979
x:0.52855855,y:0.32826346,z:-0.014228062
x:0.5445426,y:0.31540126,z:-0.025812034
x:0.5352123,y:0.3168074,z:-0.024682935
x:0.5540425,y:0.31502175,z:-0.023468083
x:0.5610961,y:0.31583378,z:-0.020009328
x:0.57525307,y:0.32513478,z:-0.0049523087
x:0.55097747,y:0.39978644,z:0.031014457
x:0.5662577,y:0.32149905,z:-0.0101761725
x:0.60299313,y:0.31501466,z:0.028127398
x:0.5851903,y:0.31924874,z:3.3788075E-4
x:0.5485204,y:0.3513754,z:-0.010955107
x:0.51994485,y:0.37764782,z:-0.013606343
x:0.52125144,y:0.3823501,z:-0.0071783466
x:0.5311146,y:0.377447,z:-0.009068513
x:0.53903294,y:0.37720653,z:-0.0021206313
x:0.53011227,y:0.38092014,z:-0.004702192
x:0.53705263,y:0.379659,z:0.001534644
x:0.55415344,y:0.3820614,z:0.018351411
x:0.5089895,y:0.3648756,z:-0.044992406
x:0.5083608,y:0.36011374,z:-0.050109074
x:0.5717252,y:0.30910572,z:-0.023067897
x:0.52610594,y:0.34026155,z:-0.01792264
x:0.5298529,y:0.35874504,z:-0.026640989
x:0.5299868,y:0.35547844,z:-0.025311798
x:0.57633495,y:0.34652153,z:-0.0045735603
x:0.50632334,y:0.35319734,z:-0.048393987
x:0.5461183,y:0.3077441,z:-0.037074428
x:0.56008756,y:0.3076226,z:-0.0315004
x:0.57834804,y:0.28629303,z:-0.010383412
x:0.50826925,y:0.31605145,z:-0.037931968
x:0.5276683,y:0.31922823,z:-0.02049527
x:0.55869997,y:0.3759332,z:0.015607276
x:0.6055348,y:0.36081442,z:0.083124466
x:0.52426124,y:0.36236125,z:-0.021109842
x:0.51807284,y:0.36466292,z:-0.019080324
x:0.5504003,y:0.37646756,z:0.015078457
x:0.5484905,y:0.37709114,z:0.013148987
x:0.56404996,y:0.30314064,z:-0.030214086
x:0.5309545,y:0.3602105,z:-0.020480976
x:0.5290462,y:0.31002614,z:-0.03950413
x:0.52845454,y:0.30581433,z:-0.043963354
x:0.5352696,y:0.28119457,z:-0.043963354
x:0.57228893,y:0.29447454,z:-0.021910215
x:0.5316538,y:0.29358786,z:-0.04473514
x:0.5771156,y:0.3051817,z:-0.018122733
x:0.5854095,y:0.29921228,z:-0.004855835
x:0.52076405,y:0.38017964,z:-0.011412462
x:0.5307052,y:0.3793057,z:-0.007099738
x:0.5382034,y:0.3783861,z:-8.7451487E-4
x:0.5227786,y:0.36327276,z:-0.01816561
x:0.54935896,y:0.37688458,z:0.014049406
x:0.5454265,y:0.38022476,z:0.011712602
x:0.54743147,y:0.37744462,z:0.013098964
x:0.5192977,y:0.36240703,z:-0.034244537
x:0.53628314,y:0.380638,z:0.0039625615
x:0.52941334,y:0.3821533,z:1.8457265E-4
x:0.5214139,y:0.38376793,z:-0.0020777544
x:0.529351,y:0.39817253,z:0.018694429
x:0.527049,y:0.3944691,z:0.006631663
x:0.5254531,y:0.3912244,z:0.0031032322
x:0.5237089,y:0.38786253,z:0.002954949
x:0.5220636,y:0.38527313,z:0.0022546225
x:0.5365303,y:0.38152763,z:0.0072283694
x:0.53850734,y:0.38239536,z:0.00751779
x:0.5407386,y:0.38376153,z:0.007682153
x:0.5427015,y:0.38541165,z:0.010040395
x:0.5454893,y:0.37045476,z:-0.0026137184
x:0.6107046,y:0.33360526,z:0.07792204
x:0.54156435,y:0.37965295,z:0.010905083
x:0.5434778,y:0.3798753,z:0.011162347
x:0.51602197,y:0.3668612,z:-0.017593917
x:0.5296096,y:0.3628675,z:-0.011391024
x:0.5169998,y:0.3657988,z:-0.018737307
x:0.53636146,y:0.3417685,z:-0.014199476
x:0.55270314,y:0.34352157,z:-0.011712602
x:0.5322534,y:0.35697168,z:-0.019223247
x:0.56031865,y:0.28221467,z:-0.029213618
x:0.55489343,y:0.29226083,z:-0.034759063
x:0.54739416,y:0.30317283,z:-0.038760927
x:0.54837126,y:0.38790762,z:0.017879764
x:0.5074321,y:0.30928993,z:-0.045106743
x:0.5090974,y:0.29612422,z:-0.048679836
x:0.50963825,y:0.28224367,z:-0.050394922
x:0.5626784,y:0.3261101,z:-0.012391491
x:0.58657825,y:0.326743,z:5.600825E-4
x:0.5235561,y:0.32733622,z:-0.013327642
x:0.5717363,y:0.3158097,z:-0.013999383
x:0.51871693,y:0.3382422,z:-0.022024553
x:0.5237844,y:0.35856247,z:-0.03570236
x:0.59692913,y:0.32817647,z:0.011083738
x:0.5801677,y:0.33199352,z:-0.0042305435
x:0.56821454,y:0.33603883,z:-0.009597331
x:0.55066925,y:0.33745113,z:-0.011533949
x:0.5374872,y:0.3366571,z:-0.012898871
x:0.5276236,y:0.335311,z:-0.015364306
x:0.50337416,y:0.33425316,z:-0.03378718
x:0.5979855,y:0.33947548,z:0.015107043
x:0.57894135,y:0.31341866,z:-0.011912697
x:0.50750345,y:0.36702424,z:-0.039389793
x:0.5265053,y:0.34628043,z:-0.018480044
x:0.6069573,y:0.31095564,z:0.055025652
x:0.5194368,y:0.33375236,z:-0.017608209
x:0.5338066,y:0.35631436,z:-0.010054687
x:0.5696678,y:0.32002753,z:-0.0088541275
x:0.5235934,y:0.35454327,z:-0.034015857
x:0.6096818,y:0.3465843,z:0.08260994
x:0.52382785,y:0.32581514,z:-0.012663047
x:0.5150607,y:0.35340565,z:-0.043134395
x:0.58550197,y:0.38034692,z:0.048765592
x:0.5873592,y:0.38369888,z:0.06705983
x:0.6083007,y:0.33661574,z:0.046135794
x:0.59568614,y:0.37118435,z:0.053024717
x:0.59474933,y:0.30617023,z:0.013363372
x:0.5535054,y:0.40347,z:0.039018188
x:0.5073058,y:0.36756238,z:-0.026197927
x:0.5358254,y:0.34858567,z:-0.0138707515
x:0.5950079,y:0.31792995,z:0.008110924
x:0.5524971,y:0.32570326,z:-0.01533572
x:0.54432106,y:0.32668242,z:-0.016464818
x:0.5471493,y:0.38059407,z:0.013256179
x:0.5984981,y:0.34965056,z:0.02525463
x:0.54028165,y:0.4112724,z:0.047364935
x:0.5644772,y:0.3996412,z:0.055025652
x:0.57497567,y:0.39285952,z:0.060027983
x:0.53678393,y:0.32662898,z:-0.016121801
x:0.5297657,y:0.32594407,z:-0.014535347
x:0.52567065,y:0.3257833,z:-0.012813116
x:0.58638644,y:0.31022537,z:-0.004787946
x:0.5312061,y:0.32529667,z:-0.018265657
x:0.5390574,y:0.32564798,z:-0.021009794
x:0.5468628,y:0.32541743,z:-0.021495735
x:0.55466455,y:0.32434097,z:-0.019837819
x:0.5599104,y:0.3232288,z:-0.017065099
x:0.6008192,y:0.3005265,z:0.03350133
x:0.5581418,y:0.32436073,z:-0.01359205
x:0.53584456,y:0.36947995,z:-0.008246701
x:0.52392936,y:0.36199984,z:-0.025197461
x:0.5187688,y:0.37091607,z:-0.014892657
x:0.5748201,y:0.38896742,z:0.0472506
x:0.56450516,y:0.39599332,z:0.044106275
x:0.5393354,y:0.4095329,z:0.035073493
x:0.5974691,y:0.37343615,z:0.07603545
x:0.5261472,y:0.32541594,z:-0.01514992
x:0.5118756,y:0.34235886,z:-0.03252945
x:0.5534209,y:0.4060813,z:0.04953738
x:0.607359,y:0.34822062,z:0.052653115
x:0.52987945,y:0.38341427,z:0.0041519357
x:0.53191304,y:0.38531858,z:0.004577134
x:0.53408784,y:0.38773122,z:0.0048272503
x:0.5360297,y:0.39055496,z:0.007710737
x:0.5404498,y:0.39355138,z:0.017093683
x:0.543054,y:0.37835023,z:0.007317697
x:0.54434603,y:0.37758568,z:0.0068031717
x:0.5453945,y:0.37677747,z:0.00602781
x:0.5533831,y:0.37262502,z:0.005166694
x:0.58605796,y:0.35569158,z:0.011090884
x:0.51091844,y:0.33599848,z:-0.027455656
x:0.5148114,y:0.323353,z:-0.019323293
x:0.5213388,y:0.32310462,z:-0.01696505
x:0.5416843,y:0.3792518,z:0.008918444
x:0.58971965,y:0.36637098,z:0.03241511
x:0.5050998,y:0.32505304,z:-0.029242203
x:0.5461549,y:0.39617446,z:0.024868736
x:0.50422895,y:0.34107822,z:-0.03944696
x:0.52069473,y:0.3495253,z:-0.028727679
x:0.5331216,y:0.40174684,z:0.024411378
x:0.56267554,y:0.38274428,z:0.024254164
x:0.5431196,y:0.35901082,z:-0.0063851196
x:0.5557426,y:0.38986346,z:0.025511893
x:0.5648552,y:0.3556027,z:-0.0051845596
x:0.5533506,y:0.3629285,z:-0.002452929
x:0.5742709,y:0.36200064,z:0.005813424
x:0.53699106,y:0.4060936,z:0.027855843
x:0.52698576,y:0.35092512,z:-0.02122418
x:0.57086587,y:0.38514885,z:0.03415878
x:0.5611088,y:0.39251631,z:0.03470189
x:0.567582,y:0.3754127,z:0.01906603
x:0.59740436,y:0.35820928,z:0.034759063
x:0.5792177,y:0.37438977,z:0.026540944
x:0.603999,y:0.35945222,z:0.056797903
x:0.5618554,y:0.36771402,z:0.004655742
x:0.51921165,y:0.3441876,z:-0.02506883
x:0.5216664,y:0.36135253,z:-0.036702823
x:0.5274631,y:0.36097312,z:-0.026326558
x:0.51644146,y:0.35920802,z:-0.04359175
x:0.519711,y:0.31849566,z:-0.025183167
x:0.5325679,y:0.31437093,z:-0.029327957
x:0.5447648,y:0.31245238,z:-0.029985406
x:0.5559946,y:0.312051,z:-0.027141225
x:0.5651698,y:0.31300196,z:-0.022067431
x:0.57606465,y:0.3197255,z:-0.0056276233
x:0.60707134,y:0.32552722,z:0.03721735
x:0.5706075,y:0.32840744,z:-0.0076178373
x:0.56077945,y:0.33135456,z:-0.010819329
x:0.5484237,y:0.3327012,z:-0.012634461
x:0.5368091,y:0.33255056,z:-0.013477712
x:0.52784216,y:0.33151618,z:-0.013520589
x:0.5214488,y:0.33058104,z:-0.014220915
x:0.60950696,y:0.32179788,z:0.068774916
x:0.5277879,y:0.36172572,z:-0.02128135
x:0.5128292,y:0.34787333,z:-0.03667424
x:0.51520616,y:0.3630922,z:-0.04216251
x:0.5121562,y:0.36544347,z:-0.03644556
x:0.5159899,y:0.3634139,z:-0.037588954
x:0.5264289,y:0.36308202,z:-0.016822128
x:0.510204,y:0.36633113,z:-0.038332157
x:0.5102323,y:0.36684942,z:-0.026898252
x:0.5204565,y:0.3261766,z:-0.013006063
x:0.5157896,y:0.3285398,z:-0.016622035
x:0.5123478,y:0.33073017,z:-0.021409981
x:0.5633665,y:0.3223391,z:-0.01409943
x:0.56682223,y:0.31728324,z:-0.014749733
x:0.45125327,y:0.33284646,z:-0.0026719766
x:0.45910805,y:0.33196062,z:-0.0026719766
x:0.44949847,y:0.32902986,z:-0.0026719766
x:0.44339854,y:0.3337323,z:-0.0026719766
x:0.4528775,y:0.33660945,z:-0.0026719766
x:0.54528826,y:0.32516527,z:-0.015662659
x:0.5534996,y:0.3243132,z:-0.015662659
x:0.54396766,y:0.3212454,z:-0.015662659
x:0.5373805,y:0.32586047,z:-0.015662659
x:0.5467995,y:0.32893822,z:-0.015662659
