x:0.5573838,y:0.35882363,z:-0.01698045
x:0.5620235,y:0.34196538,z:-0.04401379
x:0.5557056,y:0.34579924,z:-0.01952968
x:0.5516826,y:0.32467717,z:-0.041219722
x:0.56303656,y:0.33716777,z:-0.048507344
x:0.5617342,y:0.3301702,z:-0.047355153
x:0.55576605,y:0.3117733,z:-0.031714126
x:0.47796413,y:0.3060633,z:-0.01774378
x:0.55466366,y:0.2986832,z:-0.03165652
x:0.55566674,y:0.29190883,z:-0.03649573
x:0.5547153,y:0.26290736,z:-0.03669736
x:0.5571637,y:0.36089793,z:-0.015223357
x:0.5560212,y:0.36284408,z:-0.011629952
x:0.55464506,y:0.36414248,z:-0.00601301
x:0.5546464,y:0.36440173,z:-0.0038742505
x:0.555238,y:0.36751172,z:-0.003073116
x:0.55513966,y:0.37088203,z:-0.003085718
x:0.5542341,y:0.37412405,z:6.179538E-4
x:0.54619145,y:0.37867352,z:0.012580512
x:0.5599603,y:0.34410742,z:-0.038857725
x:0.549243,y:0.3437355,z:-0.028747227
x:0.4308363,y:0.28241694,z:0.0038382446
x:0.5073631,y:0.30964625,z:-0.018132644
x:0.4978025,y:0.31017986,z:-0.02000496
x:0.48777977,y:0.31045493,z:-0.020134581
x:0.4725592,y:0.30814582,z:-0.016879635
x:0.51519275,y:0.30859688,z:-0.015266564
x:0.49485466,y:0.2967038,z:-0.028992068
x:0.5061503,y:0.29752848,z:-0.025881147
x:0.4840262,y:0.29714218,z:-0.028214337
x:0.4761999,y:0.29887205,z:-0.025564294
x:0.46370548,y:0.31178924,z:-0.013235823
x:0.509122,y:0.384954,z:0.015799453
x:0.47358257,y:0.30542213,z:-0.016404355
x:0.4270953,y:0.30620855,z:0.015785052
x:0.45176253,y:0.3082435,z:-0.008922298
x:0.50507176,y:0.33531508,z:-0.016721208
x:0.5474698,y:0.35780233,z:-0.01899679
x:0.54668784,y:0.3627292,z:-0.013199816
x:0.53538054,y:0.35957134,z:-0.016822025
x:0.526286,y:0.36114118,z:-0.012558908
x:0.537125,y:0.36280912,z:-0.0126957325
x:0.528715,y:0.36301687,z:-0.008504628
x:0.5061606,y:0.3687559,z:0.003253146
x:0.55464923,y:0.34191224,z:-0.04502196
x:0.5543958,y:0.33731106,z:-0.049515516
x:0.4622367,y:0.2945518,z:-0.02995703
x:0.5235533,y:0.3215459,z:-0.019515276
x:0.52871233,y:0.33942562,z:-0.029870614
x:0.52696884,y:0.33638224,z:-0.02828635
x:0.47338134,y:0.3343282,z:-0.015352978
x:0.5533255,y:0.3306372,z:-0.04712471
x:0.489864,y:0.28945285,z:-0.039923504
x:0.47420165,y:0.29096827,z:-0.036783777
x:0.44675297,y:0.27416077,z:-0.013883932
x:0.5341356,y:0.29489177,z:-0.034853853
x:0.51503223,y:0.2995236,z:-0.02036502
x:0.5006061,y:0.36396867,z:3.859398E-4
x:0.42975488,y:0.3542294,z:0.06308259
x:0.5348332,y:0.34226763,z:-0.02346154
x:0.541869,y:0.34374717,z:-0.020869104
x:0.51339346,y:0.36355957,z:4.743797E-4
x:0.51569784,y:0.36355594,z:-6.323562E-4
x:0.46842453,y:0.28773683,z:-0.035343535
x:0.52699345,y:0.34130785,z:-0.024023235
x:0.50957125,y:0.29039383,z:-0.039318603
x:0.5081681,y:0.28628057,z:-0.043120842
x:0.49734244,y:0.26422948,z:-0.03995231
x:0.45998424,y:0.2818848,z:-0.027062144
x:0.506621,y:0.2764317,z:-0.04268877
x:0.4553132,y:0.29248878,z:-0.025161024
x:0.44440383,y:0.2882609,z:-0.012170043
x:0.54725295,y:0.36052474,z:-0.017282903
x:0.53642625,y:0.3613196,z:-0.015194551
x:0.52755827,y:0.36211133,z:-0.011190679
x:0.53645045,y:0.3431076,z:-0.020566653
x:0.5145457,y:0.36355776,z:-3.853772E-5
x:0.519737,y:0.36484578,z:-0.0020577456
x:0.51673514,y:0.36361912,z:-6.085022E-4
x:0.54151005,y:0.34109047,z:-0.036063656
x:0.5292943,y:0.36366406,z:-0.005764568
x:0.5373603,y:0.36378092,z:-0.0075828736
x:0.5461176,y:0.36389673,z:-0.008058153
x:0.5343226,y:0.37843305,z:0.009800846
x:0.54340154,y:0.3737523,z:-0.0023241905
x:0.54453754,y:0.37050995,z:-0.0056313453
x:0.5454418,y:0.36700872,z:-0.0055089253
x:0.5458891,y:0.36428595,z:-0.0059950068
x:0.5291791,y:0.36366424,z:-0.004309924
x:0.52780294,y:0.36496264,z:-0.004183903
x:0.52608246,y:0.36652082,z:-0.0045007556
x:0.524248,y:0.36833844,z:-0.0028210736
x:0.515079,y:0.35500184,z:-0.012602116
x:0.41740566,y:0.32702824,z:0.06169996
x:0.55789053,y:0.34495324,z:-0.026673278
x:0.52295667,y:0.36354446,z:-0.0021909678
x:0.52157724,y:0.36419475,z:-0.0021225563
x:0.54464394,y:0.3456871,z:-0.019803327
x:0.52873534,y:0.3440272,z:-0.014733674
x:0.54337204,y:0.34478176,z:-0.020667471
x:0.51331276,y:0.324349,z:-0.01793101
x:0.49754688,y:0.32819775,z:-0.018204657
x:0.52432853,y:0.33833075,z:-0.022755822
x:0.46855602,y:0.26793683,z:-0.02940974
x:0.48035726,y:0.27770466,z:-0.036639754
x:0.4865029,y:0.28550467,z:-0.040989283
x:0.5133236,y:0.37263325,z:0.0037194246
x:0.5319124,y:0.28809014,z:-0.041306138
x:0.5305877,y:0.27662066,z:-0.042919207
x:0.5248727,y:0.26277632,z:-0.041939843
x:0.47832793,y:0.30969214,z:-0.018679937
x:0.45191497,y:0.31569654,z:-0.0095272
x:0.5202566,y:0.30742228,z:-0.013603085
x:0.4644592,y:0.3012238,z:-0.021200359
x:0.53091246,y:0.31855294,z:-0.022280542
x:0.5359643,y:0.3380531,z:-0.03764792
x:0.44173202,y:0.3184995,z:-0.0016175717
x:0.45959583,y:0.31944343,z:-0.014157577
x:0.4738927,y:0.32136518,z:-0.01780139
x:0.49474245,y:0.32036003,z:-0.017254097
x:0.5092487,y:0.3180687,z:-0.016173916
x:0.520067,y:0.3155888,z:-0.016735611
x:0.5465534,y:0.31276003,z:-0.030792372
x:0.4443258,y:0.33029106,z:5.8374804E-4
x:0.4559311,y:0.30084845,z:-0.019976156
x:0.5554664,y:0.34404972,z:-0.03972187
x:0.5257713,y:0.3273106,z:-0.020408228
x:0.4157896,y:0.30337474,z:0.043754548
x:0.5285799,y:0.31291807,z:-0.01745573
x:0.5216775,y:0.33814052,z:-0.013682297
x:0.4686262,y:0.3050411,z:-0.015813855
x:0.5342176,y:0.33436164,z:-0.035573974
x:0.4216193,y:0.34017825,z:0.06440762
x:0.5195572,y:0.30580312,z:-0.012854159
x:0.5437691,y:0.33201334,z:-0.043236062
x:0.4626195,y:0.37115794,z:0.029366532
x:0.4566495,y:0.37544495,z:0.046663836
x:0.42720932,y:0.3290219,z:0.02989942
x:0.4485793,y:0.36294913,z:0.033500023
x:0.43465003,y:0.29624808,z:0.0036762175
x:0.50488293,y:0.38975674,z:0.02249658
x:0.55443305,y:0.3447643,z:-0.026903719
x:0.5168021,y:0.33088937,z:-0.017369317
x:0.4418595,y:0.30942577,z:-0.0024610132
x:0.48948893,y:0.30662838,z:-0.020019362
x:0.49813068,y:0.30667955,z:-0.020105777
x:0.51789737,y:0.36562642,z:-0.0010243721
x:0.44576088,y:0.3407882,z:0.009123933
x:0.51908654,y:0.39608577,z:0.03162771
x:0.48828426,y:0.38835713,z:0.03638051
x:0.47385597,y:0.38319507,z:0.040384382
x:0.5557083,y:0.27716425,z:-0.03787836
x:0.53798443,y:0.39644474,z:0.03482505
x:0.50573385,y:0.30640826,z:-0.01852151
x:0.5126447,y:0.30594367,z:-0.015929075
x:0.5171379,y:0.30587175,z:-0.013531072
x:0.4475159,y:0.3000192,z:-0.013552675
x:0.51287025,y:0.30497113,z:-0.019025596
x:0.50526714,y:0.30524242,z:-0.022842236
x:0.49720213,y:0.30531996,z:-0.024556123
x:0.4880998,y:0.30533436,z:-0.024167258
x:0.48153234,y:0.30534473,z:-0.022136517
x:0.4210885,y:0.29160315,z:0.024815366
x:0.48292017,y:0.30637953,z:-0.019011192
x:0.55468905,y:0.34988394,z:-0.01631794
x:0.52508783,y:0.3519399,z:-0.015237758
x:0.5356365,y:0.34161824,z:-0.027321387
x:0.54316974,y:0.35042065,z:-0.01852151
x:0.5540018,y:0.30458206,z:-0.028315155
x:0.47648272,y:0.3785245,z:0.02815673
x:0.4898766,y:0.3842067,z:0.02608278
x:0.5221845,y:0.39348844,z:0.020638665
x:0.4420853,y:0.36613515,z:0.05562214
x:0.51748097,y:0.30535272,z:-0.015597819
x:0.54106563,y:0.32132378,z:-0.031454884
x:0.54131347,y:0.3939767,z:0.024268076
x:0.503286,y:0.39299983,z:0.032002173
x:0.43026394,y:0.34081268,z:0.034882657
x:0.53713053,y:0.3639109,z:-0.0057825707
x:0.5359887,y:0.36598668,z:-0.0057141595
x:0.53461903,y:0.3685813,z:-0.0059013907
x:0.53313607,y:0.37156495,z:-0.0036258087
x:0.52267385,y:0.37611827,z:0.004878819
x:0.5216879,y:0.36328724,z:-0.0048212097
x:0.52018785,y:0.3628359,z:-0.005933796
x:0.5186874,y:0.3623198,z:-0.006862752
x:0.506804,y:0.35916284,z:-0.007842117
x:0.4635263,y:0.34510246,z:-0.0030461114
x:0.5388464,y:0.31529984,z:-0.025981963
x:0.5301418,y:0.30267546,z:-0.017081268
x:0.5227694,y:0.30301115,z:-0.01637555
x:0.52295697,y:0.36360925,z:-0.0030029044
x:0.45863116,y:0.3569706,z:0.015194551
x:0.54097426,y:0.30304718,z:-0.025679512
x:0.5150901,y:0.38027817,z:0.011457124
x:0.55962944,y:0.32401648,z:-0.041767016
x:0.54911995,y:0.31910747,z:-0.036726166
x:0.5577565,y:0.31812164,z:-0.036582146
x:0.5344231,y:0.32937086,z:-0.029380934
x:0.5433647,y:0.38943666,z:0.01739812
x:0.5447182,y:0.38360152,z:0.015237758
x:0.52996826,y:0.38323596,z:0.013034188
x:0.4945319,y:0.37045938,z:0.00797894
x:0.5129416,y:0.34230223,z:-0.01214844
x:0.5033164,y:0.37601924,z:0.010290529
x:0.48931882,y:0.34175628,z:-0.014316005
x:0.50375193,y:0.34789053,z:-0.011428319
x:0.47956634,y:0.35000274,z:-0.006686323
x:0.525733,y:0.38881642,z:0.014431223
x:0.5275219,y:0.33177978,z:-0.02327431
x:0.4833725,y:0.37384722,z:0.016332343
x:0.49573073,y:0.3797903,z:0.018017426
x:0.488624,y:0.36411723,z:0.0030281085
x:0.4474756,y:0.34959978,z:0.017412525
x:0.47318402,y:0.36401203,z:0.009512798
x:0.4360806,y:0.351951,z:0.037532702
x:0.49526104,y:0.35496837,z:-0.0075396663
x:0.5333602,y:0.32418764,z:-0.025578696
x:0.5390869,y:0.34038138,z:-0.038569678
x:0.5317171,y:0.34123558,z:-0.029136091
x:0.5449488,y:0.33752042,z:-0.044503473
x:0.52343637,y:0.29814926,z:-0.023691978
x:0.507519,y:0.29473943,z:-0.030158665
x:0.49299628,y:0.29372543,z:-0.033183172
x:0.48009533,y:0.29445875,z:-0.032319028
x:0.4703137,y:0.29687223,z:-0.028516788
x:0.46160498,y:0.30647805,z:-0.013610286
x:0.42565382,y:0.31748796,z:0.0226262
x:0.46970722,y:0.3138537,z:-0.015324173
x:0.48135212,y:0.31539077,z:-0.017369317
