x:0.519617,y:0.31289873,z:-0.033779666
x:0.51248354,y:0.29511902,z:-0.052178103
x:0.51561874,y:0.30289117,z:-0.030992024
x:0.4999206,y:0.2799659,z:-0.03443558
x:0.5106407,y:0.28930327,z:-0.054080263
x:0.50857514,y:0.28291067,z:-0.048537772
x:0.50437206,y:0.26854852,z:-0.017791716
x:0.4419408,y:0.27791247,z:0.023055442
x:0.5006058,y:0.25636056,z:-0.0075348336
x:0.49827865,y:0.24894276,z:-0.006821525
x:0.48972988,y:0.22193485,z:0.012167239
x:0.52048016,y:0.3151341,z:-0.03328773
x:0.5211147,y:0.31747293,z:-0.030910034
x:0.521443,y:0.31901854,z:-0.027958412
x:0.525993,y:0.32941175,z:-0.024482058
x:0.52688396,y:0.33171925,z:-0.027384488
x:0.5277969,y:0.33477917,z:-0.03000815
x:0.5287656,y:0.3379833,z:-0.029286642
x:0.52888626,y:0.34385842,z:-0.021956783
x:0.5140317,y:0.29878092,z:-0.048111428
x:0.50693053,y:0.3005546,z:-0.035419457
x:0.40385675,y:0.26376295,z:0.0764142
x:0.46755648,y:0.2775014,z:0.011494925
x:0.45883346,y:0.2792467,z:0.012519794
x:0.45035577,y:0.28058442,z:0.015520609
x:0.4381805,y:0.2808637,z:0.024072113
x:0.47500336,y:0.27523243,z:0.012331218
x:0.45135304,y:0.26543593,z:0.011281752
x:0.46151924,y:0.264647,z:0.011257156
x:0.44222862,y:0.26753232,z:0.014528536
x:0.43645346,y:0.2706542,z:0.018365644
x:0.43172497,y:0.2853524,z:0.028040402
x:0.49635494,y:0.35764918,z:-0.0114375325
x:0.43875277,y:0.2779999,z:0.026613785
x:0.40627253,y:0.28914154,z:0.0716916
x:0.42159295,y:0.28379634,z:0.039059788
x:0.4664002,y:0.30127758,z:-0.0047143954
x:0.50613457,y:0.31379074,z:-0.03177912
x:0.5092205,y:0.31900156,z:-0.028729115
x:0.49398857,y:0.31814402,z:-0.025433136
x:0.48666927,y:0.32213417,z:-0.017037414
x:0.4996111,y:0.32123268,z:-0.023711357
x:0.49263233,y:0.32367098,z:-0.015881363
x:0.47979772,y:0.3370187,z:-0.0032939275
x:0.50520426,y:0.29608384,z:-0.051030256
x:0.5021909,y:0.29071316,z:-0.052571654
x:0.42302525,y:0.26768854,z:0.023727756
x:0.48163226,y:0.28544715,z:-0.0025109279
x:0.48474306,y:0.2994142,z:-0.02689255
x:0.48289904,y:0.2970721,z:-0.023285013
x:0.4382279,y:0.30532345,z:0.009051639
x:0.50080514,y:0.28469056,z:-0.045225397
x:0.44215384,y:0.25795156,z:0.007842294
x:0.43033123,y:0.26192555,z:0.015471415
x:0.41033733,y:0.25134254,z:0.060770605
x:0.48210466,y:0.25677082,z:-0.003406663
x:0.470704,y:0.26548818,z:0.013282295
x:0.47036937,y:0.3313746,z:-6.5719694E-5
x:0.43371704,y:0.3437055,z:0.07936582
x:0.49317485,y:0.30178207,z:-0.024465661
x:0.50140655,y:0.30258867,z:-0.026761366
x:0.48082042,y:0.32888958,z:-5.278073E-4
x:0.4837689,y:0.32852936,z:-0.0030848542
x:0.4251933,y:0.25957054,z:0.021481244
x:0.48539966,y:0.30250543,z:-0.022514312
x:0.4587913,y:0.25584346,z:0.0014512138
x:0.45573843,y:0.2517613,z:9.485158E-4
x:0.44163895,y:0.23158565,z:0.026499001
x:0.41833118,y:0.25500986,z:0.038469464
x:0.45039728,y:0.24070963,z:0.013339688
x:0.41764718,y:0.2667976,z:0.032844987
x:0.41078678,y:0.26537043,z:0.05348994
x:0.50750464,y:0.3166438,z:-0.031172402
x:0.49679142,y:0.3198404,z:-0.0249576
x:0.48955044,y:0.32299036,z:-0.017250586
x:0.49579966,y:0.30266958,z:-0.022973452
x:0.48235875,y:0.32870165,z:-0.0018611611
x:0.4877754,y:0.3309093,z:-0.008108759
x:0.48517904,y:0.3283571,z:-0.003406663
x:0.4961912,y:0.29846862,z:-0.036731288
x:0.49503437,y:0.3239816,z:-0.015184451
x:0.50176775,y:0.32195082,z:-0.0210385
x:0.5106469,y:0.32026199,z:-0.02587588
x:0.51507485,y:0.34494168,z:-0.020612156
x:0.5145865,y:0.33880943,z:-0.027499272
x:0.514387,y:0.33551133,z:-0.027843628
x:0.5143992,y:0.33241388,z:-0.024990393
x:0.5149016,y:0.33023822,z:-0.022317536
x:0.4981255,y:0.33024895,z:-0.012437804
x:0.4962246,y:0.33123627,z:-0.014676117
x:0.49413407,y:0.33277535,z:-0.01643889
x:0.49272332,y:0.33468446,z:-0.014889289
x:0.47814292,y:0.31917375,z:-0.012544391
x:0.4139962,y:0.31696758,z:0.10192932
x:0.5148113,y:0.3008,z:-0.03676408
x:0.49224016,y:0.32960877,z:-0.0066288495
x:0.4900162,y:0.330107,z:-0.008055466
x:0.5044211,y:0.3044857,z:-0.028105993
x:0.48984063,y:0.30566293,z:-0.017021015
x:0.50297797,y:0.30352935,z:-0.027614055
x:0.47240108,y:0.29004842,z:7.052376E-5
x:0.4580253,y:0.29558027,z:0.0024719827
x:0.48237407,y:0.30023217,z:-0.018595215
x:0.4224605,y:0.24049813,z:0.042798508
x:0.43106657,y:0.24662025,z:0.025383944
x:0.43810037,y:0.25440693,z:0.011314549
x:0.48932698,y:0.34083822,z:-0.009395994
x:0.47681218,y:0.25001734,z:-0.0048414785
x:0.47054642,y:0.23726636,z:0.0056572743
x:0.4631739,y:0.22582103,z:0.015856765
x:0.442837,y:0.28127646,z:0.019939842
x:0.42347726,y:0.29058865,z:0.032713804
x:0.4795743,y:0.27316377,z:0.013733237
x:0.4281086,y:0.27476963,z:0.026990937
x:0.4872073,y:0.28076398,z:-0.0054113055
x:0.4891417,y:0.29585636,z:-0.03568182
x:0.41517907,y:0.29673716,z:0.042175386
x:0.42954326,y:0.29256597,z:0.02298985
x:0.4410219,y:0.29222077,z:0.013388881
x:0.4584401,y:0.28865808,z:0.008494111
x:0.47098172,y:0.28463402,z:0.0063418867
x:0.48015139,y:0.28056884,z:0.0041199713
x:0.4963956,y:0.27118424,z:-0.013839825
x:0.41862518,y:0.30809587,z:0.036337737
x:0.42154285,y:0.27549624,z:0.032221865
x:0.50977343,y:0.29922566,z:-0.04732433
x:0.48338634,y:0.28999004,z:-0.008502309
x:0.4040732,y:0.29092044,z:0.10304438
x:0.4864341,y:0.2763278,z:0.0033246735
x:0.4817383,y:0.30136698,z:-0.009109031
x:0.43400958,y:0.27857938,z:0.028417556
x:0.48764342,y:0.29301897,z:-0.031221595
x:0.42232668,y:0.33037242,z:0.09320564
x:0.47921813,y:0.27154604,z:0.01684064
x:0.49395978,y:0.2881697,z:-0.039846886
x:0.45545924,y:0.35116774,z:0.027466474
x:0.45977864,y:0.3593993,z:0.04115872
x:0.4127044,y:0.31327435,z:0.06919912
x:0.44136864,y:0.34579113,z:0.040797964
x:0.40785968,y:0.27656382,z:0.06562438
x:0.497707,y:0.36428,z:-0.00834653
x:0.5115507,y:0.30104733,z:-0.035976984
x:0.47646788,y:0.29536593,z:-0.0059278393
x:0.41539437,y:0.2865169,z:0.048603363
x:0.4503738,y:0.27680668,z:0.016824242
x:0.45778123,y:0.27582622,z:0.014192379
x:0.4860027,y:0.331881,z:-0.006669844
x:0.4235481,y:0.3198027,z:0.03555064
x:0.51774704,y:0.3702889,z:-0.009994518
x:0.48870498,y:0.367041,z:0.0128313545
x:0.47580898,y:0.36423686,z:0.025547922
x:0.49396133,y:0.23463231,z:0.0022116662
x:0.53736603,y:0.36894923,z:-0.014077594
x:0.4649491,y:0.27457297,z:0.013528264
x:0.4719331,y:0.27319115,z:0.014676117
x:0.47666526,y:0.27223548,z:0.01667666
x:0.41581035,y:0.27612108,z:0.042208184
