x:0.5504305,y:0.35166988,z:-0.014541204
x:0.55424416,y:0.34124392,z:-0.04791771
x:0.5520813,y:0.34385893,z:-0.021404417
x:0.54862344,y:0.32148296,z:-0.043249257
x:0.55528325,y:0.3359232,z:-0.0529385
x:0.55612487,y:0.3280073,z:-0.051998932
x:0.5575952,y:0.308121,z:-0.035351057
x:0.49069527,y:0.29842746,z:-0.0037160448
x:0.5595278,y:0.29375973,z:-0.034323405
x:0.56086016,y:0.28649715,z:-0.03960845
x:0.5657931,y:0.25616813,z:-0.042750113
x:0.5502692,y:0.35351858,z:-0.012361124
x:0.5497668,y:0.35528472,z:-0.008991911
x:0.54946095,y:0.35652983,z:-0.004180321
x:0.5495879,y:0.35646957,z:-0.0027948327
x:0.5495911,y:0.35879028,z:-0.003193046
x:0.54931056,y:0.3614289,z:-0.004525317
x:0.54889315,y:0.3641936,z:-0.0026975733
x:0.5454616,y:0.37052715,z:0.006709066
x:0.5533509,y:0.3432566,z:-0.042192247
x:0.5433487,y:0.34158534,z:-0.029669637
x:0.45768678,y:0.2719214,z:0.026792223
x:0.51650435,y:0.3046993,z:-0.010085621
x:0.50710267,y:0.30451536,z:-0.009828709
x:0.49801457,y:0.303816,z:-0.00788352
x:0.4864779,y:0.2998172,z:-0.0015910177
x:0.52458125,y:0.30428958,z:-0.008845104
x:0.5044736,y:0.28914055,z:-0.018204032
x:0.5154518,y:0.29059324,z:-0.01771957
x:0.4942903,y:0.2894497,z:-0.015297259
x:0.48773134,y:0.29112536,z:-0.011443583
x:0.477712,y:0.30244824,z:0.004044525
x:0.51000077,y:0.37665653,z:0.021125484
x:0.48755997,y:0.29655385,z:-0.0013221779
x:0.4498263,y:0.2958783,z:0.041311406
x:0.4678358,y:0.29760057,z:0.010878377
x:0.50478435,y:0.3276762,z:-0.009050634
x:0.53763956,y:0.3497328,z:-0.014651309
x:0.53746164,y:0.35403383,z:-0.008206495
x:0.52507824,y:0.3493979,z:-0.0091093555
x:0.5161844,y:0.348973,z:-0.0010982977
x:0.5270686,y:0.3526091,z:-0.004576699
x:0.518782,y:0.35128504,z:0.0024663527
x:0.5022185,y:0.3555989,z:0.017469998
x:0.54657024,y:0.3405458,z:-0.04756537
x:0.54642916,y:0.335235,z:-0.05235127
x:0.47594413,y:0.28605378,z:-0.012779524
x:0.5271619,y:0.3160818,z:-0.01489354
x:0.5239109,y:0.33449072,z:-0.026660098
x:0.5238426,y:0.33103982,z:-0.024854375
x:0.47548646,y:0.32382342,z:7.7027647E-4
x:0.54764944,y:0.3279339,z:-0.04965003
x:0.49830198,y:0.283177,z:-0.028979644
x:0.48529515,y:0.28345066,z:-0.02213845
x:0.46924713,y:0.26405346,z:0.005428178
x:0.53868216,y:0.29130524,z:-0.033148956
x:0.5245431,y:0.2936133,z:-0.013953978
x:0.49494886,y:0.34988123,z:0.01661852
x:0.4517484,y:0.34403822,z:0.091313764
x:0.52962613,y:0.33801252,z:-0.021565905
x:0.53684735,y:0.3401476,z:-0.0205823
x:0.5036054,y:0.34797424,z:0.016926814
x:0.5058664,y:0.34861267,z:0.014849498
x:0.48137996,y:0.27971655,z:-0.019818906
x:0.5225617,y:0.3356197,z:-0.020494217
x:0.5156518,y:0.28536505,z:-0.03291406
x:0.5149808,y:0.28122234,z:-0.037083372
x:0.51013756,y:0.2555314,z:-0.032444283
x:0.47611532,y:0.27203932,z:-0.0096452
x:0.51480746,y:0.26831853,z:-0.03587956
x:0.47123238,y:0.28291145,z:-0.00678247
x:0.4644921,y:0.27798152,z:0.008382663
x:0.5374087,y:0.3520423,z:-0.01225836
x:0.5260099,y:0.35103363,z:-0.0069035855
x:0.51742965,y:0.3500933,z:1.5701436E-4
x:0.5312821,y:0.33875462,z:-0.019011468
x:0.50473595,y:0.34829345,z:0.015855124
x:0.5106776,y:0.35109675,z:0.011421562
x:0.5068699,y:0.3489921,z:0.0146072665
x:0.5352234,y:0.33841252,z:-0.035321694
