x:0.56518567,y:0.3312654,z:-0.028883142
x:0.56432575,y:0.31255633,z:-0.053972166
x:0.5627712,y:0.31914875,z:-0.02881478
x:0.5541871,y:0.29339543,z:-0.041188385
x:0.5644984,y:0.30625015,z:-0.057356108
x:0.5636495,y:0.29846632,z:-0.05325436
x:0.56085724,y:0.28011194,z:-0.025943557
x:0.48645812,y:0.27995685,z:0.007972773
x:0.55975306,y:0.2635918,z:-0.018748406
x:0.5596327,y:0.25489604,z:-0.020628376
x:0.5579993,y:0.2240766,z:-0.0099381935
x:0.5650612,y:0.33380237,z:-0.027772253
x:0.56465954,y:0.33641198,z:-0.02469594
x:0.56376404,y:0.33793682,z:-0.020611284
x:0.56383455,y:0.34486225,z:-0.017688788
x:0.5641314,y:0.34717497,z:-0.019534575
x:0.563988,y:0.35009634,z:-0.021380361
x:0.5635562,y:0.35332102,z:-0.01943203
x:0.5616143,y:0.3594458,z:-0.0095280185
x:0.56388265,y:0.3160116,z:-0.04887916
x:0.55442953,y:0.31632644,z:-0.035890296
x:0.44099587,y:0.255939,z:0.053596176
x:0.5141281,y:0.284695,z:-9.1648434E-4
x:0.5037108,y:0.28514874,z:-6.4890936E-4
x:0.49401456,y:0.2848443,z:0.0017421748
x:0.48141718,y:0.2823406,z:0.009331477
x:0.5230911,y:0.2832185,z:0.0012123657
x:0.5001174,y:0.26639724,z:-0.004866553
x:0.51198155,y:0.26712,z:-0.0040141586
x:0.4888423,y:0.267607,z:-0.0019728981
x:0.4814515,y:0.2704928,z:0.0017421748
x:0.471578,y:0.28634238,z:0.014039942
x:0.52384984,y:0.36809188,z:7.991199E-5
x:0.48282832,y:0.2786695,z:0.011228535
x:0.43792167,y:0.2837425,z:0.056535758
x:0.45980775,y:0.28231278,z:0.023619233
x:0.50825506,y:0.30960834,z:-0.01051073
x:0.55127525,y:0.33043388,z:-0.028421694
x:0.55153143,y:0.336362,z:-0.023926863
x:0.53637874,y:0.3329723,z:-0.023191968
x:0.5261291,y:0.33558288,z:-0.01564646
x:0.53973985,y:0.33694828,z:-0.020303654
x:0.5305299,y:0.3378824,z:-0.013219593
x:0.5125906,y:0.3466824,z:5.5330875E-4
x:0.55625075,y:0.31266174,z:-0.053561993
