x:0.49489874,y:0.3126126,z:-0.032701034
x:0.49502724,y:0.29502657,z:-0.053577427
x:0.4944589,y:0.30194014,z:-0.031346463
x:0.4804668,y:0.27896205,z:-0.03732253
x:0.49364638,y:0.28912532,z:-0.05574475
x:0.4908019,y:0.28246444,z:-0.050230827
x:0.4833233,y:0.26753923,z:-0.019346518
x:0.40989873,y:0.27413258,z:0.012908303
x:0.47904485,y:0.25584897,z:-0.008876451
x:0.47692713,y:0.24844715,z:-0.008454142
x:0.46733946,y:0.21901292,z:0.010446164
x:0.49559078,y:0.31502062,z:-0.03199984
x:0.49592027,y:0.31752783,z:-0.02959348
x:0.4960335,y:0.31911072,z:-0.026326565
x:0.49607342,y:0.3198311,z:-0.025641307
x:0.49671558,y:0.3220258,z:-0.028621376
x:0.4973644,y:0.3247987,z:-0.032127332
x:0.49796999,y:0.32793644,z:-0.032860395
x:0.5015098,y:0.33592016,z:-0.026995884
x:0.4952104,y:0.29855725,z:-0.049274657
x:0.48521492,y:0.29980358,z:-0.037290655
x:0.36267224,y:0.25777408,z:0.06176862
x:0.43837202,y:0.27491778,z:0.0047330447
x:0.4288655,y:0.2760556,z:0.00433464
x:0.41918266,y:0.27698946,z:0.0061433963
x:0.40486953,y:0.27681953,z:0.013306708
x:0.4467509,y:0.27335712,z:0.0070756627
x:0.42311004,y:0.26244944,z:0.0025637324
x:0.43402034,y:0.26236498,z:0.004342608
x:0.4124227,y:0.26403633,z:0.00448205
x:0.40522808,y:0.26681125,z:0.007649365
x:0.39692992,y:0.2808069,z:0.016828602
x:0.46618548,y:0.35256767,z:-0.020462051
x:0.4060402,y:0.2741289,z:0.016039763
x:0.36505407,y:0.2838902,z:0.057529602
x:0.38515794,y:0.27885753,z:0.026533734
x:0.438051,y:0.29772592,z:-0.011896356
x:0.48009664,y:0.3125512,z:-0.03295601
x:0.48261505,y:0.31836823,z:-0.029274756
x:0.4655542,y:0.31579778,z:-0.028605437
x:0.45584825,y:0.31883097,z:-0.021529775
x:0.4709265,y:0.31952292,z:-0.02588035
x:0.46146986,y:0.32087404,z:-0.019171221
x:0.44801226,y:0.33040547,z:-0.010302738
x:0.4869543,y:0.2956966,z:-0.053386193
x:0.4846122,y:0.2900835,z:-0.05536228
x:0.39023942,y:0.2629301,z:0.010525845
x:0.45581245,y:0.28295732,z:-0.0073505617
x:0.4611023,y:0.29732126,z:-0.031856418
x:0.4590797,y:0.2947224,z:-0.02830265
x:0.4047947,y:0.30040506,z:-0.0018187163
x:0.48238978,y:0.2838829,z:-0.048286617
x:0.41438952,y:0.25430682,z:-0.002250985
x:0.40010822,y:0.25757024,z:0.00341831
x:0.37282327,y:0.24537721,z:0.046820488
x:0.45908695,y:0.2557353,z:-0.0075338273
x:0.44360355,y:0.2637531,z:0.007856535
x:0.43734443,y:0.32548112,z:-0.007633429
x:0.38561797,y:0.34044975,z:0.067378156
x:0.46894595,y:0.30006778,z:-0.028079543
x:0.47767094,y:0.30108544,z:-0.028764801
x:0.44510126,y:0.3234602,z:-0.0064421995
x:0.4478654,y:0.3231832,z:-0.0081752585
x:0.3943452,y:0.25492284,z:0.008876451
x:0.46018445,y:0.29999313,z:-0.027123373
x:0.43344092,y:0.25329414,z:-0.005948178
x:0.4311704,y:0.2490862,z:-0.006864508
x:0.41279593,y:0.22661342,z:0.017067645
x:0.38491142,y:0.25005177,z:0.025099479
x:0.42425582,y:0.23712099,z:0.0046214913
x:0.38398755,y:0.2617655,z:0.018995924
x:0.37397522,y:0.26019216,z:0.039202996
x:0.4810981,y:0.31573194,z:-0.03206359
x:0.46821874,y:0.31784278,z:-0.027585523
x:0.45865905,y:0.3198525,z:-0.02113137
x:0.47132766,y:0.3009041,z:-0.025960032
x:0.44649166,y:0.32335725,z:-0.007250961
x:0.4529514,y:0.3240363,z:-0.013665272
x:0.44927242,y:0.32315138,z:-0.008398365
x:0.47465706,y:0.29754734,z:-0.04063725
x:0.4635322,y:0.32144466,z:-0.018039754
x:0.47283587,y:0.32053888,z:-0.022709053
x:0.48372284,y:0.31980518,z:-0.026119392
x:0.48747945,y:0.3369589,z:-0.02713931
x:0.48383987,y:0.3285486,z:-0.032860395
x:0.48361346,y:0.32538277,z:-0.03222295
x:0.48361325,y:0.3226342,z:-0.028366394
x:0.48403224,y:0.32057792,z:-0.025402265
x:0.46380836,y:0.3220752,z:-0.017290752
x:0.46225503,y:0.3231305,z:-0.019888349
x:0.46054876,y:0.32463112,z:-0.02226284
x:0.45946452,y:0.326592,z:-0.021163242
x:0.44870642,y:0.31523684,z:-0.017976008
x:0.3658777,y:0.31268936,z:0.08879638
x:0.4947249,y:0.30032915,z:-0.037386272
x:0.45674664,y:0.32267034,z:-0.01184058
x:0.45482406,y:0.32324666,z:-0.013410293
x:0.48131338,y:0.30291337,z:-0.03010344
x:0.4634777,y:0.30307654,z:-0.02050986
x:0.4796901,y:0.3020209,z:-0.029561607
x:0.44531158,y:0.28698966,z:-0.0060955877
x:0.42891982,y:0.29167512,z:-0.005737024
x:0.4572937,y:0.2975309,z:-0.023521798
x:0.38901335,y:0.234884,z:0.030709011
