x:0.5779995,y:0.33366296,z:-0.02631812
x:0.5767138,y:0.31519648,z:-0.050891392
x:0.5748086,y:0.32104197,z:-0.026608927
x:0.56571376,y:0.2967952,z:-0.03974375
x:0.5765372,y:0.30929726,z:-0.054348778
x:0.57521534,y:0.30169845,z:-0.050826766
x:0.571095,y:0.2833574,z:-0.02591422
x:0.49897084,y:0.28399593,z:0.005577858
x:0.56904495,y:0.26776892,z:-0.019807251
x:0.56843036,y:0.2596648,z:-0.021988312
x:0.56486887,y:0.22955787,z:-0.012609756
x:0.57806605,y:0.33599365,z:-0.025041796
x:0.5777562,y:0.33841395,z:-0.021875221
x:0.57706714,y:0.3399759,z:-0.017367698
x:0.57745224,y:0.34273005,z:-0.015663238
x:0.5778171,y:0.34533927,z:-0.016802236
x:0.5779647,y:0.3482498,z:-0.018450148
x:0.5776173,y:0.35132807,z:-0.016543742
x:0.57433814,y:0.3584741,z:-0.00690265
x:0.5760985,y:0.3182137,z:-0.045947656
x:0.5665535,y:0.31856307,z:-0.03353985
x:0.45521897,y:0.2608449,z:0.047563255
x:0.52539957,y:0.28756687,z:-0.002235586
x:0.5157764,y:0.28828433,z:-0.0021729816
x:0.50645864,y:0.28840485,z:-1.0343624E-4
x:0.49415126,y:0.28661573,z:0.0068743764
x:0.5337618,y:0.28617594,z:-3.019152E-4
x:0.51144177,y:0.27119252,z:-0.0069551566
x:0.5226546,y:0.27164447,z:-0.005965602
x:0.500879,y:0.2726079,z:-0.0043419246
x:0.4938892,y:0.27546957,z:-7.643806E-4
x:0.4849197,y:0.29059756,z:0.011333432
x:0.5391925,y:0.36673826,z:0.002352717
x:0.49547887,y:0.28312945,z:0.008498054
x:0.45387262,y:0.28737676,z:0.0511822
x:0.47355917,y:0.28723505,z:0.02009806
x:0.5225316,y:0.31248876,z:-0.010137889
x:0.5651796,y:0.33284453,z:-0.02602731
x:0.56610906,y:0.3385646,z:-0.021277448
x:0.5520224,y:0.33517686,z:-0.021180512
x:0.54324615,y:0.33731538,z:-0.014419228
x:0.5556621,y:0.33895388,z:-0.018143184
x:0.5474461,y:0.33953613,z:-0.011818112
x:0.52818227,y:0.3482645,z:8.502093E-4
x:0.5688236,y:0.31532678,z:-0.05056827
x:0.56725997,y:0.3097077,z:-0.05379947
x:0.4793219,y:0.2704987,z:0.0011359686
x:0.54129016,y:0.29736525,z:-0.010671036
x:0.5449023,y:0.31485367,z:-0.029048482
x:0.54318815,y:0.31186658,z:-0.026366588
x:0.49160472,y:0.312909,z:-3.3649913E-4
