x:0.50197136,y:0.3436301,z:-0.022060983
x:0.50439185,y:0.32813466,z:-0.052343655
x:0.5022592,y:0.33289507,z:-0.025975293
x:0.50001794,y:0.3076882,z:-0.042811736
x:0.50586057,y:0.3220718,z:-0.056634653
x:0.50733167,y:0.31400675,z:-0.05404695
x:0.51045173,y:0.2943282,z:-0.03128172
x:0.43996838,y:0.28611365,z:0.005834614
x:0.513436,y:0.27931315,z:-0.026876075
x:0.515305,y:0.27123606,z:-0.030462828
x:0.52281016,y:0.23878121,z:-0.025877027
x:0.5015209,y:0.3452333,z:-0.020324929
x:0.5009693,y:0.3466818,z:-0.017082112
x:0.5005342,y:0.34754434,z:-0.012750167
x:0.49915123,y:0.35450253,z:-0.011431749
x:0.49877274,y:0.3564069,z:-0.01288119
x:0.49817672,y:0.3587425,z:-0.014862912
x:0.49726203,y:0.3613547,z:-0.01357725
x:0.4939728,y:0.3653008,z:-0.004467062
x:0.5034335,y:0.33096662,z:-0.046807937
x:0.4940445,y:0.3297829,z:-0.03342722
x:0.40779376,y:0.2582828,z:0.04713549
x:0.46645314,y:0.292822,z:-0.0029951017
x:0.45661446,y:0.2925741,z:-0.002362507
x:0.44729745,y:0.29169154,z:1.6390659E-4
x:0.4352929,y:0.28774777,z:0.007771297
x:0.4751207,y:0.29232886,z:-0.001743219
x:0.45621642,y:0.27467662,z:-0.008557434
x:0.46774623,y:0.27636576,z:-0.008352711
x:0.4451905,y:0.27509564,z:-0.005298239
x:0.43764958,y:0.277217,z:-0.0012273162
x:0.4260584,y:0.29043007,z:0.013347959
x:0.45596883,y:0.37210667,z:0.009851285
x:0.4367729,y:0.2842812,z:0.008844047
x:0.39691722,y:0.28481537,z:0.055553712
x:0.41625446,y:0.28536397,z:0.02215925
x:0.4533294,y:0.31706265,z:-0.00789413
x:0.48756233,y:0.34183407,z:-0.021438625
x:0.4869938,y:0.34535795,z:-0.015739128
x:0.4729487,y:0.34173083,z:-0.015206846
x:0.46263206,y:0.34189782,z:-0.006510201
x:0.475058,y:0.3443849,z:-0.011317104
x:0.46568274,y:0.34379533,z:-0.0035007684
x:0.4488774,y:0.34941286,z:0.011390804
x:0.49649265,y:0.32741544,z:-0.05168854
x:0.4967603,y:0.32142535,z:-0.05568474
x:0.4261828,y:0.27123058,z:-2.1035319E-4
x:0.47798544,y:0.3044487,z:-0.011243404
x:0.4739409,y:0.32280838,z:-0.028333707
x:0.47382927,y:0.31939003,z:-0.025811512
x:0.42189258,y:0.31338003,z:0.004376984
x:0.49850556,y:0.31397083,z:-0.051197205
x:0.45074183,y:0.26706472,z:-0.017376913
x:0.43661913,y:0.2678081,z:-0.009744829
x:0.42130497,y:0.24867597,z:0.026237339
x:0.4926482,y:0.27578112,z:-0.024517663
x:0.4769298,y:0.27990967,z:-0.005044382
x:0.44176665,y:0.3427363,z:0.012127808
x:0.3956992,y:0.34102586,z:0.09394343
x:0.47999862,y:0.32682315,z:-0.023878926
x:0.48731717,y:0.32913736,z:-0.02384617
x:0.4495656,y:0.3426335,z:0.012283398
x:0.4521116,y:0.3430902,z:0.009851285
x:0.43278956,y:0.2638593,z:-0.00605981
x:0.47236142,y:0.32478553,z:-0.022372162
x:0.46904266,y:0.26917964,z:-0.022519564
x:0.46876603,y:0.26460144,z:-0.025713246
x:0.46588984,y:0.23794562,z:-0.01319237
x:0.42814678,y:0.25637385,z:0.007067048
x:0.46984562,y:0.25120938,z:-0.020668864
x:0.42125255,y:0.26817665,z:0.007230827
x:0.41468167,y:0.2637588,z:0.025320176
x:0.48705363,y:0.34373024,z:-0.019489657
x:0.47385857,y:0.34312293,z:-0.013446226
x:0.4640199,y:0.342875,z:-0.005658552
x:0.4817771,y:0.32782492,z:-0.021422246
x:0.4508386,y:0.34286183,z:0.011063247
x:0.45627436,y:0.34668916,z:0.005298239
x:0.45337006,y:0.34339184,z:0.0095564835
x:0.48542544,y:0.32605204,z:-0.03796389
x:0.4671434,y:0.3444063,z:-0.0018957377
x:0.47621453,y:0.34519923,z:-0.007349566
x:0.48733994,y:0.34626967,z:-0.011530017
x:0.48009837,y:0.3641317,z:-0.003619508
x:0.4827228,y:0.3595505,z:-0.012610955
x:0.4838979,y:0.35695463,z:-0.013765594
x:0.485145,y:0.35465997,z:-0.011595528
x:0.48624653,y:0.35309774,z:-0.010129709
x:0.46664602,y:0.34889877,z:-6.279887E-4
x:0.46509722,y:0.34939465,z:-0.0020871542
x:0.46281004,y:0.35028905,z:-0.0032182503
x:0.46108657,y:0.35166383,z:-0.0011034586
x:0.45591035,y:0.3365806,z:-0.004745486
x:0.38952893,y:0.31038076,z:0.10187031
x:0.5028391,y:0.33196747,z:-0.03336171
x:0.4603837,y:0.34657678,z:0.0056421743
x:0.458416,y:0.34652722,z:0.0049051703
x:0.4898899,y:0.33144978,z:-0.023633258
x:0.47410837,y:0.32793593,z:-0.014314254
x:0.48866135,y:0.3303343,z:-0.024059081
x:0.46634972,y:0.30660918,z:-0.007423267
x:0.4482317,y:0.30888116,z:-0.0042500556
x:0.47104874,y:0.32143995,z:-0.019735325
x:0.44015932,y:0.2417041,z:0.005130366
x:0.44598538,y:0.25185955,z:-0.0078368075
x:0.44888082,y:0.2624981,z:-0.016901955
x:0.456843,y:0.35510495,z:0.006211305
x:0.4916736,y:0.2680814,z:-0.029873224
x:0.49321175,y:0.25238216,z:-0.027596703
x:0.49228236,y:0.23715807,z:-0.023567745
x:0.4394427,y:0.2900852,z:0.0041436
x:0.41468915,y:0.2935714,z:0.019391391
x:0.48106837,y:0.29159048,z:-6.438548E-4
x:0.42790958,y:0.27912593,z:0.007009726
x:0.48597604,y:0.30139154,z:-0.015313302
x:0.48048222,y:0.32173654,z:-0.03835696
x:0.4028565,y:0.29705438,z:0.030954164
x:0.42004445,y:0.29813528,z:0.011538205
x:0.43212947,y:0.30134252,z:0.003179353
x:0.4517126,y:0.30198073,z:-0.0010077504
x:0.46631327,y:0.30082247,z:-0.003400454
x:0.4774419,y:0.29922333,z:-0.0063750837
x:0.5009447,y:0.29506522,z:-0.027383788
x:0.40042543,y:0.30928615,z:0.030741252
x:0.4206913,y:0.27763376,z:0.011030491
x:0.49865934,y:0.33044392,z:-0.04638211
x:0.4777178,y:0.31043878,z:-0.01456811
x:0.3926655,y:0.28299063,z:0.088505976
x:0.48605368,y:0.297021,z:-0.008377277
x:0.4694862,y:0.3213417,z:-0.009646562
x:0.43233114,y:0.28407604,z:0.010719312
x:0.48064637,y:0.31759393,z:-0.03521241
x:0.39121085,y:0.32546675,z:0.100429066
x:0.48159164,y:0.28962108,z:0.0012488121
x:0.48954767,y:0.31526148,z:-0.045137394
x:0.4160099,y:0.3562451,z:0.04467881
x:0.4161681,y:0.36307773,z:0.06321856
x:0.3914101,y:0.3102024,z:0.06587177
x:0.4034319,y:0.34788984,z:0.05499687
x:0.40539545,y:0.27333468,z:0.042975515
x:0.45411032,y:0.37747762,z:0.016230464
x:0.49910662,y:0.33151028,z:-0.03280486
x:0.4673397,y:0.3135683,z:-0.010342621
x:0.40797067,y:0.28558463,z:0.03182219
x:0.44912443,y:0.28846925,z:3.851357E-4
x:0.45724043,y:0.2894246,z:-0.0017903053
x:0.4544797,y:0.34709543,z:0.00713256
x:0.39886984,y:0.32142466,z:0.036457125
x:0.4701903,y:0.3854598,z:0.01870352
x:0.44379446,y:0.3769772,z:0.03835696
x:0.43147367,y:0.37130788,z:0.04952666
x:0.5193042,y:0.25443086,z:-0.029381888
x:0.48811504,y:0.38747692,z:0.016091252
x:0.465502,y:0.28964752,z:-0.0020840832
x:0.47356138,y:0.28956106,z:-6.878703E-4
x:0.47892916,y:0.28975028,z:0.0011802298
x:0.41408125,y:0.2757349,z:0.020357685
x:0.47359693,y:0.28407547,z:-0.0029951017
x:0.46543968,y:0.2813377,z:-0.0048887925
x:0.4568174,y:0.2802764,z:-0.004684069
x:0.44813526,y:0.28084278,z:-0.0022785703
x:0.44260654,y:0.2821266,z:9.780655E-4
x:0.39878094,y:0.26913658,z:0.06963868
x:0.44367093,y:0.28738472,z:0.0033103758
x:0.5014585,y:0.3369235,z:-0.022421297
x:0.46766093,y:0.3351689,z:-0.0119558405
x:0.48052028,y:0.3261885,z:-0.027875124
x:0.48754045,y:0.3359741,z:-0.021717047
x:0.51187915,y:0.2864829,z:-0.025418444
x:0.42978895,y:0.36452758,z:0.036784682
x:0.44180486,y:0.37106764,z:0.027269144
x:0.46989024,y:0.38232625,z:0.006936026
x:0.40447402,y:0.35359153,z:0.079792954
x:0.47923568,y:0.2875448,z:-5.466112E-4
x:0.49283117,y:0.3040474,z:-0.028726775
x:0.489016,y:0.38427058,z:0.004958398
x:0.45613065,y:0.3819059,z:0.026499383
x:0.39182064,y:0.32372525,z:0.06705097
x:0.47554168,y:0.351238,z:-0.005965637
x:0.47377533,y:0.35216516,z:-0.007587046
x:0.4720947,y:0.3539876,z:-0.008958692
x:0.4706163,y:0.35611942,z:-0.007259488
x:0.4668782,y:0.36033392,z:4.0048998E-4
x:0.45787004,y:0.343304,z:0.003691161
x:0.4561344,y:0.34274992,z:0.0036420275
x:0.454804,y:0.34214714,z:0.0032141558
x:0.44634345,y:0.33894533,z:0.003691161
x:0.41019425,y:0.325474,z:0.017311404
x:0.49379358,y:0.29787853,z:-0.02061973
x:0.49014756,y:0.28570956,z:-0.0060147704
x:0.48381007,y:0.285756,z:-0.0024382544
x:0.45960566,y:0.34385812,z:0.004663597
x:0.40760913,y:0.33947587,z:0.035015874
x:0.49900195,y:0.2862664,z:-0.018818166
x:0.46070737,y:0.36617526,z:0.0056094183
x:0.50838137,y:0.3073984,z:-0.046054553
x:0.50040126,y:0.30177954,z:-0.036129568
x:0.5093438,y:0.3012295,z:-0.038389713
x:0.4840092,y:0.31261426,z:-0.027236387
x:0.49042565,y:0.37916806,z:-0.0015702278
x:0.49224287,y:0.3720147,z:-0.0030155743
x:0.4755038,y:0.3706654,z:-9.3507365E-4
x:0.4412483,y:0.35264108,z:0.016443375
x:0.45952708,y:0.32501668,z:-0.0061335103
x:0.45013753,y:0.3603194,z:0.011857573
x:0.4340937,y:0.32230487,z:-0.0027699063
x:0.44755572,y:0.32952917,z:-0.0022785703
x:0.42323202,y:0.33052096,z:0.007365945
x:0.47153118,y:0.3773866,z:8.296411E-4
x:0.47720587,y:0.31500447,z:-0.019653438
x:0.43326986,y:0.35762715,z:0.025320176
x:0.44479242,y:0.36532277,z:0.019129345
x:0.43350267,y:0.34451556,z:0.015542594
x:0.39971104,y:0.33178574,z:0.0420256
x:0.4208766,y:0.34602052,z:0.02423924
x:0.39498866,y:0.33630913,z:0.06557696
x:0.43711698,y:0.33495378,z:0.0043524173
x:0.4854771,y:0.30721876,z:-0.02107831
x:0.4828948,y:0.32485464,z:-0.040191278
x:0.47649908,y:0.32519406,z:-0.029037952
x:0.48818007,y:0.32147905,z:-0.04743029
x:0.48362967,y:0.2793669,z:-0.010031442
x:0.46822664,y:0.2739487,z:-0.012414421
x:0.45383218,y:0.2720794,z:-0.011914896
x:0.44169945,y:0.27242884,z:-0.007812241
x:0.4328778,y:0.27469215,z:-0.001665424
x:0.42548656,y:0.28468382,z:0.014903856
x:0.39278573,y:0.297311,z:0.06125321
x:0.4307428,y:0.2933944,z:0.008835858
x:0.44068015,y:0.29579914,z:0.0035171465
x:0.45393264,y:0.29678085,z:-1.9781388E-4
x:0.46663675,y:0.29654154,z:-0.0021925867
x:0.47683856,y:0.29562575,z:-0.002581561
x:0.48391527,y:0.2945134,z:-0.00347006
x:0.39045727,y:0.29642296,z:0.09839821
x:0.47589007,y:0.32626814,z:-0.023862548
x:0.49185506,y:0.30962214,z:-0.035572723
x:0.48965046,y:0.32602108,z:-0.04739754
x:0.49379945,y:0.3290259,z:-0.0426152
x:0.48922992,y:0.3268104,z:-0.04248418
x:0.47768232,y:0.32786405,z:-0.020030128
x:0.49562162,y:0.32980794,z:-0.04507188
x:0.49606887,y:0.3308743,z:-0.033066906
x:0.48504913,y:0.29013515,z:6.789456E-6
x:0.48996645,y:0.29192758,z:-0.0053965063
x:0.49300337,y:0.29323095,z:-0.011931274
x:0.43926996,y:0.28332582,z:0.0044097397
x:0.4328714,y:0.28003123,z:0.0045571406
x:0.5159038,y:0.3086872,z:-0.042287648
x:0.57702225,y:0.2956965,z:0.009286249
x:0.51201373,y:0.33091292,z:-0.03303415
x:0.61609447,y:0.27290225,z:0.05077138
x:0.5493673,y:0.29951933,z:-8.0353895E-4
x:0.5589447,y:0.30041826,z:3.1425027E-4
x:0.56801665,y:0.3005438,z:0.0032469116
x:0.5805647,y:0.29777324,z:0.011431749
x:0.54128116,y:0.29775012,z:-3.1348256E-5
x:0.5660124,y:0.2827678,z:-0.0058264253
x:0.5545384,y:0.28278786,z:-0.0062235883
x:0.57606626,y:0.2845866,z:-0.0020810124
x:0.58234227,y:0.2875027,z:0.002233531
x:0.58773685,y:0.3014873,z:0.017376913
x:0.5258925,y:0.37650388,z:0.011415371
x:0.5807717,y:0.2940783,z:0.012471743
x:0.6149988,y:0.29964203,z:0.06128597
x:0.5987377,y:0.29787785,z:0.026761431
x:0.5540551,y:0.3236935,z:-0.0057486305
x:0.51622343,y:0.3435623,z:-0.020898156
x:0.51433825,y:0.34707755,z:-0.015272358
x:0.5292438,y:0.34504852,z:-0.01402764
x:0.53805375,y:0.34649247,z:-0.0049051703
x:0.52533424,y:0.34747243,z:-0.010408132
x:0.5336678,y:0.34799647,z:-0.0022089644
x:0.5435704,y:0.35521942,z:0.013315204
x:0.51211804,y:0.32839805,z:-0.051360983
x:0.5145847,y:0.3226204,z:-0.055324424
x:0.5946452,y:0.28397512,z:0.0040064347
x:0.53575575,y:0.3083041,z:-0.009769396
x:0.53357786,y:0.3265587,z:-0.026843319
x:0.5347538,y:0.3232955,z:-0.024337506
x:0.5842949,y:0.32411197,z:0.008057909
x:0.51554877,y:0.31511676,z:-0.05070587
x:0.5730373,y:0.27660936,z:-0.014469843
x:0.58605605,y:0.2794304,z:-0.0061294157
x:0.6100958,y:0.2619573,z:0.029398264
x:0.5309151,y:0.27892917,z:-0.023567745
x:0.5443496,y:0.28496516,z:-0.0033431314
x:0.5535174,y:0.34961554,z:0.014559922
x:0.59052426,y:0.35379672,z:0.0978086
x:0.5258477,y:0.32963225,z:-0.02284712
x:0.51793146,y:0.33098844,z:-0.023322077
x:0.5486567,y:0.3488649,z:0.014387954
x:0.54612446,y:0.3490023,z:0.011718362
x:0.59147155,y:0.27606297,z:-0.0022089644
x:0.5335755,y:0.3285609,z:-0.020947289
x:0.555111,y:0.275927,z:-0.020586975
x:0.55704796,y:0.271488,z:-0.023666013
x:0.57692325,y:0.24578089,z:-0.011456316
x:0.60220224,y:0.26850605,z:0.011431749
x:0.5676338,y:0.25802633,z:-0.018277695
x:0.6004069,y:0.28151938,z:0.011800251
x:0.6099398,y:0.27733558,z:0.030249916
x:0.5157002,y:0.3455317,z:-0.018981945
x:0.5273901,y:0.34641516,z:-0.012430799
x:0.5360561,y:0.34725675,z:-0.0042377724
x:0.5235896,y:0.33038017,z:-0.020537842
x:0.5473255,y:0.3489295,z:0.012995835
x:0.5408974,y:0.35208493,z:0.006964687
x:0.54464847,y:0.34913197,z:0.011407183
x:0.5218702,y:0.32841805,z:-0.03694846
x:0.5317284,y:0.3484678,z:-6.3208316E-4
x:0.52336574,y:0.3480902,z:-0.006432406
x:0.51299167,y:0.34788278,z:-0.011038681
x:0.507573,y:0.36585945,z:-0.0032346284
x:0.51147044,y:0.36150664,z:-0.01211962
x:0.5120236,y:0.35872337,z:-0.013249692
x:0.5119395,y:0.3564933,z:-0.011087814
x:0.51150763,y:0.3546863,z:-0.009646562
x:0.5303195,y:0.35290292,z:6.1621715E-4
x:0.5318959,y:0.35359535,z:-8.2554674E-4
x:0.5336161,y:0.35489005,z:-0.0018855016
x:0.53475726,y:0.356445,z:3.2653369E-4
x:0.5438178,y:0.34203458,z:-0.0028681734
x:0.60758907,y:0.3249836,z:0.106259584
x:0.5366878,y:0.35137525,z:0.007218544
x:0.5388868,y:0.3515877,z:0.0064692567
x:0.5147603,y:0.3330138,z:-0.023125544
x:0.53011394,y:0.33138373,z:-0.013208748
x:0.5162808,y:0.331997,z:-0.02355137
x:0.5455904,y:0.31188896,z:-0.0054865843
x:0.561964,y:0.3164041,z:-0.0016705422
x:0.5360244,y:0.325526,z:-0.018212184
x:0.597931,y:0.25284937,z:0.00762799
x:0.588754,y:0.26187593,z:-0.004393362
x:0.5766452,y:0.27238667,z:-0.013872052
x:0.5335377,y:0.35992798,z:0.007812241
x:0.5346718,y:0.2713045,z:-0.028857796
x:0.5453539,y:0.25603193,z:-0.026351983
x:0.5527435,y:0.24140519,z:-0.022683341
x:0.5759321,y:0.29985502,z:0.007574762
x:0.5974405,y:0.30573133,z:0.023911681
x:0.5357994,y:0.2961447,z:8.966881E-4
x:0.59065807,y:0.29076955,z:0.011046869
x:0.52968353,y:0.3043626,z:-0.014158663
x:0.5283856,y:0.32482317,z:-0.037144996
x:0.60699856,y:0.3107078,z:0.036129568
x:0.59059185,y:0.30967605,z:0.01578826
x:0.5781466,y:0.31126654,z:0.006731302
x:0.5602647,y:0.30969706,z:0.0016285738
x:0.54711574,y:0.30686787,z:-0.0014074728
x:0.5374396,y:0.30381212,z:-0.0048806034
x:0.51902956,y:0.29627666,z:-0.026892452
x:0.6045821,y:0.32286632,z:0.035834767
x:0.59760374,y:0.2903164,z:0.015518026
x:0.5081648,y:0.33104166,z:-0.046120066
x:0.53394014,y:0.3141227,z:-0.01311048
x:0.61659205,y:0.29825902,z:0.092829734
x:0.5301801,y:0.30053753,z:-0.007243111
x:0.5371963,y:0.3255997,z:-0.008127515
x:0.5849094,y:0.29448682,z:0.014584488
x:0.5294612,y:0.32073787,z:-0.034000445
x:0.6005254,y:0.33929712,z:0.10462179
x:0.53594655,y:0.2940775,z:0.0028702207
x:0.5227516,y:0.31734955,z:-0.0443185
x:0.5691098,y:0.36602128,z:0.048412964
x:0.5644141,y:0.3724003,z:0.06613381
x:0.6097452,y:0.32474837,z:0.07153851
x:0.5838471,y:0.3595321,z:0.059418894
x:0.6131612,y:0.28766096,z:0.048314698
x:0.52458394,y:0.38176107,z:0.017999273
x:0.5066589,y:0.3319852,z:-0.032624707
x:0.5421678,y:0.3184964,z:-0.008622945
x:0.6069548,y:0.29898787,z:0.03688295
x:0.5674561,y:0.29739386,z:0.0034413985
x:0.55941135,y:0.29740706,z:8.767275E-4
x:0.5424883,y:0.3527041,z:0.008876802
x:0.6006321,y:0.3347801,z:0.04133773
x:0.5058974,y:0.38755697,z:0.019391391
x:0.5336988,y:0.3823343,z:0.04012577
x:0.547261,y:0.37844095,z:0.05181956
x:0.5512808,y:0.29652497,z:1.6480226E-4
x:0.5434689,y:0.2953663,z:0.0012406232
x:0.53831863,y:0.29474577,z:0.0029418739
x:0.60418874,y:0.28902486,z:0.02522191
x:0.545921,y:0.28966188,z:-0.001097317
x:0.5548361,y:0.28792357,z:-0.0026552612
x:0.563532,y:0.2879513,z:-0.0020451858
x:0.57167625,y:0.28942755,z:7.4979913E-4
x:0.5762895,y:0.29142332,z:0.0042500556
x:0.6180413,y:0.284334,z:0.07370039
x:0.5731288,y:0.29671237,z:0.006628941
x:0.5335626,y:0.33923903,z:-0.010457266
x:0.5260944,y:0.32905447,z:-0.02682694
x:0.51527554,y:0.33771825,z:-0.021127444
x:0.5527088,y:0.3722575,z:0.039765455
x:0.5387115,y:0.3770134,z:0.029627556
x:0.5079412,y:0.38457078,z:0.007812241
x:0.5783135,y:0.3648202,z:0.08306853
x:0.5390449,y:0.29241833,z:0.0012109383
x:0.5232716,y:0.30611,z:-0.027924256
x:0.5204124,y:0.38550335,z:0.02776048
x:0.60347897,y:0.33770302,z:0.07252118
x:0.5216366,y:0.35413674,z:-0.0050280043
x:0.5232267,y:0.35542327,z:-0.006600279
x:0.5241794,y:0.357263,z:-0.007955547
x:0.5242344,y:0.35963959,z:-0.0061908327
x:0.5217264,y:0.3636348,z:0.001524165
x:0.5409451,y:0.34852827,z:0.00529005
x:0.54287,y:0.3481302,z:0.0054251673
x:0.54453444,y:0.34771577,z:0.005167216
x:0.5514534,y:0.34540695,z:0.0060106763
x:0.58957464,y:0.33734775,z:0.02124209
x:0.524234,y:0.29994112,z:-0.01986635
x:0.5301509,y:0.28874433,z:-0.004999343
x:0.5354742,y:0.28982067,z:-9.299556E-4
x:0.53865874,y:0.3487553,z:0.0062604384
x:0.5850149,y:0.35100302,z:0.039077584
x:0.5218464,y:0.28807378,z:-0.01817943
x:0.52438086,y:0.37017944,z:0.0068377587
x:0.517459,y:0.30285224,z:-0.035703745
x:0.5280062,y:0.3154552,z:-0.026171828
x:0.5085776,y:0.37274528,z:-3.6440746E-4
x:0.54880315,y:0.35940477,z:0.01870352
x:0.5449314,y:0.33046156,z:-0.0043524173
x:0.53688765,y:0.36562645,z:0.013585438
x:0.569687,y:0.33127674,z:-3.173211E-5
x:0.55428565,y:0.33646345,z:-8.073775E-5
x:0.5760278,y:0.34050047,z:0.0105064
x:0.50916237,y:0.37975305,z:0.0015917236
x:0.53290737,y:0.31865564,z:-0.018294076
x:0.55345523,y:0.36518514,z:0.028038904
x:0.5393552,y:0.3711211,z:0.021209333
x:0.5600684,y:0.35247478,z:0.01832683
x:0.5952522,y:0.34460163,z:0.046709668
x:0.57039565,y:0.35557148,z:0.027596703
x:0.5956081,y:0.3494444,z:0.070752375
