x:0.46173215,y:0.33683744,z:-0.02223533
x:0.4522058,y:0.31974843,z:-0.045663476
x:0.45724973,y:0.32500613,z:-0.023091711
x:0.4477966,y:0.30136195,z:-0.033918817
x:0.4515315,y:0.31411827,z:-0.049089003
x:0.45259643,y:0.30662888,z:-0.04630576
x:0.45712253,y:0.28811073,z:-0.02526325
x:0.40630734,y:0.2866567,z:0.02381046
x:0.45810983,y:0.27383053,z:-0.020706078
x:0.45756733,y:0.26622963,z:-0.023061126
x:0.45818487,y:0.23759997,z:-0.01654651
x:0.46178278,y:0.33828396,z:-0.020935467
x:0.46230522,y:0.3395746,z:-0.017907547
x:0.46301422,y:0.34037542,z:-0.013671516
x:0.4637967,y:0.34793273,z:-0.011851707
x:0.46358803,y:0.35028568,z:-0.012677503
x:0.46355078,y:0.353046,z:-0.013946782
x:0.4638797,y:0.35579243,z:-0.012012278
x:0.4632581,y:0.35981637,z:-0.0028233824
x:0.4538939,y:0.3225813,z:-0.04101455
x:0.44884816,y:0.32242766,z:-0.027587712
x:0.38308007,y:0.26574165,z:0.069978595
x:0.42882848,y:0.28938985,z:0.01002425
x:0.42094368,y:0.29010248,z:0.012646917
x:0.4133922,y:0.29052657,z:0.016806485
x:0.4033804,y:0.2888368,z:0.026180802
x:0.43544328,y:0.2883115,z:0.008747324
x:0.41636127,y:0.27641267,z:0.008342071
x:0.42548034,y:0.27679133,z:0.005803513
x:0.40807804,y:0.2773818,z:0.013128632
x:0.4028847,y:0.2795788,z:0.017922837
x:0.39767194,y:0.2923638,z:0.03186962
x:0.4374775,y:0.36672494,z:0.01511666
x:0.40362543,y:0.28627554,z:0.027190108
x:0.38175872,y:0.2895182,z:0.07634028
x:0.39089704,y:0.28903395,z:0.042268537
x:0.4217069,y:0.3149036,z:0.0043545463
x:0.4518273,y:0.33604026,z:-0.01853454
x:0.45382527,y:0.33941317,z:-0.014252632
x:0.44354472,y:0.33752665,z:-0.01045244
x:0.43871278,y:0.33915818,z:-0.0017232763
x:0.44749442,y:0.339791,z:-0.008433827
x:0.4429218,y:0.34051606,z:-7.1492547E-4
x:0.43007427,y:0.34893474,z:0.0153995715
x:0.44606152,y:0.3196364,z:-0.043583695
x:0.44432154,y:0.3143225,z:-0.046428103
