x:0.5674878,y:0.35529196,z:-0.012815947
x:0.5689938,y:0.34486398,z:-0.045834158
x:0.56734526,y:0.3472616,z:-0.019639084
x:0.5642939,y:0.32512873,z:-0.042108506
x:0.57014465,y:0.3397022,z:-0.050974976
x:0.571258,y:0.33179885,z:-0.050426237
x:0.5737192,y:0.31150284,z:-0.035408113
x:0.50805056,y:0.30089983,z:-0.0039133765
x:0.57611,y:0.2968784,z:-0.03526371
x:0.57757294,y:0.2897098,z:-0.040866625
x:0.5830608,y:0.25964773,z:-0.045516465
x:0.567236,y:0.35691035,z:-0.010577669
x:0.56677425,y:0.35838792,z:-0.0071047274
x:0.56637293,y:0.3594771,z:-0.002005425
x:0.5665081,y:0.35935327,z:-8.750042E-4
x:0.56658584,y:0.36183587,z:-7.5948023E-4
x:0.566373,y:0.36469555,z:-0.0017057845
x:0.56595004,y:0.3674144,z:5.293347E-4
x:0.56038,y:0.3734024,z:0.010368281
x:0.5683566,y:0.3467243,z:-0.0401446
x:0.5588808,y:0.34501857,z:-0.027740207
x:0.47805294,y:0.27382046,z:0.024852106
x:0.5344222,y:0.3076771,z:-0.010339401
x:0.5250601,y:0.30747724,z:-0.009891745
x:0.51589364,y:0.3067652,z:-0.007855633
x:0.50426143,y:0.3021484,z:-0.0016877338
x:0.5422738,y:0.3071503,z:-0.009343006
x:0.5218779,y:0.2914044,z:-0.018512726
x:0.53287995,y:0.29298955,z:-0.018325
x:0.51185983,y:0.2916941,z:-0.015509101
x:0.50545824,y:0.29333597,z:-0.011653487
x:0.49618256,y:0.30488187,z:0.003967528
x:0.5262288,y:0.37824464,z:0.025242
x:0.5049778,y:0.2986612,z:-0.0016462174
x:0.4694513,y:0.29743457,z:0.040433407
x:0.48651975,y:0.2999054,z:0.010534347
x:0.52248096,y:0.33076808,z:-0.007667907
x:0.55539525,y:0.35326177,z:-0.01262822
x:0.5552615,y:0.35710377,z:-0.0061299936
x:0.5435214,y:0.35280785,z:-0.0070505757
x:0.5352454,y:0.35233527,z:5.7085115E-4
x:0.5453901,y:0.35570472,z:-0.0026263664
x:0.5374752,y:0.35440195,z:0.0040216804
x:0.52026725,y:0.35916486,z:0.01920587
x:0.56156373,y:0.34417215,z:-0.045400944
x:0.5614385,y:0.33901277,z:-0.05025295
x:0.49405625,y:0.2887305,z:-0.013025333
x:0.54424906,y:0.31905425,z:-0.014577688
x:0.5406082,y:0.3379876,z:-0.0246355
x:0.5405665,y:0.33452833,z:-0.023047043
x:0.49440035,y:0.32677683,z:0.0019891793
x:0.56304675,y:0.33165565,z:-0.047971353
x:0.5156029,y:0.2862685,z:-0.029386424
x:0.50300545,y:0.28636605,z:-0.022426102
x:0.48911607,y:0.26643944,z:0.003418789
x:0.5553459,y:0.29468232,z:-0.03381966
x:0.54212415,y:0.29618418,z:-0.014772635
x:0.51391745,y:0.35376436,z:0.018267237
x:0.47182095,y:0.34445196,z:0.09224593
x:0.54620427,y:0.3415245,z:-0.019696847
x:0.55283743,y:0.34361222,z:-0.018787095
x:0.52299184,y:0.35134083,z:0.018007306
x:0.5250878,y:0.35203105,z:0.01578347
x:0.49917603,y:0.28265512,z:-0.02034667
x:0.53949624,y:0.33917224,z:-0.018541606
x:0.5326289,y:0.28863937,z:-0.033415325
x:0.53174704,y:0.2846169,z:-0.037660833
x:0.5284641,y:0.2587545,z:-0.03448392
x:0.49531054,y:0.27470243,z:-0.010837598
x:0.5327302,y:0.27158657,z:-0.03728538
x:0.48956072,y:0.28557387,z:-0.007256353
x:0.48413157,y:0.2802187,z:0.00718415
x:0.5551881,y:0.35533893,z:-0.010223877
x:0.54445076,y:0.35428864,z:-0.004927822
x:0.5363603,y:0.3533686,z:0.0017698642
x:0.5478298,y:0.34225684,z:-0.017256401
x:0.5241024,y:0.3516564,z:0.016837627
x:0.52970415,y:0.35441086,z:0.012678761
x:0.5260833,y:0.352341,z:0.015552422
x:0.55113274,y:0.34189755,z:-0.033213157
x:0.53838,y:0.35529447,z:0.006140824
x:0.54626477,y:0.35679144,z:0.0018682401
x:0.55565566,y:0.35829732,z:-0.0012815947
x:0.54826164,y:0.3722841,z:0.0106931925
x:0.553987,y:0.36604285,z:8.4747706E-4
x:0.55454516,y:0.3632002,z:-0.001188634
x:0.55531335,y:0.3604983,z:-1.2330836E-4
x:0.55611604,y:0.35832,z:-1.0869863E-4
x:0.53871524,y:0.3553762,z:0.0071408288
x:0.5374335,y:0.35616112,z:0.0067545455
x:0.5359863,y:0.35726404,z:0.0063429913
x:0.53473914,y:0.35857248,z:0.008534337
x:0.5262616,y:0.34895778,z:4.4968628E-4
x:0.46511418,y:0.31711644,z:0.0901665
x:0.5678358,y:0.34709007,z:-0.027104825
x:0.5326618,y:0.3540346,z:0.012151684
x:0.5312506,y:0.35416082,z:0.012086702
x:0.5556426,y:0.34570718,z:-0.017588533
x:0.5413204,y:0.3416103,z:-0.010130012
x:0.55429757,y:0.34466252,z:-0.018570486
x:0.5341145,y:0.3208385,z:-0.01032496
x:0.51788473,y:0.32304037,z:-0.006938662
x:0.5384935,y:0.3359266,z:-0.01693871
x:0.50517607,y:0.26122865,z:-0.017097555
x:0.5109382,y:0.2715251,z:-0.025213119
x:0.51335007,y:0.2821133,z:-0.030440582
x:0.527368,y:0.36421093,z:0.016101161
x:0.5535807,y:0.2881376,z:-0.04072222
x:0.5550213,y:0.27291197,z:-0.04335039
x:0.55357903,y:0.2583272,z:-0.04378361
x:0.50817436,y:0.3049502,z:-0.00458847
x:0.48566675,y:0.30762583,z:0.010151674
x:0.5472282,y:0.30661136,z:-0.008592099
x:0.49675503,y:0.29486454,z:-0.004555979
x:0.5512217,y:0.31672296,z:-0.018974822
x:0.5464128,y:0.33794713,z:-0.034281753
x:0.475489,y:0.3100603,z:0.021588553
x:0.4909463,y:0.3124518,z:0.0043393713
x:0.5024346,y:0.31575692,z:-0.0024350297
x:0.5207733,y:0.31639853,z:-0.005931437
x:0.5343,y:0.31517258,z:-0.0082671875
x:0.54401886,y:0.31382447,z:-0.011458539
x:0.56483185,y:0.31197864,z:-0.03182687
x:0.47456264,y:0.32123438,z:0.024736581
x:0.48977083,y:0.29354236,z:-0.0015676972
x:0.5635633,y:0.34622747,z:-0.03985579
x:0.5441182,y:0.32511422,z:-0.015696827
x:0.46626487,y:0.2936901,z:0.06960323
x:0.55145615,y:0.3122336,z:-0.01402895
x:0.53709817,y:0.3352056,z:-0.007812312
x:0.50117,y:0.29853904,z:2.4495268E-5
x:0.54661703,y:0.33365196,z:-0.032317847
x:0.46729085,y:0.3303349,z:0.09340118
x:0.5474051,y:0.3047284,z:-0.0076390263
x:0.55460966,y:0.33221886,z:-0.042079628
x:0.48962322,y:0.3619619,z:0.05152372
x:0.4895916,y:0.36626557,z:0.07064294
x:0.46646792,y:0.3195966,z:0.057039987
x:0.47893035,y:0.35354275,z:0.058455158
x:0.47634333,y:0.28779352,z:0.025776299
x:0.5240077,y:0.38283193,z:0.033126514
x:0.56407833,y:0.34664422,z:-0.026657168
x:0.5350237,y:0.32766724,z:-0.010801496
x:0.47914428,y:0.29960763,z:0.019191429
x:0.51725733,y:0.30396217,z:-0.0082671875
x:0.525483,y:0.30475837,z:-0.01003615
x:0.5282627,y:0.3547313,z:0.014469384
x:0.4742851,y:0.33159235,z:0.033704136
x:0.5385573,y:0.38994062,z:0.039133765
x:0.51400685,y:0.3807742,z:0.0527656
x:0.50299895,y:0.37475306,z:0.06059235
x:0.5803996,y:0.27451974,z:-0.04444787
x:0.55579406,y:0.39170218,z:0.037516426
x:0.5333591,y:0.30481985,z:-0.010281638
x:0.5408151,y:0.30459973,z:-0.009104738
x:0.5454286,y:0.30476156,z:-0.007617365
x:0.4838483,y:0.29135916,z:0.0063574314
x:0.5396944,y:0.29913047,z:-0.012361071
x:0.53166586,y:0.29632178,z:-0.014469384
x:0.5231252,y:0.29531437,z:-0.014389961
x:0.51482326,y:0.29575378,z:-0.012151684
x:0.50982577,y:0.2969429,z:-0.009061416
x:0.47079405,y:0.28246504,z:0.048491213
