x:0.5282935,y:0.3506818,z:-0.016564988
x:0.5264321,y:0.33418202,z:-0.043479323
x:0.52847433,y:0.33849803,z:-0.020080145
x:0.52333826,y:0.3153103,z:-0.036117107
x:0.526851,y:0.3287522,z:-0.047733717
x:0.52842385,y:0.32119536,z:-0.046315584
x:0.5333379,y:0.3022118,z:-0.029433781
x:0.478745,y:0.29536447,z:0.012106924
x:0.5357683,y:0.28618005,z:-0.027563054
x:0.5364275,y:0.27824104,z:-0.031621326
x:0.5410805,y:0.24930125,z:-0.032315306
x:0.5282904,y:0.35238445,z:-0.014905472
x:0.5282776,y:0.35415477,z:-0.011714675
x:0.5286028,y:0.3552594,z:-0.007139691
x:0.52855766,y:0.35893536,z:-0.0051105553
x:0.52812546,y:0.36109525,z:-0.005193531
x:0.5277551,y:0.36366662,z:-0.005872424
x:0.52762526,y:0.36624894,z:-0.0033378904
x:0.52683884,y:0.37002736,z:0.0063740504
x:0.5269233,y:0.33665645,z:-0.038500775
x:0.5207458,y:0.33583,z:-0.025797931
x:0.4557414,y:0.27054504,z:0.048819944
x:0.5009031,y:0.30209577,z:7.505539E-4
x:0.4927847,y:0.30213442,z:0.0030003295
x:0.48509374,y:0.3013071,z:0.0066342927
x:0.47583362,y:0.29666215,z:0.014784779
x:0.5075747,y:0.3011738,z:3.837631E-4
x:0.49063376,y:0.28344187,z:-0.0031889111
x:0.50027066,y:0.28463033,z:-0.005174673
x:0.48179686,y:0.28426513,z:0.0013379849
x:0.4762634,y:0.28653306,z:0.005842251
x:0.46932164,y:0.29983905,z:0.020774124
x:0.49929112,y:0.3738121,z:0.023731079
x:0.47642013,y:0.29301083,z:0.015116683
x:0.4494948,y:0.29457626,z:0.061251234
x:0.46195373,y:0.2946673,z:0.02949413
x:0.49083295,y:0.32493103,z:7.599829E-4
x:0.517382,y:0.34909472,z:-0.014015367
x:0.51813024,y:0.3531474,z:-0.008961387
x:0.5078298,y:0.34899992,z:-0.0067662997
x:0.50142473,y:0.34891233,z:0.001580312
x:0.5101775,y:0.35203573,z:-0.003948894
x:0.50425035,y:0.35115257,z:0.003343548
x:0.49374592,y:0.35598654,z:0.020140491
x:0.52021563,y:0.33362624,z:-0.0419405
x:0.51939255,y:0.32841223,z:-0.0457423
x:0.4668212,y:0.28147113,z:0.008508792
x:0.50971514,y:0.31237358,z:-0.006641836
x:0.50594866,y:0.33011532,z:-0.018782705
x:0.5060264,y:0.32705384,z:-0.016896892
x:0.46647573,y:0.3221181,z:0.01538824
x:0.52124834,y:0.3214132,z:-0.042393096
x:0.48424107,y:0.27654368,z:-0.010749139
x:0.47381273,y:0.2779074,z:-0.0014954504
x:0.46295673,y:0.26164475,z:0.028015649
x:0.5187101,y:0.2827122,z:-0.022795716
x:0.50814235,y:0.287986,z:-0.0037037383
x:0.4880101,y:0.3504124,z:0.021241806
x:0.460081,y:0.34423545,z:0.10005374
x:0.5115054,y:0.33356982,z:-0.0159917
x:0.5170361,y:0.33552468,z:-0.01694215
