x:0.4682086,y:0.33048704,z:-0.031904016
x:0.45424762,y:0.31366414,z:-0.053021196
x:0.4599209,y:0.31998664,z:-0.030061126
x:0.43573445,y:0.2987498,z:-0.036553517
x:0.450038,y:0.30805492,z:-0.05555729
x:0.44548586,y:0.30128044,z:-0.050620362
x:0.43543825,y:0.2856335,z:-0.021472232
x:0.3782438,y:0.30109096,z:0.022317596
x:0.42687917,y:0.27294782,z:-0.012790349
x:0.4216349,y:0.26568133,z:-0.013255299
x:0.40232483,y:0.23832071,z:0.0021387695
x:0.469645,y:0.33245966,z:-0.031227726
x:0.47114894,y:0.3343316,z:-0.028556377
x:0.47204018,y:0.3354409,z:-0.024921315
x:0.47973886,y:0.34483868,z:-0.0209312
x:0.4813862,y:0.3472586,z:-0.02309533
x:0.4836024,y:0.35020187,z:-0.02519183
x:0.4859182,y:0.3534538,z:-0.023551825
x:0.48820314,y:0.3588843,z:-0.014616333
x:0.45693314,y:0.31682205,z:-0.048523862
x:0.45018607,y:0.31895465,z:-0.035065673
x:0.3333918,y:0.28886452,z:0.07540642
x:0.40368435,y:0.2991324,z:0.009856937
x:0.39540246,y:0.30157164,z:0.011243334
x:0.38727942,y:0.30346957,z:0.014616333
x:0.37572417,y:0.3042362,z:0.023754714
x:0.4106021,y:0.2962885,z:0.010347249
x:0.38130754,y:0.287538,z:0.00897776
x:0.3916018,y:0.28575605,z:0.008297242
x:0.3729664,y:0.2908272,z:0.012739628
x:0.36858606,y:0.29461244,z:0.016974898
x:0.3705213,y:0.30939937,z:0.02847184
x:0.46148017,y:0.3740265,z:-0.0022127389
x:0.37467295,y:0.3010803,z:0.02598647
x:0.34635246,y:0.31395686,z:0.07405384
x:0.3597447,y:0.30854872,z:0.03969827
x:0.41115063,y:0.32228178,z:-0.0033560928
x:0.4560335,y:0.33232963,z:-0.029452464
x:0.4609981,y:0.33666152,z:-0.026020287
x:0.4468462,y:0.3373368,z:-0.022503573
x:0.44206047,y:0.341726,z:-0.013737156
x:0.45335263,y:0.33952343,z:-0.020711405
x:0.44824818,y:0.34240732,z:-0.012587462
x:0.43899322,y:0.35619828,z:0.0023543371
x:0.44728956,y:0.3153494,z:-0.051668614
x:0.44213775,y:0.3102302,z:-0.053765114
x:0.3535026,y:0.29301977,z:0.02221615
x:0.41970402,y:0.3046616,z:-0.0035547535
x:0.42853448,y:0.31953257,z:-0.02624008
x:0.4260362,y:0.31716195,z:-0.02284172
x:0.38526684,y:0.32886153,z:0.011437767
x:0.43852425,y:0.303885,z:-0.04686695
x:0.3682223,y:0.28159678,z:0.0041930024
x:0.358184,y:0.2866533,z:0.01274808
x:0.33424103,y:0.27625018,z:0.057484716
x:0.4079368,y:0.27634367,z:-0.008073221
x:0.4016424,y:0.2858754,z:0.010228897
x:0.428187,y:0.35143104,z:0.0051186755
x:0.396522,y:0.36365497,z:0.08933801
