x:0.45226836,y:0.38282758,z:-0.016662251
x:0.4451785,y:0.36478707,z:-0.0470041
x:0.44823316,y:0.36859742,z:-0.020878565
x:0.43447912,y:0.34588537,z:-0.040882636
x:0.44364774,y:0.35944325,z:-0.05193875
x:0.44238377,y:0.3515266,z:-0.05097056
x:0.4401179,y:0.3309937,z:-0.03441762
x:0.37664092,y:0.33069426,z:0.0067617195
x:0.43701133,y:0.31484973,z:-0.033886675
x:0.4351533,y:0.30708444,z:-0.038915023
x:0.4299782,y:0.2775541,z:-0.04141358
x:0.45273495,y:0.38477758,z:-0.014718061
x:0.45341584,y:0.3865696,z:-0.011056114
x:0.45421103,y:0.38778567,z:-0.005731065
x:0.45528236,y:0.3906826,z:-5.489993E-4
x:0.4559013,y:0.39432284,z:-1.6500479E-5
x:0.456744,y:0.39837155,z:7.429791E-5
x:0.45764384,y:0.40213233,z:0.0042319307
x:0.4586247,y:0.40517792,z:0.016459243
x:0.44645464,y:0.36695942,z:-0.041444812
x:0.43909025,y:0.366737,z:-0.027843293
x:0.3446724,y:0.3066668,z:0.04253793
x:0.40406024,y:0.33202186,z:-0.0034726036
x:0.39532912,y:0.33346283,z:-0.001635774
x:0.38655517,y:0.334198,z:0.0016699338
x:0.37355745,y:0.33255854,z:0.009517941
x:0.41115564,y:0.33006656,z:-0.0037946831
x:0.3878177,y:0.31892863,z:-0.009650676
x:0.39813688,y:0.31885642,z:-0.011134194
x:0.37851277,y:0.32034215,z:-0.005301625
x:0.3727269,y:0.32276553,z:-6.0414325E-4
x:0.36817393,y:0.33587325,z:0.015631596
x:0.4295575,y:0.40908027,z:0.033886675
x:0.3731147,y:0.33018127,z:0.009588212
x:0.3455024,y:0.33120817,z:0.057248183
x:0.35902637,y:0.33188602,z:0.024079842
x:0.40397823,y:0.35854673,z:-0.0012443984
x:0.4418397,y:0.38191536,z:-0.014296429
x:0.4445824,y:0.3865293,z:-0.008526325
x:0.4338681,y:0.38336974,z:-0.0068515115
x:0.42877752,y:0.3847478,z:0.0019734695
x:0.43776327,y:0.3864783,z:-0.0036092433
x:0.4327775,y:0.38671398,z:0.0041421386
x:0.41824374,y:0.39235225,z:0.024095457
