x:0.5631552,y:0.33446103,z:-0.025634758
x:0.56376064,y:0.3158632,z:-0.04946266
x:0.56307685,y:0.32201123,z:-0.025812216
x:0.55379605,y:0.29759288,z:-0.03794396
x:0.563446,y:0.30997837,z:-0.052850515
x:0.5625098,y:0.3024463,z:-0.049365863
x:0.5599296,y:0.28420958,z:-0.024828125
x:0.49092105,y:0.285114,z:0.00994577
x:0.5583511,y:0.2684769,z:-0.018746123
x:0.55770874,y:0.2602763,z:-0.020827232
x:0.5545868,y:0.2299746,z:-0.011534834
x:0.5632255,y:0.33678833,z:-0.024392545
x:0.5632856,y:0.33904326,z:-0.021295078
x:0.5632228,y:0.34042978,z:-0.016923133
x:0.5637815,y:0.34346348,z:-0.01588258
x:0.56423783,y:0.3457735,z:-0.017068328
x:0.56436956,y:0.348535,z:-0.018810652
x:0.56439316,y:0.351447,z:-0.017261919
x:0.5641772,y:0.35815668,z:-0.008203445
x:0.5636863,y:0.31899807,z:-0.04462287
x:0.55506647,y:0.31938392,z:-0.032103945
x:0.45150438,y:0.26182622,z:0.053431287
x:0.51709086,y:0.28889465,z:7.0580275E-4
x:0.5077503,y:0.28967693,z:0.001361191
x:0.4988219,y:0.2897125,z:0.003934346
x:0.4867458,y:0.28763133,z:0.011446104
x:0.5249913,y:0.28708446,z:0.0021315245
x:0.5025766,y:0.27141064,z:-0.003010753
x:0.51361454,y:0.27164477,z:-0.0027647302
x:0.49233985,y:0.27317977,z:9.2195485E-5
x:0.48579183,y:0.27631313,z:0.0038637663
x:0.47876656,y:0.29162985,z:0.016156835
x:0.53134453,y:0.36676344,z:0.0026155035
x:0.48753065,y:0.2840277,z:0.013010971
x:0.44963482,y:0.2884187,z:0.057012733
x:0.46747103,y:0.28820288,z:0.025376635
x:0.51370215,y:0.3134432,z:-0.0072233872
x:0.55050164,y:0.33378944,z:-0.024634534
x:0.55191284,y:0.33918822,z:-0.020085132
x:0.5379799,y:0.33587933,z:-0.019246234
x:0.52999175,y:0.33798474,z:-0.012301135
x:0.54212487,y:0.33955356,z:-0.016479487
x:0.53443635,y:0.34011623,z:-0.010074831
x:0.52023226,y:0.34861735,z:0.0024945089
x:0.5561496,y:0.31605825,z:-0.048817355
x:0.554579,y:0.3104481,z:-0.051882554
x:0.47194213,y:0.27176243,z:0.0066950433
x:0.5318941,y:0.29835486,z:-0.00838897
x:0.53460866,y:0.31571168,z:-0.026489787
x:0.5331494,y:0.3127183,z:-0.023811769
x:0.48387036,y:0.31397754,z:0.004170286
x:0.55411077,y:0.30347773,z:-0.04665558
x:0.4941484,y:0.2630852,z:-0.008993944
x:0.48094907,y:0.2663342,z:-0.0017282085
x:0.46166298,y:0.25081164,z:0.03526594
x:0.5369197,y:0.2661591,z:-0.01643109
x:0.523277,y:0.27405247,z:1.2798977E-4
x:0.5128313,y:0.34297687,z:0.0040109763
x:0.46820563,y:0.3423528,z:0.08395423
x:0.54177994,y:0.3188135,z:-0.02277928
x:0.5492303,y:0.3202278,z:-0.023182597
x:0.52064407,y:0.34146193,z:0.0031902285
x:0.5232376,y:0.34149146,z:7.017696E-4
x:0.47551465,y:0.26315466,z:0.0025045916
x:0.53432375,y:0.31827337,z:-0.021278946
x:0.51231426,y:0.26245403,z:-0.014027326
x:0.5103724,y:0.2578801,z:-0.016116502
x:0.5004367,y:0.23523888,z:-2.4766117E-4
x:0.47051206,y:0.2570791,z:0.01610037
x:0.5081934,y:0.24705365,z:-0.009098806
x:0.4661131,y:0.2699114,z:0.014390311
x:0.45978388,y:0.265898,z:0.03231367
x:0.55105007,y:0.33675075,z:-0.02337619
x:0.540078,y:0.33789736,z:-0.01824601
x:0.5320956,y:0.3391286,z:-0.01193815
x:0.543992,y:0.31980687,z:-0.02056911
x:0.5219408,y:0.34147668,z:0.0019218001
x:0.5271061,y:0.34321177,z:-0.0034665
x:0.5245344,y:0.34150624,z:4.8523943E-4
x:0.5457388,y:0.31659713,z:-0.035588592
x:0.53622144,y:0.34083742,z:-0.008469634
x:0.54369366,y:0.34057575,z:-0.012672186
x:0.5528793,y:0.34052867,z:-0.015963243
x:0.55152816,y:0.3584316,z:-0.00791709
x:0.55168265,y:0.35128772,z:-0.016745675
x:0.55215317,y:0.34820795,z:-0.018020155
x:0.5526852,y:0.34556237,z:-0.016068105
x:0.5534277,y:0.34349,z:-0.014882356
x:0.5368634,y:0.34262934,z:-0.0075500733
x:0.5351646,y:0.34343365,z:-0.00884875
x:0.53316176,y:0.34483418,z:-0.010228091
x:0.5315859,y:0.3465069,z:-0.008526098
x:0.5236142,y:0.33317238,z:-0.009502122
x:0.45142743,y:0.31390053,z:0.09627957
x:0.56336623,y:0.3203961,z:-0.0323782
x:0.5310797,y:0.34201434,z:-0.0027304485
x:0.5290827,y:0.34254068,z:-0.0035511963
x:0.55185324,y:0.3222952,z:-0.023585914
x:0.5373678,y:0.3214871,z:-0.014349979
x:0.5506704,y:0.32125574,z:-0.023585914
x:0.5216663,y:0.30201706,z:-0.0053399024
x:0.50584936,y:0.30643928,z:-0.0026981833
x:0.5317168,y:0.31540418,z:-0.018488
x:0.47741896,y:0.24184051,z:0.01625363
x:0.4860372,y:0.2505944,z:0.002631636
x:0.49058014,y:0.25891173,z:-0.007582339
x:0.52869445,y:0.3526081,z:-0.0018592862
x:0.5332152,y:0.25827762,z:-0.020327121
x:0.53066176,y:0.24572013,z:-0.015648657
x:0.525166,y:0.23158294,z:-0.00963925
x:0.49123713,y:0.2891781,z:0.007868692
x:0.46887505,y:0.29629657,z:0.021311212
x:0.5303084,y:0.2853171,z:0.0034382679
x:0.4765187,y:0.27985978,z:0.011889752
x:0.5385663,y:0.2942692,z:-0.011696161
x:0.5396948,y:0.31322637,z:-0.035588592
x:0.45933437,y:0.29978237,z:0.031555433
x:0.4755624,y:0.29963854,z:0.013115833
x:0.48817945,y:0.30096722,z:0.0047107297
x:0.50677574,y:0.29926082,z:9.4023015E-4
x:0.52021414,y:0.2963288,z:-0.0010153477
x:0.5303747,y:0.29310656,z:-0.0032829915
x:0.5509897,y:0.28599346,z:-0.021391874
x:0.4620501,y:0.31211412,z:0.02939366
