x:0.4939126,y:0.31680697,z:-0.030309804
x:0.49248654,y:0.29981995,z:-0.053220782
x:0.49192297,y:0.306286,z:-0.030278051
x:0.47816014,y:0.28356504,z:-0.03851838
x:0.49116153,y:0.29400837,z:-0.05582466
x:0.48843905,y:0.2872251,z:-0.050934445
x:0.48113286,y:0.27185777,z:-0.021974212
x:0.4086638,y:0.2780247,z:0.010891843
x:0.47695574,y:0.2602833,z:-0.012844752
x:0.47487295,y:0.25298044,z:-0.013241685
x:0.465456,y:0.2235302,z:0.0027130372
x:0.4942095,y:0.31902018,z:-0.029357165
x:0.49450645,y:0.32123336,z:-0.026800917
x:0.49433947,y:0.32261747,z:-0.023371415
x:0.49428254,y:0.32341564,z:-0.022450533
x:0.49492142,y:0.32545745,z:-0.025149675
x:0.4954503,y:0.3280852,z:-0.028404526
x:0.49595952,y:0.33114743,z:-0.028817337
x:0.49906927,y:0.33999243,z:-0.022466408
x:0.49270692,y:0.30326578,z:-0.048679866
x:0.48271525,y:0.30434495,z:-0.03654959
x:0.36277717,y:0.26148915,z:0.057444148
x:0.4374028,y:0.27856466,z:0.002903565
x:0.42796737,y:0.2798163,z:0.0026276966
x:0.4185869,y:0.28077498,z:0.004481374
x:0.40378603,y:0.28057522,z:0.011566628
x:0.44522277,y:0.27700797,z:0.0050172335
x:0.42214513,y:0.26627964,z:-1.8035644E-4
x:0.43277952,y:0.26623186,z:0.0014140739
x:0.41189998,y:0.26788393,z:0.0019261175
x:0.40490165,y:0.27067435,z:0.005251424
x:0.3963436,y:0.2844109,z:0.015424818
x:0.46417797,y:0.35588473,z:-0.014424547
x:0.4048373,y:0.27811104,z:0.013932349
x:0.36486122,y:0.28726268,z:0.055951677
x:0.38465762,y:0.28230518,z:0.02476862
x:0.43600318,y:0.30169168,z:-0.01125702
x:0.47903898,y:0.3168294,z:-0.03046858
x:0.48099488,y:0.322086,z:-0.026340475
x:0.4644231,y:0.31993398,z:-0.025768891
x:0.45410135,y:0.3227709,z:-0.018290672
x:0.46897304,y:0.3232537,z:-0.022736324
x:0.45916024,y:0.32453516,z:-0.015742363
x:0.44568858,y:0.3337542,z:-0.0057396516
x:0.48458007,y:0.30051768,z:-0.052998494
x:0.48215842,y:0.2949372,z:-0.05538009
x:0.39024198,y:0.26642293,z:0.007426617
x:0.45387876,y:0.28700146,z:-0.008311777
x:0.45870858,y:0.30169892,z:-0.031278323
x:0.45676076,y:0.29903916,z:-0.027944086
x:0.4033278,y:0.3041328,z:-0.0010077137
x:0.48006293,y:0.2886094,z:-0.048902147
x:0.41411915,y:0.2582926,z:-0.006061167
x:0.3999975,y:0.26132196,z:-1.5195092E-4
x:0.37254104,y:0.24949707,z:0.04140805
x:0.45769945,y:0.2602196,z:-0.011423732
x:0.44209722,y:0.26758698,z:0.0049576936
x:0.43493003,y:0.32868904,z:-0.0035287347
x:0.3853438,y:0.34249726,z:0.071829
x:0.46656618,y:0.30439618,z:-0.027340746
x:0.4752746,y:0.3053666,z:-0.027880574
x:0.44205028,y:0.3268991,z:-0.0023954909
x:0.44469166,y:0.3266901,z:-0.004187643
x:0.394404,y:0.2584456,z:0.0048981537
x:0.4577831,y:0.30415314,z:-0.026324598
x:0.43292925,y:0.25759792,z:-0.009899509
x:0.43084374,y:0.2533617,z:-0.011304652
x:0.41157314,y:0.23118475,z:0.010161485
x:0.38419873,y:0.2543107,z:0.020449989
x:0.4227959,y:0.24169669,z:-0.0011312591
x:0.3838074,y:0.26505613,z:0.01558359
x:0.3736348,y:0.2641294,z:0.035279408
x:0.4798902,y:0.31972027,z:-0.029325413
x:0.4666794,y:0.32177567,z:-0.024546336
x:0.4566485,y:0.3237238,z:-0.017750844
x:0.46882635,y:0.30522746,z:-0.025165552
x:0.44343385,y:0.32678962,z:-0.0032449274
x:0.45016712,y:0.3275556,z:-0.009470821
x:0.44607526,y:0.32658064,z:-0.004425803
x:0.4721436,y:0.30207893,z:-0.04016962
x:0.4610981,y:0.32510334,z:-0.014527748
x:0.4707478,y:0.32419553,z:-0.019402087
x:0.48183414,y:0.32339048,z:-0.022990359
x:0.4849465,y:0.3409656,z:-0.022450533
x:0.48190942,y:0.33189836,z:-0.028658565
x:0.48175985,y:0.32873556,z:-0.028309261
x:0.4818776,y:0.32612878,z:-0.024736864
x:0.48215458,y:0.3241588,z:-0.02203772
x:0.46123964,y:0.32566935,z:-0.013598925
x:0.45969102,y:0.3266577,z:-0.015988462
x:0.4581582,y:0.32822204,z:-0.018084267
x:0.4569654,y:0.33012018,z:-0.016798206
x:0.44635576,y:0.31898254,z:-0.01522635
x:0.3659677,y:0.31502554,z:0.09018318
x:0.4923415,y:0.30488202,z:-0.03654959
x:0.45394439,y:0.3262466,z:-0.007954538
x:0.45214614,y:0.32674962,z:-0.0093517415
x:0.4789322,y:0.3071696,z:-0.028880846
x:0.4610949,y:0.3071379,z:-0.019386208
x:0.47717512,y:0.3062985,z:-0.028547421
x:0.4434451,y:0.29092953,z:-0.0065811495
x:0.42715287,y:0.2955376,z:-0.005783314
x:0.4548644,y:0.30171448,z:-0.022910973
x:0.38832486,y:0.23926535,z:0.024482828
x:0.3999277,y:0.24668077,z:0.008716649
x:0.41033465,y:0.25444335,z:-0.003631937
x:0.4565787,y:0.33729377,z:-0.011876236
x:0.45355803,y:0.25340432,z:-0.014202263
x:0.44520634,y:0.23898551,z:-0.005890486
x:0.43638998,y:0.22629902,z:0.002748761
x:0.40944228,y:0.2811378,z:0.007950569
x:0.38635615,y:0.2890973,z:0.01949735
x:0.45020476,y:0.2753872,z:0.0068828184
x:0.39434415,y:0.27410716,z:0.012606592
x:0.46039745,y:0.28280595,z:-0.010868026
x:0.4653473,y:0.2990091,z:-0.03994734
x:0.37683064,y:0.29511806,z:0.028229877
x:0.39402696,y:0.29130426,z:0.010685436
x:0.4073912,y:0.29140127,z:0.0027388379
x:0.42665714,y:0.28893888,z:-1.868066E-4
x:0.44073457,y:0.28573263,z:-8.08751E-4
x:0.4509501,y:0.28247118,z:-0.0020640516
x:0.47234017,y:0.2741408,z:-0.01913217
x:0.37950033,y:0.30630675,z:0.023736594
x:0.38665578,y:0.27413827,z:0.016496537
x:0.48789188,y:0.30350244,z:-0.048648108
x:0.4562139,y:0.29172298,z:-0.013559232
x:0.35812023,y:0.28851756,z:0.087579295
x:0.45856157,y:0.27905503,z:-0.0023161042
x:0.45299348,y:0.30243975,z:-0.012971772
x:0.39959186,y:0.2781653,z:0.015329554
x:0.4633837,y:0.29577336,z:-0.035723973
x:0.37397146,y:0.32882252,z:0.083514705
x:0.44936547,y:0.27408272,z:0.009645472
x:0.4717164,y:0.29165077,z:-0.044138953
x:0.41357037,y:0.35022074,z:0.021942457
x:0.41598046,y:0.3588325,z:0.036708366
x:0.36959147,y:0.31156415,z:0.056618523
x:0.39687648,y:0.3447594,z:0.03372343
x:0.3684471,y:0.27492967,z:0.04845758
x:0.46461868,y:0.3627764,z:-0.0110109225
x:0.488515,y:0.30496833,z:-0.036200292
x:0.4476277,y:0.2963707,z:-0.011368162
x:0.3760084,y:0.284649,z:0.033437636
x:0.41908586,y:0.27712792,z:0.005795222
x:0.4272262,y:0.27633953,z:0.004112226
x:0.44851044,y:0.32862464,z:-0.008216513
x:0.38244522,y:0.31833944,z:0.024879761
x:0.48545155,y:0.36863175,z:-0.010415522
x:0.4520487,y:0.3663684,z:0.010018589
x:0.43599963,y:0.3637421,z:0.022069477
x:0.47028968,y:0.23721726,z:-0.005898425
x:0.5053956,y:0.3673423,z:-0.0117650945
x:0.43484572,y:0.27552018,z:0.004517098
x:0.4420702,y:0.27465996,z:0.0066287816
x:0.44684985,y:0.27428177,z:0.009145336
x:0.3791738,y:0.27422523,z:0.025641872
x:0.44140786,y:0.274063,z:0.0058706393
x:0.43375295,y:0.27474084,z:0.0035565197
x:0.42660117,y:0.27537888,z:0.0031337861
x:0.41847852,y:0.27623802,z:0.00462427
x:0.41226026,y:0.27701864,z:0.007224181
x:0.3582843,y:0.2737857,z:0.074686915
x:0.41306612,y:0.27767637,z:0.008383226
x:0.49280566,y:0.31032878,z:-0.028182246
x:0.45766985,y:0.3149848,z:-0.020719903
x:0.4667135,y:0.30344653,z:-0.030500332
x:0.4785198,y:0.3116756,z:-0.028706197
x:0.47867578,y:0.26613575,z:-0.013630679
x:0.4317736,y:0.35556263,z:0.012011194
