x:0.5608149,y:0.35378465,z:-0.013682255
x:0.56416076,y:0.34298822,z:-0.046769492
x:0.5622604,y:0.34558836,z:-0.02039266
x:0.5587812,y:0.32338834,z:-0.042702578
x:0.5652789,y:0.3377936,z:-0.051882178
x:0.5660876,y:0.329961,z:-0.051155943
x:0.5677715,y:0.30990463,z:-0.035382137
x:0.501032,y:0.29996026,z:-0.0042666267
x:0.5697849,y:0.29550415,z:-0.034917343
x:0.5711968,y:0.28832287,z:-0.040407676
x:0.5760193,y:0.25808346,z:-0.04432934
x:0.56068987,y:0.35541847,z:-0.011481765
x:0.56022704,y:0.3569709,z:-0.0080321515
x:0.55994743,y:0.3580728,z:-0.0030229504
x:0.56006324,y:0.3580782,z:-0.0018537132
x:0.56006384,y:0.36043936,z:-0.00193723
x:0.55989075,y:0.3631859,z:-0.003019319
x:0.55937034,y:0.36591622,z:-9.005305E-4
x:0.555454,y:0.3718981,z:0.00889637
x:0.5633989,y:0.34498575,z:-0.041075815
x:0.55372953,y:0.34335268,z:-0.02864268
x:0.4687185,y:0.27326262,z:0.025113182
x:0.5271455,y:0.30629814,z:-0.010523135
x:0.51782393,y:0.3062554,z:-0.010225379
x:0.50883025,y:0.30557215,z:-0.008286334
x:0.4969408,y:0.30121168,z:-0.0021115262
x:0.53478795,y:0.30586874,z:-0.00936116
x:0.514327,y:0.29048204,z:-0.018794945
x:0.52530867,y:0.2919142,z:-0.018402778
x:0.5044265,y:0.29080576,z:-0.015890006
x:0.4979423,y:0.29246992,z:-0.012055489
x:0.48866203,y:0.30397242,z:0.0035204208
x:0.5206972,y:0.37748608,z:0.02321045
x:0.49772164,y:0.2979033,z:-0.0019608326
x:0.4609465,y:0.2970349,z:0.04023338
x:0.47867346,y:0.29897946,z:0.010152755
x:0.5160153,y:0.3295197,z:-0.008533253
x:0.5482795,y:0.35182068,z:-0.0136967795
x:0.5484059,y:0.35569623,z:-0.0072260313
x:0.53634274,y:0.35132766,z:-0.00824276
x:0.5280246,y:0.3508072,z:-5.800797E-4
x:0.5383506,y:0.35430744,z:-0.0037727873
x:0.53050506,y:0.35295647,z:0.002950327
x:0.5140728,y:0.35763115,z:0.017937986
x:0.55667245,y:0.34237543,z:-0.0464209
x:0.5565168,y:0.3371212,z:-0.05127214
x:0.48624572,y:0.2875938,z:-0.013486171
x:0.53781116,y:0.31775028,z:-0.014902328
x:0.53493994,y:0.33637375,z:-0.025694171
x:0.53474617,y:0.33295417,z:-0.02402383
x:0.48720047,y:0.32567888,z:9.876786E-4
x:0.557702,y:0.3298965,z:-0.048802946
x:0.5081547,y:0.28491345,z:-0.029673934
