x:0.5597099,y:0.30709687,z:-0.0358198
x:0.5647022,y:0.28622964,z:-0.04843916
x:0.5611746,y:0.2939628,z:-0.0301246
x:0.5580505,y:0.27128884,z:-0.030154575
x:0.56589615,y:0.2808065,z:-0.049398348
x:0.56606346,y:0.2750552,z:-0.04295378
x:0.5654289,y:0.26221105,z:-0.0108508505
x:0.49798608,y:0.26205304,z:0.018029798
x:0.5664794,y:0.25074825,z:0.0012795462
x:0.5678548,y:0.24360703,z:0.003435853
x:0.5711244,y:0.21745946,z:0.026737457
x:0.55915284,y:0.30889574,z:-0.035759848
x:0.5586076,y:0.3106275,z:-0.03366162
x:0.55802554,y:0.3118828,z:-0.03069412
x:0.5575288,y:0.31402385,z:-0.030604197
x:0.55740184,y:0.31611773,z:-0.033331893
x:0.55693007,y:0.31880236,z:-0.036479242
x:0.5563875,y:0.3218897,z:-0.036988813
x:0.5528925,y:0.32806593,z:-0.03147346
x:0.5633494,y:0.28981408,z:-0.045052014
x:0.554916,y:0.2904973,z:-0.034500908
x:0.4578517,y:0.24121813,z:0.06840233
x:0.52115095,y:0.26598412,z:0.009419558
x:0.512096,y:0.2660906,z:0.009089836
x:0.5036127,y:0.2656867,z:0.0109257875
x:0.4923469,y:0.26397595,z:0.017939873
x:0.52899957,y:0.26520064,z:0.011810042
x:0.51294816,y:0.2509571,z:0.0098092295
x:0.52288824,y:0.25198418,z:0.011390395
x:0.5030593,y:0.25169495,z:0.0115028005
x:0.49569076,y:0.25386056,z:0.014155565
x:0.4824019,y:0.26640496,z:0.020487726
x:0.5149494,y:0.337613,z:-0.028835686
x:0.49463204,y:0.2612566,z:0.021177145
x:0.44975746,y:0.2649965,z:0.058630563
x:0.47186038,y:0.2629724,z:0.030394372
x:0.5130301,y:0.28545752,z:-0.010468673
x:0.54819375,y:0.30543998,z:-0.035550024
x:0.54825056,y:0.30991608,z:-0.033391844
x:0.5356945,y:0.30732033,z:-0.032192856
x:0.5268587,y:0.30960768,z:-0.027157102
x:0.53876686,y:0.31040534,z:-0.030843994
x:0.5308829,y:0.3113902,z:-0.025778264
x:0.5104253,y:0.31879196,z:-0.019678406
x:0.55751956,y:0.28596583,z:-0.04819936
x:0.55735385,y:0.28073817,z:-0.048978705
x:0.48303348,y:0.24841277,z:0.019108888
x:0.5338727,y:0.27380753,z:-0.0034489671
x:0.53430396,y:0.28643706,z:-0.028550927
x:0.5333689,y:0.28421637,z:-0.024923984
x:0.48205748,y:0.28481975,z:-0.0013376222
x:0.55792767,y:0.2754161,z:-0.041185275
x:0.5086834,y:0.24231628,z:0.008445379
x:0.4943885,y:0.24413067,z:0.013541082
x:0.47248077,y:0.23064587,z:0.056742158
x:0.5477497,y:0.24831752,z:0.0027258266
x:0.53087485,y:0.25452918,z:0.014215513
x:0.50387686,y:0.3135483,z:-0.016051466
x:0.44805416,y:0.31925482,z:0.054613948
x:0.5408248,y:0.28978157,z:-0.025793253
x:0.54796296,y:0.29166946,z:-0.027022216
x:0.51635665,y:0.31383556,z:-0.015931567
x:0.51890945,y:0.3137064,z:-0.017715063
x:0.489628,y:0.24105345,z:0.019408634
x:0.532938,y:0.28941086,z:-0.02484905
x:0.52610373,y:0.24328487,z:0.0048334245
x:0.5256241,y:0.239158,z:0.0052156025
x:0.51747966,y:0.21762812,z:0.031863134
x:0.48193938,y:0.2354414,z:0.035579998
x:0.52365625,y:0.22773069,z:0.018419469
x:0.47678426,y:0.24660821,z:0.027696647
x:0.46756843,y:0.24385932,z:0.04706032
x:0.547996,y:0.30793655,z:-0.035490073
x:0.53721297,y:0.3089635,z:-0.032072958
x:0.5287456,y:0.31052586,z:-0.027306974
x:0.54265267,y:0.29103535,z:-0.024054717
x:0.5176927,y:0.3137743,z:-0.016785847
x:0.52237105,y:0.3145766,z:-0.02279578
x:0.52024555,y:0.31364515,z:-0.01789491
x:0.5463668,y:0.28704,z:-0.036479242
x:0.53235143,y:0.31194624,z:-0.024804087
x:0.5399378,y:0.3112837,z:-0.028131282
x:0.548623,y:0.31122446,z:-0.030634169
x:0.54072213,y:0.32738924,z:-0.031983033
x:0.54464585,y:0.32083023,z:-0.03722861
x:0.5457732,y:0.31784317,z:-0.036659088
x:0.54696083,y:0.31519833,z:-0.03318202
x:0.5481263,y:0.31336552,z:-0.030484296
x:0.53200805,y:0.3132148,z:-0.024564287
x:0.53017247,y:0.31406158,z:-0.02700723
x:0.5278964,y:0.31535822,z:-0.029510116
x:0.5259193,y:0.31701034,z:-0.028880648
x:0.51769567,y:0.30347314,z:-0.022466056
x:0.43970728,y:0.29202083,z:0.081051655
x:0.5622679,y:0.2918549,z:-0.03495053
x:0.52630574,y:0.31343994,z:-0.020607624
x:0.52452916,y:0.3139511,z:-0.022256235
x:0.5499955,y:0.29381564,z:-0.029015534
x:0.53471106,y:0.29303357,z:-0.01978332
x:0.54909855,y:0.2927492,z:-0.028026368
x:0.52290237,y:0.27658615,z:-0.0030911437
x:0.5065392,y:0.27920046,z:-0.003270992
x:0.53083336,y:0.28698957,z:-0.021162156
x:0.49191093,y:0.22257702,z:0.043223556
x:0.5001517,y:0.22984628,z:0.026287835
x:0.5062298,y:0.2384524,z:0.012229688
x:0.5181629,y:0.3220686,z:-0.025208745
x:0.5466798,y:0.2413792,z:0.0024766617
x:0.54575217,y:0.228146,z:0.014425337
x:0.5427901,y:0.21620595,z:0.026063025
x:0.49635792,y:0.26514778,z:0.014320426
x:0.47088355,y:0.26955974,z:0.023005601
x:0.53473586,y:0.26409638,z:0.014020679
x:0.48477942,y:0.2563036,z:0.021012284
x:0.541704,y:0.27037996,z:-0.0046535763
x:0.5409199,y:0.28375518,z:-0.035579998
x:0.45851952,y:0.273413,z:0.029480144
x:0.47699782,y:0.27247503,z:0.013511108
x:0.4894082,y:0.27384278,z:0.0055865394
x:0.50799537,y:0.27365637,z:0.0033908908
x:0.521975,y:0.27226496,z:0.003507043
x:0.53269625,y:0.27021798,z:0.0033440555
x:0.55634,y:0.26319668,z:-0.008812569
x:0.45765916,y:0.28447974,z:0.02153684
x:0.47674838,y:0.25538266,z:0.025268694
x:0.5593044,y:0.28952143,z:-0.045022037
x:0.5348119,y:0.2780616,z:-0.009899153
x:0.44236392,y:0.26661858,z:0.08782595
x:0.54112554,y:0.26750138,z:0.0042976267
x:0.5289624,y:0.28803766,z:-0.012649335
x:0.48934668,y:0.26116604,z:0.022346158
x:0.5401749,y:0.28113842,z:-0.030933917
x:0.44227582,y:0.3055147,z:0.07020081
x:0.5352458,y:0.26256597,z:0.017250454
x:0.5491037,y:0.27763635,z:-0.037558332
x:0.47200492,y:0.3283125,z:0.00537297
x:0.4694686,y:0.33657518,z:0.017190507
x:0.44518763,y:0.28825924,z:0.051106907
x:0.45938098,y:0.32164666,z:0.018479418
x:0.4580024,y:0.25373042,z:0.055812944
x:0.5118595,y:0.34354067,z:-0.027351936
x:0.55906993,y:0.29154155,z:-0.03462081
x:0.52546626,y:0.28187937,z:-0.009209734
x:0.46241415,y:0.26427704,z:0.03815783
x:0.5060525,y:0.26277262,z:0.0128816385
x:0.5129847,y:0.26309028,z:0.011285485
x:0.5202968,y:0.31541008,z:-0.0219415
x:0.45693055,y:0.2958249,z:0.018479418
x:0.5278146,y:0.35147604,z:-0.027471837
x:0.4982642,y:0.34617332,z:-0.008550291
x:0.48503804,y:0.3425915,z:0.0027782824
x:0.5699029,y:0.22989544,z:0.014672629
x:0.5468582,y:0.352806,z:-0.028640851
x:0.5203102,y:0.2632265,z:0.011855003
x:0.5274561,y:0.2630139,z:0.014020679
x:0.5323114,y:0.26280946,z:0.016665947
x:0.468897,y:0.25481057,z:0.034201164
x:0.52800906,y:0.25918165,z:0.0144478185
x:0.5208001,y:0.25769645,z:0.01267931
x:0.5137604,y:0.25730506,z:0.012289639
x:0.5064126,y:0.25798085,z:0.013436171
x:0.5008914,y:0.2592326,z:0.015481947
x:0.44844383,y:0.252589,z:0.08057206
x:0.5013034,y:0.26237303,z:0.015496933
x:0.5602047,y:0.29811072,z:-0.029989714
x:0.5285217,y:0.3001443,z:-0.025013909
x:0.54116815,y:0.288513,z:-0.027996395
x:0.5478089,y:0.29803145,z:-0.030754069
x:0.56550187,y:0.25699666,z:-0.0013160779
x:0.4853323,y:0.33474636,z:-0.0056127678
x:0.49789247,y:0.33937547,z:-0.016306251
x:0.5288788,y:0.3467912,z:-0.036239445
x:0.4574884,y:0.32967404,z:0.035879746
x:0.5330835,y:0.26115808,z:0.016216327
