x:0.5118819,y:0.35972744,z:-0.02162895
x:0.51378417,y:0.3414403,z:-0.056397676
x:0.5131631,y:0.34609628,z:-0.027165372
x:0.50435644,y:0.31884143,z:-0.04772395
x:0.5137647,y:0.33479607,z:-0.06138045
x:0.51338726,y:0.32566306,z:-0.059202798
x:0.51221806,y:0.30266625,z:-0.036909476
x:0.43727073,y:0.2991932,z:0.0032987841
x:0.5114903,y:0.28547972,z:-0.033532258
x:0.51141334,y:0.27655196,z:-0.03786912
x:0.5109787,y:0.24167249,z:-0.036411196
x:0.51207125,y:0.361387,z:-0.019709658
x:0.5121068,y:0.36279866,z:-0.016175576
x:0.5122753,y:0.36362788,z:-0.011248162
x:0.51299185,y:0.37450233,z:-0.004747481
x:0.5132147,y:0.37749052,z:-0.005577944
x:0.513159,y:0.38114536,z:-0.006745206
x:0.5132467,y:0.38463295,z:-0.0036932542
x:0.51231366,y:0.38862702,z:0.007672556
x:0.5137118,y:0.34443083,z:-0.050307613
x:0.50320756,y:0.34360084,z:-0.035636097
x:0.39180762,y:0.27040297,z:0.043737724
x:0.46676472,y:0.30360946,z:-0.0059193564
x:0.4563002,y:0.3043572,z:-0.0051258034
x:0.44626182,y:0.30443713,z:-0.0024267978
x:0.43260112,y:0.30138978,z:0.0055271937
x:0.47573423,y:0.30212614,z:-0.004950483
x:0.45007074,y:0.28563645,z:-0.012650722
x:0.46263123,y:0.2860348,z:-0.0125492215
x:0.43889105,y:0.28730348,z:-0.00911664
x:0.43173066,y:0.2902674,z:-0.0046044565
x:0.42309755,y:0.30511984,z:0.011524983
x:0.47348323,y:0.39458385,z:0.023695882
x:0.4332452,y:0.2976472,z:0.006325361
x:0.3884033,y:0.29941612,z:0.056397676
x:0.41050845,y:0.30065206,z:0.02057703
x:0.45832244,y:0.33191526,z:-0.00829079
x:0.49783677,y:0.3590087,z:-0.02061394
x:0.49940285,y:0.36256757,z:-0.014477741
x:0.48532432,y:0.36052024,z:-0.013536549
x:0.4772364,y:0.36183044,z:-0.003564071
x:0.48907548,y:0.36289895,z:-0.009448825
x:0.48155716,y:0.36337408,z:-5.5825576E-4
x:0.46136066,y:0.37051147,z:0.019229837
x:0.5050682,y:0.3412605,z:-0.055585667
x:0.50387186,y:0.33479178,z:-0.06023626
x:0.41736177,y:0.28548157,z:-0.0041615427
x:0.4809526,y:0.31587166,z:-0.014034827
x:0.4806038,y:0.33721948,z:-0.030247312
x:0.47962195,y:0.33340678,z:-0.027792834
x:0.4254958,y:0.33001715,z:0.0041869185
x:0.5040995,y:0.32623532,z:-0.05602858
x:0.44235706,y:0.27834752,z:-0.022957692
x:0.4276522,y:0.2807486,z:-0.01472688
x:0.4039374,y:0.2595508,z:0.020706214
x:0.4886853,y:0.28283742,z:-0.030634861
x:0.47332904,y:0.28869042,z:-0.009056661
x:0.45334443,y:0.36293423,z:0.018593147
x:0.4046803,y:0.35950115,z:0.1024607
x:0.48808315,y:0.3410635,z:-0.025356809
x:0.496107,y:0.343076,z:-0.025264535
x:0.46755594,y:0.36439914,z:0.018039506
x:0.47051677,y:0.3647078,z:0.015308204
x:0.42194748,y:0.27701503,z:-0.0110728415
x:0.47962266,y:0.33930364,z:-0.023622062
x:0.46214378,y:0.27839765,z:-0.028457204
x:0.46025112,y:0.27359554,z:-0.03225888
x:0.44919878,y:0.24511275,z:-0.022145683
x:0.4136701,y:0.26786184,z:0.0024406388
x:0.45708066,y:0.25908622,z:-0.0280512
x:0.4107173,y:0.2825445,z:0.0035963668
x:0.40126142,y:0.27643222,z:0.022459414
x:0.49833187,y:0.36108112,z:-0.018510101
x:0.4871292,y:0.36183476,z:-0.011635711
x:0.47917637,y:0.36264557,z:-0.0027497557
x:0.49017283,y:0.34196046,z:-0.022717781
x:0.46918398,y:0.3645523,z:0.01658158
x:0.4740103,y:0.36858356,z:0.01206017
x:0.47199717,y:0.3648621,z:0.01504061
x:0.4933746,y:0.34010777,z:-0.040711146
x:0.4834867,y:0.363774,z:0.001175336
x:0.4910092,y:0.36346495,z:-0.0051073483
x:0.5004592,y:0.3634728,z:-0.009762555
x:0.4964971,y:0.38792238,z:0.008392291
x:0.49831173,y:0.3837552,z:-0.002832802
x:0.4989621,y:0.38026172,z:-0.0053518736
x:0.49990353,y:0.37659982,z:-0.0040462012
x:0.5011653,y:0.37393203,z:-0.00328725
x:0.48424014,y:0.37024626,z:0.006090063
x:0.4820467,y:0.3710943,z:0.0052134627
x:0.4795747,y:0.37260893,z:0.0046736617
x:0.47755396,y:0.37445223,z:0.0071696653
x:0.46597037,y:0.35419604,z:-0.002339138
x:0.38900852,y:0.32640406,z:0.10711129
x:0.51343954,y:0.34534657,z:-0.035599187
x:0.47886723,y:0.3679635,z:0.01192176
x:0.47650945,y:0.3681484,z:0.011506528
x:0.4992677,y:0.3454594,z:-0.024323342
x:0.48236138,y:0.34252098,z:-0.014542332
x:0.4977622,y:0.34430864,z:-0.025264535
x:0.4695174,y:0.31911877,z:-0.00950419
x:0.45130822,y:0.32308424,z:-0.005753264
x:0.4774661,y:0.33574948,z:-0.021019945
x:0.42239863,y:0.25093228,z:-0.0022457107
x:0.43160453,y:0.26178068,z:-0.013905644
x:0.43869606,y:0.27368408,z:-0.02275469
x:0.47009623,y:0.37733543,z:0.015483524
x:0.4852339,y:0.27476704,z:-0.0368172
x:0.4826132,y:0.2586338,z:-0.035783734
x:0.47762582,y:0.2423325,z:-0.0335138
x:0.43767464,y:0.30350882,z:0.0017635807
x:0.41161776,y:0.30953008,z:0.018316327
x:0.48160362,y:0.30066746,z:-0.003958541
