x:0.49934366,y:0.32098803,z:-0.030471878
x:0.4768089,y:0.33691207,z:-0.0049733287
x:0.47507697,y:0.3374888,z:-0.0062371395
x:0.48406413,y:0.31354713,z:-0.026852075
x:0.46961123,y:0.3156274,z:-0.01656996
x:0.4823869,y:0.31296206,z:-0.026618036
x:0.44842878,y:0.30266315,z:-0.0021024505
x:0.4361311,y:0.30911624,z:3.7387576E-6
x:0.46162304,y:0.31145623,z:-0.018972762
x:0.38212904,y:0.2612662,z:0.033951256
x:0.39371064,y:0.2667405,z:0.017490514
x:0.4054217,y:0.27379093,z:0.004770495
x:0.4784866,y:0.34630165,z:-0.0075477576
x:0.4420018,y:0.26652837,z:-0.009642406
x:0.42925525,y:0.25391254,z:-9.87352E-4
x:0.41735488,y:0.24327172,z:0.008066544
x:0.41612327,y:0.29731935,z:0.015430971
x:0.3995705,y:0.3079522,z:0.028069079
x:0.449513,y:0.28716215,z:0.010414735
x:0.4001446,y:0.29311192,z:0.02148478
x:0.459925,y:0.29288423,z:-0.007524354
x:0.46806303,y:0.30781397,z:-0.03576116
x:0.39455655,y:0.3142316,z:0.037415035
x:0.4062272,y:0.3090803,z:0.018957159
x:0.4174327,y:0.30764118,z:0.0100246705
x:0.4330401,y:0.30282855,z:0.00558183
x:0.44417328,y:0.2980384,z:0.003732922
x:0.45203164,y:0.29358983,z:0.0015709868
x:0.46603122,y:0.28335175,z:-0.01625791
x:0.40131322,y:0.324293,z:0.032547023
x:0.39392102,y:0.29448098,z:0.02616556
x:0.48877707,y:0.3092554,z:-0.04615249
x:0.45946756,y:0.30180073,z:-0.009931055
x:0.38004607,y:0.30928227,z:0.09623683
x:0.45713773,y:0.28927848,z:7.235705E-4
x:0.46092632,y:0.3123157,z:-0.009548791
x:0.40699548,y:0.29572377,z:0.023372695
x:0.46559432,y:0.30497247,z:-0.03162647
x:0.4102254,y:0.3440099,z:0.089995794
x:0.44858223,y:0.285782,z:0.013270011
x:0.47035202,y:0.30021042,z:-0.040129885
x:0.44928512,y:0.36002815,z:0.027975462
x:0.4556609,y:0.36704367,z:0.04190858
x:0.39685413,y:0.32944137,z:0.06478199
x:0.43373206,y:0.3566354,z:0.04025471
x:0.3802843,y:0.2962085,z:0.058135286
x:0.49461287,y:0.36716342,z:-0.00564034
x:0.49062356,y:0.31041157,z:-0.03463777
x:0.45402804,y:0.30726546,z:-0.0073059173
x:0.39032573,y:0.3052368,z:0.04278233
x:0.4223392,y:0.29250687,z:0.01254449
x:0.42896342,y:0.29103982,z:0.010188498
x:0.4720312,y:0.3395353,z:-0.0048524085
x:0.40926936,y:0.3346735,z:0.032859076
x:0.5147845,y:0.37019223,z:-0.006919753
x:0.48664996,y:0.37094852,z:0.014877079
x:0.4730181,y:0.36968896,z:0.027054908
x:0.45081007,y:0.24887025,z:-0.003559343
x:0.5320941,y:0.36687732,z:-0.010282113
x:0.43560258,y:0.289416,z:0.009767228
x:0.44191325,y:0.28771937,z:0.011070045
x:0.44632772,y:0.2865631,z:0.013059376
x:0.3883917,y:0.29560366,z:0.035667542
x:0.44042006,y:0.28578773,z:0.010531755
x:0.43311894,y:0.28673127,z:0.009065111
x:0.4267386,y:0.28798556,z:0.009501983
x:0.42039806,y:0.28999573,z:0.011740956
x:0.41602343,y:0.29190788,z:0.014682046
x:0.37348086,y:0.29603502,z:0.084316455
x:0.4177754,y:0.29346997,z:0.015594798
x:0.4971386,y:0.31478992,z:-0.027522987
x:0.46947226,y:0.32354724,z:-0.017381297
x:0.47195017,y:0.31161004,z:-0.027226537
x:0.485219,y:0.3178584,z:-0.02658683
x:0.46908167,y:0.27479637,z:-0.011779963
x:0.46569672,y:0.36321098,z:0.017615335
x:0.47979647,y:0.36542797,z:0.0064516747
x:0.51143986,y:0.3665697,z:-0.01602387
x:0.4407971,y:0.3628698,z:0.06016363
x:0.44581008,y:0.2855413,z:0.0122090345
x:0.46604657,y:0.2919995,z:-0.02064224
x:0.5294363,y:0.36308682,z:-0.018816736
x:0.50015736,y:0.37116668,z:0.0021102517
x:0.40710965,y:0.34033138,z:0.060631704
x:0.48992807,y:0.3359236,z:-0.01589905
x:0.48905715,y:0.3374382,z:-0.018223837
x:0.48886317,y:0.33947626,z:-0.02011175
x:0.48962477,y:0.3420462,z:-0.019191198
x:0.4904313,y:0.34766763,z:-0.013823904
x:0.47192147,y:0.3348153,z:-0.006923654
x:0.46933347,y:0.33498892,z:-0.0067013167
x:0.4671038,y:0.33492178,z:-0.0066350056
x:0.45711505,y:0.33414924,z:-0.0045949654
x:0.42032307,y:0.33365428,z:0.013699083
x:0.46299055,y:0.28769386,z:-0.011148058
x:0.45300645,y:0.28041247,z:0.0072396067
x:0.44810927,y:0.28252897,z:0.010867211
x:0.47401673,y:0.3345325,z:-0.006369761
x:0.42950368,y:0.34702748,z:0.024932956
x:0.4601283,y:0.27782837,z:-0.0052112686
x:0.49044657,y:0.35455444,z:-0.010914019
x:0.47937965,y:0.28935093,z:-0.038476013
x:0.469794,y:0.2878673,z:-0.026477613
x:0.47622406,y:0.28491652,z:-0.028677579
x:0.4650964,y:0.3008068,z:-0.022264909
x:0.5258128,y:0.35769498,z:-0.022374129
x:0.5210943,y:0.3508866,z:-0.020923087
x:0.5060293,y:0.35411188,z:-0.018457877
x:0.46474043,y:0.34859186,z:0.0023637938
x:0.4565718,y:0.31812757,z:-0.0075360555
x:0.4774318,y:0.3526846,z:-0.0037972827
x:0.43545988,y:0.32321465,z:-0.0034813301
x:0.4510179,y:0.32538122,z:-0.0058314716
x:0.43381053,y:0.3334945,z:0.0029215869
x:0.50825936,y:0.36122265,z:-0.019269211
x:0.4618417,y:0.3050481,z:-0.016335921
x:0.4625111,y:0.35556832,z:0.009158727
x:0.47717828,y:0.35887152,z:9.649233E-4
x:0.45248199,y:0.34347454,z:0.0042244038
x:0.41784006,y:0.3432959,z:0.03401367
x:0.44422054,y:0.34863418,z:0.012583497
x:0.41895768,y:0.34975997,z:0.05414102
x:0.4475195,y:0.33335713,z:-0.002034189
x:0.46296114,y:0.2968119,z:-0.014767861
x:0.4722736,y:0.3093872,z:-0.03803914
x:0.4680035,y:0.31196284,z:-0.02852155
x:0.473428,y:0.30489397,z:-0.04428018
x:0.44359,y:0.27773905,z:0.0055194194
x:0.428266,y:0.27781206,z:0.00432192
x:0.41587853,y:0.2799231,z:0.004949925
x:0.40643746,y:0.28338066,z:0.008690649
x:0.40087348,y:0.287804,z:0.014362194
x:0.40220284,y:0.29850376,z:0.027039306
x:0.3885919,y:0.3187529,z:0.06559333
x:0.41147754,y:0.30266652,z:0.01836426
x:0.4204882,y:0.30138138,z:0.012560094
x:0.43155676,y:0.2984445,z:0.008526821
x:0.4415702,y:0.29484698,z:0.006896349
x:0.4492743,y:0.29143143,z:0.0066935155
x:0.4540321,y:0.28843027,z:0.0062878476
x:0.38866168,y:0.32095617,z:0.100106284
x:0.46893427,y:0.313343,z:-0.024230838
x:0.46863976,y:0.29588237,z:-0.029083245
x:0.47816122,y:0.30802375,z:-0.045403566
x:0.48443723,y:0.3096278,z:-0.042345457
x:0.4788929,y:0.30914637,z:-0.041066043
x:0.4719752,y:0.31428358,z:-0.021500383
x:0.4860597,y:0.30961376,z:-0.044873077
x:0.4879062,y:0.31076995,z:-0.03451295
x:0.45162308,y:0.2849617,z:0.01163954
x:0.45684886,y:0.28467888,z:0.005671545
x:0.45984495,y:0.28432888,z:-0.0014266627
x:0.41343054,y:0.29330766,z:0.017693348
x:0.40481544,y:0.2921992,z:0.018411068
x:0.48678032,y:0.28853613,z:-0.03551152
x:0.53015816,y:0.26682517,z:0.016647974
x:0.5003085,y:0.30674124,z:-0.03466898
x:0.54868114,y:0.2425418,z:0.064282715
x:0.5111915,y:0.27521563,z:0.0068768463
x:0.519274,y:0.27369815,z:0.0073605264
x:0.52689356,y:0.27175796,z:0.009798433
x:0.535822,y:0.26781332,z:0.017599734
x:0.5034624,y:0.2759576,z:0.0080899475
x:0.5119672,y:0.2600198,z:0.0051956656
x:0.5032228,y:0.2626179,z:0.005683247
x:0.521478,y:0.25876546,z:0.007980729
x:0.5287941,y:0.25942606,z:0.01152252
x:0.54571617,y:0.26899177,z:0.021625204
x:0.554778,y:0.34586373,z:-0.009821837
x:0.5326864,y:0.26551774,z:0.019893315
x:0.5697744,y:0.26349032,z:0.063128114
x:0.55288273,y:0.26417646,z:0.031595264
x:0.53258324,y:0.29302865,z:-0.0073839305
x:0.5111289,y:0.3175696,z:-0.029457707
x:0.5132692,y:0.32209924,z:-0.026040738
x:0.5251539,y:0.3170487,z:-0.0239968
x:0.53504306,y:0.31769243,z:-0.016117485
x:0.5234519,y:0.32083368,z:-0.021765627
x:0.5317733,y:0.32032964,z:-0.014393399
x:0.55063605,y:0.323602,z:-0.002617336
x:0.49746156,y:0.30376258,z:-0.050209165
x:0.49477378,y:0.29852474,z:-0.052237503
x:0.53707546,y:0.25288343,z:0.015329555
x:0.50601107,y:0.28559354,z:-0.005437506
x:0.5164881,y:0.29826683,z:-0.027975462
x:0.51538306,y:0.29578087,z:-0.024698917
x:0.5592244,y:0.28681892,z:0.0047431905
x:0.49044356,y:0.29292294,z:-0.045622002
x:0.5122803,y:0.25144488,z:4.929446E-4
x:0.52569807,y:0.25084275,z:0.0072747124
x:0.5331029,y:0.23471458,z:0.048461676
x:0.47941822,y:0.26369327,z:-0.008035339
x:0.4968824,y:0.26638895,z:0.008261576
x:0.5537313,y:0.31633717,z:-1.7528546E-4
x:0.5961447,y:0.3141557,z:0.07464284
x:0.5122679,y:0.30266774,z:-0.024823736
x:0.5063156,y:0.30588448,z:-0.026243573
x:0.5478488,y:0.31999624,z:5.1866453E-5
x:0.545231,y:0.3204834,z:-0.002106351
x:0.52788275,y:0.24697798,z:0.01266151
x:0.51852375,y:0.30037203,z:-0.023388296
x:0.4968769,y:0.25528884,z:-0.0047938987
x:0.49517456,y:0.25114977,z:-0.0058002663
x:0.4909182,y:0.22891602,z:0.015930256
x:0.53086364,y:0.24062161,z:0.028459143
x:0.49244666,y:0.23987335,z:0.004778296
x:0.5406388,y:0.25009784,z:0.02382517
x:0.54563546,y:0.24634922,z:0.043312818
x:0.5125773,y:0.3199716,z:-0.028661976
x:0.52451694,y:0.31904197,z:-0.023232272
x:0.5337441,y:0.31900543,z:-0.015992664
x:0.5107898,y:0.30410114,z:-0.02310745
x:0.5464254,y:0.32026783,z:-0.0010570762
x:0.54361856,y:0.32332775,z:-0.0069275545
x:0.54385734,y:0.32081938,z:-0.002383297
x:0.5069674,y:0.30197355,z:-0.037040573
x:0.530126,y:0.3211919,z:-0.013355826
x:0.52211815,y:0.32192552,z:-0.018769927
x:0.5131,y:0.32328904,z:-0.022967026
x:0.5291515,y:0.3414129,z:-0.018613901
x:0.52661306,y:0.33636817,z:-0.025432236
x:0.5239502,y:0.33380386,z:-0.025713084
x:0.52157116,y:0.33178264,z:-0.022889014
x:0.51941115,y:0.33039692,z:-0.020439405
x:0.5340679,y:0.3255871,z:-0.011311885
x:0.53651166,y:0.32575506,z:-0.013340223
x:0.53941816,y:0.32634568,z:-0.015017503
x:0.5424442,y:0.32744306,z:-0.013535255
x:0.53820306,y:0.31033522,z:-0.012505483
x:0.587583,y:0.28723282,z:0.094239704
x:0.5386217,y:0.32355458,z:-0.005675446
x:0.5410455,y:0.3233446,z:-0.006931455
x:0.5052905,y:0.30843207,z:-0.027164126
x:0.51790184,y:0.30396944,z:-0.017256474
x:0.5057384,y:0.30725065,z:-0.026898883
x:0.5174729,y:0.28615886,z:-0.00312052
x:0.5341705,y:0.28574988,z:-0.0012881897
x:0.5186132,y:0.29767048,z:-0.019908918
x:0.5146184,y:0.22981851,z:0.031127186
x:0.51348406,y:0.23821148,z:0.015860043
x:0.51229006,y:0.24723157,z:0.0031653775
x:0.5461372,y:0.32975543,z:-0.008261576
x:0.4768448,y:0.25666654,z:-0.010243107
x:0.4725839,y:0.24358301,z:-0.0015992665
x:0.4675765,y:0.23129457,z:0.0070718783
x:0.5327762,y:0.26985982,z:0.013761493
x:0.55751157,y:0.27016458,z:0.02610315
x:0.4977588,y:0.2759745,z:0.009619003
x:0.5392557,y:0.2599298,z:0.019518852
x:0.4975203,y:0.28376558,z:-0.008206967
x:0.50977916,y:0.29768744,z:-0.036478877
x:0.5701531,y:0.272432,z:0.035324287
x:0.554008,y:0.27408397,z:0.017069243
x:0.54455197,y:0.27769828,z:0.008355192
x:0.52810836,y:0.28072482,z:0.004232205
x:0.51487476,y:0.28174126,z:0.0026212367
x:0.5040897,y:0.28169945,z:7.0406735E-4
x:0.48136994,y:0.27960014,z:-0.016523153
x:0.5775891,y:0.28240377,z:0.030471878
x:0.54523784,y:0.2581604,z:0.024074811
x:0.49674007,y:0.30723122,z:-0.046308514
x:0.50855947,y:0.28994676,z:-0.010773595
x:0.57220316,y:0.26381502,z:0.092866674
x:0.49531037,y:0.28055456,z:-3.2302258E-5
x:0.52009135,y:0.297998,z:-0.010492749
x:0.5371357,y:0.26458263,z:0.021562792
x:0.5081118,y:0.29464996,z:-0.03235979
x:0.5932773,y:0.3002337,z:0.087000094
x:0.4963851,y:0.27454957,z:0.01248208
x:0.49890435,y:0.29330355,z:-0.04062917
x:0.5841708,y:0.32719046,z:0.02633719
x:0.58768487,y:0.3349059,z:0.03938096
x:0.5861794,y:0.2843605,z:0.06269125
x:0.5916955,y:0.3186126,z:0.038382396
x:0.557461,y:0.25425208,z:0.05604454
x:0.55918777,y:0.35121638,z:-0.0065101846
x:0.4967551,y:0.30883533,z:-0.034731388
x:0.519016,y:0.2916767,z:-0.008316186
x:0.56135345,y:0.2638656,z:0.04069158
x:0.5232802,y:0.26919648,z:0.011077846
x:0.5170193,y:0.27095747,z:0.008862277
x:0.54599756,y:0.32358804,z:-0.0055974326
x:0.5842288,y:0.29310626,z:0.030830739
x:0.54810965,y:0.36188832,z:-0.0076062675
x:0.56934065,y:0.35026437,z:0.013028172
x:0.5781147,y:0.3438309,z:0.024823736
x:0.5103453,y:0.27236015,z:0.00864384
x:0.5036365,y:0.27354163,z:0.01014169
x:0.49908757,y:0.27434796,z:0.012232439
x:0.5505631,y:0.25624543,z:0.033514384
x:0.50180477,y:0.2704678,z:0.009486381
x:0.5079114,y:0.2679789,z:0.007852009
x:0.5142718,y:0.2663467,z:0.008113352
x:0.5214087,y:0.26536673,z:0.010165094
x:0.5266842,y:0.2651483,z:0.0130125685
x:0.56076556,y:0.25183603,z:0.080883875
x:0.5274309,y:0.26787502,z:0.014011135
x:0.52703476,y:0.3096215,z:-0.018130222
x:0.5116208,y:0.3018307,z:-0.027881848
x:0.5093071,y:0.3120434,z:-0.026945692
x:0.57581496,y:0.33627784,z:0.016211102
x:0.5678373,y:0.34374148,z:0.0053165862
x:0.54658157,y:0.3579746,z:-0.016538756
x:0.59392554,y:0.32572335,z:0.05732395
x:0.4978781,y:0.2729594,z:0.011319686
x:0.49219507,y:0.28568053,z:-0.021110317
x:0.55982506,y:0.35626668,z:6.7968824E-4
x:0.59186363,y:0.29629198,z:0.05854095
x:0.52753335,y:0.32787442,z:-0.016351525
x:0.53026074,y:0.32858545,z:-0.01866071
x:0.53314245,y:0.33002436,z:-0.020611035
x:0.53586495,y:0.3319616,z:-0.01969048
x:0.53929424,y:0.33586967,z:-0.014291982
x:0.53927857,y:0.32017833,z:-0.0076959827
x:0.54109013,y:0.31935245,z:-0.0075282543
x:0.5426229,y:0.3185182,z:-0.0075282543
x:0.5477439,y:0.31228915,z:-0.0057456573
x:0.5748724,y:0.29684937,z:0.011974995
x:0.48902455,y:0.28140292,z:-0.011616136
x:0.48691884,y:0.27181178,z:0.006588198
x:0.49263734,y:0.27163813,z:0.010048075
x:0.5371534,y:0.32077467,z:-0.007060176
x:0.583732,y:0.31007138,z:0.023201065
x:0.47893092,y:0.27292332,z:-0.0056208367
x:0.5475512,y:0.3407407,z:-0.011561527
x:0.48433146,y:0.2843117,z:-0.026727254
x:0.50347805,y:0.29164895,z:-0.022935823
x:0.5358906,y:0.34696144,z:-0.018816736
x:0.55904716,y:0.3256791,z:0.0012267544
x:0.5301947,y:0.30050343,z:-0.008604834
x:0.55458325,y:0.3338146,z:-0.0047080847
x:0.5513414,y:0.29563752,z:-0.004875812
x:0.5427118,y:0.30349034,z:-0.007056276
x:0.56490886,y:0.3022722,z:0.0013837556
x:0.54259974,y:0.35282356,z:-0.019768495
x:0.51081914,y:0.29322216,z:-0.017178463
x:0.5690659,y:0.32965985,z:0.007906618
x:0.5621136,y:0.33809775,z:-4.86667E-5
x:0.56216234,y:0.31703132,z:0.002923537
x:0.5880715,y:0.30265537,z:0.032141358
x:0.5745051,y:0.31715152,z:0.011124654
x:0.59446216,y:0.3077532,z:0.052081477
x:0.55437297,y:0.307835,z:-0.003331155
x:0.50003386,y:0.28789765,z:-0.015462177
x:0.5087889,y:0.30045617,z:-0.038663242
x:0.5149354,y:0.3004841,z:-0.029317284
x:0.5023884,y:0.29781073,z:-0.04471705
x:0.48976538,y:0.26598594,z:0.004669078
x:0.5006397,y:0.25980443,z:0.0032628938
x:0.51208144,y:0.25647,z:0.003582747
x:0.5232496,y:0.25542283,z:0.0070523755
x:0.53220814,y:0.25644732,z:0.012466478
x:0.54395413,y:0.26459932,z:0.02515139
x:0.5789324,y:0.27357686,z:0.063440174
x:0.5422822,y:0.27159256,z:0.01656996
x:0.53473735,y:0.2745098,z:0.010984231
x:0.523828,y:0.27694833,z:0.007184997
x:0.5127295,y:0.27843785,z:0.005737856
x:0.5032933,y:0.2789083,z:0.0057768626
x:0.49622604,y:0.2785697,z:0.0054921154
x:0.5801469,y:0.27550012,z:0.09686094
x:0.5157517,y:0.30189222,z:-0.024979763
x:0.49501717,y:0.28950745,z:-0.029598132
x:0.5028365,y:0.301912,z:-0.04577803
x:0.5002985,y:0.3056718,z:-0.04253269
x:0.5036827,y:0.30300662,z:-0.041440506
x:0.5146718,y:0.3038407,z:-0.022124486
x:0.49905926,y:0.3063577,z:-0.045029104
x:0.4990245,y:0.30789745,z:-0.03466898
x:0.49330938,y:0.27514872,z:0.010945223
x:0.48962158,y:0.27689287,z:0.0050201365
x:0.4873372,y:0.27798754,z:-0.001967878
x:0.5298495,y:0.26536942,z:0.015977062
x:0.53472674,y:0.26111406,z:0.016585564
x:0.42785352,y:0.28978005,z:0.013182734
x:0.4369114,y:0.2874115,z:0.013182734
x:0.4246382,y:0.28597274,z:0.013182734
x:0.41846713,y:0.2920758,z:0.013182734
x:0.43069053,y:0.29345018,z:0.013182734
x:0.5140479,y:0.2686983,z:0.011869922
x:0.5236981,y:0.2665677,z:0.011869922
x:0.5109421,y:0.2643283,z:0.011869922
x:0.50451225,y:0.2708009,z:0.011869922
x:0.51715374,y:0.2730683,z:0.011869922
