x:0.5793865,y:0.33893785,z:-0.021138482
x:0.57812726,y:0.3242647,z:-0.048527673
x:0.5764106,y:0.32914484,z:-0.02424844
x:0.56978196,y:0.30603513,z:-0.03944413
x:0.5783231,y:0.31857795,z:-0.05243822
x:0.5779361,y:0.31116804,z:-0.049851716
x:0.5765141,y:0.29337856,z:-0.02825136
x:0.50778437,y:0.29153398,z:0.005061381
x:0.57624704,y:0.27882764,z:-0.023832753
x:0.5763344,y:0.27106336,z:-0.027035085
x:0.5758528,y:0.24060905,z:-0.022539504
x:0.57901704,y:0.34130052,z:-0.019614294
x:0.57840854,y:0.3438058,z:-0.016642898
x:0.5775104,y:0.3454841,z:-0.01267847
x:0.5770614,y:0.34632325,z:-0.011762419
x:0.5771844,y:0.34867778,z:-0.01319423
x:0.57707554,y:0.3513134,z:-0.015072524
x:0.5763657,y:0.35423622,z:-0.013940929
x:0.5737148,y:0.36010218,z:-0.0055386517
x:0.57753325,y:0.32704696,z:-0.043447047
x:0.56865096,y:0.32684717,z:-0.031161172
x:0.47048965,y:0.2675448,z:0.043785755
x:0.5337755,y:0.29609486,z:-0.0031041855
x:0.52417624,y:0.2963228,z:-0.00256918
x:0.5151673,y:0.29605582,z:-2.2768998E-4
x:0.50333405,y:0.29361755,z:0.006820355
x:0.5421038,y:0.29512548,z:-0.0016435054
x:0.5207084,y:0.27946818,z:-0.008121303
x:0.53196234,y:0.28025258,z:-0.007794142
x:0.51017123,y:0.28061268,z:-0.0050844746
x:0.5033455,y:0.28322068,z:-0.0013798517
x:0.4947521,y:0.29680905,z:0.011924074
x:0.5401912,y:0.36938936,z:0.0067048864
x:0.50439155,y:0.29027313,z:0.007928856
x:0.4663421,y:0.29311985,z:0.051021796
x:0.48444703,y:0.29295927,z:0.02018394
x:0.5269377,y:0.31852606,z:-0.00816749
x:0.56565213,y:0.3378479,z:-0.020753587
x:0.56520647,y:0.34346947,z:-0.015626773
x:0.55044395,y:0.3392082,z:-0.015264971
x:0.5397873,y:0.34042397,z:-0.007574751
x:0.5532355,y:0.3431128,z:-0.011808606
x:0.5434914,y:0.34292728,z:-0.0048419903
x:0.52838796,y:0.34865242,z:0.008282959
x:0.57060647,y:0.32418105,z:-0.048004217
x:0.56970155,y:0.3186511,z:-0.05163763
x:0.4908281,y:0.2782985,z:-1.6706887E-4
x:0.54756725,y:0.30536258,z:-0.0105384495
x:0.5484317,y:0.32191366,z:-0.026665585
x:0.5474108,y:0.31888083,z:-0.024310023
x:0.4962681,y:0.31757733,z:0.002902115
x:0.5697128,y:0.3117891,z:-0.047357593
x:0.5135284,y:0.27175468,z:-0.015749939
x:0.5002067,y:0.2738462,z:-0.008752532
x:0.4815433,y:0.257416,z:0.024664128
x:0.55508614,y:0.277098,z:-0.022046836
x:0.5414781,y:0.283145,z:-0.0046456936
x:0.52032435,y:0.34289426,z:0.0089603765
x:0.47677106,y:0.34534675,z:0.085600846
x:0.5548877,y:0.3252032,z:-0.022554899
x:0.5621187,y:0.3268165,z:-0.022308566
x:0.526328,y:0.34224054,z:0.009199012
x:0.5288048,y:0.34247684,z:0.0070243496
x:0.49559736,y:0.27052614,z:-0.0053269593
x:0.5473018,y:0.32387304,z:-0.021215461
x:0.53130376,y:0.272362,z:-0.020384086
x:0.52984476,y:0.2680195,z:-0.023247711
x:0.5216845,y:0.24389544,z:-0.0114852935
x:0.49013913,y:0.26392782,z:0.006831902
x:0.52871937,y:0.25590864,z:-0.018428816
x:0.48553434,y:0.2760294,z:0.006731829
x:0.47860402,y:0.27191594,z:0.02347865
x:0.5651921,y:0.34083587,z:-0.019044649
x:0.5519067,y:0.34126335,z:-0.013733085
x:0.54170275,y:0.34170923,z:-0.006824204
x:0.55677783,y:0.3260037,z:-0.020137753
x:0.5275664,y:0.3423587,z:0.008121303
x:0.53383416,y:0.34440377,z:0.0028193623
x:0.53016984,y:0.34266222,z:0.0067972615
x:0.5598739,y:0.32394254,z:-0.035441212
x:0.5448927,y:0.34380516,z:-0.0033505186
x:0.5544158,y:0.3444795,z:-0.008159793
x:0.5654091,y:0.34499097,z:-0.011808606
x:0.56076616,y:0.35990027,z:-0.005072928
x:0.5626494,y:0.35349253,z:-0.0133096995
x:0.5634897,y:0.3507062,z:-0.014333523
x:0.56433713,y:0.34805837,z:-0.012285877
x:0.56521356,y:0.34596455,z:-0.010838669
x:0.5446826,y:0.34450173,z:-0.0023940525
x:0.54312557,y:0.3453592,z:-0.003808545
x:0.54122084,y:0.34663826,z:-0.0049959486
x:0.5397,y:0.34818825,z:-0.0030964874
x:0.53302723,y:0.33603045,z:-0.0057580424
x:0.46417165,y:0.31762257,z:0.09360668
