x:0.45844486,y:0.36271894,z:-0.015743895
x:0.44934642,y:0.34642977,z:-0.04213688
x:0.45492563,y:0.35005715,z:-0.018703477
x:0.4446474,y:0.32940552,z:-0.034487914
x:0.44836554,y:0.34169933,z:-0.046488408
x:0.4492264,y:0.33475125,z:-0.04543431
x:0.45357686,y:0.3169832,z:-0.030406663
x:0.40482137,y:0.3128464,z:0.020203538
x:0.45396268,y:0.3045671,z:-0.030001242
x:0.4528969,y:0.2980433,z:-0.034487914
x:0.45323,y:0.27079952,z:-0.035514984
x:0.45863637,y:0.3644803,z:-0.01400058
x:0.45936537,y:0.36617276,z:-0.01060179
x:0.46028173,y:0.36725405,z:-0.0055475268
x:0.46028173,y:0.36725405,z:-0.0038954315
x:0.45985642,y:0.36969382,z:-0.003462981
x:0.45965877,y:0.37237352,z:-0.0036927206
x:0.46010956,y:0.3750435,z:-5.60834E-4
x:0.46241614,y:0.38036242,z:0.010257181
x:0.45117342,y:0.3484708,z:-0.0371637
x:0.44584328,y:0.34782058,z:-0.023582058
x:0.38773733,y:0.29235747,z:0.060002483
x:0.42733657,y:0.315551,z:0.0065306756
x:0.4201301,y:0.31638893,z:0.009635534
x:0.4130116,y:0.3167997,z:0.014014093
x:0.40316123,y:0.31433126,z:0.02323069
x:0.43290466,y:0.31437263,z:0.004334639
x:0.4139803,y:0.30413154,z:0.0028903221
x:0.42271194,y:0.30466998,z:-5.713919E-4
x:0.40643814,y:0.30473113,z:0.008270612
x:0.40202785,y:0.30637887,z:0.013473531
x:0.39903036,y:0.3173132,z:0.029730959
x:0.4394666,y:0.3844778,z:0.031109395
x:0.40207922,y:0.31203574,z:0.023271233
x:0.38808423,y:0.31340116,z:0.0730841
x:0.39326605,y:0.3132019,z:0.039163783
x:0.4228415,y:0.33940476,z:0.007655722
x:0.45016506,y:0.36144373,z:-0.01169643
x:0.4523089,y:0.36560923,z:-0.0065948674
x:0.44382033,y:0.3622079,z:-0.0030288417
x:0.43985897,y:0.36305806,z:0.005979977
x:0.44720927,y:0.36525974,z:-6.3389447E-4
x:0.4433042,y:0.36501405,z:0.0071692155
x:0.43237105,y:0.36937535,z:0.025852421
x:0.4433851,y:0.346154,z:-0.039839488
x:0.44122687,y:0.34168455,z:-0.04354234
x:0.39259988,y:0.3014099,z:0.016406083
x:0.43694413,y:0.3266008,z:-0.0029849207
x:0.4324367,y:0.34333703,z:-0.013919495
x:0.4327338,y:0.34047332,z:-0.011973469
x:0.40352947,y:0.3381122,z:0.025028061
x:0.44265112,y:0.33521473,z:-0.040271934
x:0.4058998,y:0.2979257,z:-0.006675952
x:0.39723575,y:0.29881585,z:0.0041048997
x:0.39034978,y:0.284714,z:0.03732587
x:0.43795493,y:0.3022517,z:-0.02279824
x:0.4302496,y:0.3062605,z:6.915404E-5
x:0.4267941,y:0.36465287,z:0.027920075
x:0.41055846,y:0.3563791,z:0.11319387
x:0.43829983,y:0.3461085,z:-0.011824813
x:0.44357082,y:0.34779376,z:-0.0145681705
x:0.43549696,y:0.3645834,z:0.024636155
x:0.43723765,y:0.3648007,z:0.020757616
x:0.39447224,y:0.29526797,z:0.007966545
x:0.43370894,y:0.3450822,z:-0.00870982
x:0.41891474,y:0.29870418,z:-0.01589255
x:0.41726875,y:0.29477456,z:-0.018933216
x:0.4108956,y:0.27436864,z:-0.009263896
x:0.39200133,y:0.29104653,z:0.020217052
x:0.4140014,y:0.28515074,z:-0.015135761
x:0.39014685,y:0.29870906,z:0.02396045
x:0.38844374,y:0.29700077,z:0.040434103
x:0.45092568,y:0.3638049,z:-0.010020685
x:0.44530296,y:0.36382824,z:-0.002138602
x:0.4414209,y:0.36406887,z:0.0058245654
x:0.44017738,y:0.34693205,z:-0.0108991
x:0.4363673,y:0.36469203,z:0.022379305
x:0.43870592,y:0.36611706,z:0.016865563
x:0.438108,y:0.36490932,z:0.020190025
x:0.43890515,y:0.3451869,z:-0.02455507
x:0.44507077,y:0.36577845,z:0.008878746
x:0.4488764,y:0.36620814,z:0.0033683828
x:0.45387658,y:0.36674163,z:-0.0017686542
x:0.45297915,y:0.3797737,z:0.013189735
x:0.45163375,y:0.37419707,z:0.002653826
x:0.45150718,y:0.37152222,z:6.424463E-5
x:0.4522452,y:0.36883444,z:3.5432208E-4
x:0.45366043,y:0.36674485,z:-1.3661884E-4
x:0.4447437,y:0.3657225,z:0.010101769
x:0.44294956,y:0.36666188,z:0.0099869
x:0.44127217,y:0.36778203,z:0.010115284
x:0.44026047,y:0.3692572,z:0.012838368
x:0.43050456,y:0.35735798,z:0.008486837
x:0.39979494,y:0.33232796,z:0.11784272
x:0.45283195,y:0.34923682,z:-0.025474027
x:0.44180554,y:0.36534065,z:0.016081747
x:0.4400936,y:0.36573127,z:0.016081747
x:0.4461486,y:0.34970188,z:-0.013689755
x:0.43708062,y:0.3477693,z:-0.0029105933
x:0.44480568,y:0.34874865,z:-0.014581684
x:0.43036723,y:0.32931516,z:0.0037873187
x:0.4184694,y:0.33271754,z:0.010878829
x:0.43292814,y:0.34229547,z:-0.0062637725
x:0.39725336,y:0.27861843,z:0.013196492
x:0.39991704,y:0.28691292,z:0.0021622516
x:0.40365365,y:0.29388338,z:-0.005919164
x:0.4375323,y:0.37331316,z:0.021730628
x:0.4348559,y:0.2961842,z:-0.028055215
x:0.4309504,y:0.28450155,z:-0.027501136
x:0.42895067,y:0.27195388,z:-0.025690254
x:0.40675417,y:0.31598085,z:0.01921701
x:0.3931278,y:0.320565,z:0.03800157
x:0.43620318,y:0.31322822,z:0.003885296
x:0.39678973,y:0.307674,z:0.02300095
x:0.44081056,y:0.3237445,z:-0.008750361
x:0.43411124,y:0.34215608,z:-0.024217218
x:0.38945222,y:0.32402676,z:0.051758897
x:0.39586025,y:0.3246,z:0.030676946
x:0.4035917,y:0.32685682,z:0.020514362
x:0.41733378,y:0.3258602,z:0.012155909
x:0.42760822,y:0.32357717,z:0.006324586
x:0.43453237,y:0.32134426,z:3.8240603E-4
x:0.44703034,y:0.31805456,z:-0.024149649
x:0.3913549,y:0.33452272,z:0.053542756
x:0.39274207,y:0.3067004,z:0.028298467
x:0.44737646,y:0.34822348,z:-0.035379842
x:0.43677074,y:0.33207852,z:-0.0044765365
x:0.39209035,y:0.31121194,z:0.10216639
x:0.43961638,y:0.3190781,z:-0.003892053
x:0.43389508,y:0.34215933,z:0.0023024601
x:0.40010512,y:0.31145695,z:0.025798364
x:0.43491706,y:0.3386156,z:-0.022014424
x:0.40429485,y:0.3440017,z:0.11795082
x:0.4356961,y:0.3116541,z:0.0053617083
x:0.4380586,y:0.33643934,z:-0.032704055
x:0.41692567,y:0.37094495,z:0.06708386
x:0.42214096,y:0.37488198,z:0.08454403
x:0.39159054,y:0.33378917,z:0.08643601
x:0.40950733,y:0.3638775,z:0.078111336
x:0.38787463,y:0.30440074,z:0.05897541
x:0.43975878,y:0.38836688,z:0.039001614
x:0.4496863,y:0.34904057,z:-0.024109107
x:0.43163043,y:0.33544058,z:0.001851428
x:0.39004108,y:0.3136152,z:0.050083157
x:0.41275394,y:0.31364015,z:0.013547857
x:0.4194488,y:0.31341824,z:0.009716619
x:0.43754587,y:0.3667428,z:0.019271068
x:0.39575124,y:0.34400797,z:0.059678145
x:0.45326602,y:0.39497814,z:0.039488122
x:0.43644175,y:0.38683483,z:0.06005654
x:0.43003988,y:0.38182056,z:0.07081374
x:0.4524572,y:0.28417954,z:-0.035920404
x:0.46805045,y:0.39658183,z:0.032460805
x:0.4256912,y:0.31277725,z:0.006946233
x:0.43094945,y:0.31190768,z:0.0059563275
x:0.43429112,y:0.31167513,z:0.006104982
x:0.3900735,y:0.30515867,z:0.03800157
x:0.4299394,y:0.31113195,z:0.0035947433
x:0.4238562,y:0.3117097,z:0.003611636
x:0.41711882,y:0.31217557,z:0.0061691743
x:0.41042396,y:0.31239748,z:0.010540977
x:0.40631425,y:0.3123982,z:0.014811424
x:0.38813287,y:0.30071637,z:0.08286829
x:0.4080866,y:0.3132842,z:0.017311526
x:0.4560853,y:0.35399404,z:-0.015554697
x:0.43569377,y:0.35502937,z:8.5645437E-4
x:0.43751454,y:0.34551188,z:-0.015838493
x:0.44646668,y:0.35413808,z:-0.011392363
x:0.45487866,y:0.31021103,z:-0.027028145
x:0.42513153,y:0.37751395,z:0.058326736
x:0.4322474,y:0.38276085,z:0.049326364
x:0.4504491,y:0.39258692,z:0.028379552
x:0.41641158,y:0.36693755,z:0.10038253
x:0.43384156,y:0.31131685,z:0.0045272144
x:0.44233632,y:0.32627672,z:-0.021663057
x:0.46577388,y:0.3941825,z:0.021744141
x:0.44347483,y:0.39147466,z:0.048866887
x:0.39636004,y:0.344303,z:0.08865232
x:0.4485522,y:0.366213,z:0.0048279027
x:0.44678396,y:0.3676995,z:0.005013721
x:0.4454768,y:0.36978745,z:0.0052367034
x:0.44493768,y:0.37210727,z:0.0078178905
x:0.44397897,y:0.37698838,z:0.017000703
x:0.4402695,y:0.36487696,z:0.014392488
x:0.4385144,y:0.36435574,z:0.01509522
x:0.4371916,y:0.36382803,z:0.015514155
x:0.42742056,y:0.36075008,z:0.018149398
x:0.40236863,y:0.34786317,z:0.039920572
x:0.44401127,y:0.32053316,z:-0.01602769
x:0.44065475,y:0.30902478,z:-0.004814388
x:0.43676984,y:0.30920464,z:8.2013523E-4
x:0.44213265,y:0.3653966,z:0.015379015
x:0.40725195,y:0.35849696,z:0.05773212
x:0.44587973,y:0.3097374,z:-0.01771695
x:0.44176245,y:0.38042834,z:0.024609126
x:0.45078176,y:0.32876617,z:-0.04010977
x:0.44569403,y:0.32409722,z:-0.030676946
x:0.45213822,y:0.32314906,z:-0.03510956
x:0.43826488,y:0.33394203,z:-0.017068274
x:0.46407098,y:0.39019293,z:0.01509522
x:0.4632832,y:0.3849729,z:0.012885668
x:0.45155364,y:0.38393182,z:0.017906146
x:0.4269708,y:0.37067288,z:0.03365004
x:0.42855877,y:0.34595016,z:0.0076692365
x:0.43409243,y:0.37604138,z:0.029893128
x:0.4128874,y:0.34502894,z:0.016703393
x:0.42295003,y:0.3508401,z:0.013460016
x:0.41041976,y:0.35230523,z:0.028514693
x:0.44994652,y:0.38882267,z:0.021703599
x:0.43620983,y:0.3362237,z:-0.008419268
x:0.423639,y:0.3733995,z:0.045407284
x:0.4317448,y:0.3789966,z:0.03962326
x:0.42052865,y:0.36480752,z:0.034379803
x:0.40088624,y:0.35196128,z:0.065137826
x:0.41446212,y:0.3645942,z:0.04543431
x:0.40218148,y:0.3541928,z:0.08832798
x:0.41993567,y:0.35684705,z:0.021744141
