x:0.54073966,y:0.365389,z:-0.014866965
x:0.53611463,y:0.3523351,z:-0.04510267
x:0.5383562,y:0.35589394,z:-0.01945465
x:0.5303059,y:0.33398533,z:-0.039712142
x:0.5358447,y:0.34730154,z:-0.050091777
x:0.53641266,y:0.3398848,z:-0.049460974
x:0.5391051,y:0.3206069,z:-0.034579672
x:0.47805613,y:0.31490308,z:0.0074119777
x:0.5399918,y:0.30712706,z:-0.035009768
x:0.5399797,y:0.30015922,z:-0.04034295
x:0.5417798,y:0.27137712,z:-0.043812387
x:0.5407169,y:0.36693728,z:-0.012809676
x:0.54081064,y:0.36835706,z:-0.009110855
x:0.54102767,y:0.3691968,z:-0.0036576032
x:0.5406986,y:0.3759695,z:-4.6145657E-4
x:0.5404407,y:0.3779038,z:2.0418334E-4
x:0.5401752,y:0.38035417,z:1.8312657E-4
x:0.54013723,y:0.3829347,z:0.0038708588
x:0.5398338,y:0.38796556,z:0.015598127
x:0.5367724,y:0.3544027,z:-0.03959745
x:0.52967405,y:0.3535309,z:-0.026149802
x:0.4559249,y:0.29118693,z:0.041174468
x:0.5041623,y:0.31792796,z:-0.0026630075
x:0.49612367,y:0.31860018,z:-7.9791667E-4
x:0.4878604,y:0.3189488,z:0.0024909694
x:0.4755121,y:0.31631058,z:0.010207598
x:0.510601,y:0.31686118,z:-0.0034264268
x:0.4909214,y:0.3058017,z:-0.009168201
x:0.50054383,y:0.30662072,z:-0.010838404
x:0.48208374,y:0.30621213,z:-0.0048314054
x:0.4764403,y:0.30779874,z:-9.4979405E-5
x:0.47071263,y:0.31899792,z:0.016386636
x:0.5108867,y:0.3909275,z:0.033662137
x:0.47474158,y:0.31411344,z:0.010064233
x:0.45203805,y:0.3136851,z:0.057231363
x:0.46315143,y:0.31451106,z:0.02447243
x:0.49931708,y:0.34319586,z:4.8385735E-4
x:0.53031826,y:0.36430818,z:-0.012429758
x:0.5312992,y:0.36779663,z:-0.006422758
x:0.52067304,y:0.36503744,z:-0.004888751
x:0.5144666,y:0.36591175,z:0.0037812556
x:0.52350414,y:0.36750224,z:-0.0014865173
x:0.5177688,y:0.36754006,z:0.006071514
x:0.504587,y:0.374769,z:0.024974208
x:0.52923906,y:0.35191596,z:-0.04364035
x:0.5277037,y:0.3471346,z:-0.048170686
x:0.4661427,y:0.30220234,z:4.628006E-4
x:0.51648474,y:0.33011448,z:-0.00933307
x:0.51334965,y:0.3482935,z:-0.019598015
x:0.5132806,y:0.3451964,z:-0.017834622
x:0.47572172,y:0.34102142,z:0.013978101
x:0.52872384,y:0.34017155,z:-0.045504097
x:0.4841422,y:0.29883456,z:-0.01994209
x:0.47306246,y:0.29962167,z:-0.010802563
x:0.46234673,y:0.28347486,z:0.018393748
x:0.5209935,y:0.30432886,z:-0.030536775
x:0.5086582,y:0.30859402,z:-0.008702264
x:0.49893144,y:0.36938778,z:0.02500288
x:0.46891758,y:0.35911885,z:0.105860814
x:0.5197256,y:0.35148454,z:-0.01595654
x:0.5256638,y:0.35325417,z:-0.01690275
x:0.5072118,y:0.36787796,z:0.022694703
x:0.5092724,y:0.3681456,z:0.019440314
x:0.46962053,y:0.29579914,z:-0.007813401
x:0.51378274,y:0.3500375,z:-0.013741549
x:0.4994938,y:0.30003512,z:-0.026723262
x:0.49817836,y:0.29589993,z:-0.030508101
x:0.4924854,y:0.27358297,z:-0.02484518
x:0.46659946,y:0.290656,z:0.003288438
x:0.49684367,y:0.28528076,z:-0.028529663
x:0.46245855,y:0.29924968,z:0.0072076824
x:0.45945826,y:0.2965905,z:0.023053115
x:0.5305191,y:0.3662446,z:-0.010379636
x:0.52202934,y:0.3663986,z:-0.0034282191
x:0.5160599,y:0.3667579,z:0.0042328555
x:0.5215483,y:0.35233176,z:-0.014236159
x:0.5082421,y:0.3680118,z:0.02084529
x:0.51175183,y:0.37112492,z:0.016515665
x:0.51030266,y:0.36827946,z:0.0190819
x:0.52214646,y:0.3506571,z:-0.029475871
x:0.5193668,y:0.36806363,z:0.008100131
x:0.52498466,y:0.36821884,z:0.0030052918
x:0.53231806,y:0.36870462,z:-0.0012481728
x:0.5286057,y:0.38713905,z:0.017160807
x:0.5295992,y:0.38198236,z:0.005580488
x:0.530096,y:0.379404,z:0.0024999296
x:0.53093296,y:0.3770853,z:0.0025751963
x:0.5319918,y:0.37528378,z:0.0019354294
x:0.51953256,y:0.372387,z:0.0104656555
x:0.5179174,y:0.37302464,z:0.0105373375
x:0.5159506,y:0.37417677,z:0.010687871
x:0.5146701,y:0.37546116,z:0.013340126
x:0.5064916,y:0.36226168,z:0.0049998593
x:0.4579415,y:0.33339015,z:0.106032856
x:0.53756475,y:0.35511607,z:-0.026837954
x:0.51554316,y:0.37069097,z:0.01566981
x:0.5135916,y:0.37081093,z:0.015798839
x:0.5281575,y:0.3552658,z:-0.015698483
x:0.51672477,y:0.35276088,z:-0.006333155
x:0.5269101,y:0.3542922,z:-0.01674505
x:0.50830483,y:0.33259252,z:-0.0034963172
x:0.4943791,y:0.33581796,z:0.002037577
x:0.5124511,y:0.34699902,z:-0.011677091
x:0.47373283,y:0.27746335,z:-0.004602021
x:0.47841483,y:0.28664652,z:-0.013433314
x:0.48173863,y:0.29459754,z:-0.020085456
x:0.5104824,y:0.37944165,z:0.022178588
x:0.5184525,y:0.29773635,z:-0.03690219
x:0.51691645,y:0.285213,z:-0.03804911
x:0.51436245,y:0.27171713,z:-0.03787707
x:0.48007494,y:0.3180093,z:0.0067847553
x:0.46315497,y:0.3220595,z:0.023927642
x:0.5144009,y:0.31584662,z:-0.0033350314
x:0.46931157,y:0.30899134,z:0.008322346
x:0.5216884,y:0.32723546,z:-0.014737936
x:0.5168064,y:0.34721285,z:-0.029905967
x:0.4569707,y:0.32532105,z:0.036959533
x:0.46739307,y:0.32633734,z:0.017433202
x:0.47716093,y:0.32896352,z:0.008910144
x:0.49334145,y:0.32839373,z:0.002809957
x:0.5051866,y:0.32625535,z:-0.0014390276
x:0.5135902,y:0.32416546,z:-0.0062328
x:0.5312921,y:0.32153824,z:-0.029504547
x:0.45892906,y:0.336427,z:0.0399702
x:0.464226,y:0.30774185,z:0.012587459
x:0.53253365,y:0.35406035,z:-0.038479205
x:0.51674235,y:0.33598667,z:-0.010436983
x:0.4528253,y:0.31085002,z:0.08630581
x:0.5199313,y:0.32193694,z:-0.009949541
x:0.5124559,y:0.34667644,z:-0.0025160583
x:0.47211704,y:0.313198,z:0.012186037
x:0.5169772,y:0.34340718,z:-0.02784151
x:0.46228927,y:0.34579757,z:0.10826935
x:0.51385117,y:0.31423113,z:-0.002202447
x:0.52228415,y:0.34130284,z:-0.038479205
x:0.48244268,y:0.375311,z:0.0632527
x:0.4851401,y:0.3790655,z:0.08171813
x:0.45435864,y:0.33524442,z:0.07340295
x:0.47309393,y:0.36758998,z:0.07173992
x:0.4552738,y:0.30424848,z:0.042264044
x:0.5101454,y:0.39453694,z:0.04203466
x:0.53401417,y:0.35477695,z:-0.025891745
x:0.50981164,y:0.33930925,z:-0.0044514877
x:0.45793214,y:0.31455126,z:0.034551
x:0.48785248,y:0.3155939,z:0.0018744991
x:0.4954821,y:0.3154359,z:-9.990758E-4
x:0.5102542,y:0.37156957,z:0.018680478
x:0.46233526,y:0.34657198,z:0.048285376
x:0.5241495,y:0.40156996,z:0.0461349
x:0.5036424,y:0.39218405,z:0.06193374
x:0.49546653,y:0.38659754,z:0.070478305
x:0.5406536,y:0.28554937,z:-0.04306689
x:0.54075456,y:0.40332478,z:0.041977312
x:0.5023719,y:0.31488734,z:-0.0026110376
x:0.50834614,y:0.3142055,z:-0.0026092457
x:0.5120181,y:0.31409356,z:-0.0018171532
x:0.46001008,y:0.30585122,z:0.02159079
x:0.5073111,y:0.31439424,z:-0.005619914
x:0.5004194,y:0.3150718,z:-0.0067847553
x:0.4930727,y:0.31548917,z:-0.0053331833
x:0.48539144,y:0.31525984,z:-0.001894212
x:0.4802352,y:0.31491324,z:0.0019049643
x:0.45275792,y:0.29984966,z:0.06514512
x:0.48217827,y:0.3153739,z:0.0049496815
x:0.5388726,y:0.35976735,z:-0.015684146
x:0.5136336,y:0.3601659,z:-0.0023691088
x:0.51939106,y:0.35083783,z:-0.020243157
x:0.5275185,y:0.35971445,z:-0.012988882
x:0.54001623,y:0.31325626,z:-0.031482983
x:0.49208668,y:0.38245273,z:0.057317384
x:0.5009469,y:0.3883005,z:0.050493203
x:0.5228036,y:0.39949918,z:0.033862844
x:0.47677952,y:0.37044588,z:0.095137104
x:0.51155835,y:0.31415594,z:-0.003738246
x:0.5255432,y:0.3302857,z:-0.027239377
x:0.540095,y:0.4013862,z:0.030049335
x:0.51262486,y:0.39751625,z:0.052815717
x:0.45860884,y:0.3464901,z:0.07770391
x:0.5251295,y:0.37396148,z:0.005877971
x:0.52350485,y:0.37524423,z:0.006214879
x:0.522102,y:0.37704417,z:0.006490857
x:0.5211503,y:0.37936231,z:0.009275725
x:0.51810193,y:0.38386428,z:0.018909862
x:0.5131784,y:0.3677122,z:0.013031892
x:0.5114647,y:0.36725262,z:0.013268444
x:0.5100961,y:0.3667301,z:0.013182425
x:0.5013988,y:0.36539924,z:0.014451207
x:0.47178882,y:0.35106766,z:0.030135354
x:0.52655286,y:0.3240323,z:-0.021648137
x:0.5210008,y:0.31161928,z:-0.011275668
x:0.51549196,y:0.31185168,z:-0.006795508
x:0.51489305,y:0.3681073,z:0.014272001
x:0.47403485,y:0.36211047,z:0.050378513
x:0.52878726,y:0.31249425,z:-0.023597904
x:0.5142697,y:0.38707227,z:0.026995657
x:0.53742516,y:0.33343786,z:-0.04418514
x:0.53062177,y:0.3281158,z:-0.03586996
x:0.53820354,y:0.3273124,z:-0.039282046
x:0.52003413,y:0.3383246,z:-0.02262302
x:0.5396932,y:0.39751333,z:0.02266603
x:0.53976727,y:0.3924814,z:0.019526333
x:0.52613646,y:0.3912566,z:0.022651693
x:0.4978033,y:0.3758987,z:0.032285832
x:0.5055195,y:0.35038608,z:0.0025626519
x:0.5054,y:0.3818696,z:0.030508101
x:0.48684812,y:0.3487507,z:0.008730937
x:0.4981082,y:0.3551903,z:0.008006943
x:0.4820376,y:0.35608318,z:0.020931311
x:0.5234302,y:0.39588916,z:0.026608571
x:0.5164455,y:0.34056598,z:-0.013992438
x:0.49260435,y:0.37845513,z:0.04375504
x:0.5016882,y:0.38469106,z:0.040486313
x:0.491535,y:0.3692888,z:0.03047943
x:0.46639788,y:0.35497805,z:0.055797715
x:0.48316845,y:0.36886272,z:0.04042897
x:0.4644159,y:0.3571624,z:0.07953898
x:0.49309018,y:0.36103794,z:0.016429646
x:0.5212589,y:0.33303997,z:-0.018293392
x:0.5194072,y:0.34974113,z:-0.03151166
x:0.5158443,y:0.35024065,z:-0.02044387
x:0.5216271,y:0.34697723,z:-0.039368067
x:0.51418126,y:0.30739394,z:-0.014952984
x:0.50023776,y:0.3040386,z:-0.016013887
x:0.4879794,y:0.3030783,z:-0.01369854
x:0.47822332,y:0.30354896,z:-0.008042784
x:0.4717732,y:0.30538988,z:-9.6413057E-4
x:0.46861145,y:0.3136978,z:0.016558673
x:0.45193866,y:0.32432985,z:0.066120006
x:0.47451764,y:0.3215318,z:0.012551619
x:0.48338032,y:0.32331505,z:0.006756082
x:0.49467996,y:0.32317415,z:0.0020662502
x:0.5050228,y:0.32180294,z:-0.0012320442
x:0.512616,y:0.32022542,z:-0.0038099287
x:0.5179106,y:0.31895974,z:-0.0057668625
x:0.45541635,y:0.32182992,z:0.09909399
x:0.5165182,y:0.35121152,z:-0.015598127
x:0.5245459,y:0.33570045,z:-0.031597678
x:0.5239805,y:0.35073018,z:-0.038995318
x:0.52876604,y:0.35288152,z:-0.034809057
x:0.52466196,y:0.35118496,z:-0.034350287
x:0.518792,y:0.35257697,z:-0.01221471
x:0.5301319,y:0.35359755,z:-0.03713157
x:0.5314967,y:0.3543781,z:-0.026006438
x:0.5170577,y:0.31456867,z:-0.0038672746
x:0.5220745,y:0.31659204,z:-0.009268557
x:0.5248005,y:0.3184112,z:-0.015225378
x:0.47708604,y:0.314576,z:0.0054765483
x:0.47262424,y:0.30991,z:0.005989079
x:0.5452145,y:0.33411932,z:-0.042092007
x:0.60775137,y:0.31666863,z:-0.009734493
x:0.5464157,y:0.35380244,z:-0.027970538
x:0.6495219,y:0.29186305,z:0.015325734
x:0.58051705,y:0.32015467,z:-0.013727211
