x:0.5092896,y:0.3240649,z:-0.034262694
x:0.5087613,y:0.30104986,z:-0.05172476
x:0.50855875,y:0.30933025,z:-0.029682208
x:0.49866402,y:0.28416237,z:-0.034560345
x:0.50839454,y:0.29494974,z:-0.053874448
x:0.50754696,y:0.28804544,z:-0.048252195
x:0.50524026,y:0.27216983,z:-0.017197492
x:0.43452936,y:0.27649945,z:0.020240124
x:0.50371695,y:0.25746113,z:-0.007238656
x:0.5031117,y:0.24905813,z:-0.007015419
x:0.49999586,y:0.21897218,z:0.0118894195
x:0.50972176,y:0.32695773,z:-0.033766612
x:0.50991285,y:0.3300821,z:-0.030922411
x:0.50986415,y:0.33217078,z:-0.027052976
x:0.5098872,y:0.33239365,z:-0.027218338
x:0.51028854,y:0.3349893,z:-0.029417632
x:0.51061165,y:0.33810934,z:-0.031947646
x:0.5108335,y:0.34153086,z:-0.031286206
x:0.50984883,y:0.34737712,z:-0.023018181
x:0.5088895,y:0.30484712,z:-0.04742539
x:0.50146186,y:0.3060595,z:-0.034725703
x:0.39028314,y:0.25551328,z:0.07414764
x:0.46138847,y:0.27994254,z:0.009028683
x:0.45127338,y:0.28079578,z:0.009764537
x:0.4418814,y:0.28095445,z:0.012658346
x:0.42952374,y:0.27934685,z:0.021182679
x:0.46993548,y:0.27802262,z:0.010682288
x:0.44657665,y:0.2623151,z:0.00828456
x:0.4581278,y:0.26253286,z:0.008582209
x:0.43588585,y:0.2640071,z:0.01138507
x:0.4288717,y:0.267293,z:0.015072609
x:0.42016643,y:0.28367856,z:0.025267083
x:0.47483253,y:0.35985437,z:-0.015262773
x:0.43092194,y:0.27557412,z:0.02381191
x:0.38836002,y:0.28300643,z:0.06964984
x:0.40843958,y:0.28048497,z:0.03628009
x:0.4578998,y:0.3038346,z:-0.006643358
x:0.49727306,y:0.32319152,z:-0.032824058
x:0.49920022,y:0.33028406,z:-0.0296326
x:0.48512828,y:0.32619834,z:-0.02771442
x:0.4773647,y:0.3292852,z:-0.021546474
x:0.4898698,y:0.33103704,z:-0.026110422
x:0.48241904,y:0.33202657,z:-0.020107837
x:0.46559948,y:0.3410751,z:-0.010244083
x:0.501249,y:0.30144513,z:-0.05089796
x:0.4994603,y:0.29568973,z:-0.052683853
x:0.4134605,y:0.26243126,z:0.020570844
x:0.4765516,y:0.28816667,z:-0.0037495494
x:0.48042,y:0.3037675,z:-0.027301017
x:0.47869033,y:0.3011408,z:-0.02386152
x:0.42591584,y:0.3059262,z:0.005919906
x:0.4990628,y:0.28929245,z:-0.04534185
x:0.43712053,y:0.25289768,z:0.0051923194
x:0.42303708,y:0.256378,z:0.012625273
x:0.40150154,y:0.24292138,z:0.0578431
x:0.4819712,y:0.25604936,z:-0.0041918885
x:0.4683096,y:0.2648826,z:0.01109569
x:0.457782,y:0.3359645,z:-0.0066392235
x:0.40727118,y:0.34149566,z:0.07897617
x:0.48827848,y:0.30671513,z:-0.02440721
x:0.49583566,y:0.3080328,z:-0.02586238
x:0.46900105,y:0.3342552,z:-0.0077347374
x:0.47136283,y:0.33402872,z:-0.010417711
x:0.41715956,y:0.25336543,z:0.018404623
x:0.48049438,y:0.30704474,z:-0.022703996
x:0.45613396,y:0.25223738,z:-4.8135407E-4
x:0.45380422,y:0.24765506,z:-0.0010862118
x:0.44349152,y:0.22484884,z:0.023464654
x:0.41104737,y:0.24808714,z:0.034924135
x:0.45167574,y:0.23605955,z:0.010442515
x:0.40715027,y:0.2609982,z:0.029797962
x:0.39938474,y:0.25830838,z:0.050302662
x:0.49806163,y:0.32696715,z:-0.032377586
x:0.4875106,y:0.32872912,z:-0.027532522
x:0.4798957,y:0.33069304,z:-0.021744905
x:0.49078643,y:0.3079001,z:-0.02243942
x:0.47017425,y:0.33406764,z:-0.009103095
x:0.4750363,y:0.33495188,z:-0.015725782
x:0.4726835,y:0.33398545,z:-0.010657484
x:0.49176216,y:0.30324677,z:-0.03684232
x:0.4842359,y:0.33293605,z:-0.018818025
x:0.4914764,y:0.33247516,z:-0.022753604
x:0.50020033,y:0.33226383,z:-0.026011204
x:0.49756682,y:0.34777957,z:-0.02277014
x:0.49888614,y:0.34132603,z:-0.030657835
x:0.4990605,y:0.33789158,z:-0.03110431
x:0.4993977,y:0.3347499,z:-0.02829318
x:0.5002234,y:0.3324867,z:-0.026126958
x:0.48411924,y:0.33308893,z:-0.018768417
x:0.4825024,y:0.33411092,z:-0.02088503
x:0.4806753,y:0.33566156,z:-0.023018181
x:0.47929057,y:0.33764493,z:-0.021711832
x:0.4688715,y:0.32404765,z:-0.016684875
x:0.38991547,y:0.31209996,z:0.10199435
x:0.5087087,y:0.30694014,z:-0.03558558
x:0.4785956,y:0.33349356,z:-0.014014302
x:0.47694033,y:0.33414412,z:-0.0154612055
x:0.49818718,y:0.31026644,z:-0.027350625
x:0.48393193,y:0.3108081,z:-0.01678409
x:0.49714732,y:0.30918244,z:-0.026689183
x:0.46573386,y:0.29247168,z:-0.0015595561
x:0.44914377,y:0.29733855,z:4.7050227E-4
x:0.47756842,y:0.3043827,z:-0.0190826
x:0.41878074,y:0.23255336,z:0.03945501
x:0.42794326,y:0.24041508,z:0.021959873
x:0.43298417,y:0.24878454,z:0.0083176335
x:0.47412598,y:0.34407538,z:-0.015816731
x:0.4777066,y:0.24813896,z:-0.006064596
x:0.47521913,y:0.23435634,z:0.0035469825
x:0.46956593,y:0.22071472,z:0.01393989
x:0.4341678,y:0.28068545,z:0.017048666
x:0.40928587,y:0.28865647,z:0.029715281
x:0.47609764,y:0.27610633,z:0.012426841
x:0.4186098,y:0.27120712,z:0.023696158
x:0.4833612,y:0.28354576,z:-0.0062878327
x:0.48521662,y:0.30018154,z:-0.03608166
x:0.39902717,y:0.29324132,z:0.039190438
x:0.41596347,y:0.29171735,z:0.019694434
x:0.4290949,y:0.29247966,z:0.010095258
x:0.44894883,y:0.2903383,z:0.0061390083
x:0.46373492,y:0.28724495,z:0.004485403
x:0.47476164,y:0.28367847,z:0.0027801234
x:0.49604064,y:0.27418566,z:-0.013832406
x:0.40208268,y:0.3061109,z:0.033204388
x:0.41018522,y:0.27111048,z:0.028871942
x:0.5045237,y:0.30491564,z:-0.046896234
x:0.47880697,y:0.29331043,z:-0.009508229
x:0.38336018,y:0.2839902,z:0.10285422
x:0.4828291,y:0.2796872,z:0.0024204643
x:0.47623113,y:0.3055446,z:-0.009731465
x:0.42547202,y:0.27605087,z:0.025548197
x:0.48396903,y:0.2970918,z:-0.031683072
x:0.39714062,y:0.3268454,z:0.09326332
x:0.47641817,y:0.2740833,z:0.015436402
x:0.49116716,y:0.29238364,z:-0.0401826
x:0.43186668,y:0.35187048,z:0.02348119
x:0.43317965,y:0.35943037,z:0.03905815
x:0.39222145,y:0.30941558,z:0.067632444
x:0.4176729,y:0.345329,z:0.037999842
x:0.39303032,y:0.26988372,z:0.06313463
x:0.47397992,y:0.3656963,z:-0.011401606
x:0.5056559,y:0.30689108,z:-0.034957208
x:0.47033435,y:0.2985076,z:-0.0071807797
x:0.40013683,y:0.28284413,z:0.045904074
x:0.4430892,y:0.2772625,z:0.013964694
x:0.45104384,y:0.2773,z:0.011525626
x:0.47341177,y:0.33589956,z:-0.014295414
x:0.40595812,y:0.3185809,z:0.03250987
x:0.49243054,y:0.37239647,z:-0.01109569
x:0.46336606,y:0.3681312,z:0.010392907
x:0.44979033,y:0.36499822,z:0.022869356
x:0.5016474,y:0.23363939,z:0.0014686078
x:0.51177347,y:0.37235895,z:-0.014138322
x:0.4594652,y:0.2767259,z:0.011285854
x:0.46757627,y:0.2757147,z:0.012873314
