x:0.4561202,y:0.38310277,z:-0.015912656
x:0.3583984,y:0.34394562,z:0.03895964
x:0.3687919,y:0.34471017,z:0.018626804
x:0.37921366,y:0.34646162,z:0.009584816
x:0.39590526,y:0.34440014,z:0.0033345234
x:0.40806258,y:0.34119025,z:-0.0011525432
x:0.41687256,y:0.33813906,z:-0.0059943874
x:0.4339028,y:0.33350298,z:-0.02954543
x:0.3634943,y:0.35550326,z:0.04172032
x:0.36248684,y:0.3255576,z:0.014524564
x:0.44456723,y:0.36760083,z:-0.03970409
x:0.42300457,y:0.35002786,z:-0.010740267
x:0.35047424,y:0.32861313,z:0.09038885
x:0.42315388,y:0.3350318,z:-0.009716647
x:0.42191806,y:0.36171558,z:-0.002851793
x:0.37257874,y:0.33080158,z:0.013725829
x:0.4254559,y:0.35779417,z:-0.028583845
x:0.3700928,y:0.36438197,z:0.11191591
x:0.41796243,y:0.3277938,z:-0.0017040967
x:0.43034494,y:0.3550944,z:-0.039393906
x:0.40095103,y:0.39370155,z:0.06482934
x:0.40500733,y:0.3971543,z:0.08375082
x:0.3583891,y:0.35433537,z:0.07618223
x:0.38872224,y:0.38645825,z:0.073700726
x:0.35073,y:0.3213109,z:0.045132387
x:0.43523526,y:0.41183043,z:0.04348839
x:0.4463749,y:0.36821622,z:-0.026831284
x:0.41687408,y:0.354111,z:-0.004645069
x:0.35785368,y:0.33381754,z:0.036819343
x:0.38904348,y:0.3321527,z:0.0026559867
x:0.39713043,y:0.33142784,z:-3.877353E-4
x:0.4319456,y:0.39134747,z:0.018595785
x:0.37015745,y:0.36571896,z:0.05000234
x:0.4515129,y:0.41828677,z:0.04748982
x:0.42808273,y:0.4096446,z:0.063526556
x:0.41803256,y:0.40432623,z:0.072211824
x:0.433012,y:0.29354668,z:-0.0426819
x:0.46876264,y:0.41886082,z:0.043085147
x:0.4046936,y:0.33018455,z:-0.002086016
x:0.411566,y:0.3287205,z:-0.002103464
x:0.41589898,y:0.32804942,z:-0.0012504463
x:0.3579135,y:0.32427135,z:0.023868985
x:0.41039053,y:0.32811913,z:-0.0052266717
x:0.4026853,y:0.3293045,z:-0.0062115192
x:0.39483804,y:0.33043188,z:-0.0045985407
x:0.3868541,y:0.33107683,z:-9.586755E-4
x:0.3815463,y:0.33141124,z:0.0029429109
x:0.3472456,y:0.31699416,z:0.06910994
x:0.3834125,y:0.33223337,z:0.005943982
x:0.45267648,y:0.37316388,z:-0.016533034
x:0.4273075,y:0.3758618,z:-0.002785878
x:0.4302353,y:0.36535183,z:-0.020906687
x:0.4412617,y:0.37411636,z:-0.013632773
x:0.44033414,y:0.3233857,z:-0.03140656
x:0.4131852,y:0.40052032,z:0.058873728
x:0.4240096,y:0.40591067,z:0.052018568
x:0.44941777,y:0.41621304,z:0.035144325
x:0.39348543,y:0.38885823,z:0.09777133
x:0.41543376,y:0.32773775,z:-0.0032434058
x:0.43049562,y:0.34320787,z:-0.02766879
x:0.46719667,y:0.41688102,z:0.03115841
x:0.43870652,y:0.41477025,z:0.05434498
x:0.36613888,y:0.3657258,z:0.080338754
x:0.44521245,y:0.3907237,z:0.005847048
x:0.44387677,y:0.39310497,z:0.006292944
x:0.44306487,y:0.39600465,z:0.006502321
x:0.44298276,y:0.39926296,z:0.0093521755
x:0.43961927,y:0.4006952,z:0.019309217
x:0.43431672,y:0.38774264,z:0.012624661
x:0.43232256,y:0.38735598,z:0.012919339
x:0.43065697,y:0.38679856,z:0.012896076
x:0.41700363,y:0.38250986,z:0.0143927345
x:0.3814686,y:0.3697229,z:0.031173918
x:0.42974353,y:0.33656135,z:-0.021666648
x:0.42317665,y:0.32358077,z:-0.011042701
x:0.41841212,y:0.32450256,z:-0.006304576
x:0.4363499,y:0.38826713,z:0.01382664
x:0.38783416,y:0.38088402,z:0.051801436
x:0.42999387,y:0.32325244,z:-0.023450231
x:0.43688595,y:0.40390846,z:0.027746337
x:0.44346023,y:0.34550878,z:-0.045132387
x:0.4351396,y:0.3405301,z:-0.03635406
x:0.4427472,y:0.33900014,z:-0.03985919
x:0.42713827,y:0.35220155,z:-0.02320208
x:0.46569666,y:0.41291642,z:0.02376042
x:0.46425182,y:0.40781614,z:0.020456914
x:0.450099,y:0.4075299,z:0.023636343
x:0.4167412,y:0.39355835,z:0.03297301
x:0.41590473,y:0.36621225,z:0.0023942655
x:0.4261343,y:0.39921832,z:0.031204937
x:0.39634377,y:0.36612806,z:0.008956686
x:0.41010082,y:0.3718916,z:0.007902045
x:0.39391616,y:0.37419033,z:0.021325441
x:0.44885355,y:0.41244727,z:0.027823884
x:0.4240037,y:0.3548854,z:-0.014439262
x:0.41229784,y:0.39650083,z:0.04488424
x:0.42360696,y:0.40227178,z:0.04165828
x:0.4081526,y:0.3871902,z:0.03112739
x:0.37735447,y:0.37404934,z:0.0575089
x:0.3995028,y:0.38725877,z:0.04141013
x:0.3758572,y:0.3763037,z:0.08195174
x:0.4072019,y:0.378512,z:0.016579561
x:0.4269046,y:0.346498,z:-0.018657822
x:0.4299034,y:0.36418012,z:-0.03241467
x:0.42650622,y:0.36505002,z:-0.02107729
x:0.4312889,y:0.36108768,z:-0.040324472
x:0.41450256,y:0.31912845,z:-0.014609866
x:0.3988228,y:0.31700024,z:-0.015222487
x:0.38561016,y:0.3173718,z:-0.012492831
x:0.37568426,y:0.31914487,z:-0.006513953
x:0.36973152,y:0.32208133,z:7.730473E-4
x:0.3686524,y:0.33157754,z:0.018301107
x:0.35298422,y:0.34301746,z:0.068985865
x:0.37581843,y:0.33913326,z:0.013671547
x:0.38502568,y:0.3401455,z:0.0076267533
x:0.39666596,y:0.33910215,z:0.002696699
x:0.40770978,y:0.33684015,z:-0.0010226518
x:0.41592124,y:0.33433732,z:-0.003435335
x:0.42149565,y:0.33228287,z:-0.005505841
x:0.35618544,y:0.3399036,z:0.10310657
x:0.4275538,y:0.36608687,z:-0.016129788
x:0.4310134,y:0.3490273,z:-0.032290597
x:0.43485236,y:0.36479664,z:-0.04010734
x:0.44053993,y:0.3666897,z:-0.035919797
x:0.43572423,y:0.3652132,z:-0.035361458
x:0.4302919,y:0.36732557,z:-0.012709962
x:0.44196045,y:0.36726913,z:-0.038308248
x:0.44368464,y:0.36803332,z:-0.026908828
x:0.4210452,y:0.32758817,z:-0.0034372734
x:0.4254933,y:0.32909763,z:-0.009018723
x:0.42765778,y:0.3305291,z:-0.014974338
x:0.37826023,y:0.33156443,z:0.0066884337
x:0.371892,y:0.32704678,z:0.0073514613
x:0.45186493,y:0.34546217,z:-0.043147184
x:0.5139791,y:0.32123712,z:-0.01041457
x:0.45856053,y:0.36599323,z:-0.029064639
x:0.5464858,y:0.2905137,z:0.01606775
x:0.4865285,y:0.32723123,z:-0.014602112
x:0.49581045,y:0.32717666,z:-0.014904546
x:0.50538725,y:0.32638893,z:-0.013663791
x:0.51878065,y:0.32222018,z:-0.008654252
x:0.4787472,y:0.32637388,z:-0.012686699
x:0.4960486,y:0.31160727,z:-0.024024079
x:0.48601535,y:0.3130013,z:-0.02267476
x:0.50620776,y:0.31154478,z:-0.021728685
x:0.51363564,y:0.3129285,z:-0.018301107
x:0.52721703,y:0.32450294,z:-0.0037590936
x:0.49819785,y:0.40434945,z:0.026164377
x:0.5180973,y:0.3198079,z:-0.00845263
x:0.5576709,y:0.31491804,z:0.030693127
x:0.53763264,y:0.31869295,z:0.0021286667
x:0.49765402,y:0.3523123,z:-0.011833681
x:0.46663484,y:0.38074687,z:-0.016533034
x:0.46779552,y:0.38573128,z:-0.010298249
x:0.47819504,y:0.38119483,z:-0.01226019
x:0.4866139,y:0.38164166,z:-0.005831539
x:0.4769462,y:0.38476974,z:-0.008103668
x:0.48454303,y:0.3840888,z:-0.00224111
x:0.5020944,y:0.38661465,z:0.013617263
x:0.45500916,y:0.36454472,z:-0.046621293
x:0.4546866,y:0.35941452,z:-0.051491246
x:0.52515066,y:0.30567718,z:-0.02056548
x:0.47509098,y:0.33963472,z:-0.017432578
x:0.4777592,y:0.35925463,z:-0.027792865
x:0.47829238,y:0.35581455,z:-0.026241925
x:0.5268571,y:0.34806928,z:-0.0055291057
x:0.45310712,y:0.35206476,z:-0.049164835
x:0.49897543,y:0.3019808,z:-0.034306817
x:0.51353925,y:0.3028309,z:-0.028738942
x:0.5324982,y:0.28282732,z:-0.004230192
x:0.4581432,y:0.3104111,z:-0.035144325
x:0.478024,y:0.31583777,z:-0.018394163
x:0.50698745,y:0.38038093,z:0.011368399
x:0.5593195,y:0.36508933,z:0.08282026
x:0.47177616,y:0.3629712,z:-0.022240497
x:0.46513805,y:0.36526233,z:-0.02028631
x:0.49892342,y:0.38251716,z:0.010585174
x:0.49679598,y:0.38299054,z:0.008561196
x:0.5180627,y:0.29839712,z:-0.027017396
x:0.47914407,y:0.36103868,z:-0.021666648
x:0.48089963,y:0.30381298,z:-0.03666425
x:0.480601,y:0.29921067,z:-0.040758733
x:0.4875082,y:0.27569357,z:-0.037905004
x:0.52533364,y:0.2912435,z:-0.017820314
x:0.48302895,y:0.28871015,z:-0.040324472
x:0.53117275,y:0.30209845,z:-0.0151449405
x:0.5390294,y:0.29701254,z:-0.0010100505
x:0.46733233,y:0.38365263,z:-0.014547828
x:0.47774196,y:0.3831436,z:-0.010492117
x:0.48557845,y:0.38286525,z:-0.0046877195
x:0.47017252,y:0.363963,z:-0.019231671
x:0.4979822,y:0.38274288,z:0.009530533
x:0.49398455,y:0.38592812,z:0.006909443
x:0.49573225,y:0.38322723,z:0.008537931
x:0.46633705,y:0.36239862,z:-0.035547573
x:0.48351297,y:0.38488787,z:2.2149378E-4
x:0.47627836,y:0.38596034,z:-0.0031445334
x:0.46794096,y:0.3871317,z:-0.0051025962
x:0.47578976,y:0.40197623,z:0.01473394
x:0.47437996,y:0.40054777,z:0.0026618028
x:0.47262952,y:0.3970297,z:-7.357277E-4
x:0.471046,y:0.39321393,z:-6.654507E-4
x:0.46945176,y:0.39024723,z:-0.0012300903
x:0.48451072,y:0.38663593,z:0.0031135143
x:0.48673916,y:0.38784966,z:0.0032278963
x:0.48908475,y:0.3894769,z:0.0030708634
x:0.49134684,y:0.391253,z:0.005238304
x:0.49334687,y:0.37347618,z:-0.005843171
x:0.5658705,y:0.33587965,z:0.080648944
x:0.4898347,y:0.38502797,z:0.0064208964
x:0.49182883,y:0.3854146,z:0.0065100756
x:0.46290562,y:0.36758262,z:-0.019138616
x:0.47763607,y:0.3641421,z:-0.012632416
x:0.46398008,y:0.36649686,z:-0.02005367
x:0.48571333,y:0.34165087,z:-0.0140903015
x:0.5025935,y:0.34402487,z:-0.011957756
x:0.48071605,y:0.35771748,z:-0.020208765
x:0.51369524,y:0.2776574,z:-0.023155551
x:0.5073615,y:0.28811932,z:-0.030553542
x:0.5008921,y:0.29721525,z:-0.035547573
x:0.49574178,y:0.39213118,z:0.013004642
x:0.45785296,y:0.30273378,z:-0.04187541
x:0.45926797,y:0.29087526,z:-0.044077747
x:0.4606177,y:0.27612498,z:-0.044139788
x:0.51393604,y:0.32463327,z:-0.011089229
x:0.53869176,y:0.32686675,z:0.0015044129
x:0.47357804,y:0.32542375,z:-0.011554511
x:0.5243967,y:0.31366012,z:-0.012120605
x:0.46731165,y:0.33701038,z:-0.021278914
x:0.47126177,y:0.35849422,z:-0.036850363
x:0.55006886,y:0.3288859,z:0.011833681
x:0.532119,y:0.3320496,z:-0.0039025557
x:0.51936316,y:0.33580783,z:-0.009608081
x:0.50052387,y:0.33671907,z:-0.011306361
x:0.48687193,y:0.33553982,z:-0.012361001
x:0.47638622,y:0.33400613,z:-0.014439262
x:0.45134103,y:0.3320813,z:-0.032290597
x:0.55079,y:0.34118903,z:0.014811489
x:0.5320736,y:0.31148785,z:-0.009732156
x:0.45355093,y:0.36693695,z:-0.041037902
x:0.47513276,y:0.34599152,z:-0.018549256
x:0.5623896,y:0.31117344,z:0.05992837
x:0.4680084,y:0.33193016,z:-0.01633141
x:0.48233387,y:0.3572191,z:-0.010934135
x:0.5217449,y:0.31849152,z:-0.007165348
x:0.47145763,y:0.35430697,z:-0.034865156
x:0.5645511,y:0.3498498,z:0.08399898
x:0.47396716,y:0.3236927,z:-0.010662721
x:0.4623002,y:0.35258356,z:-0.043953676
x:0.536097,y:0.38512173,z:0.045039333
x:0.53866076,y:0.38884962,z:0.064022854
x:0.56236833,y:0.33859643,z:0.046838425
x:0.54747736,y:0.37562093,z:0.05028151
x:0.54882175,y:0.30496892,z:0.016781183
x:0.50108474,y:0.40833104,z:0.034027647
x:0.45350114,y:0.36764815,z:-0.02765328
x:0.48476416,y:0.34894457,z:-0.01425315
x:0.54726803,y:0.318112,z:0.010081118
x:0.5033668,y:0.32324842,z:-0.01397398
x:0.49493185,y:0.32407513,z:-0.015106167
x:0.49593428,y:0.38660145,z:0.008398347
x:0.55068916,y:0.35236436,z:0.024070606
x:0.4871528,y:0.4163644,z:0.042340696
x:0.5133256,y:0.40497234,z:0.050653737
x:0.52499676,y:0.3982724,z:0.05614407
x:0.48738483,y:0.32404485,z:-0.01461762
x:0.48037237,y:0.32368398,z:-0.012834039
x:0.4760892,y:0.32364386,z:-0.010879852
x:0.5396139,y:0.30883318,z:-0.0022508034
x:0.48154446,y:0.32294285,z:-0.01633141
x:0.4893756,y:0.323089,z:-0.019154124
x:0.49735415,y:0.3228686,z:-0.019696953
x:0.5054216,y:0.32207483,z:-0.018130502
x:0.5109603,y:0.321225,z:-0.01543962
x:0.5558066,y:0.29946643,z:0.039176773
x:0.50947917,y:0.32220584,z:-0.012136116
x:0.48355728,y:0.37173873,z:-0.010763532
x:0.4713554,y:0.36237285,z:-0.026288453
x:0.46563968,y:0.3723553,z:-0.016982807
x:0.5243989,y:0.39394426,z:0.042836998
x:0.5131734,y:0.40088695,z:0.03936289
x:0.48603794,y:0.4142028,z:0.029964184
x:0.5500128,y:0.37836194,z:0.074321106
x:0.47635916,y:0.3232663,z:-0.013136473
x:0.45985824,y:0.34085873,z:-0.032073464
x:0.50120866,y:0.41142955,z:0.044729143
x:0.5611486,y:0.3511442,z:0.052297737
x:0.47763294,y:0.3885245,z:3.785266E-4
x:0.47985062,y:0.39058727,z:6.300699E-4
x:0.48189592,y:0.3933722,z:5.122953E-4
x:0.4839359,y:0.39658165,z:0.0031484105
x:0.48735058,y:0.3975477,z:0.012454057
x:0.49112055,y:0.3833579,z:0.0031697361
x:0.4924347,y:0.38267472,z:0.0025668077
x:0.4935873,y:0.3818647,z:0.0018543442
x:0.50134635,y:0.37643415,z:0.0013696749
x:0.5368036,y:0.35834405,z:0.009321156
x:0.45922872,y:0.33420122,z:-0.026303962
x:0.4641991,y:0.32025722,z:-0.016982807
x:0.4711725,y:0.32048023,z:-0.014780469
x:0.48968387,y:0.38405207,z:0.0047148615
x:0.54040694,y:0.37017682,z:0.029840108
x:0.45361713,y:0.32148838,z:-0.027001886
x:0.4933505,y:0.40054354,z:0.020162236
x:0.45172012,y:0.3391853,z:-0.038711492
x:0.46868992,y:0.3489719,z:-0.028987091
x:0.4794953,y:0.40574312,z:0.020022651
x:0.51122355,y:0.3873512,z:0.019681444
x:0.49194035,y:0.36052775,z:-0.007731442
x:0.50362945,y:0.39425108,z:0.020689555
x:0.5141734,y:0.3574042,z:-0.0067853676
x:0.5020598,y:0.3652039,z:-0.0047226157
x:0.52382904,y:0.36487815,z:0.0033636035
x:0.4834742,y:0.4104749,z:0.023000458
x:0.47539672,y:0.35091498,z:-0.021666648
x:0.520047,y:0.38966992,z:0.029700523
x:0.50946784,y:0.3971201,z:0.029979693
x:0.51662284,y:0.37979996,z:0.015106167
x:0.5493064,y:0.3616758,z:0.03294199
x:0.5290818,y:0.3785419,z:0.02295393
x:0.5570379,y:0.36324432,z:0.055244528
x:0.5106538,y:0.3711475,z:0.0016624151
x:0.46745646,y:0.3432873,z:-0.024877097
x:0.46879843,y:0.3613299,z:-0.03799806
x:0.47512013,y:0.36147,z:-0.027560225
x:0.4632832,y:0.35871464,z:-0.044760164
x:0.4698024,y:0.31431314,z:-0.022736797
x:0.48377475,y:0.30952713,z:-0.026939848
x:0.49711633,y:0.3078366,z:-0.027808376
x:0.50886303,y:0.30805582,z:-0.02507872
x:0.51828504,y:0.3098262,z:-0.02003816
x:0.52833116,y:0.3186786,z:-0.003906433
x:0.56146073,y:0.32652205,z:0.03880455
x:0.52209705,y:0.3277181,z:-0.0067465943
x:0.5118026,y:0.33040765,z:-0.010096627
x:0.49879497,y:0.33150288,z:-0.01188021
x:0.4866026,y:0.33104092,z:-0.012585888
x:0.4772338,y:0.3299018,z:-0.012221416
x:0.4705162,y:0.32880777,z:-0.012733227
x:0.56499314,y:0.32302514,z:0.07277016
x:0.47567758,y:0.36255082,z:-0.022457628
x:0.46039554,y:0.34674707,z:-0.036819343
x:0.46170047,y:0.36288488,z:-0.043643486
x:0.4584043,y:0.36544186,z:-0.03796704
x:0.4625723,y:0.36330146,z:-0.03899066
x:0.47410762,y:0.364105,z:-0.018006427
x:0.45649704,y:0.36624885,z:-0.039952245
x:0.45646673,y:0.36702898,z:-0.028320188
x:0.47016874,y:0.32403317,z:-0.0109651545
x:0.4646334,y:0.32622546,z:-0.014757205
x:0.4606714,y:0.32820606,z:-0.019696953
x:0.5148031,y:0.32059786,z:-0.012454057
x:0.51948476,y:0.31494844,z:-0.013027906
x:0.396779,y:0.33018723,z:6.5618136E-4
x:0.4061747,y:0.32920372,z:6.5618136E-4
x:0.39528435,y:0.32579815,z:6.5618136E-4
x:0.3876088,y:0.33107987,z:6.5618136E-4
x:0.3983571,y:0.3344275,z:6.5618136E-4
x:0.49461943,y:0.32297236,z:-0.013963803
x:0.5037452,y:0.32236642,z:-0.013963803
x:0.49399665,y:0.31899983,z:-0.013963803
x:0.48600334,y:0.3236033,z:-0.013963803
x:0.49534523,y:0.326865,z:-0.013963803
