x:0.53595257,y:0.35825297,z:-0.014770458
x:0.53380954,y:0.34410387,z:-0.04672332
x:0.5358165,y:0.3477961,z:-0.020592656
x:0.5297016,y:0.32494944,z:-0.040952135
x:0.53397804,y:0.33885163,z:-0.051794972
x:0.53548664,y:0.3312186,z:-0.051095434
x:0.54031414,y:0.31161773,z:-0.03535583
x:0.4785211,y:0.30464888,z:0.00797182
x:0.54273134,y:0.29744613,z:-0.0350935
x:0.5433702,y:0.2902399,z:-0.040281743
x:0.5480333,y:0.2613807,z:-0.043779433
x:0.5359792,y:0.35996306,z:-0.012628122
x:0.5362465,y:0.36161667,z:-0.0090648495
x:0.5365929,y:0.36261594,z:-0.003862034
x:0.536316,y:0.3677983,z:-2.2202141E-4
x:0.5359461,y:0.3698876,z:6.0799706E-5
x:0.535645,y:0.37237394,z:-4.0054938E-4
x:0.5354286,y:0.37512645,z:0.0027708272
x:0.53402805,y:0.37993708,z:0.013597274
x:0.53423804,y:0.34635523,z:-0.04112702
x:0.5267882,y:0.34514952,z:-0.027384005
x:0.45917994,y:0.28004652,z:0.04290501
x:0.5058117,y:0.30799514,z:-0.002510322
x:0.49709308,y:0.30858138,z:-5.018822E-4
x:0.4883797,y:0.30864194,z:0.0029329597
x:0.47567144,y:0.30598584,z:0.010879276
x:0.51282513,y:0.3070149,z:-0.003186178
x:0.49264485,y:0.29513276,z:-0.008802522
x:0.5028097,y:0.2961138,z:-0.010449352
x:0.48326,y:0.2954305,z:-0.0043174624
x:0.47720632,y:0.2971706,z:5.228319E-4
x:0.470477,y:0.30835044,z:0.017240703
x:0.5038064,y:0.3824603,z:0.03296574
x:0.47516096,y:0.30392852,z:0.01077726
x:0.4519207,y:0.30284092,z:0.059140123
x:0.46345493,y:0.3036115,z:0.025620587
x:0.49587473,y:0.3331191,z:1.4357385E-4
x:0.5248968,y:0.35690913,z:-0.012329361
x:0.5259415,y:0.36082745,z:-0.006182898
x:0.5150229,y:0.35738537,z:-0.004415835
x:0.50876284,y:0.35793433,z:0.005038861
x:0.5179471,y:0.36025822,z:-7.5464504E-4
x:0.51226324,y:0.359909,z:0.00741802
x:0.4973696,y:0.36420265,z:0.026699042
x:0.52663726,y:0.3435004,z:-0.045236804
x:0.5256268,y:0.33833447,z:-0.049812954
x:0.46739239,y:0.29087856,z:0.0013671964
x:0.51572156,y:0.32073274,z:-0.009472913
x:0.5100136,y:0.3389195,z:-0.020548934
x:0.5102855,y:0.33570895,z:-0.018712647
x:0.47130185,y:0.33000842,z:0.01444255
x:0.5275372,y:0.33124268,z:-0.0470148
x:0.48564225,y:0.28733796,z:-0.019295596
x:0.47444525,y:0.28812504,z:-0.009902838
x:0.4666221,y:0.27214783,z:0.019878544
x:0.5233411,y:0.29351515,z:-0.030459061
x:0.5113119,y:0.2982801,z:-0.008365311
x:0.49147886,y:0.35832387,z:0.026859352
x:0.46365368,y:0.3502243,z:0.10767059
x:0.5161314,y:0.34244055,z:-0.016963802
x:0.52230716,y:0.3445177,z:-0.017881945
x:0.50139254,y:0.35896662,z:0.024979344
x:0.50355506,y:0.35944387,z:0.02174398
x:0.47146145,y:0.28429675,z:-0.006798637
x:0.5101645,y:0.3405686,z:-0.014595574
