x:0.5358163,y:0.31581602,z:-0.029046057
x:0.53109926,y:0.30150285,z:-0.049755633
x:0.53293365,y:0.30705753,z:-0.028519541
x:0.51532274,y:0.2880981,z:-0.035130225
x:0.5284528,y:0.29644868,z:-0.052037194
x:0.5248041,y:0.29054242,z:-0.047357067
x:0.51620567,y:0.27717054,z:-0.02005143
x:0.4546815,y:0.28844252,z:0.014267083
x:0.51017284,y:0.26706308,z:-0.011429755
x:0.5067257,y:0.26066747,z:-0.0116783865
x:0.49164277,y:0.23519069,z:0.0035320355
x:0.5367117,y:0.31772968,z:-0.028329412
x:0.5375698,y:0.31958094,z:-0.026033223
x:0.5380547,y:0.32060015,z:-0.02302039
x:0.5435979,y:0.32843965,z:-0.020709574
x:0.5446406,y:0.33018664,z:-0.023254396
x:0.5457594,y:0.33247462,z:-0.025901593
x:0.54732347,y:0.33509508,z:-0.025506707
x:0.54870856,y:0.33927667,z:-0.018735144
x:0.5323686,y:0.30445668,z:-0.045572765
x:0.52434605,y:0.30611062,z:-0.03387244
x:0.41318247,y:0.27784753,z:0.060022667
x:0.47950202,y:0.28680974,z:0.0053602112
x:0.47148025,y:0.28867182,z:0.005608843
x:0.46342045,y:0.29026335,z:0.007795342
x:0.45125103,y:0.29117313,z:0.015093419
x:0.48641303,y:0.2847409,z:0.006749625
x:0.4631125,y:0.2775474,z:0.0033766408
x:0.47258022,y:0.2764536,z:0.00413899
x:0.45431507,y:0.2797642,z:0.005817255
x:0.4489245,y:0.28272614,z:0.009192068
x:0.44564342,y:0.29542568,z:0.018896025
x:0.5211663,y:0.35475302,z:-0.0097624585
x:0.45135233,y:0.28865469,z:0.017316481
x:0.42100206,y:0.30035698,z:0.058092114
x:0.43542928,y:0.29485536,z:0.02824166
x:0.4836521,y:0.30761704,z:-0.008080537
x:0.5223167,y:0.31718528,z:-0.028314786
x:0.52562624,y:0.3214894,z:-0.024877816
x:0.51027024,y:0.32119593,z:-0.023152018
x:0.5028094,y:0.32461822,z:-0.015532182
x:0.5155707,y:0.32366613,z:-0.020797327
x:0.50806785,y:0.32577732,z:-0.013696692
x:0.49989432,y:0.3362767,z:-0.0025557897
x:0.5242223,y:0.3028016,z:-0.049141366
x:0.5206521,y:0.29806075,z:-0.05118892
x:0.43563467,y:0.28093165,z:0.012278029
x:0.49613863,y:0.29297075,z:-0.0060841693
x:0.5027365,y:0.30567905,z:-0.027715145
x:0.5005822,y:0.3035172,z:-0.024526807
x:0.4561617,y:0.31253102,z:0.0029305657
x:0.51774496,y:0.29256982,z:-0.044899996
x:0.4540806,y:0.2717205,z:-0.0017038598
x:0.44260734,y:0.27565762,z:0.004555814
x:0.41791192,y:0.26654068,z:0.04475374
x:0.49286392,y:0.26887402,z:-0.0090092495
x:0.48138726,y:0.27673426,z:0.006899535
x:0.4895921,y:0.33204353,z:-4.0379833E-4
x:0.45435122,y:0.3468216,z:0.071547486
x:0.51043916,y:0.30741793,z:-0.02454143
x:0.5183208,y:0.30759564,z:-0.02569684
x:0.4959477,y:0.3298713,z:6.792816E-5
x:0.49846238,y:0.32953525,z:-0.0018848492
x:0.43734652,y:0.27387416,z:0.009616205
x:0.50285625,y:0.30794746,z:-0.023195894
x:0.4702399,y:0.26922417,z:-0.0063547385
x:0.46713758,y:0.26588756,z:-0.0074845515
x:0.446234,y:0.24699457,z:0.013513875
x:0.4281927,y:0.27001423,z:0.024599934
x:0.45799577,y:0.25553414,z:0.0024479274
x:0.43036044,y:0.28046978,z:0.020270813
x:0.4219761,y:0.2794498,z:0.03893283
x:0.52387995,y:0.3195976,z:-0.027422637
x:0.5130504,y:0.32254535,z:-0.022245243
x:0.50543904,y:0.32530183,z:-0.015298175
x:0.5128089,y:0.30787292,z:-0.022771757
x:0.49720505,y:0.32970327,z:-9.1545907E-4
x:0.5036131,y:0.33154777,z:-0.0065302434
x:0.4997197,y:0.32936722,z:-0.0021590756
x:0.51446307,y:0.30506122,z:-0.036475763
x:0.5101405,y:0.3259413,z:-0.012738729
x:0.51757044,y:0.32412156,z:-0.017916122
x:0.5269985,y:0.32234102,z:-0.021923482
x:0.5359513,y:0.34126937,z:-0.018164754
x:0.5336028,y:0.33671433,z:-0.02464381
x:0.5325933,y:0.33398914,z:-0.02483394
x:0.5322145,y:0.33170027,z:-0.021952735
x:0.5320227,y:0.32993144,z:-0.019510292
x:0.51356333,y:0.33084884,z:-0.0107496735
x:0.5123821,y:0.3315579,z:-0.012789917
x:0.5109814,y:0.33293325,z:-0.014442588
x:0.51024777,y:0.3345991,z:-0.013023924
x:0.49650988,y:0.32212842,z:-0.0122560905
x:0.43099138,y:0.324227,z:0.089565985
x:0.5326698,y:0.3057883,z:-0.034369703
x:0.5072718,y:0.33044025,z:-0.005276115
