x:0.58068943,y:0.36283574,z:-0.0133697195
x:0.5836713,y:0.3484381,z:-0.044085905
x:0.58088905,y:0.35164684,z:-0.018800486
x:0.5757094,y:0.33084464,z:-0.04170131
x:0.58423877,y:0.34366113,z:-0.049087737
x:0.58398503,y:0.3365294,z:-0.04873877
x:0.5819523,y:0.31781802,z:-0.03530362
x:0.5094699,y:0.3131093,z:-0.010207225
x:0.5815643,y:0.3046013,z:-0.036466837
x:0.5818933,y:0.2978616,z:-0.042108435
x:0.5818077,y:0.26887578,z:-0.047430154
x:0.58046204,y:0.3646026,z:-0.011384981
x:0.5801179,y:0.36623868,z:-0.007895332
x:0.57953936,y:0.36728612,z:-0.0025699814
x:0.57909536,y:0.37448394,z:0.0026535876
x:0.5793342,y:0.37657753,z:0.0035114598
x:0.5794579,y:0.37906379,z:0.0037204751
x:0.57911664,y:0.38168135,z:0.007815361
x:0.57505697,y:0.385611,z:0.019629277
x:0.5827465,y:0.3504019,z:-0.038676947
x:0.57332194,y:0.34956014,z:-0.027248347
x:0.47589585,y:0.2882769,z:0.013231588
x:0.5384442,y:0.31655008,z:-0.0142930215
x:0.52867496,y:0.3171481,z:-0.014511125
x:0.5190201,y:0.31709167,z:-0.013246127
x:0.5052866,y:0.31455272,z:-0.008360619
x:0.54669917,y:0.31523374,z:-0.013028024
x:0.52654034,y:0.30334413,z:-0.023773236
x:0.53747725,y:0.30424994,z:-0.022813583
x:0.5160726,y:0.30374652,z:-0.021475885
x:0.5089238,y:0.3054544,z:-0.017971694
x:0.49825707,y:0.31724197,z:-0.003502372
x:0.54121864,y:0.38943762,z:0.030476272
x:0.5058032,y:0.31226215,z:-0.00842605
x:0.47177556,y:0.31105077,z:0.029298516
x:0.48934668,y:0.313259,z:0.0019320298
x:0.5345581,y:0.33984715,z:-0.010047282
x:0.5694032,y:0.3617994,z:-0.0135732815
x:0.56929827,y:0.36565992,z:-0.007553637
x:0.5576562,y:0.36233383,z:-0.008825905
x:0.54928267,y:0.3628651,z:-0.0018393361
x:0.5597582,y:0.36507997,z:-0.004776458
x:0.55196345,y:0.36469465,z:0.00150582
x:0.53523326,y:0.37151513,z:0.0184079
x:0.57645875,y:0.34824857,z:-0.044056825
x:0.5758634,y:0.34360355,z:-0.048855092
x:0.49768257,y:0.2999687,z:-0.020865196
x:0.5531312,y:0.32687443,z:-0.016895719
x:0.55423033,y:0.3445398,z:-0.025648924
x:0.55329067,y:0.3414654,z:-0.024223981
x:0.5065198,y:0.33823758,z:-0.003744103
x:0.5758437,y:0.3369296,z:-0.04699395
x:0.5212829,y:0.29556274,z:-0.0351873
x:0.5075606,y:0.2968188,z:-0.029589318
x:0.48738906,y:0.28061074,z:-0.006961123
x:0.5623616,y:0.30134773,z:-0.036554076
x:0.54655653,y:0.30633524,z:-0.018756865
x:0.52986544,y:0.3657622,z:0.015732503
x:0.48063442,y:0.3566479,z:0.08229756
x:0.5604039,y:0.34741297,z:-0.020283587
x:0.56703925,y:0.34910798,z:-0.018858647
x:0.53811944,y:0.36411873,z:0.015107274
x:0.5400981,y:0.36450946,z:0.013224317
x:0.5037119,y:0.29338723,z:-0.027989898
x:0.55330443,y:0.346111,z:-0.019701978
x:0.5388509,y:0.29672408,z:-0.037688214
x:0.538374,y:0.29279867,z:-0.041875795
x:0.5280731,y:0.27092165,z:-0.040712576
x:0.4964265,y:0.288225,z:-0.019367553
x:0.53508794,y:0.2829544,z:-0.0421666
x:0.49302295,y:0.29768297,z:-0.015747042
x:0.4847535,y:0.294092,z:-0.0024591123
x:0.569293,y:0.3638933,z:-0.011515843
x:0.5587074,y:0.36377233,z:-0.006986569
x:0.55068123,y:0.3637798,z:-7.2791905E-4
x:0.5620349,y:0.34826207,z:-0.017768132
x:0.53905064,y:0.36431414,z:0.01408219
x:0.5439481,y:0.3683663,z:0.011937508
x:0.5410292,y:0.36470488,z:0.013122536
x:0.5655203,y:0.3468193,z:-0.03323891
x:0.5530121,y:0.36528257,z:0.0037913586
x:0.56069124,y:0.3659297,z:-9.1841845E-5
x:0.5695338,y:0.36664116,z:-0.0025808865
x:0.5624923,y:0.38496843,z:0.018829565
x:0.5674822,y:0.38090706,z:0.0069829337
x:0.5679397,y:0.37828937,z:0.0034714742
x:0.5686307,y:0.37593323,z:0.003318802
x:0.5690902,y:0.37396985,z:0.0025772515
x:0.5527947,y:0.3704518,z:0.0076045273
x:0.5515171,y:0.37110734,z:0.007938952
x:0.5498917,y:0.37215573,z:0.008135245
x:0.54861605,y:0.37346554,z:0.010403518
x:0.5420574,y:0.35835713,z:-0.0021464978
x:0.46892452,y:0.33035558,z:0.0779355
x:0.58181787,y:0.3510571,z:-0.026215991
x:0.54720396,y:0.36797068,z:0.011130528
x:0.5455758,y:0.36810306,z:0.011421332
x:0.5696041,y:0.35106853,z:-0.017361006
x:0.5552894,y:0.34866095,z:-0.010956045
x:0.5684382,y:0.35015357,z:-0.018553304
x:0.54371655,y:0.32936963,z:-0.013297019
x:0.5284885,y:0.33278626,z:-0.010934235
x:0.55131847,y:0.34323388,z:-0.0183352
x:0.50418,y:0.27467355,z:-0.025736164
x:0.51264155,y:0.28421855,z:-0.032104775
x:0.5190614,y:0.29170442,z:-0.036408678
x:0.54187906,y:0.3767434,z:0.017957153
x:0.5607138,y:0.29483888,z:-0.043387976
x:0.5573052,y:0.2829009,z:-0.046383258
x:0.55296075,y:0.26916444,z:-0.047662795
x:0.5102351,y:0.31618387,z:-0.010730672
x:0.48820454,y:0.32039204,z:0.0020029135
x:0.5521626,y:0.31398544,z:-0.012199232
x:0.49933213,y:0.30709913,z:-0.01197386
x:0.55986995,y:0.32418546,z:-0.020908816
x:0.5601602,y:0.34368363,z:-0.034518447
x:0.48204705,y:0.32294962,z:0.012286473
x:0.49321717,y:0.3240515,z:-0.0028462452
x:0.50497204,y:0.3261997,z:-0.008237027
x:0.524047,y:0.32559302,z:-0.010483488
x:0.5381165,y:0.32374778,z:-0.011821187
x:0.5486954,y:0.32157868,z:-0.014351184
x:0.5732311,y:0.31880763,z:-0.03259914
x:0.4838827,y:0.3340057,z:0.015906984
x:0.49281526,y:0.30612376,z:-0.009741938
x:0.5783257,y:0.35020977,z:-0.038706027
x:0.554195,y:0.33256596,z:-0.017433707
x:0.46600798,y:0.30778462,z:0.05664864
x:0.55706334,y:0.3191499,z:-0.016590375
x:0.54957247,y:0.34284294,z:-0.009334812
x:0.50219476,y:0.31141493,z:-0.0071428763
x:0.55933475,y:0.3398894,z:-0.032744545
x:0.47326577,y:0.3429797,z:0.08212308
x:0.55215836,y:0.31254596,z:-0.011508574
x:0.5674717,y:0.33798432,z:-0.041730393
x:0.5038912,y:0.37376907,z:0.048128083
x:0.50198346,y:0.37769672,z:0.06601254
x:0.4727703,y:0.33277294,z:0.046296015
x:0.49246752,y:0.36560088,z:0.052431982
x:0.47750562,y:0.30162334,z:0.015223595
x:0.5389054,y:0.3938891,z:0.0381535
x:0.5783275,y:0.35079864,z:-0.025954267
x:0.5458293,y:0.3357799,z:-0.012897162
x:0.48196217,y:0.3139202,z:0.009698317
x:0.5201744,y:0.31408077,z:-0.013653253
x:0.5288987,y:0.31413805,z:-0.014889171
x:0.5425534,y:0.3687602,z:0.013427881
x:0.4857736,y:0.34408036,z:0.025518062
x:0.55311704,y:0.4008115,z:0.045947053
x:0.52680135,y:0.39167577,z:0.054089565
x:0.51550114,y:0.3859284,z:0.059091393
x:0.58196586,y:0.28304142,z:-0.04577257
x:0.5710333,y:0.4017108,z:0.046121534
x:0.5370398,y:0.31367242,z:-0.014692878
x:0.54471475,y:0.31288007,z:-0.013275208
x:0.54959947,y:0.3126138,z:-0.011690325
x:0.4869957,y:0.30495146,z:-0.0026426823
x:0.5442487,y:0.3126188,z:-0.016590375
x:0.5361083,y:0.31334615,z:-0.019265773
x:0.5279664,y:0.31355006,z:-0.019643819
x:0.51912516,y:0.3132966,z:-0.017928073
x:0.51295894,y:0.31290975,z:-0.015150894
x:0.46911636,y:0.29685473,z:0.03594339
x:0.5138917,y:0.3136286,z:-0.011872077
x:0.5802021,y:0.35537708,z:-0.014729228
