x:0.54870486,y:0.35131595,z:-0.014562559
x:0.5518723,y:0.3408801,z:-0.04802107
x:0.54971695,y:0.34350976,z:-0.021519572
x:0.5463424,y:0.32106188,z:-0.04336341
x:0.55300987,y:0.33547536,z:-0.05306196
x:0.55379647,y:0.32759228,z:-0.052089155
x:0.5552676,y:0.307629,z:-0.035404116
x:0.48839307,y:0.29804337,z:-0.0039096344
x:0.5572274,y:0.29327807,z:-0.034342878
x:0.55862814,y:0.28605533,z:-0.039619595
x:0.5633986,y:0.25556242,z:-0.042714875
x:0.54855436,y:0.35317236,z:-0.012373754
x:0.54806083,y:0.35494652,z:-0.0090205325
x:0.5474089,y:0.35618106,z:-0.0042191623
x:0.5476535,y:0.3561257,z:-0.0028115467
x:0.54768056,y:0.35838956,z:-0.0032389902
x:0.5474152,y:0.36103928,z:-0.004620812
x:0.54701316,y:0.36381584,z:-0.0028520802
x:0.5428826,y:0.3702813,z:0.0064485013
x:0.55097836,y:0.34296864,z:-0.04233165
x:0.5409259,y:0.3413102,z:-0.029803133
x:0.45513842,y:0.27156457,z:0.02645728
x:0.514344,y:0.30428997,z:-0.010199687
x:0.5049036,y:0.3041236,z:-0.009978596
x:0.49589238,y:0.30344456,z:-0.00806247
x:0.48416746,y:0.2994469,z:-0.001808344
x:0.5223523,y:0.3037252,z:-0.008932096
x:0.5020613,y:0.288621,z:-0.018365333
x:0.51321936,y:0.28999734,z:-0.017819975
x:0.49200588,y:0.28902543,z:-0.015491144
x:0.48543105,y:0.29072058,z:-0.011651522
x:0.47546065,y:0.30197605,z:0.0038064586
x:0.50731784,y:0.3765044,z:0.020812077
x:0.48523372,y:0.29616842,z:-0.0015282949
x:0.4472767,y:0.29562718,z:0.0410051
x:0.46538797,y:0.297189,z:0.010619761
x:0.50214076,y:0.3272885,z:-0.009241624
x:0.5357334,y:0.3493907,z:-0.014724693
x:0.53546375,y:0.3537039,z:-0.0082614515
x:0.5228847,y:0.3490682,z:-0.009197406
x:0.51382565,y:0.3487197,z:-0.0011459908
x:0.52478534,y:0.35228297,z:-0.0046281815
x:0.51633996,y:0.3509644,z:0.0024467458
x:0.49915874,y:0.35523477,z:0.017392531
x:0.54416347,y:0.34019414,z:-0.047726285
x:0.5441066,y:0.33486778,z:-0.05250186
x:0.473683,y:0.2856571,z:-0.013066507
x:0.5246442,y:0.31567562,z:-0.015004743
x:0.52126825,y:0.33408758,z:-0.026825767
x:0.52117836,y:0.330623,z:-0.025027556
x:0.47277036,y:0.32341406,z:5.062074E-4
x:0.5452867,y:0.32753512,z:-0.0497898
x:0.49616644,y:0.28276098,z:-0.029198814
x:0.48310453,y:0.28309417,z:-0.022403937
x:0.46669647,y:0.26364267,z:0.005121953
x:0.5365374,y:0.29073298,z:-0.03322268
x:0.52224815,y:0.29300636,z:-0.014009831
x:0.49195194,y:0.3494477,z:0.016522903
x:0.4487887,y:0.34400964,z:0.090971775
x:0.5270185,y:0.3376784,z:-0.021711184
x:0.5342817,y:0.33980796,z:-0.02072364
x:0.5009552,y:0.3477307,z:0.016920868
x:0.5031116,y:0.34836188,z:0.014872088
x:0.47915065,y:0.27935272,z:-0.020089846
x:0.51992065,y:0.33522367,z:-0.020664684
x:0.5136039,y:0.28489083,z:-0.033075288
x:0.51289505,y:0.280799,z:-0.037231807
x:0.50763905,y:0.25500408,z:-0.032603625
x:0.47363657,y:0.2716801,z:-0.00987542
x:0.51240164,y:0.26786625,z:-0.035993695
x:0.4688155,y:0.28250602,z:-0.007078612
x:0.46200833,y:0.27763566,z:0.008128797
x:0.53539836,y:0.35170448,z:-0.0123147955
x:0.52383024,y:0.35070863,z:-0.006964382
x:0.5150828,y:0.349842,z:1.2839427E-4
x:0.5286856,y:0.33842024,z:-0.019146523
x:0.5020922,y:0.34804899,z:0.01587437
x:0.5080748,y:0.3508519,z:0.01143043
x:0.5042486,y:0.34868017,z:0.014636257
x:0.5326406,y:0.33806908,z:-0.035463076
x:0.5173812,y:0.35194373,z:0.0044328845
x:0.5257883,y:0.35352677,z:-2.6507946E-4
x:0.5358599,y:0.355053,z:-0.0036535368
x:0.5297963,y:0.36914936,z:0.006699072
x:0.53421926,y:0.362298,z:-0.0026236188
x:0.5347197,y:0.35965905,z:-0.00427812
x:0.5355536,y:0.35716847,z:-0.0027507464
x:0.5362125,y:0.35506916,z:-0.0022127572
x:0.51773375,y:0.35195988,z:0.005663627
x:0.5163261,y:0.35269397,z:0.004926655
x:0.51475304,y:0.3537532,z:0.0042965445
x:0.5134847,y:0.3551591,z:0.006444817
x:0.5053914,y:0.3448728,z:-0.001129409
x:0.44207746,y:0.31641784,z:0.09055907
x:0.5503237,y:0.34340447,z:-0.02906616
x:0.5113246,y:0.3504684,z:0.011106162
x:0.50976807,y:0.35059673,z:0.010877701
x:0.53717726,y:0.34187046,z:-0.019677142
x:0.52158356,y:0.33762902,z:-0.012034746
x:0.53578347,y:0.34087497,z:-0.020576248
x:0.51409394,y:0.31745481,z:-0.0110545745
x:0.49734616,y:0.31954902,z:-0.008069839
x:0.51873475,y:0.33197507,z:-0.018866474
x:0.48343232,y:0.25795436,z:-0.015314271
x:0.48983103,y:0.2680965,z:-0.024128452
x:0.49399808,y:0.2785357,z:-0.030053703
x:0.507109,y:0.3607897,z:0.013715042
x:0.53490436,y:0.28403673,z:-0.03997334
x:0.5353145,y:0.26894933,z:-0.041683115
x:0.5334055,y:0.2543546,z:-0.0415652
x:0.4882,y:0.30182773,z:-0.00480137
x:0.46464926,y:0.3047415,z:0.009845941
x:0.52775586,y:0.30317423,z:-0.008032991
x:0.47634855,y:0.29216775,z:-0.0044365693
x:0.5319803,y:0.31321675,z:-0.0192497
x:0.5277896,y:0.3339871,z:-0.036524314
x:0.45381874,y:0.30763918,z:0.021165825
x:0.4702559,y:0.30932397,z:0.0037161794
x:0.48191944,y:0.31252024,z:-0.0031192324
x:0.50054604,y:0.31297436,z:-0.006474296
x:0.5142025,y:0.31180328,z:-0.008526761
x:0.5242348,y:0.31033307,z:-0.011489388
x:0.5461824,y:0.3082775,z:-0.03195509
x:0.4524551,y:0.3186901,z:0.023701007
x:0.4689896,y:0.2906993,z:-0.0014776281
x:0.5460806,y:0.34247804,z:-0.042154774
x:0.52462447,y:0.32153085,z:-0.01661134
x:0.4431923,y:0.29237887,z:0.071044065
x:0.53205323,y:0.30862835,z:-0.013825587
x:0.517166,y:0.33137083,z:-0.009337431
x:0.4811203,y:0.29597995,z:1.3253973E-4
x:0.52793217,y:0.3297346,z:-0.034283917
x:0.444208,y:0.3298914,z:0.093035296
x:0.52790636,y:0.3013178,z:-0.0069164787
x:0.53655416,y:0.32819977,z:-0.044011943
x:0.46793845,y:0.36045906,z:0.048787523
x:0.46795568,y:0.3656505,z:0.06791931
x:0.44402194,y:0.31810406,z:0.05654046
x:0.45635608,y:0.3522089,z:0.05609828
x:0.4541667,y:0.28562805,z:0.026634153
x:0.5053959,y:0.381607,z:0.028255492
