x:0.5835761,y:0.34340948,z:-0.02359919
x:0.59531564,y:0.3269423,z:-0.047039248
x:0.58687526,y:0.33143333,z:-0.024394847
x:0.5904188,y:0.30799827,z:-0.03905085
x:0.59795266,y:0.3216196,z:-0.05031736
x:0.5986011,y:0.31430596,z:-0.047166556
x:0.59798634,y:0.29608715,z:-0.025047287
x:0.52413464,y:0.28414625,z:-0.009404668
x:0.60041964,y:0.2836429,z:-0.019923255
x:0.60340905,y:0.2766789,z:-0.022087442
x:0.61156166,y:0.2464711,z:-0.012961254
x:0.58218217,y:0.3460985,z:-0.022389792
x:0.5800869,y:0.34892422,z:-0.019477686
x:0.5776626,y:0.35054034,z:-0.015268661
x:0.57712704,y:0.35267222,z:-0.014321828
x:0.576553,y:0.3556044,z:-0.0154596185
x:0.5752252,y:0.35881343,z:-0.017154368
x:0.5728484,y:0.36204493,z:-0.01573014
x:0.5664324,y:0.36494574,z:-0.007005761
x:0.5922498,y:0.32958022,z:-0.04245626
x:0.5811614,y:0.32827073,z:-0.032542378
x:0.48467502,y:0.25534013,z:0.020241518
x:0.5488783,y:0.28999513,z:-0.010852763
x:0.5403216,y:0.28957,z:-0.01301695
x:0.53094506,y:0.28890172,z:-0.013144257
x:0.51749426,y:0.28555718,z:-0.009301231
x:0.55614305,y:0.29004818,z:-0.0075189597
x:0.5422166,y:0.2764768,z:-0.018236462
x:0.55182374,y:0.27826986,z:-0.014727614
x:0.53188944,y:0.27591577,z:-0.017965939
x:0.52370787,y:0.27692518,z:-0.015761968
x:0.5073406,y:0.28801662,z:-0.0064647147
x:0.5255183,y:0.37035787,z:-0.005303055
x:0.5199571,y:0.28314072,z:-0.0076462654
x:0.4715309,y:0.28027552,z:0.024172064
x:0.49648485,y:0.2832956,z:-7.8968966E-4
x:0.5383406,y:0.315092,z:-0.018602462
x:0.571588,y:0.3406767,z:-0.026065728
x:0.56800795,y:0.3471319,z:-0.021355437
x:0.55543274,y:0.34074447,z:-0.024315283
x:0.54353964,y:0.3412424,z:-0.019875515
x:0.5560997,y:0.3455793,z:-0.02065526
x:0.5459557,y:0.3445277,z:-0.01617571
x:0.52425796,y:0.34898967,z:-0.007849158
x:0.5878665,y:0.32598943,z:-0.048089515
x:0.58920527,y:0.32065976,z:-0.051367626
x:0.5129822,y:0.27115858,z:-0.018284202
x:0.5622541,y:0.30364782,z:-0.016143883
x:0.56130767,y:0.3211701,z:-0.03255829
x:0.56056356,y:0.31793588,z:-0.030171318
x:0.5064843,y:0.31052512,z:-0.016239362
x:0.5902935,y:0.31391028,z:-0.047102902
x:0.5418421,y:0.26911554,z:-0.026654514
x:0.52609295,y:0.26879224,z:-0.024028845
x:0.50446814,y:0.24761666,z:0.005657122
x:0.5806079,y:0.2792179,z:-0.022660315
x:0.55909115,y:0.2811037,z:-0.00946832
x:0.5191243,y:0.3425298,z:-0.008951142
x:0.45233464,y:0.33449602,z:0.052577026
x:0.5661109,y:0.32502997,z:-0.02674999
x:0.57286,y:0.3275099,z:-0.024951808
x:0.5283887,y:0.34245312,z:-0.0075388514
x:0.5309265,y:0.34297234,z:-0.008346443
x:0.52231264,y:0.26497996,z:-0.02122813
x:0.5582281,y:0.32314783,z:-0.02740243
x:0.55981666,y:0.27218944,z:-0.026193034
x:0.56062543,y:0.2679313,z:-0.028675484
x:0.5573538,y:0.24149632,z:-0.016852017
x:0.5151443,y:0.25630423,z:-0.010216238
x:0.5625989,y:0.25462785,z:-0.023631018
