x:0.3919743,y:0.37931544,z:-0.024790043
x:0.31081986,y:0.32802802,z:0.0047684917
x:0.30631635,y:0.3249418,z:0.0036050254
x:0.2816822,y:0.30822352,z:0.026119718
x:0.28437322,y:0.3291474,z:0.052667376
x:0.29201642,y:0.3175271,z:0.013625353
x:0.29251522,y:0.3370285,z:0.05294248
x:0.28881067,y:0.33612645,z:0.072933465
x:0.38668597,y:0.3831511,z:-0.017835993
x:0.38191158,y:0.38495544,z:-0.00851298
x:0.37918887,y:0.38653746,z:3.3838904E-4
x:0.36290354,y:0.36932445,z:-0.011409227
x:0.37753925,y:0.38904023,z:0.017515035
x:0.3808959,y:0.3898201,z:0.009964924
x:0.3793473,y:0.3886599,z:0.014840401
x:0.3579118,y:0.36789787,z:-0.023689622
x:0.38557696,y:0.38740286,z:0.0020957673
x:0.38934398,y:0.38691273,z:-0.0044933865
x:0.39425826,y:0.38602778,z:-0.01112648
x:0.4067075,y:0.3978689,z:-0.0024530222
x:0.40054867,y:0.39418328,z:-0.010920151
x:0.3974048,y:0.39155638,z:-0.012280394
x:0.3951996,y:0.3886064,z:-0.010759673
x:0.39436257,y:0.38599187,z:-0.010163612
x:0.38568127,y:0.38736698,z:0.0028198292
x:0.38503346,y:0.38887995,z:0.0018197068
x:0.38464093,y:0.3906276,z:0.001280959
x:0.38512942,y:0.39239454,z:0.003838101
x:0.36625424,y:0.38268423,z:0.0064344066
x:0.3373408,y:0.36723706,z:0.13584088
x:0.37281924,y:0.3677664,z:-0.029650237
x:0.38296336,y:0.3878992,z:0.009949641
x:0.3817413,y:0.38888416,z:0.00935358
x:0.36973214,y:0.3701995,z:-0.017209364
x:0.3624705,y:0.37116665,z:-0.0034617414
x:0.3680044,y:0.3696653,z:-0.017453901
x:0.34281334,y:0.3555978,z:0.012838246
x:0.3367564,y:0.36195552,z:0.020908002
x:0.35333788,y:0.36705312,z:-0.0034598312
x:0.27746958,y:0.31588155,z:0.050680507
x:0.28509495,y:0.32289228,z:0.033318307
x:0.29682225,y:0.3280076,z:0.02031194
x:0.389028,y:0.39637426,z:0.012188693
x:0.3194763,y:0.32162228,z:-0.008895071
x:0.30329087,y:0.31227636,z:-0.001960125
x:0.29174358,y:0.30113268,z:0.005903301
x:0.31718767,y:0.3480494,z:0.038545307
x:0.31110388,y:0.35675454,z:0.05862799
x:0.33719847,y:0.33817956,z:0.017973546
x:0.30382904,y:0.34321332,z:0.047043003
x:0.3456166,y:0.34697345,z:9.5462965E-5
x:0.3510592,y:0.36614415,z:-0.021993138
x:0.31236008,y:0.36140177,z:0.07268893
x:0.3156681,y:0.35969892,z:0.0487242
x:0.32253653,y:0.359754,z:0.035702553
x:0.33178887,y:0.35527983,z:0.024759475
x:0.33763853,y:0.35044473,z:0.017606739
x:0.34114152,y:0.34641725,z:0.010943077
x:0.34413755,y:0.33941975,z:-0.014763984
x:0.32171822,y:0.37132344,z:0.07006014
x:0.30037493,y:0.34359577,z:0.05419574
x:0.36609626,y:0.3683063,z:-0.037995096
x:0.34888238,y:0.35616988,z:0.0020843046
x:0.312447,y:0.34863272,z:0.13107239
x:0.3429291,y:0.3426576,z:0.006824139
x:0.35516927,y:0.366826,z:0.0051047313
x:0.30973747,y:0.34561446,z:0.047990587
x:0.34942147,y:0.3625958,z:-0.018600173
x:0.3511679,y:0.37731394,z:0.12984969
x:0.3361247,y:0.33653343,z:0.020739881
x:0.34859547,y:0.35933244,z:-0.029527968
x:0.37769392,y:0.39979106,z:0.06333535
x:0.38879585,y:0.40242055,z:0.07868011
x:0.32661533,y:0.3706863,z:0.10423433
x:0.36670595,y:0.395026,z:0.07923032
x:0.29711705,y:0.3431044,z:0.08937865
x:0.40786663,y:0.4105316,z:0.021763884
x:0.370229,y:0.36841595,z:-0.027785633
x:0.34845197,y:0.36091375,z:0.008023904
x:0.3045609,y:0.35126606,z:0.07501204
x:0.31931698,y:0.3440109,z:0.032431856
x:0.32396987,y:0.34249026,z:0.027434109
x:0.38043886,y:0.39078367,z:0.012532574
x:0.3341003,y:0.3794788,z:0.07116057
x:0.425837,y:0.4132162,z:0.016445182
x:0.40737948,y:0.4102155,z:0.045484073
x:0.3995519,y:0.40710416,z:0.060370322
x:0.319187,y:0.3062011,z:-0.014091505
x:0.43984982,y:0.4108126,z:0.0060141073
x:0.3283847,y:0.34048715,z:0.02355207
x:0.33219087,y:0.33845162,z:0.021809734
x:0.33479214,y:0.33715326,z:0.021672182
x:0.29781282,y:0.3433487,z:0.065597326
x:0.3316509,y:0.33742803,z:0.02115254
x:0.3274447,y:0.33935934,z:0.02237523
x:0.32275748,y:0.34137556,z:0.0260433
x:0.31809908,y:0.34322062,z:0.03130087
x:0.31520206,y:0.34437886,z:0.036038794
x:0.29717207,y:0.33986035,z:0.116522364
x:0.31620523,y:0.3448399,z:0.037261482
x:0.38181257,y:0.37168598,z:-0.021840302
x:0.36730558,y:0.37877482,z:-0.0015971389
x:0.3583008,y:0.36865088,z:-0.014939746
x:0.3740774,y:0.3745899,z:-0.01618536
x:0.34489402,y:0.3299679,z:-0.016154794
x:0.38905242,y:0.40410608,z:0.049396683
x:0.39825368,y:0.40722844,z:0.035947092
x:0.4193556,y:0.4117379,z:0.006946408
x:0.3792036,y:0.39636892,z:0.099771515
x:0.33449024,y:0.33661214,z:0.020862151
x:0.346418,y:0.34863272,z:-0.0145500135
x:0.4335537,y:0.40910926,z:-0.003072009
x:0.41565856,y:0.41268772,z:0.03016988
x:0.33983865,y:0.37968093,z:0.10099421
x:0.3894483,y:0.38687685,z:-0.003641324
x:0.3893343,y:0.3890124,z:-0.004420789
x:0.39014798,y:0.39147368,z:-0.0049862834
x:0.39217892,y:0.39399984,z:-0.0031235912
x:0.3971438,y:0.39777386,z:0.004714999
x:0.38044792,y:0.3879586,z:0.009109042
x:0.37797293,y:0.38792345,z:0.010423433
x:0.3757992,y:0.387704,z:0.011516213
x:0.36808407,y:0.38713405,z:0.016277062
x:0.34018785,y:0.38125396,z:0.047776617
x:0.34471446,y:0.34284943,z:-0.006850886
x:0.33646312,y:0.33262748,z:0.009689819
x:0.33430237,y:0.33393547,z:0.016766138
x:0.38289955,y:0.3878405,z:0.009536983
x:0.35644257,y:0.39033413,z:0.060920533
x:0.33947057,y:0.33183435,z:-0.005001567
x:0.39987183,y:0.40199515,z:0.010706181
x:0.352579,y:0.3483669,z:-0.03661957
x:0.3463687,y:0.3454246,z:-0.023567352
x:0.3503945,y:0.34266847,z:-0.02908474
x:0.34948617,y:0.35725212,z:-0.012012931
x:0.42708197,y:0.4055313,z:-0.007676202
x:0.4206899,y:0.40031338,z:-0.0072750067
x:0.41017792,y:0.402641,z:1.6597063E-5
x:0.38007364,y:0.39703703,z:0.026822764
x:0.35513338,y:0.37199852,z:0.010087194
x:0.39041665,y:0.40008897,z:0.019318504
x:0.3431152,y:0.3752476,z:0.022390513
x:0.35560867,y:0.37836576,z:0.015191926
x:0.34905773,y:0.38328093,z:0.032523558
x:0.41407782,y:0.40807158,z:0.0021263345
x:0.35087416,y:0.3602414,z:-0.0036890856
x:0.38157207,y:0.40039146,z:0.038117364
x:0.39261085,y:0.40368772,z:0.02767865
x:0.3692023,y:0.39303815,z:0.03169824
x:0.34631848,y:0.38583615,z:0.072383255
x:0.36614883,y:0.3942502,z:0.04426138
x:0.35335088,y:0.38768926,z:0.095064156
x:0.359678,y:0.38526994,z:0.02237523
x:0.34779498,y:0.35227084,z:-0.005635837
x:0.35470057,y:0.36771294,z:-0.024683056
x:0.3554553,y:0.36906576,z:-0.014313116
x:0.35117385,y:0.36473405,z:-0.03270696
x:0.32783064,y:0.33035752,z:0.010400508
x:0.31614053,y:0.3310749,z:0.014137356
x:0.3079354,y:0.33341488,z:0.02026609
x:0.30277947,y:0.33631805,z:0.028809635
x:0.30133912,y:0.33947444,z:0.037567154
x:0.30819148,y:0.3473559,z:0.05340099
x:0.31579703,y:0.3612671,z:0.10374526
x:0.31637508,y:0.3531667,z:0.04395571
x:0.322368,y:0.35287806,z:0.034693833
x:0.3291295,y:0.35006735,z:0.02642539
x:0.33487004,y:0.34631798,z:0.020495344
x:0.33869824,y:0.34298483,z:0.015497598
x:0.340881,y:0.3403792,z:0.012479081
x:0.32576293,y:0.35751486,z:0.13681902
x:0.35825548,y:0.36979526,z:-0.010392866
x:0.3478601,y:0.35378036,z:-0.020755164
x:0.3561436,y:0.36745822,z:-0.034449294
x:0.36387038,y:0.36810482,z:-0.03347114
x:0.3591462,y:0.36771494,z:-0.030231012
x:0.36229008,y:0.37034184,z:-0.009177818
x:0.36452565,y:0.3684437,z:-0.0363139
x:0.3683455,y:0.36866105,z:-0.02692975
x:0.33792105,y:0.33607647,z:0.017071811
x:0.34135318,y:0.3369916,z:0.0089944145
x:0.342838,y:0.33809316,z:0.001285735
x:0.31337687,y:0.345007,z:0.040104236
x:0.3064543,y:0.34279358,z:0.042243943
x:0.36008358,y:0.34683236,z:-0.037658855
x:0.41288266,y:0.3111657,z:-0.017423334
x:0.37943533,y:0.36436075,z:-0.032217886
x:0.43803748,y:0.27578083,z:0.0065299296
x:0.39104798,y:0.32311448,z:-0.015382971
x:0.3996127,y:0.32097325,z:-0.018768294
x:0.4081884,y:0.3181832,z:-0.02014382
x:0.4192118,y:0.3109226,z:-0.018019397
x:0.38328204,y:0.3240133,z:-0.0108743
x:0.38982856,y:0.30789244,z:-0.023689622
x:0.38140997,y:0.31135404,z:-0.018646024
x:0.39910004,y:0.30534673,z:-0.024667773
x:0.4070979,y:0.30452937,z:-0.023414515
x:0.43007985,y:0.3112944,z:-0.016200645
x:0.45602733,y:0.3923448,z:-0.011080629
x:0.41622502,y:0.30896726,z:-0.01613951
x:0.46514443,y:0.29648578,z:0.008856862
x:0.43813494,y:0.30328152,z:-0.012081707
x:0.41505176,y:0.34452456,z:-0.023445085
x:0.4009487,y:0.3751788,z:-0.028381694
x:0.40713218,y:0.38046852,z:-0.023995293
x:0.4147591,y:0.37324798,z:-0.028473396
x:0.425081,y:0.37219518,z:-0.025844613
x:0.4166932,y:0.37766188,z:-0.02486646
x:0.42479408,y:0.37535778,z:-0.0217486
x:0.44599634,y:0.37547883,z:-0.01580327
x:0.370387,y:0.36368522,z:-0.046615064
x:0.36626747,y:0.35897526,z:-0.049702354
x:0.41508305,y:0.29605678,z:-0.027327124
x:0.3869223,y:0.3371122,z:-0.018691875
x:0.39563793,y:0.3543502,z:-0.034785535
x:0.39512482,y:0.35097918,z:-0.032554124
x:0.44346112,y:0.334667,z:-0.025431955
x:0.3625,y:0.3526122,z:-0.045545205
x:0.38585734,y:0.30055135,z:-0.03130087
x:0.40071553,y:0.2972118,z:-0.030995196
x:0.41281888,y:0.27288964,z:-0.005429508
x:0.35342002,y:0.31711656,z:-0.022100125
x:0.37580872,y:0.31529737,z:-0.012570783
x:0.447115,y:0.36912742,z:-0.017881844
x:0.5161682,y:0.3418155,z:0.034327026
x:0.39302212,y:0.35879803,z:-0.028473396
x:0.38806382,y:0.3622782,z:-0.025447238
x:0.439408,y:0.37113473,z:-0.016047807
x:0.43732208,y:0.3718526,z:-0.016170077
x:0.4030466,y:0.29197508,z:-0.028886054
x:0.40029347,y:0.35573125,z:-0.029864205
x:0.37002507,y:0.3066853,z:-0.028396977
x:0.3668394,y:0.30270213,z:-0.03067424
x:0.35629746,y:0.27851364,z:-0.02048006
x:0.4055456,y:0.28333452,z:-0.01925737
x:0.35741368,y:0.29179582,z:-0.026150284
x:0.41979954,y:0.2911682,z:-0.022466931
x:0.42831978,y:0.28476903,z:-0.008841578
x:0.40424353,y:0.3780763,z:-0.027403545
x:0.41571757,y:0.37557882,z:-0.027204854
x:0.42483324,y:0.37381238,z:-0.02448437
x:0.39279154,y:0.3601674,z:-0.025447238
x:0.43836504,y:0.37149367,z:-0.016001957
x:0.43484357,y:0.37431812,z:-0.018294502
x:0.4361748,y:0.37224743,z:-0.016047807
x:0.383807,y:0.35955054,z:-0.039584592
x:0.4245978,y:0.3762316,z:-0.01947134
x:0.417216,y:0.37893325,z:-0.020556478
x:0.40910414,y:0.38188618,z:-0.020082686
x:0.42585286,y:0.3924089,z:-0.010935435
x:0.41984499,y:0.38899383,z:-0.020204954
x:0.41573912,y:0.38653672,z:-0.021840302
x:0.41205043,y:0.38393605,z:-0.020327223
x:0.40931273,y:0.3818144,z:-0.019196235
x:0.4250616,y:0.37639448,z:-0.018783577
x:0.42733416,y:0.37690243,z:-0.019777013
x:0.4305344,y:0.37773615,z:-0.021060837
x:0.4336536,y:0.378759,z:-0.020281373
x:0.4244253,y:0.36500314,z:-0.02498873
x:0.50125766,y:0.3130834,z:0.04215224
x:0.43077466,y:0.3742671,z:-0.017148228
x:0.43253672,y:0.37430573,z:-0.01786656
x:0.3872664,y:0.36497143,z:-0.02558479
x:0.4021686,y:0.35903665,z:-0.021412361
x:0.38762465,y:0.36371937,z:-0.025676493
x:0.39874616,y:0.33691317,z:-0.019777013
x:0.4155077,y:0.3359824,z:-0.02313941
x:0.40036565,y:0.35223943,z:-0.028106589
x:0.38562128,y:0.27358216,z:-0.015451747
x:0.38209057,y:0.28535938,z:-0.024576072
x:0.3849343,y:0.2957492,z:-0.031209167
x:0.44159648,y:0.38118565,z:-0.016154794
x:0.3484353,y:0.31068864,z:-0.026150284
x:0.33793342,y:0.29866114,z:-0.022619769
x:0.33198872,y:0.28502497,z:-0.017515035
x:0.41574314,y:0.31445453,z:-0.019578326
x:0.4437234,y:0.31079167,z:-0.015130791
x:0.37804252,y:0.3242039,z:-0.008161456
x:0.4196039,y:0.3023218,z:-0.0208163
x:0.3770739,y:0.33622822,z:-0.019486625
x:0.38595897,y:0.35493985,z:-0.040868416
x:0.46050954,y:0.31146497,z:-0.0107825985
x:0.43938255,y:0.31760696,z:-0.020449493
x:0.42849776,y:0.3243361,z:-0.022864304
x:0.41043586,y:0.3293426,z:-0.019868715
x:0.39643407,y:0.33109742,z:-0.016261779
x:0.3855845,y:0.33192867,z:-0.014504163
x:0.356798,y:0.3349821,z:-0.023078278
x:0.46997333,y:0.32280162,z:-0.012861172
x:0.42718196,y:0.29874632,z:-0.02018967
x:0.37279463,y:0.36616236,z:-0.042121675
x:0.38937923,y:0.34279746,z:-0.021595765
x:0.4771373,y:0.2909072,z:0.034663264
x:0.37614846,y:0.33195096,z:-0.013059859
x:0.40370932,y:0.35149184,z:-0.019349072
x:0.4197355,y:0.30679163,z:-0.01618536
x:0.38514397,y:0.3510277,z:-0.037811693
x:0.51079273,y:0.32633057,z:0.03998197
x:0.37765834,y:0.32240108,z:-0.006556676
x:0.3729667,y:0.35142896,z:-0.043436065
x:0.49272814,y:0.36665276,z:0.0015360045
x:0.5044737,y:0.36954454,z:0.015039089
x:0.48972115,y:0.31697303,z:0.013388457
x:0.50114495,y:0.35488716,z:0.0063274214
x:0.4468977,y:0.2894618,z:0.0020250806
x:0.46421447,y:0.39565492,z:-0.0076112463
x:0.37561196,y:0.36664408,z:-0.030307433
x:0.40126207,y:0.34370694,z:-0.021106688
x:0.44846654,y:0.3001291,z:-0.007297932
x:0.4034739,y:0.3156937,z:-0.01875301
x:0.3962369,y:0.3182649,z:-0.017805425
x:0.43727806,y:0.37444782,z:-0.017851276
x:0.4801315,y:0.33293173,z:-0.008619965
x:0.45627114,y:0.40548378,z:3.190457E-4
x:0.48154014,y:0.39049864,z:0.004329087
x:0.4924984,y:0.3817285,z:0.008612324
x:0.3895324,y:0.32000783,z:-0.014840401
x:0.38321558,y:0.32105297,z:-0.011050062
x:0.37955904,y:0.3219082,z:-0.007752619
x:0.43449247,y:0.2941341,z:-0.014397176
x:0.3832904,y:0.32046282,z:-0.012624276
x:0.39048207,y:0.319036,z:-0.016903691
x:0.39760378,y:0.3171495,z:-0.019822864
x:0.40464935,y:0.31440228,z:-0.020984419
x:0.40968993,y:0.31218383,z:-0.020052118
x:0.45824498,y:0.2814447,z:0.021886153
x:0.4087636,y:0.3133089,z:-0.018386204
x:0.41213757,y:0.3650393,z:-0.025477806
x:0.39087722,y:0.3584074,z:-0.031331435
x:0.39286327,y:0.3689311,z:-0.02608915
x:0.48429894,y:0.37761638,z:-6.3952425E-4
x:0.4751494,y:0.38673156,z:-0.003551533
x:0.45051983,y:0.4037542,z:-0.008948564
x:0.51316774,y:0.35671598,z:0.024713624
x:0.37913567,y:0.32165077,z:-0.009185459
x:0.36848852,y:0.3411179,z:-0.027816202
x:0.46950325,y:0.39867243,z:-1.8758264E-4
x:0.4993592,y:0.32873344,z:0.013923383
x:0.4175522,y:0.37897882,z:-0.01976173
x:0.42050952,y:0.3803799,z:-0.021121971
x:0.42405826,y:0.38206118,z:-0.022528067
x:0.42778128,y:0.38416627,z:-0.021488778
x:0.43488976,y:0.38688007,z:-0.015619866
x:0.43151575,y:0.37336707,z:-0.019226803
x:0.4324654,y:0.37239522,z:-0.02064818
x:0.43328747,y:0.37130603,z:-0.021718033
x:0.4364419,y:0.36643097,z:-0.022772603
x:0.46512765,y:0.3418041,z:-0.019104533
x:0.3664488,y:0.33528903,z:-0.02057176
x:0.3658921,y:0.32225773,z:-0.007993337
x:0.3725328,y:0.32045615,z:-0.008474771
x:0.43054274,y:0.37418568,z:-0.017515035
x:0.48293653,y:0.3517201,z:-0.007103066
x:0.35624528,y:0.3263033,z:-0.015451747
x:0.44622913,y:0.3892666,z:-0.012226901
x:0.35867578,y:0.34118918,z:-0.03067424
x:0.38174352,y:0.3467153,z:-0.029558536
x:0.43442285,y:0.39607102,z:-0.011057704
x:0.4581208,y:0.3743701,z:-0.013632995
x:0.41524494,y:0.35300457,z:-0.020403642
x:0.45415178,y:0.3821862,z:-0.012608992
x:0.43503812,y:0.3460316,z:-0.025355536
x:0.42836967,y:0.35558295,z:-0.022757322
x:0.4531669,y:0.3508386,z:-0.02213069
x:0.44308612,y:0.40034607,z:-0.012708335
x:0.39145812,y:0.34708092,z:-0.025676493
x:0.47200862,y:0.37475082,z:-0.00876516
x:0.46482968,y:0.38383287,z:-0.008398353
x:0.4580209,y:0.366503,z:-0.017178796
x:0.48800486,y:0.34175187,z:-0.0038419215
x:0.47330725,y:0.36237106,z:-0.012647201
x:0.5045577,y:0.3408929,z:0.012417947
x:0.44308966,y:0.35962805,z:-0.022451647
x:0.37892222,y:0.34188107,z:-0.024469087
x:0.38495913,y:0.3581059,z:-0.041877136
x:0.3942724,y:0.35691646,z:-0.033990785
x:0.37575367,y:0.35675877,z:-0.04633996
x:0.36710408,y:0.31651923,z:-0.013923383
x:0.37681207,y:0.30963066,z:-0.02136651
x:0.38768718,y:0.30500117,z:-0.026318405
x:0.39919552,y:0.30200815,z:-0.027877335
x:0.40978983,y:0.30094224,z:-0.026104433
x:0.4276634,y:0.30551457,z:-0.01504673
x:0.47858864,y:0.30621067,z:0.0106068365
x:0.42643207,y:0.31545237,z:-0.01841677
x:0.41766143,y:0.32056704,z:-0.01951719
x:0.40551627,y:0.32442424,z:-0.018111099
x:0.39368272,y:0.3267229,z:-0.014611146
x:0.384178,y:0.32773632,z:-0.011034778
x:0.3771188,y:0.32823065,z:-0.0091014
x:0.48990425,y:0.30159083,z:0.040929552
x:0.39703208,y:0.35774052,z:-0.02961967
x:0.37016255,y:0.34634694,z:-0.034449294
x:0.37688774,y:0.36096424,z:-0.045361802
x:0.37762663,y:0.3640157,z:-0.039798565
x:0.37984988,y:0.36131552,z:-0.04138806
x:0.39758438,y:0.35956615,z:-0.0252027
x:0.37548304,y:0.3650759,z:-0.041418627
x:0.37809178,y:0.3656294,z:-0.031255018
x:0.37390363,y:0.32369322,z:-0.005651121
x:0.369954,y:0.32731006,z:-0.007955127
x:0.36700064,y:0.33026147,z:-0.012746545
x:0.41306177,y:0.31053966,z:-0.018554322
x:0.4146271,y:0.30459893,z:-0.020281373
x:0.32479125,y:0.34067565,z:0.029293936
x:0.33012208,y:0.3389217,z:0.029293936
x:0.3216584,y:0.33739993,z:0.029293936
x:0.31951258,y:0.34241164,z:0.029293936
x:0.32791248,y:0.34387475,z:0.029293936
x:0.39448586,y:0.31757748,z:-0.015427149
x:0.40199524,y:0.31499317,z:-0.015427149
x:0.39069772,y:0.3139629,z:-0.015427149
x:0.38705742,y:0.3199727,z:-0.015427149
x:0.3981464,y:0.32107475,z:-0.015427149
