x:0.50866693,y:0.35923085,z:-0.015937272
x:0.50531125,y:0.3434419,z:-0.047522604
x:0.50605464,y:0.3472703,z:-0.021310585
x:0.49708468,y:0.324213,z:-0.041342534
x:0.5049996,y:0.33803296,z:-0.05248493
x:0.5048448,y:0.33015582,z:-0.05135851
x:0.50487566,y:0.3102186,z:-0.034005605
x:0.43544304,y:0.3065366,z:0.004996571
x:0.504607,y:0.2956286,z:-0.032757413
x:0.50434256,y:0.28809524,z:-0.037658848
x:0.503885,y:0.2577154,z:-0.038937483
x:0.5088584,y:0.36121556,z:-0.013783382
x:0.5089281,y:0.36320162,z:-0.010198637
x:0.50909555,y:0.36450148,z:-0.005053653
x:0.5090908,y:0.3643645,z:-0.0043001715
x:0.50942564,y:0.36696422,z:-0.00441053
x:0.5095266,y:0.3698406,z:-0.0055293357
x:0.5096324,y:0.37285393,z:-0.0033735419
x:0.5074874,y:0.37767357,z:0.0065149507
x:0.5056365,y:0.3457677,z:-0.04189052
x:0.49684158,y:0.34504324,z:-0.028464852
x:0.40722752,y:0.28170627,z:0.03997257
x:0.46501258,y:0.30922267,z:-0.004071844
x:0.45530134,y:0.31015268,z:-0.002749446
x:0.44568783,y:0.3103965,z:1.4234806E-4
x:0.4320212,y:0.30794486,z:0.00750437
x:0.47300005,y:0.3077637,z:-0.0038263917
x:0.450109,y:0.29582292,z:-0.010853177
x:0.4611515,y:0.29638535,z:-0.011515327
x:0.43990117,y:0.29648438,z:-0.0070172716
x:0.43333545,y:0.29854417,z:-0.0025572702
x:0.42572546,y:0.31075525,z:0.013501777
x:0.4750986,y:0.38488454,z:0.023943964
x:0.4318858,y:0.3058225,z:0.0076680053
x:0.40236357,y:0.30621895,z:0.05440288
x:0.41685194,y:0.30605802,z:0.021554135
x:0.45933244,y:0.3347721,z:-0.0032536697
x:0.49668723,y:0.35799366,z:-0.014498809
x:0.49782476,y:0.36263984,z:-0.008181742
x:0.4855126,y:0.35887143,z:-0.0076527833
x:0.4778639,y:0.359573,z:7.958172E-4
x:0.48855004,y:0.36212626,z:-0.0036589513
x:0.48122334,y:0.36159104,z:0.003691298
x:0.46492398,y:0.36567727,z:0.019757956
x:0.49775308,y:0.34325182,z:-0.046487518
x:0.49610692,y:0.33799472,z:-0.051023632
x:0.42148224,y:0.29223573,z:-0.0022280978
x:0.4784583,y:0.32099435,z:-0.01063246
x:0.4772884,y:0.339711,z:-0.022863213
x:0.476686,y:0.33642915,z:-0.020899596
x:0.43125996,y:0.3330971,z:0.009407101
x:0.4964584,y:0.33066005,z:-0.047948815
x:0.44189465,y:0.28735018,z:-0.021006148
x:0.42952412,y:0.28885785,z:-0.012596078
x:0.41581,y:0.27290994,z:0.017840004
x:0.4837675,y:0.2918179,z:-0.029499939
x:0.47072023,y:0.29833442,z:-0.008699285
x:0.4571879,y:0.36041927,z:0.020321164
x:0.41773564,y:0.35551363,z:0.101194836
x:0.48422188,y:0.34292254,z:-0.01878376
x:0.49134594,y:0.34462473,z:-0.019057753
x:0.46765846,y:0.36030298,z:0.019164305
x:0.469862,y:0.36062106,z:0.016272154
x:0.42549467,y:0.28510022,z:-0.009566931
x:0.47710502,y:0.34142584,z:-0.016865807
x:0.45914406,y:0.2877752,z:-0.026836116
x:0.45765573,y:0.283544,z:-0.030565467
x:0.45077837,y:0.2611143,z:-0.023395978
x:0.42228138,y:0.28030583,z:0.0019074876
x:0.45693344,y:0.27337804,z:-0.02794731
x:0.41711995,y:0.28940672,z:0.004528499
x:0.4130825,y:0.2871564,z:0.02102137
x:0.4970197,y:0.36052492,z:-0.012261197
x:0.48703372,y:0.36056733,z:-0.0058147456
x:0.47948274,y:0.3605827,z:0.0016011479
x:0.48619875,y:0.34372273,z:-0.016622256
x:0.46875906,y:0.36042777,z:0.017596455
x:0.47382057,y:0.3623584,z:0.0123677505
x:0.47108674,y:0.360813,z:0.01592205
x:0.48809147,y:0.34212595,z:-0.032605194
x:0.4827132,y:0.36239663,z:0.005639694
x:0.4900495,y:0.3632058,z:7.549084E-4
x:0.49884444,y:0.36393023,z:-0.0032669888
x:0.49517134,y:0.3772623,z:0.0077555305
x:0.49742365,y:0.37203038,z:-0.0020168948
x:0.49756137,y:0.36901435,z:-0.0039158203
x:0.49807394,y:0.3662682,z:-0.0026562123
x:0.49884444,y:0.36393023,z:-0.002488772
x:0.48283255,y:0.3623268,z:0.006298039
x:0.48128104,y:0.36323467,z:0.005711998
x:0.4796222,y:0.36455482,z:0.0051640114
x:0.47833103,y:0.3659394,z:0.0074967598
x:0.46718416,y:0.35373113,z:0.0017581233
x:0.4048351,y:0.3280467,z:0.10302146
x:0.5057847,y:0.34651968,z:-0.028708404
x:0.4773273,y:0.3616343,z:0.011971982
x:0.4756324,y:0.36192718,z:0.011766487
x:0.49421835,y:0.34664816,z:-0.018281437
x:0.48000145,y:0.34413412,z:-0.009095053
x:0.49284542,y:0.34570426,z:-0.019027308
x:0.46905547,y:0.32377073,z:-0.0056168614
x:0.45334566,y:0.3273023,z:-0.0011330761
x:0.4752899,y:0.33829448,z:-0.014696693
x:0.42951006,y:0.2659066,z:-0.0042240624
x:0.4362398,y:0.27545774,z:-0.013958433
x:0.439005,y:0.2831003,z:-0.021127922
x:0.4730013,y:0.37024635,z:0.015549116
x:0.48084614,y:0.28493068,z:-0.035740897
x:0.47871605,y:0.27282777,z:-0.036167108
x:0.47468397,y:0.25858787,z:-0.034888472
x:0.43701464,y:0.3096707,z:0.004170786
x:0.41646123,y:0.3140097,z:0.020458162
x:0.47794616,y:0.30640703,z:-0.0032898216
x:0.4247368,y:0.2999414,z:0.005613056
x:0.48468116,y:0.3178422,z:-0.015556727
x:0.4821224,y:0.33862963,z:-0.033122737
x:0.40959758,y:0.3179911,z:0.032940075
x:0.4213586,y:0.31820303,z:0.013669219
x:0.43264866,y:0.32061255,z:0.005415172
x:0.4512501,y:0.3196523,z:3.7412444E-4
x:0.46517453,y:0.31730524,z:-0.0030329528
x:0.47531986,y:0.31486315,z:-0.0069868276
x:0.49615046,y:0.31148022,z:-0.029439053
x:0.41103882,y:0.32955357,z:0.035223354
x:0.41859877,y:0.29857084,z:0.009597374
x:0.5008786,y:0.3455465,z:-0.041098986
x:0.47927862,y:0.32701424,z:-0.0123981945
x:0.40074793,y:0.30356494,z:0.08438992
x:0.48290122,y:0.312244,z:-0.010015975
x:0.47454977,y:0.33802864,z:-0.0052287043
x:0.42837742,y:0.30476528,z:0.00965065
x:0.48173702,y:0.33459175,z:-0.030778574
x:0.40999615,y:0.3414862,z:0.10454364
x:0.4777691,y:0.30483323,z:-0.0020111864
x:0.4888362,y:0.33211496,z:-0.041281648
x:0.43685085,y:0.37092194,z:0.056077283
x:0.43957594,y:0.37568748,z:0.07476971
x:0.40390915,y:0.32942724,z:0.06941162
x:0.42446494,y:0.3633177,z:0.06527128
x:0.40723342,y:0.2957511,z:0.03991168
x:0.47441944,y:0.38982493,z:0.031935435
x:0.5020008,y:0.34628767,z:-0.02794731
x:0.47112218,y:0.33059895,z:-0.007055326
x:0.4103503,y:0.3064728,z:0.031357005
x:0.44624686,y:0.30723876,z:-2.949233E-4
x:0.45494965,y:0.30707356,z:-0.0027684732
x:0.47238117,y:0.36299098,z:0.0144227
x:0.41349328,y:0.3404882,z:0.04310827
x:0.4909793,y:0.39662915,z:0.035649564
x:0.4656005,y:0.38841563,z:0.052850254
x:0.4540901,y:0.38319957,z:0.06247046
