x:0.51034117,y:0.3551316,z:-0.02357721
x:0.53430843,y:0.35460317,z:-0.017802656
x:0.5422279,y:0.35592052,z:-0.010449192
x:0.5310902,y:0.35876045,z:-0.014210192
x:0.53846276,y:0.35857332,z:-0.0074155554
x:0.5553507,y:0.36365873,z:0.007601831
x:0.5134013,y:0.33483574,z:-0.052689474
x:0.5140557,y:0.3288256,z:-0.056876246
x:0.59439516,y:0.28011674,z:-0.0043863542
x:0.5364929,y:0.3109947,z:-0.012950611
x:0.5369773,y:0.3312006,z:-0.029396113
x:0.53769463,y:0.3277461,z:-0.026930176
x:0.5907929,y:0.3237612,z:7.728233E-4
x:0.51340955,y:0.3207707,z:-0.052334663
x:0.56748986,y:0.27412686,z:-0.020987088
x:0.58270085,y:0.27601832,z:-0.01387312
x:0.6068607,y:0.25486726,z:0.022424074
x:0.5226682,y:0.28033906,z:-0.026256034
x:0.54085135,y:0.28563133,z:-0.0073445933
x:0.562527,y:0.35748303,z:0.007938903
x:0.61940956,y:0.3510846,z:0.09331537
x:0.5298926,y:0.33497655,z:-0.024446497
x:0.52239,y:0.33708492,z:-0.024198128
x:0.55291796,y:0.3581265,z:0.0069942176
x:0.5503851,y:0.35843053,z:0.004461752
x:0.5880586,y:0.27196658,z:-0.010094381
x:0.5378781,y:0.33357516,z:-0.023240138
x:0.5476662,y:0.2749497,z:-0.025280302
x:0.5486841,y:0.26992923,z:-0.028402643
x:0.5619278,y:0.24198288,z:-0.016480982
x:0.59813976,y:0.26304004,z:0.003268699
x:0.55479217,y:0.25574934,z:-0.023453025
x:0.6004032,y:0.27708736,z:0.0033174853
x:0.6110046,y:0.27110445,z:0.021661228
x:0.52238506,y:0.35650408,z:-0.021537043
x:0.5327798,y:0.35679963,z:-0.016427761
x:0.5406289,y:0.35723972,z:-0.00974844
x:0.5278491,y:0.3360673,z:-0.021874115
x:0.55151296,y:0.358322,z:0.0056503695
x:0.5475741,y:0.36057964,z:7.938902E-4
x:0.5489737,y:0.35854626,z:0.004259953
x:0.5249633,y:0.33374313,z:-0.038922794
x:0.5368318,y:0.35949376,z:-0.0052423365
x:0.52976835,y:0.3599927,z:-0.009464591
x:0.52116454,y:0.3607705,z:-0.012489357
x:0.5246156,y:0.37722504,z:0.001097143
x:0.5264096,y:0.373024,z:-0.009952456
x:0.52525187,y:0.36921751,z:-0.012178897
x:0.5236687,y:0.36542183,z:-0.01068869
x:0.5218532,y:0.36227137,z:-0.010112122
x:0.5374629,y:0.36027688,z:-0.0034172763
x:0.5399755,y:0.36149174,z:-0.0042865635
x:0.5428101,y:0.3631779,z:-0.005268947
x:0.54496133,y:0.36520106,z:-0.003273134
x:0.55015254,y:0.3484472,z:-0.008573127
x:0.6304742,y:0.31899804,z:0.101263136
x:0.5425094,y:0.35942957,z:0.0011575718
x:0.54510623,y:0.35992306,z:5.765683E-4
x:0.51946276,y:0.33955663,z:-0.023790095
x:0.5351694,y:0.33700028,z:-0.014635965
x:0.520791,y:0.33840412,z:-0.024322312
x:0.54782045,y:0.31406358,z:-0.0094113685
x:0.5655793,y:0.3176085,z:-0.006807941
x:0.5398779,y:0.330168,z:-0.020703238
x:0.58860177,y:0.24685985,z:0.0011159923
x:0.58009195,y:0.2576644,z:-0.011300739
x:0.57022196,y:0.26922274,z:-0.02045487
x:0.5476659,y:0.36880842,z:0.0043996596
x:0.5244035,y:0.27186412,z:-0.03177335
x:0.52981323,y:0.2560637,z:-0.029467078
x:0.5336538,y:0.24018326,z:-0.025581893
x:0.5778424,y:0.29691923,z:9.330428E-4
x:0.60528606,y:0.30253583,z:0.01539881
x:0.53507054,y:0.29680616,z:-0.0022996205
x:0.59157467,y:0.2874605,z:0.0029937201
x:0.52895504,y:0.30735016,z:-0.016924499
x:0.5307464,y:0.32968056,z:-0.03945501
x:0.6172191,y:0.3060688,z:0.02677051
x:0.5985361,y:0.30694258,z:0.007579656
x:0.5853943,y:0.30959365,z:-4.812128E-4
x:0.56492037,y:0.30939412,z:-0.0039029242
x:0.54971254,y:0.30754253,z:-0.005663675
x:0.5381654,y:0.3052784,z:-0.008240491
x:0.51416284,y:0.3000539,z:-0.028367162
x:0.61602545,y:0.31952462,z:0.026575364
x:0.6003138,y:0.28659937,z:0.0069055143
x:0.5109378,y:0.33777517,z:-0.0471899
x:0.5354579,y:0.3175739,z:-0.015895544
x:0.6316122,y:0.2906797,z:0.08692876
x:0.52940905,y:0.302384,z:-0.010005678
x:0.5412957,y:0.33013204,z:-0.010342748
x:0.5862297,y:0.29167178,z:0.00722041
x:0.5311098,y:0.325356,z:-0.036314934
x:0.62661767,y:0.33467913,z:0.099914856
x:0.53476244,y:0.2947362,z:-3.8308528E-4
x:0.52249527,y:0.32245803,z:-0.046373833
x:0.59348655,y:0.36796504,z:0.04339342
x:0.59483624,y:0.37416407,z:0.063404776
x:0.6273934,y:0.31955573,z:0.06290804
x:0.60726994,y:0.35914433,z:0.053079765
x:0.6194636,y:0.28091893,z:0.039561454
x:0.5511597,y:0.3893375,z:0.019940393
x:0.5103121,y:0.3388299,z:-0.03312163
x:0.5453027,y:0.32163936,z:-0.011682161
x:0.6143577,y:0.29519325,z:0.028012348
x:0.5672429,y:0.2940716,z:-0.002426022
x:0.55919343,y:0.2946755,z:-0.0043952246
x:0.54976475,y:0.36132318,z:0.0024637207
x:0.6144906,y:0.33226988,z:0.032784563
x:0.53448945,y:0.3975922,z:0.025351265
x:0.5644358,y:0.38836122,z:0.041335516
x:0.57832056,y:0.38257465,z:0.050879937
x:0.5510992,y:0.29472113,z:-0.0043952246
x:0.5430049,y:0.29476675,z:-0.0027320466
x:0.53747547,y:0.2949071,z:-6.1038625E-4
x:0.6078548,y:0.2849695,z:0.016418891
x:0.54380643,y:0.29059088,z:-0.0052733826
x:0.5524689,y:0.28877273,z:-0.0077393213
x:0.5608083,y:0.28824142,z:-0.0077925427
x:0.56923735,y:0.2888266,z:-0.0056503695
x:0.57472736,y:0.28996587,z:-0.002421587
x:0.6270643,y:0.27649057,z:0.067307696
x:0.57272756,y:0.29337302,z:2.9687723E-4
x:0.54012656,y:0.34566498,z:-0.014059396
x:0.52968687,y:0.33418262,z:-0.02863327
x:0.52102566,y:0.34487116,z:-0.02231763
x:0.57895577,y:0.37632525,z:0.036616523
x:0.56556034,y:0.38289854,z:0.029041303
x:0.53395,y:0.3944093,z:0.012249859
x:0.6082465,y:0.36423403,z:0.079193875
x:0.5376183,y:0.29314536,z:-0.0024925491
x:0.52122,y:0.31010374,z:-0.030017033
x:0.55022913,y:0.39367646,z:0.031329837
x:0.62425965,y:0.3336202,z:0.06450469
x:0.5304378,y:0.36125433,z:-0.0072558904
x:0.53289825,y:0.36358932,z:-0.0081251785
x:0.53539705,y:0.36640278,z:-0.009269445
x:0.5373671,y:0.36970913,z:-0.0073091118
x:0.5376742,y:0.3735372,z:0.0013261071
x:0.54455936,y:0.35841858,z:-0.0012861908
x:0.54663485,y:0.3577266,z:-0.0015822365
x:0.5484204,y:0.35696205,z:-0.0019204159
x:0.5581477,y:0.3524797,z:-0.0010089946
x:0.5997818,y:0.3366389,z:0.0139795635
x:0.5213852,y:0.30330688,z:-0.021980558
x:0.52601993,y:0.2902432,z:-0.007446602
x:0.5327412,y:0.29079184,z:-0.004302087
x:0.5424774,y:0.3590308,z:3.9465824E-5
x:0.60122335,y:0.3510667,z:0.032500714
x:0.5162307,y:0.29041177,z:-0.019798469
x:0.5437677,y:0.37865686,z:0.007903421
x:0.5136108,y:0.3073401,z:-0.037184224
x:0.52867067,y:0.31974402,z:-0.028420383
x:0.5283371,y:0.38288438,z:0.004435141
x:0.56533825,y:0.36596245,z:0.013802159
x:0.5507407,y:0.33452728,z:-0.00740225
x:0.5556675,y:0.3729207,z:0.011389442
x:0.5758816,y:0.33269045,z:-0.004781082
x:0.56100976,y:0.34034008,z:-0.004914136
x:0.58501434,y:0.3420483,z:0.0047633415
x:0.53198093,y:0.3893448,z:0.0060184863
x:0.5350167,y:0.32269958,z:-0.020738719
x:0.5747577,y:0.37003872,z:0.02389654
x:0.56199336,y:0.3773951,z:0.02008232
x:0.5730891,y:0.358094,z:0.01228534
x:0.6116488,y:0.34289062,z:0.039100204
x:0.5870412,y:0.3584591,z:0.021625748
x:0.618497,y:0.3467924,z:0.06322737
x:0.569409,y:0.3476388,z:9.119758E-4
x:0.52819085,y:0.31376266,z:-0.022441812
x:0.52771574,y:0.3326344,z:-0.04126455
x:0.5338955,y:0.3335164,z:-0.029946072
x:0.5228781,y:0.32900122,z:-0.048715588
x:0.5329383,y:0.28439373,z:-0.012028102
x:0.5492195,y:0.28014463,z:-0.015212534
x:0.5643356,y:0.27908167,z:-0.01542542
x:0.577066,y:0.28015703,z:-0.011797475
x:0.5863766,y:0.2828775,z:-0.0057656835
x:0.5943037,y:0.29314503,z:0.011149944
x:0.6285743,y:0.30594042,z:0.0579052
x:0.58728737,y:0.30131447,z:0.0052778176
x:0.57664007,y:0.30318302,z:2.1108499E-4
x:0.5627456,y:0.3035357,z:-0.003020331
x:0.5496122,y:0.30275026,z:-0.0043641785
x:0.5391343,y:0.30141792,z:-0.0044772746
x:0.5317628,y:0.29984692,z:-0.00503832
x:0.6318747,y:0.30457804,z:0.097360216
x:0.53399783,y:0.33479244,z:-0.024606163
x:0.52113914,y:0.31617925,z:-0.03679393
x:0.5206843,y:0.3335321,z:-0.0485027
x:0.5162295,y:0.33644214,z:-0.04339342
x:0.52103823,y:0.33440214,z:-0.0434289
x:0.5318637,y:0.33652478,z:-0.02049035
x:0.5141604,y:0.33721387,z:-0.04591258
x:0.5135346,y:0.33826864,z:-0.033511925
x:0.5310953,y:0.29506904,z:-0.0013793288
x:0.5256811,y:0.29664493,z:-0.0067059333
x:0.52222615,y:0.2978514,z:-0.013261071
x:0.57820684,y:0.2908365,z:9.901451E-4
x:0.5856327,y:0.28777114,z:9.2639006E-4
x:0.45399457,y:0.29382947,z:0.0049118493
x:0.46418995,y:0.29341087,z:0.0049118493
x:0.45317256,y:0.2888957,z:0.0049118493
x:0.4436638,y:0.29433143,z:0.0049118493
x:0.4546812,y:0.2988466,z:0.0049118493
x:0.5614512,y:0.29094216,z:-0.0022992913
x:0.57237464,y:0.2907448,z:-0.0022992913
x:0.5613125,y:0.28567138,z:-0.0022992913
x:0.5505277,y:0.2911395,z:-0.0022992913
x:0.56173164,y:0.29620937,z:-0.0022992913
