x:0.5887346,y:0.33840308,z:-0.018864404
x:0.5868068,y:0.32334352,z:-0.04494388
x:0.5840244,y:0.3279998,z:-0.021555023
x:0.5674532,y:0.30719727,z:-0.039502513
x:0.5847346,y:0.31808484,z:-0.04894223
x:0.5795128,y:0.3110898,z:-0.046958085
x:0.5646299,y:0.29353964,z:-0.028289089
x:0.49703592,y:0.3011265,z:-0.010228866
x:0.5558843,y:0.2792074,z:-0.025222683
x:0.5527813,y:0.2719291,z:-0.028875314
x:0.53704745,y:0.2444193,z:-0.026289914
x:0.5895797,y:0.340532,z:-0.017180886
x:0.58966446,y:0.3426705,z:-0.013934106
x:0.5892625,y:0.34404483,z:-0.009191699
x:0.58911717,y:0.34421784,z:-0.009161637
x:0.5905773,y:0.34651023,z:-0.009477296
x:0.591828,y:0.34927595,z:-0.010634713
x:0.5924805,y:0.3523059,z:-0.008725726
x:0.5930725,y:0.35764733,z:6.7782204E-4
x:0.58664143,y:0.3258916,z:-0.040013578
x:0.57638705,y:0.32723972,z:-0.029777197
x:0.43950528,y:0.28430352,z:0.01665479
x:0.52318007,y:0.30146202,z:-0.012866876
x:0.51477087,y:0.30330047,z:-0.014174608
x:0.50626355,y:0.30458388,z:-0.01366354
x:0.49327168,y:0.30404067,z:-0.009274372
x:0.5300838,y:0.2990648,z:-0.009973332
x:0.50375754,y:0.28741342,z:-0.021028925
x:0.5139072,y:0.28630197,z:-0.018503651
x:0.4949699,y:0.29026216,z:-0.019736225
x:0.48963776,y:0.29392344,z:-0.017030573
x:0.4864291,y:0.3089404,z:-0.0054188184
x:0.5638141,y:0.3708727,z:0.005937402
x:0.49301443,y:0.3004281,z:-0.008267269
x:0.4493816,y:0.30893412,z:0.025553375
x:0.47294205,y:0.30741924,z:2.206562E-4
x:0.53047025,y:0.3251409,z:-0.015557496
x:0.57810676,y:0.33896422,z:-0.020608045
x:0.5797817,y:0.34379995,z:-0.015099039
x:0.5671277,y:0.3421828,z:-0.017962521
x:0.5592052,y:0.34478533,z:-0.013205083
x:0.570482,y:0.34524304,z:-0.0139716845
x:0.5625407,y:0.34641236,z:-0.0094547495
x:0.54723686,y:0.35567585,z:3.6521596E-4
x:0.57989275,y:0.32452136,z:-0.045605257
x:0.57650274,y:0.31960014,z:-0.049543485
x:0.47500172,y:0.2922027,z:-0.018744152
x:0.5411268,y:0.30898216,z:-0.016384223
x:0.5543098,y:0.32586902,z:-0.02947657
x:0.5511903,y:0.32297698,z:-0.027627708
x:0.5006127,y:0.32900262,z:-0.011228453
x:0.57201767,y:0.3129596,z:-0.046326768
x:0.4956904,y:0.28156662,z:-0.028980535
x:0.48335472,y:0.2860645,z:-0.025087401
x:0.44807988,y:0.27319878,z:-2.6627886E-5
x:0.53694165,y:0.2801509,z:-0.02710161
x:0.52357554,y:0.2874431,z:-0.013753728
x:0.5382677,y:0.3520227,z:-9.479175E-4
x:0.47809255,y:0.3558152,z:0.06379325
x:0.561731,y:0.32789412,z:-0.024005141
x:0.56942403,y:0.32814002,z:-0.021870682
x:0.54830724,y:0.34813127,z:-3.069693E-4
x:0.5505071,y:0.3479753,z:-0.0015435367
x:0.47634575,y:0.28388447,z:-0.023058163
x:0.55366623,y:0.32786685,z:-0.024020175
x:0.51324743,y:0.2792498,z:-0.02991248
x:0.5099927,y:0.27534312,z:-0.0331292
x:0.48624727,y:0.25490868,z:-0.02678595
x:0.46265715,y:0.27823654,z:-0.013828885
x:0.50002086,y:0.2651021,z:-0.030844428
x:0.46739644,y:0.2912925,z:-0.013460617
x:0.45339972,y:0.287467,z:2.933471E-4
x:0.5790499,y:0.3416482,z:-0.018879434
x:0.56894255,y:0.34382886,z:-0.016294034
x:0.560873,y:0.34559888,z:-0.011934929
x:0.56380254,y:0.32833886,z:-0.021119114
x:0.5495204,y:0.34803048,z:-8.464556E-4
x:0.55518425,y:0.34890088,z:-0.004268917
x:0.5516882,y:0.3480247,z:-0.0015754784
x:0.5673979,y:0.3259617,z:-0.036105417
