x:0.4395443,y:0.3877705,z:-0.014300553
x:0.41938132,y:0.37542662,z:-0.040632516
x:0.42958048,y:0.37708363,z:-0.017955218
x:0.404688,y:0.36006135,z:-0.032743532
x:0.41479447,y:0.37126666,z:-0.044930458
x:0.41142547,y:0.36447123,z:-0.044082183
x:0.40517,y:0.346279,z:-0.030113868
x:0.36551762,y:0.3481468,z:0.025844201
x:0.39655024,y:0.33361703,z:-0.02983111
x:0.39054236,y:0.32772276,z:-0.03441181
x:0.37290233,y:0.30235565,z:-0.036193192
x:0.44145367,y:0.3896653,z:-0.012519169
x:0.44390064,y:0.3912947,z:-0.009281575
x:0.4461172,y:0.3922884,z:-0.004524149
x:0.44622144,y:0.39226368,z:-0.0030184558
x:0.44775227,y:0.3948004,z:-0.0026897483
x:0.4502597,y:0.39765805,z:-0.0029194902
x:0.453409,y:0.40022558,z:1.844563E-5
x:0.4598446,y:0.40242893,z:0.010299508
x:0.4232712,y:0.3768523,z:-0.035769053
x:0.4190961,y:0.37701285,z:-0.022012815
x:0.33935243,y:0.33335885,z:0.06740983
x:0.38539183,y:0.34723604,z:0.010143992
x:0.38003725,y:0.34926367,z:0.014123829
x:0.37451535,y:0.3509858,z:0.019213496
x:0.36509526,y:0.35004163,z:0.02926559
x:0.3889194,y:0.34522694,z:0.007030104
x:0.366661,y:0.3395922,z:0.0076274327
x:0.37393585,y:0.33849034,z:0.0029725076
x:0.3611309,y:0.3413853,z:0.013841069
x:0.35885695,y:0.34351164,z:0.019411428
x:0.3634688,y:0.3540165,z:0.0363063
x:0.4438359,y:0.41022462,z:0.03441181
x:0.36291432,y:0.347866,z:0.029152486
x:0.355124,y:0.35254154,z:0.08092572
x:0.35610598,y:0.35106638,z:0.04631598
x:0.39527965,y:0.37257552,z:0.011621408
x:0.43192378,y:0.38791877,z:-0.009345195
x:0.43814552,y:0.39196756,z:-0.004358028
x:0.42813283,y:0.38957605,z:4.086756E-4
x:0.42639375,y:0.39102346,z:0.010504509
x:0.43416247,y:0.3922207,z:0.0026544032
x:0.43148515,y:0.39257872,z:0.011267959
x:0.42594972,y:0.3974795,z:0.031358007
x:0.41411448,y:0.37625995,z:-0.03777665
x:0.40886933,y:0.37253207,z:-0.04136769
x:0.34798566,y:0.3415306,z:0.023596266
x:0.39880103,y:0.35793516,z:-4.119892E-4
x:0.40457913,y:0.3749979,z:-0.010886234
x:0.40318543,y:0.3721526,z:-0.008991747
x:0.37836266,y:0.37464967,z:0.031725597
x:0.4061203,y:0.36607298,z:-0.03820079
x:0.3554166,y:0.33645695,z:-0.0012688824
x:0.34958476,y:0.33866668,z:0.010737786
x:0.33381903,y:0.32621315,z:0.044251837
x:0.38385493,y:0.3346912,z:-0.020910053
x:0.38107905,y:0.33852416,z:0.002687981
x:0.41731402,y:0.39414054,z:0.03398767
x:0.40606117,y:0.38714156,z:0.11988996
x:0.41170597,y:0.37648526,z:-0.009465368
x:0.41771355,y:0.37713322,z:-0.0130281355
x:0.42604274,y:0.39317754,z:0.03045318
x:0.42755696,y:0.39323306,z:0.026240068
x:0.34478128,y:0.3359387,z:0.014689348
x:0.40732786,y:0.3762107,z:-0.005874325
x:0.36609018,y:0.33489522,z:-0.012158651
x:0.36180514,y:0.33163023,z:-0.015198315
x:0.3400563,y:0.3137253,z:-0.005132082
x:0.3373032,y:0.3320149,z:0.026862135
x:0.34863746,y:0.32322094,z:-0.011501235
x:0.34392563,y:0.33938584,z:0.031273182
x:0.34060082,y:0.33789533,z:0.047588397
x:0.4348975,y:0.3902518,z:-0.007613295
x:0.43105713,y:0.39102337,z:0.0012989257
x:0.4288352,y:0.3918258,z:0.010179336
x:0.41409257,y:0.37688643,z:-0.008928126
x:0.42675596,y:0.39314666,z:0.027993174
x:0.4295486,y:0.39441806,z:0.021927986
x:0.42847866,y:0.3931528,z:0.025561444
x:0.41061416,y:0.37584648,z:-0.021913849
x:0.43385527,y:0.39312184,z:0.012717102
x:0.43679595,y:0.3931156,z:0.0063161366
x:0.44077903,y:0.39286247,z:2.2499249E-4
x:0.4508745,y:0.40372524,z:0.014321759
x:0.44553065,y:0.40084913,z:0.004379235
x:0.44269407,y:0.39820752,z:0.0019351342
x:0.44119614,y:0.39538687,z:0.002193152
x:0.44077903,y:0.39286247,z:0.0017425043
x:0.43375105,y:0.3931465,z:0.013876414
x:0.43280196,y:0.39433777,z:0.013756242
x:0.432429,y:0.39580673,z:0.014053139
x:0.43284056,y:0.39750406,z:0.017064527
x:0.41437298,y:0.3875889,z:0.013226069
x:0.38130286,y:0.36677396,z:0.124640316
x:0.4261954,y:0.37698802,z:-0.02454351
x:0.43141934,y:0.39314657,z:0.0208535
x:0.43043184,y:0.39379466,z:0.020938328
x:0.4216199,y:0.37841696,z:-0.01209503
x:0.41259485,y:0.3780005,z:-7.373833E-4
x:0.41971064,y:0.37783372,z:-0.0130281355
x:0.39503214,y:0.36158913,z:0.007235104
x:0.38721168,y:0.36696213,z:0.015622454
x:0.4050399,y:0.3736462,z:-0.0033736723
x:0.33329746,y:0.31977874,z:0.019142807
x:0.33929718,y:0.32705554,z:0.00757795
x:0.35052258,y:0.33319816,z:-5.2796473E-4
x:0.43312052,y:0.40033707,z:0.026324894
x:0.37683213,y:0.3299002,z:-0.025999721
x:0.36238602,y:0.31961927,z:-0.025844201
x:0.35286108,y:0.30820715,z:-0.023907302
x:0.3690263,y:0.35111243,z:0.024981787
x:0.36069572,y:0.358263,z:0.04521322
x:0.390867,y:0.34373015,z:0.0060828603
x:0.35551316,y:0.3456843,z:0.029774558
x:0.39989263,y:0.35463923,z:-0.0065776887
x:0.404206,y:0.37384373,z:-0.021320052
x:0.36014462,y:0.36301863,z:0.059888426
x:0.36579272,y:0.36195692,z:0.03766354
x:0.3737617,y:0.36317578,z:0.026579378
x:0.38430077,y:0.35971302,z:0.016838318
x:0.39095545,y:0.35565162,z:0.009790542
x:0.39486703,y:0.3525161,z:0.0029371625
x:0.40055612,y:0.34847635,z:-0.023016611
x:0.36778763,y:0.3727365,z:0.06181119
x:0.35131884,y:0.34557328,z:0.035571124
x:0.4198203,y:0.37732452,z:-0.033563532
x:0.40189016,y:0.36320922,z:-0.0019422033
x:0.360259,y:0.34890914,z:0.109258205
x:0.3973357,y:0.3495843,z:-0.001970479
x:0.40636757,y:0.37312466,z:0.004796305
x:0.36079112,y:0.34781668,z:0.032064907
x:0.4029988,y:0.37026393,z:-0.01927005
x:0.39267114,y:0.376714,z:0.124753416
x:0.38947335,y:0.3421964,z:0.007570881
x:0.40353084,y:0.36785987,z:-0.030198697
x:0.41753387,y:0.4009916,z:0.073687084
x:0.4267346,y:0.40295416,z:0.09031333
x:0.37108207,y:0.37098974,z:0.09449817
x:0.40669256,y:0.39568993,z:0.08539332
x:0.34722322,y:0.34461048,z:0.06644844
x:0.4478082,y:0.41356367,z:0.042385623
x:0.42330962,y:0.37739545,z:-0.022917643
x:0.40010732,y:0.36722112,z:0.0048917364
x:0.3538155,y:0.3520231,z:0.057682905
x:0.3723179,y:0.34764054,z:0.018549012
x:0.37748596,y:0.3463474,z:0.014166242
x:0.4291536,y:0.39520192,z:0.02462834
x:0.37817648,y:0.38063046,z:0.067692585
x:0.46423998,y:0.4169889,z:0.04074562
x:0.44564104,y:0.41214412,z:0.064016715
x:0.43768013,y:0.40823114,z:0.0757795
x:0.38074854,y:0.31513178,z:-0.03656078
x:0.4780655,y:0.41578507,z:0.031895254
x:0.38213825,y:0.34469318,z:0.010652958
x:0.38582498,y:0.34306058,z:0.0089846775
x:0.38823894,y:0.34235075,z:0.008638298
x:0.3478322,y:0.3446043,z:0.045495976
x:0.3841352,y:0.34277052,z:0.0066589825
x:0.37939507,y:0.34430745,z:0.0074295015
x:0.3740899,y:0.34590924,z:0.0107024405
x:0.36898217,y:0.34711906,z:0.015749695
x:0.36601958,y:0.34775177,z:0.020316258
x:0.34754393,y:0.3405307,z:0.09020023
x:0.3684144,y:0.34808192,z:0.02273385
x:0.43396977,y:0.38032392,z:-0.014646933
x:0.41692945,y:0.38477433,z:0.0044110455
x:0.41026855,y:0.37620446,z:-0.013530034
x:0.42537826,y:0.38228992,z:-0.009437093
x:0.40193814,y:0.33917493,z:-0.02703179
x:0.42896217,y:0.40560198,z:0.064016715
x:0.4382453,y:0.4094779,z:0.053837378
x:0.45941195,y:0.41578543,z:0.030255247
x:0.41737998,y:0.39619586,z:0.10682648
x:0.3875422,y:0.34223965,z:0.007100794
x:0.40167585,y:0.3571852,z:-0.019835567
x:0.47375864,y:0.41445816,z:0.021800745
x:0.45398045,y:0.4154152,z:0.051688403
x:0.38222533,y:0.3798095,z:0.096534036
x:0.43669173,y:0.39314032,z:0.0076769157
x:0.43616515,y:0.39505985,z:0.007888986
x:0.4367194,y:0.39727563,z:0.008277779
x:0.43856293,y:0.39973828,z:0.011020546
x:0.4412624,y:0.4026885,z:0.020259706
x:0.42952105,y:0.3929059,z:0.01939729
x:0.42763922,y:0.39252326,z:0.0204435
x:0.42584518,y:0.39225787,z:0.021051433
x:0.41439512,y:0.39089715,z:0.02392144
x:0.38498244,y:0.38357446,z:0.047107704
x:0.40003508,y:0.35122296,z:-0.01439245
x:0.39130017,y:0.33955473,z:-0.0035910434
x:0.38835403,y:0.34004545,z:0.0028134554
x:0.4316278,y:0.3930972,z:0.020146603
x:0.39853144,y:0.39175537,z:0.06492154
x:0.39555758,y:0.33999595,z:-0.016866595
x:0.44257382,y:0.40624362,z:0.027710414
x:0.40940067,y:0.3583238,z:-0.039105617
x:0.40262485,y:0.3546824,z:-0.029350419
x:0.40747464,y:0.35263625,z:-0.034468364
x:0.40329474,y:0.36508548,z:-0.014802451
x:0.46886465,y:0.41119936,z:0.015198315
x:0.46413514,y:0.40652096,z:0.012808998
x:0.45304185,y:0.40776795,z:0.019199358
x:0.423075,y:0.39954105,z:0.03930355
x:0.40483168,y:0.37763032,z:0.011020546
x:0.43307132,y:0.4033861,z:0.03441181
x:0.39072365,y:0.37952235,z:0.021927986
x:0.40349331,y:0.38305566,z:0.018110735
x:0.3943889,y:0.38638568,z:0.034638017
x:0.45552742,y:0.41256365,z:0.023539715
x:0.4037887,y:0.3673846,z:-0.005916739
x:0.42325073,y:0.40239874,z:0.051264264
x:0.43404806,y:0.4063302,z:0.044110455
x:0.41279885,y:0.39548615,z:0.04074562
x:0.38881484,y:0.38680857,z:0.072838806
x:0.40847015,y:0.39609727,z:0.05214082
x:0.39421618,y:0.38787624,z:0.09602507
x:0.40546325,y:0.38880187,z:0.027484206
x:0.40185156,y:0.3600429,z:-0.010299508
x:0.40760213,y:0.37559348,z:-0.023299368
x:0.40737176,y:0.3762693,z:-0.012766584
x:0.40565434,y:0.3731555,z:-0.031273182
x:0.38301018,y:0.33716935,z:-0.0046549253
x:0.3709073,y:0.33706772,z:-0.0019740136
x:0.36186862,y:0.33851832,z:0.003679406
x:0.35606146,y:0.3405151,z:0.011812272
x:0.35396308,y:0.342876,z:0.020217292
x:0.35886002,y:0.3491715,z:0.03735251
x:0.36225128,y:0.36189833,z:0.089182295
x:0.36751783,y:0.3558187,z:0.03141456
x:0.37430722,y:0.3562815,z:0.023610406
x:0.38195777,y:0.3541242,z:0.016428318
x:0.38814068,y:0.35107195,z:0.010575199
x:0.39229918,y:0.34843022,z:0.005644583
x:0.39484474,y:0.3465847,z:0.0023451352
