x:0.56930083,y:0.32929373,z:-0.02399384
x:0.5672075,y:0.31235474,z:-0.046287682
x:0.5669566,y:0.31794247,z:-0.024366649
x:0.5661266,y:0.29453316,z:-0.034089446
x:0.5686442,y:0.30684027,z:-0.049329784
x:0.57109207,y:0.29983556,z:-0.045959614
x:0.57748336,y:0.2830832,z:-0.022815771
x:0.52096623,y:0.2774989,z:0.017626302
x:0.58181345,y:0.26951143,z:-0.016925426
x:0.58385855,y:0.26211053,z:-0.018699985
x:0.59211606,y:0.2345708,z:-0.0093947295
x:0.5687134,y:0.33168775,z:-0.022830684
x:0.56787574,y:0.33413383,z:-0.020012265
x:0.56720746,y:0.33571276,z:-0.015985953
x:0.5668167,y:0.33771387,z:-0.015359637
x:0.5662683,y:0.33990777,z:-0.016612269
x:0.56553626,y:0.3424279,z:-0.018565776
x:0.5645149,y:0.34520015,z:-0.017641215
x:0.55875564,y:0.35011005,z:-0.009901746
x:0.5668716,y:0.31530437,z:-0.041814003
x:0.5599142,y:0.31467202,z:-0.02931752
x:0.49783912,y:0.25426483,z:0.06257188
x:0.5422951,y:0.28320464,z:0.006374995
x:0.5340476,y:0.28303266,z:0.007903503
x:0.5262861,y:0.28221563,z:0.011146922
x:0.5167678,y:0.2793323,z:0.019356124
x:0.5495,y:0.2825696,z:0.006598679
x:0.5339455,y:0.26695928,z:0.0043431986
x:0.54352623,y:0.26829374,z:0.0033608526
x:0.52466536,y:0.2674661,z:0.008060082
x:0.5183135,y:0.2695715,z:0.012101307
x:0.5087904,y:0.28207988,z:0.02426226
x:0.5271763,y:0.3557201,z:0.0038585498
x:0.51844716,y:0.27626315,z:0.020787703
x:0.487201,y:0.27770823,z:0.065673634
x:0.5007776,y:0.2779394,z:0.033940326
x:0.528814,y:0.30491972,z:-0.0016217093
x:0.5576768,y:0.32736045,z:-0.021757001
x:0.5569125,y:0.33311898,z:-0.01761139
x:0.54503137,y:0.32819945,z:-0.015247796
x:0.536655,y:0.3293022,z:-0.0076201693
x:0.5473331,y:0.3323922,z:-0.012936393
x:0.5399548,y:0.33207136,z:-0.006073022
x:0.52398556,y:0.33702558,z:0.006740346
x:0.5604872,y:0.31173706,z:-0.04494558
x:0.5608176,y:0.30635676,z:-0.047629785
x:0.5081505,y:0.26415056,z:0.015941216
x:0.55030125,y:0.29321796,z:-0.004167979
x:0.54397374,y:0.30902916,z:-0.021607878
x:0.54428357,y:0.30621293,z:-0.018938582
x:0.50367844,y:0.30242175,z:0.012257885
x:0.563517,y:0.29990768,z:-0.042410493
x:0.52820957,y:0.25884143,z:-0.001499615
x:0.5165735,y:0.26035035,z:0.0067589856
x:0.50832504,y:0.24512388,z:0.044468388
x:0.563637,y:0.26548564,z:-0.012578499
x:0.55122674,y:0.2712673,z:0.0051708296
x:0.5189796,y:0.33131564,z:0.009461835
x:0.48611856,y:0.32935303,z:0.08887712
x:0.5493834,y:0.31267127,z:-0.01899823
x:0.55522424,y:0.31471983,z:-0.020713141
x:0.5266472,y:0.33138427,z:0.008201748
x:0.5288743,y:0.33165687,z:0.0053535043
x:0.51321304,y:0.25696984,z:0.0114004295
x:0.5432807,y:0.31134915,z:-0.016850865
x:0.5434745,y:0.25995323,z:-0.008045169
x:0.5428785,y:0.2556296,z:-0.009774992
x:0.54366064,y:0.23441267,z:0.0070162225
x:0.512179,y:0.25120148,z:0.025276296
x:0.54557616,y:0.24550119,z:-0.0021902395
x:0.5042259,y:0.2618153,z:0.023874544
x:0.5016753,y:0.2582823,z:0.04166488
x:0.5569591,y:0.33042154,z:-0.020564018
x:0.5460376,y:0.3304219,z:-0.01442762
x:0.53817326,y:0.33074614,z:-0.0075679766
x:0.5510984,y:0.31372234,z:-0.017477179
x:0.52782005,y:0.33152422,z:0.0066769687
x:0.5320802,y:0.33367768,z:6.7338214E-4
x:0.5301527,y:0.33187085,z:0.004999338
x:0.55267364,y:0.31118682,z:-0.031166643
x:0.54122156,y:0.33295974,z:-0.0047495575
x:0.5485087,y:0.33374748,z:-0.009536397
x:0.5571928,y:0.33475652,z:-0.0137342
x:0.5478314,y:0.3488951,z:-0.00827631
x:0.5528127,y:0.34366712,z:-0.015687706
x:0.5541898,y:0.3409168,z:-0.016388584
x:0.55563337,y:0.33844066,z:-0.014233761
x:0.55682814,y:0.33662423,z:-0.013048235
x:0.54122424,y:0.33417505,z:-0.004167979
x:0.53942084,y:0.33480623,z:-0.005532452
x:0.5371704,y:0.33588237,z:-0.006841004
x:0.5353553,y:0.33718792,z:-0.005144733
x:0.53005534,y:0.32376382,z:-0.0045146896
x:0.48327017,y:0.30183604,z:0.10235781
x:0.5669799,y:0.31659374,z:-0.03042103
x:0.53591263,y:0.3331043,z:0.0012899113
x:0.5340687,y:0.33332795,z:4.590183E-4
x:0.55695504,y:0.31691954,z:-0.021145597
x:0.5454091,y:0.314586,z:-0.011087272
x:0.5562017,y:0.31586036,z:-0.02116051
x:0.540373,y:0.2955075,z:-3.2504086E-4
x:0.5251619,y:0.2978082,z:0.003487607
x:0.5425363,y:0.30840027,z:-0.013905691
x:0.523032,y:0.23833644,z:0.024814017
x:0.5264432,y:0.24668197,z:0.010990343
x:0.52625054,y:0.25473738,z:3.942431E-4
x:0.52996343,y:0.34144542,z:0.0013234639
x:0.5623097,y:0.25814646,z:-0.015926303
x:0.56534594,y:0.24628372,z:-0.010692097
x:0.56571525,y:0.23332798,z:-0.0046153474
x:0.5200851,y:0.28108993,z:0.015553496
x:0.49931175,y:0.2851398,z:0.030018399
x:0.55435926,y:0.28165463,z:0.007437494
x:0.509992,y:0.27162278,z:0.020489458
x:0.55713195,y:0.290197,z:-0.007918415
x:0.54848886,y:0.30741784,z:-0.03068945
x:0.48960903,y:0.28811833,z:0.04074032
x:0.50320005,y:0.28889045,z:0.021742089
x:0.5130004,y:0.29125112,z:0.012593411
x:0.5294954,y:0.29159507,z:0.007187714
x:0.5421004,y:0.29034853,z:0.004026313
x:0.5515687,y:0.28857064,z:8.024665E-4
x:0.56940925,y:0.28386706,z:-0.018491214
x:0.4871245,y:0.2993063,z:0.03850348
x:0.5038502,y:0.27050075,z:0.02536577
x:0.5627732,y:0.31478116,z:-0.040859617
x:0.5492854,y:0.29842088,z:-0.007992976
x:0.48653442,y:0.277127,z:0.09567712
x:0.5587695,y:0.28611264,z:-0.0011193522
x:0.5418652,y:0.3087639,z:-0.005215566
x:0.51421136,y:0.2761365,z:0.022726297
x:0.5494033,y:0.3039639,z:-0.027423663
x:0.4836893,y:0.31536368,z:0.09806308
x:0.5549611,y:0.27980158,z:0.009663151
x:0.556406,y:0.3012911,z:-0.036535062
x:0.4976024,y:0.34214655,z:0.040173654
x:0.498572,y:0.3485523,z:0.05598066
x:0.4815219,y:0.3006479,z:0.07050521
x:0.48905504,y:0.33459762,z:0.052133296
x:0.49417287,y:0.26720253,z:0.056249082
x:0.5250007,y:0.36071634,z:0.009036835
x:0.5638302,y:0.31612912,z:-0.029541204
x:0.54072946,y:0.30167282,z:-0.0041642515
x:0.49446213,y:0.2786294,z:0.043484177
x:0.52820265,y:0.27916113,z:0.0116166575
x:0.5346467,y:0.27996427,z:0.008850431
x:0.5301842,y:0.33416814,z:0.0023840992
x:0.48610213,y:0.3103821,z:0.041098215
x:0.53796893,y:0.36867344,z:0.009223239
x:0.5176888,y:0.36066967,z:0.03010787
x:0.508917,y:0.35580721,z:0.04160523
x:0.5880427,y:0.24805717,z:-0.014927181
x:0.55398065,y:0.37087777,z:0.004771926
x:0.5414191,y:0.28031516,z:0.007761836
x:0.54792684,y:0.28017712,z:0.008373239
x:0.5524852,y:0.28018868,z:0.009774992
x:0.49878877,y:0.26937795,z:0.03474559
x:0.5490757,y:0.27552247,z:0.0071094246
x:0.54249734,y:0.27356339,z:0.0062370566
x:0.53544736,y:0.2727903,z:0.0073480206
x:0.52803135,y:0.27327728,z:0.010192536
x:0.5233832,y:0.2743403,z:0.013398673
x:0.4910047,y:0.264374,z:0.08118239
x:0.52381366,y:0.27828237,z:0.014897357
x:0.5658859,y:0.32219687,z:-0.022249106
x:0.5391014,y:0.3216898,z:-0.010528062
x:0.5494341,y:0.31179678,z:-0.022293843
x:0.5546203,y:0.3215009,z:-0.02031051
x:0.58001065,y:0.27628595,z:-0.016537705
x:0.50715053,y:0.3494873,z:0.030406117
x:0.5158847,y:0.35515755,z:0.02023595
x:0.53755283,y:0.36527228,z:-0.0011361286
x:0.49131465,y:0.34054294,z:0.07342801
x:0.5532577,y:0.2780761,z:0.008649115
x:0.56148326,y:0.2918835,z:-0.020578932
x:0.5541575,y:0.36751327,z:-0.005099996
x:0.526776,y:0.36514658,z:0.018088583
x:0.48147696,y:0.31286418,z:0.068835035
x:0.5483147,y:0.3353557,z:-0.008880257
x:0.5464996,y:0.33666125,z:-0.010282009
x:0.54459333,y:0.3384337,z:-0.011810517
x:0.5430572,y:0.34076914,z:-0.010684641
x:0.5375611,y:0.34556025,z:-0.004253725
x:0.5340125,y:0.3317718,z:1.8488884E-4
x:0.5321138,y:0.3310469,z:5.037551E-4
x:0.5307024,y:0.33028463,z:6.342374E-4
x:0.52281684,y:0.32702962,z:0.0027979147
x:0.4946399,y:0.31367737,z:0.022174545
x:0.5635794,y:0.2866798,z:-0.012571043
x:0.56223726,y:0.275728,z:0.0026115112
x:0.5571004,y:0.27622077,z:0.006669512
x:0.5358057,y:0.3324226,z:8.7935786E-4
x:0.49250224,y:0.32677704,z:0.035371903
x:0.5694436,y:0.27570063,z:-0.00949166
x:0.532013,y:0.35061818,z:2.0818926E-4
x:0.5732663,y:0.29423165,z:-0.03796664
x:0.5675907,y:0.28949296,z:-0.027274542
x:0.57525694,y:0.28895393,z:-0.03010787
x:0.5533461,y:0.29975188,z:-0.019937703
x:0.5552659,y:0.36245108,z:-0.009827185
x:0.5571091,y:0.3560841,z:-0.009767536
x:0.5436021,y:0.35457456,z:-0.0066657844
x:0.51694244,y:0.33929083,z:0.012086393
x:0.53348136,y:0.31236395,z:-0.0021995597
x:0.52362293,y:0.3456443,z:0.0065539423
x:0.5132208,y:0.31009966,z:0.0030588792
x:0.5235976,y:0.316884,z:5.2425946E-4
x:0.5045702,y:0.31813887,z:0.011027623
x:0.53943926,y:0.3605282,z:-0.0057002148
x:0.5481482,y:0.30240116,z:-0.013212271
x:0.5101536,y:0.343327,z:0.020534195
x:0.5185868,y:0.3499238,z:0.013212271
x:0.51149845,y:0.33213612,z:0.013853498
