x:0.55714816,y:0.36677346,z:-0.015321773
x:0.55520844,y:0.34791815,z:-0.047136847
x:0.5529165,y:0.35168517,z:-0.01987772
x:0.54349875,y:0.32950178,z:-0.04416591
x:0.5552194,y:0.34280184,z:-0.052466158
x:0.55364823,y:0.33519867,z:-0.051822968
x:0.54810375,y:0.3151918,z:-0.03650885
x:0.46809888,y:0.31436148,z:-0.010390627
x:0.5454593,y:0.30176052,z:-0.037427697
x:0.5449334,y:0.29459432,z:-0.043369576
x:0.54038316,y:0.2634124,z:-0.04637114
x:0.55742127,y:0.3686969,z:-0.013062941
x:0.55718637,y:0.37050492,z:-0.0090047
x:0.5567513,y:0.37176886,z:-0.0026512563
x:0.5566487,y:0.37191173,z:-0.0020367773
x:0.5574883,y:0.3743628,z:-9.710106E-4
x:0.55803955,y:0.3773799,z:-0.0013093569
x:0.5579412,y:0.3801496,z:0.0020808056
x:0.5514093,y:0.3834849,z:0.014280413
x:0.55464613,y:0.3500174,z:-0.041286856
x:0.5444221,y:0.34985453,z:-0.02902025
x:0.42562068,y:0.28958446,z:0.015727596
x:0.5001043,y:0.3164494,z:-0.014387611
x:0.4899532,y:0.31766593,z:-0.014938919
x:0.47957262,y:0.31813225,z:-0.013752076
x:0.46367273,y:0.31608123,z:-0.008575905
x:0.50834554,y:0.31476566,z:-0.012733687
x:0.48546243,y:0.30334973,z:-0.025115151
x:0.49707866,y:0.30379575,z:-0.023629678
x:0.4741732,y:0.30434084,z:-0.02284866
x:0.4666011,y:0.30640933,z:-0.01912733
x:0.4563983,y:0.31938076,z:-0.003380591
x:0.5155032,y:0.39201128,z:0.02448727
x:0.46368796,y:0.31359178,z:-0.008514648
x:0.42590797,y:0.31411377,z:0.03237404
x:0.4452299,y:0.31559625,z:0.0024426014
x:0.5010264,y:0.3419872,z:-0.010804108
x:0.5464699,y:0.3660088,z:-0.015911367
x:0.54762167,y:0.37065807,z:-0.009119555
x:0.5361623,y:0.3678545,z:-0.011638727
x:0.5290104,y:0.36942017,z:-0.0057274792
x:0.53903395,y:0.37076735,z:-0.0071095782
x:0.5320729,y:0.37108007,z:-0.0017333665
x:0.509318,y:0.37528244,z:0.012503975
x:0.54748535,y:0.34805772,z:-0.04728999
x:0.54593796,y:0.3432188,z:-0.052435532
x:0.45348626,y:0.3014679,z:-0.02240455
x:0.518049,y:0.32684278,z:-0.017366206
x:0.5232322,y:0.34603631,z:-0.027412267
x:0.5216649,y:0.34278834,z:-0.025758343
x:0.4702808,y:0.3418475,z:-0.0044755503
x:0.5449138,y:0.33600587,z:-0.050107785
x:0.47945583,y:0.2956693,z:-0.037519585
x:0.46449775,y:0.2976548,z:-0.03170022
x:0.4373148,y:0.2806249,z:-0.005915077
x:0.52435213,y:0.29939038,z:-0.037917748
x:0.5066527,y:0.30543962,z:-0.018851677
x:0.5024264,y:0.370891,z:0.0109802205
x:0.44213393,y:0.36260748,z:0.086555384
x:0.5303782,y:0.34875712,z:-0.021485703
x:0.5378079,y:0.3500134,z:-0.01990835
x:0.51910824,y:0.37152424,z:0.01012263
x:0.52132595,y:0.37156287,z:0.008032253
x:0.45921797,y:0.29422796,z:-0.029709386
x:0.5226407,y:0.34792948,z:-0.020980338
x:0.49878535,y:0.29590705,z:-0.039724816
x:0.49732578,y:0.2916864,z:-0.044074025
x:0.48180223,y:0.26804897,z:-0.041164342
x:0.4488658,y:0.28840193,z:-0.020000236
x:0.4914616,y:0.28068116,z:-0.04367586
x:0.44726342,y:0.2991895,z:-0.016615815
x:0.43682286,y:0.29533774,z:-0.001664453
x:0.5470848,y:0.3686082,z:-0.013698475
x:0.5376176,y:0.3694483,z:-0.00973212
x:0.530593,y:0.3701787,z:-0.004441093
x:0.53244925,y:0.34949368,z:-0.018759793
x:0.52022684,y:0.37161225,z:0.008997043
