x:0.6082074,y:0.37307912,z:-0.008525857
x:0.6104547,y:0.36092094,z:-0.041194778
x:0.60691756,y:0.36307627,z:-0.015603673
x:0.6044441,y:0.34313262,z:-0.041654903
x:0.611794,y:0.3564887,z:-0.046770416
x:0.6123569,y:0.3493682,z:-0.047392942
x:0.61256725,y:0.33012295,z:-0.03737844
x:0.54006225,y:0.32229042,z:-0.014358626
x:0.61387897,y:0.31679758,z:-0.040626388
x:0.615073,y:0.31023198,z:-0.04755534
x:0.6181109,y:0.2809056,z:-0.057001445
x:0.6075091,y:0.37453356,z:-0.0060729813
x:0.6065983,y:0.37586394,z:-0.0022955532
x:0.6053791,y:0.37670377,z:0.0037757368
x:0.60549146,y:0.37658316,z:0.00477042
x:0.605318,y:0.3785304,z:0.00636056
x:0.6045953,y:0.38071552,z:0.0064282254
x:0.6033313,y:0.3828949,z:0.009777669
x:0.5976479,y:0.38770756,z:0.020854518
x:0.60932136,y:0.36243168,z:-0.035537936
x:0.59940547,y:0.3610477,z:-0.024427257
x:0.5061364,y:0.29412624,z:0.0047501205
x:0.568613,y:0.3266125,z:-0.017674237
x:0.55950814,y:0.32688165,z:-0.0178637
x:0.54999065,y:0.3265373,z:-0.01664572
x:0.53559566,y:0.32309592,z:-0.01217303
x:0.57601035,y:0.32559437,z:-0.01625326
x:0.5580055,y:0.3135265,z:-0.028771386
x:0.56792545,y:0.31478873,z:-0.027797002
x:0.5479366,y:0.3134809,z:-0.026348958
x:0.5406394,y:0.31474373,z:-0.02278975
x:0.5283802,y:0.32515144,z:-0.0068071526
x:0.56414944,y:0.39210415,z:0.03245239
x:0.5362,y:0.3212141,z:-0.012775253
x:0.50138724,y:0.31633854,z:0.024467858
x:0.5186325,y:0.32035828,z:-0.0022464956
x:0.56148756,y:0.34864736,z:-0.009703238
x:0.59829766,y:0.37151244,z:-0.009236345
x:0.59655994,y:0.374905,z:-0.0023361526
x:0.5868256,y:0.37133017,z:-0.0049768
x:0.57817614,y:0.37093413,z:0.0010412034
x:0.5872875,y:0.37371054,z:-2.825036E-4
x:0.5794222,y:0.37253097,z:0.0049903328
x:0.5598158,y:0.37597814,z:0.019623006
x:0.60321856,y:0.3603571,z:-0.041330107
x:0.60314655,y:0.35603175,z:-0.04671628
x:0.5298642,y:0.30829513,z:-0.026714353
x:0.5815852,y:0.33698255,z:-0.01803963
x:0.58077025,y:0.3548814,z:-0.023845334
x:0.58033484,y:0.35170949,z:-0.022843884
x:0.5331667,y:0.34554592,z:-0.0037723533
x:0.60401994,y:0.34934092,z:-0.045823097
x:0.5543774,y:0.30544806,z:-0.04130304
x:0.5407181,y:0.30591264,z:-0.03559207
x:0.518105,y:0.28755277,z:-0.016578056
x:0.593124,y:0.31249708,z:-0.04138424
x:0.5758644,y:0.31700456,z:-0.023479939
x:0.5542213,y:0.3716553,z:0.01711938
x:0.5060802,y:0.3589641,z:0.08466311
x:0.5865158,y:0.35792676,z:-0.01825616
x:0.5931639,y:0.35988528,z:-0.016104396
x:0.56553787,y:0.37000862,z:0.016605122
x:0.56747,y:0.37051633,z:0.014751087
x:0.53640825,y:0.30202973,z:-0.034698885
x:0.5798676,y:0.35596824,z:-0.017674237
x:0.571317,y:0.3072718,z:-0.043441273
x:0.57112664,y:0.30324975,z:-0.048231993
x:0.561382,y:0.28054914,z:-0.05112808
x:0.52670324,y:0.29595792,z:-0.027661668
x:0.56723887,y:0.29321942,z:-0.050776213
x:0.52411664,y:0.30531067,z:-0.022234894
x:0.5146824,y:0.30085582,z:-0.010251328
x:0.5973706,y:0.37332994,z:-0.006749637
x:0.5871076,y:0.37261227,z:-0.0027878198
x:0.5789054,y:0.37179458,z:0.0024900916
x:0.5882233,y:0.35867575,z:-0.015441275
x:0.5666122,y:0.37026364,z:0.015617205
