x:0.49546632,y:0.31875843,z:-0.02853333
x:0.49297562,y:0.30276072,z:-0.052886415
x:0.49209568,y:0.3087379,z:-0.029483385
x:0.47888988,y:0.28598765,z:-0.039205614
x:0.49170643,y:0.29688817,z:-0.055768248
x:0.4891232,y:0.28989938,z:-0.05127132
x:0.48202857,y:0.27391997,z:-0.023545537
x:0.40916738,y:0.27976352,z:0.009350128
x:0.4780748,y:0.26214713,z:-0.0152246365
x:0.47618866,y:0.25488505,z:-0.016103437
x:0.46707314,y:0.22520968,z:-0.001998085
x:0.49581993,y:0.32110572,z:-0.027456598
x:0.49577922,y:0.3234134,z:-0.02485978
x:0.4953934,y:0.3248853,z:-0.021407913
x:0.4951793,y:0.32504693,z:-0.02031535
x:0.49590892,y:0.3273633,z:-0.022912169
x:0.49653438,y:0.33026436,z:-0.026047349
x:0.49660635,y:0.3334989,z:-0.026300699
x:0.49814042,y:0.34187007,z:-0.01979282
x:0.4930476,y:0.3059953,z:-0.048199475
x:0.48291308,y:0.30690014,z:-0.036007095
x:0.36387095,y:0.26235074,z:0.054374833
x:0.43794018,y:0.28013542,z:0.001554726
x:0.42852396,y:0.28134128,z:0.0013290878
x:0.41890913,y:0.28227544,z:0.0031727888
x:0.40422767,y:0.28218573,z:0.010165592
x:0.44576073,y:0.27870065,z:0.003572604
x:0.42266315,y:0.2681409,z:-0.0020960595
x:0.43326813,y:0.26806155,z:-5.7844515E-4
x:0.4121921,y:0.2697215,z:7.5769385E-5
x:0.40522084,y:0.2724547,z:0.0034677018
x:0.39669806,y:0.28597295,z:0.014242914
x:0.4635096,y:0.3573898,z:-0.0109177185
x:0.40537047,y:0.27993152,z:0.012319052
x:0.36575368,y:0.28808382,z:0.054533176
x:0.38519377,y:0.2838219,z:0.023339693
x:0.4364047,y:0.30330497,z:-0.011115647
x:0.48056024,y:0.31854317,z:-0.028707504
x:0.48213223,y:0.32410282,z:-0.024353085
x:0.46520644,y:0.32153314,z:-0.023862224
x:0.45465234,y:0.32427272,z:-0.016158856
x:0.46974152,y:0.32519305,z:-0.020647869
x:0.45966196,y:0.3263094,z:-0.013490786
x:0.4445901,y:0.33482105,z:-0.0028937103
x:0.48493534,y:0.30334947,z:-0.052633066
x:0.48270002,y:0.2977003,z:-0.05529322
x:0.3907568,y:0.2680265,z:0.00518176
x:0.45463103,y:0.28870127,z:-0.009049277
x:0.45906943,y:0.3038188,z:-0.030940134
x:0.45720887,y:0.30109128,z:-0.027741615
x:0.40379423,y:0.30540875,z:-8.783064E-4
x:0.48076463,y:0.29123437,z:-0.0491812
x:0.41439432,y:0.25996312,z:-0.008629669
x:0.4003306,y:0.26299113,z:-0.0026581755
x:0.37374726,y:0.25059354,z:0.03778053
x:0.4577578,y:0.26180044,z:-0.013847057
x:0.4425915,y:0.2694557,z:0.0030144462
x:0.43402714,y:0.32964018,z:-0.0010193302
x:0.38553655,y:0.3430584,z:0.07378763
x:0.46669865,y:0.30657634,z:-0.0269024
x:0.47528544,y:0.30759895,z:-0.02728242
x:0.44197306,y:0.3281951,z:1.811043E-4
x:0.4446236,y:0.3280493,z:-0.001593322
x:0.3949132,y:0.26012382,z:0.0021396037
x:0.45800763,y:0.3061384,z:-0.025841504
x:0.4330121,y:0.25918928,z:-0.012453642
x:0.43088317,y:0.2549356,z:-0.0141479075
x:0.41320163,y:0.23269716,z:0.005807213
x:0.38545656,y:0.2557522,z:0.01722767
x:0.42419013,y:0.24345985,z:-0.0048294477
x:0.38450575,y:0.26663193,z:0.013126599
x:0.3747528,y:0.2653091,z:0.032460224
x:0.48124063,y:0.3216557,z:-0.027409095
x:0.46763596,y:0.3234938,z:-0.022500476
x:0.4572198,y:0.3252859,z:-0.015533404
x:0.4689422,y:0.3073281,z:-0.024669768
x:0.44337013,y:0.3281523,z:-6.645439E-4
x:0.45023593,y:0.32895628,z:-0.0067374753
x:0.446146,y:0.3279962,z:-0.0018456804
x:0.4725996,y:0.3046512,z:-0.03983899
x:0.4613492,y:0.32689086,z:-0.012255713
x:0.47126964,y:0.32614762,z:-0.017275171
x:0.48276746,y:0.32556283,z:-0.020964555
x:0.48390338,y:0.342752,z:-0.01968198
x:0.48254672,y:0.3340782,z:-0.026063185
x:0.4825818,y:0.33076283,z:-0.025873175
x:0.48260137,y:0.3278808,z:-0.02243714
x:0.48292944,y:0.32569355,z:-0.019840322
x:0.46140414,y:0.32710236,z:-0.011178984
x:0.46001273,y:0.32815284,z:-0.013459118
x:0.45837346,y:0.32972777,z:-0.015406731
x:0.45709476,y:0.33170512,z:-0.0140133165
x:0.4457457,y:0.32054,z:-0.013427448
x:0.366714,y:0.31544092,z:0.0903186
x:0.49266177,y:0.30746722,z:-0.03594376
x:0.4538652,y:0.3276499,z:-0.005399481
x:0.45222026,y:0.32821715,z:-0.0067018485
x:0.47882473,y:0.30939642,z:-0.028042465
x:0.46092588,y:0.30899504,z:-0.018684423
x:0.4772079,y:0.30859315,z:-0.027868291
x:0.44422624,y:0.29250875,z:-0.0071016634
x:0.4278599,y:0.29702216,z:-0.0061159814
x:0.45518094,y:0.3036343,z:-0.02257965
x:0.38965282,y:0.2406092,z:0.020489527
x:0.4013672,y:0.2482518,z:0.0052134288
