x:0.5503537,y:0.3859641,z:-0.0084235035
x:0.544208,y:0.37353948,z:-0.04255519
x:0.5449467,y:0.37545776,z:-0.01547339
x:0.5359028,y:0.35590455,z:-0.04223199
x:0.54386353,y:0.3691801,z:-0.048561398
x:0.5435466,y:0.36196676,z:-0.049504075
x:0.542993,y:0.34207407,z:-0.03983489
x:0.47261333,y:0.33619004,z:-0.005346332
x:0.5422445,y:0.32862237,z:-0.043982673
x:0.5417878,y:0.32214203,z:-0.051524103
x:0.5405178,y:0.29222637,z:-0.06259384
x:0.55040944,y:0.38754058,z:-0.0058446056
x:0.550345,y:0.38899958,z:-0.001740588
x:0.5500153,y:0.38998166,z:0.0046965578
x:0.5500153,y:0.38998166,z:0.0064910133
x:0.5502664,y:0.39240158,z:0.008389837
x:0.55043507,y:0.395067,z:0.0090025775
x:0.5503761,y:0.3976185,z:0.013338897
x:0.5470961,y:0.40136844,z:0.026112188
x:0.54445994,y:0.3749274,z:-0.03652205
x:0.5360341,y:0.37380788,z:-0.023674691
x:0.44321653,y:0.30977786,z:0.018543828
x:0.50224054,y:0.33934504,z:-0.012376019
x:0.4928074,y:0.3399583,z:-0.01117747
x:0.483324,y:0.34008762,z:-0.00867264
x:0.46950608,y:0.33744544,z:-0.00244423
x:0.50989634,y:0.3382438,z:-0.012463553
x:0.4876359,y:0.32756242,z:-0.022287609
x:0.498738,y:0.32847264,z:-0.02321682
x:0.47762734,y:0.32783037,z:-0.018476494
x:0.47114474,y:0.32931802,z:-0.014032439
x:0.46376926,y:0.33987987,z:0.0038919146
x:0.5165427,y:0.4054069,z:0.0432824
x:0.46890363,y:0.33527988,z:-0.003351558
x:0.44193384,y:0.3317341,z:0.040562097
x:0.45530462,y:0.33578712,z:0.0098846555
x:0.5013173,y:0.36268568,z:-0.0029088357
x:0.5404284,y:0.3849545,z:-0.0072114887
x:0.5412353,y:0.38857025,z:-7.98015E-5
x:0.5310965,y:0.38550377,z:-7.865472E-4
x:0.5246623,y:0.38589716,z:0.006851251
x:0.5335113,y:0.38797402,z:0.003599011
x:0.5274256,y:0.38756683,z:0.010174192
x:0.5100634,y:0.39080793,z:0.028845955
x:0.53716695,y:0.37328506,z:-0.041720245
x:0.5354431,y:0.36915308,z:-0.047322452
x:0.45983395,y:0.32431713,z:-0.016550737
x:0.51800394,y:0.34981486,z:-0.014746182
x:0.51854575,y:0.36855456,z:-0.020119447
x:0.5179979,y:0.36535525,z:-0.019055568
x:0.47477338,y:0.36064348,z:0.007278823
x:0.53559405,y:0.3622886,z:-0.046352837
x:0.4806374,y:0.32147902,z:-0.035740975
x:0.4679526,y:0.32195625,z:-0.027580073
x:0.45089886,y:0.30321237,z:-0.005588735
x:0.52215284,y:0.32740027,z:-0.041639443
x:0.5080046,y:0.3304144,z:-0.020038646
x:0.5036897,y:0.3865858,z:0.027068334
x:0.46103543,y:0.37281045,z:0.10444875
x:0.5250914,y:0.3713141,z:-0.01525792
x:0.5314165,y:0.37298825,z:-0.014517246
x:0.5157481,y:0.38631126,z:0.025088709
x:0.5176141,y:0.3866142,z:0.022220273
x:0.46434933,y:0.31843233,z:-0.026152587
x:0.5188802,y:0.36969694,z:-0.013702502
x:0.4981761,y:0.3230581,z:-0.0406429
x:0.49691385,y:0.3192145,z:-0.045679495
x:0.4859805,y:0.29497325,z:-0.04794192
x:0.45805702,y:0.3113545,z:-0.017978221
x:0.49266556,y:0.30739534,z:-0.04804966
x:0.4558252,y:0.32156533,z:-0.011190938
x:0.4496074,y:0.31624544,z:0.0021260763
x:0.5406293,y:0.38689047,z:-0.0046460573
x:0.5323102,y:0.3867994,z:0.0012027565
x:0.52593327,y:0.38670528,z:0.007905031
x:0.52698886,y:0.37191957,z:-0.012955092
x:0.5167349,y:0.386461,z:0.02347269
x:0.5208076,y:0.38826978,z:0.020173315
x:0.5186072,y:0.38682443,z:0.021964405
x:0.52832425,y:0.3712687,z:-0.029034492
x:0.52857643,y:0.38825747,z:0.012928159
x:0.5345797,y:0.38891023,z:0.008989111
x:0.541766,y:0.3895241,z:0.0059456066
x:0.5360379,y:0.4008817,z:0.026677795
x:0.54017836,y:0.39710352,z:0.01385737
x:0.5404524,y:0.39454496,z:0.010073191
x:0.5410366,y:0.3918548,z:0.00946045
x:0.54177856,y:0.3896451,z:0.0077299615
x:0.5284689,y:0.38826102,z:0.014247908
x:0.5270511,y:0.38915744,z:0.015096319
x:0.52545583,y:0.3904239,z:0.015621525
x:0.5241832,y:0.39167976,z:0.018395694
x:0.5120326,y:0.3806664,z:0.0063933786
x:0.44698822,y:0.34820098,z:0.096153185
x:0.5447002,y:0.37516233,z:-0.023311086
x:0.52386385,y:0.38756236,z:0.018691963
x:0.5223832,y:0.3878538,z:0.019324904
x:0.5344137,y:0.37483236,z:-0.012611688
x:0.5215862,y:0.37185416,z:-0.0050769956
x:0.53302264,y:0.37390676,z:-0.014045905
x:0.50971454,y:0.35209027,z:-0.008982377
x:0.4950725,y:0.35554555,z:-0.0039626155
x:0.5170605,y:0.3667215,z:-0.012537621
x:0.46429583,y:0.298159,z:-0.028576618
x:0.47174993,y:0.30811247,z:-0.03417882
x:0.4782871,y:0.31754974,z:-0.03754553
x:0.51674086,y:0.39483792,z:0.027633939
x:0.51937085,y:0.3213909,z:-0.049961947
x:0.51500094,y:0.30736,z:-0.055752687
x:0.5105015,y:0.29312092,z:-0.058984727
x:0.4746481,y:0.33915842,z:-0.0051948302
x:0.4548911,y:0.34272096,z:0.011325606
x:0.5147621,y:0.33729488,z:-0.012355819
x:0.46279612,y:0.33050272,z:-0.006756983
x:0.52347815,y:0.34744975,z:-0.02024065
x:0.5226202,y:0.36829937,z:-0.030300373
x:0.45075226,y:0.34443516,z:0.024280699
x:0.45955375,y:0.3465743,z:0.0064607128
x:0.47065148,y:0.34900227,z:-4.2988654E-4
x:0.48900786,y:0.34858164,z:-0.0049490607
x:0.5026838,y:0.34673637,z:-0.008490838
x:0.5125229,y:0.34483498,z:-0.0129214255
x:0.53445166,y:0.34296155,z:-0.035525504
x:0.4542485,y:0.35524705,z:0.030246506
x:0.45707157,y:0.3294159,z:-0.0037168458
x:0.540019,y:0.37476972,z:-0.035902575
x:0.5193846,y:0.3558399,z:-0.014126707
x:0.43995097,y:0.3271857,z:0.06927338
x:0.5198631,y:0.34277284,z:-0.016752739
x:0.51654243,y:0.36588868,z:-0.003561977
x:0.46590555,y:0.33446777,z:-0.0015284854
x:0.5222121,y:0.364367,z:-0.029088357
x:0.4527548,y:0.36009172,z:0.102563396
x:0.5143963,y:0.33585,z:-0.012019148
x:0.5283245,y:0.36295223,z:-0.039646354
x:0.48089892,y:0.39055148,z:0.066202946
x:0.482118,y:0.3929396,z:0.086457066
x:0.446656,y:0.35227907,z:0.06307864
x:0.46947005,y:0.38285315,z:0.072128356
x:0.44502485,y:0.323043,z:0.023095619
x:0.51517344,y:0.4088513,z:0.053140122
x:0.54101205,y:0.3749799,z:-0.022651212
x:0.5122398,y:0.3587455,z:-0.0078107626
x:0.44922796,y:0.33598664,z:0.019122902
x:0.48372173,y:0.33716077,z:-0.009824054
x:0.4925123,y:0.33711493,z:-0.012012415
x:0.51935214,y:0.38880318,z:0.022314541
x:0.4583344,y:0.3644613,z:0.041908782
x:0.5299282,y:0.41480142,z:0.060385276
x:0.5060152,y:0.405874,z:0.07132035
x:0.49542272,y:0.40051565,z:0.07762282
x:0.5410755,y:0.3069591,z:-0.05844605
x:0.54740727,y:0.41580576,z:0.058122847
x:0.5004397,y:0.3365511,z:-0.01302916
x:0.50770926,y:0.33588746,z:-0.0126184225
x:0.51222646,y:0.33573914,z:-0.011729611
x:0.4522648,y:0.32781333,z:0.004208385
x:0.5065961,y:0.3355598,z:-0.016725807
x:0.49844727,y:0.33607018,z:-0.018570762
x:0.49005198,y:0.33628514,z:-0.01777622
x:0.48129007,y:0.33608723,z:-0.014840449
x:0.47533077,y:0.335858,z:-0.011285206
x:0.43962982,y:0.31733185,z:0.04489842
x:0.47725964,y:0.33676592,z:-0.007346157
x:0.54548824,y:0.37859657,z:-0.0109687345
x:0.5195118,y:0.3789032,z:-3.343562E-4
x:0.5248449,y:0.3710187,z:-0.019863578
x:0.53416395,y:0.3786649,z:-0.009265181
x:0.5426196,y:0.33431622,z:-0.038757544
x:0.49283767,y:0.39744392,z:0.06329411
x:0.50367033,y:0.40303722,z:0.059146326
x:0.5295499,y:0.41323552,z:0.04748405
x:0.47105384,y:0.38407594,z:0.097176656
x:0.51178366,y:0.33563226,z:-0.014180575
x:0.52928895,y:0.35144752,z:-0.031512387
x:0.5474842,y:0.41446775,z:0.045679495
x:0.5170253,y:0.41109723,z:0.06458692
x:0.45189548,y:0.3627302,z:0.071158744
x:0.5345923,y:0.3890312,z:0.010591663
x:0.5331422,y:0.39065713,z:0.011783478
x:0.5320525,y:0.39263543,z:0.012483753
x:0.53132313,y:0.39496613,z:0.01564846
x:0.52520907,y:0.3984449,z:0.026179522
x:0.5225167,y:0.38706028,z:0.016267933
x:0.521062,y:0.3865617,z:0.016065931
x:0.51982874,y:0.38611656,z:0.015554192
x:0.50658983,y:0.38333398,z:0.015406056
x:0.4702936,y:0.36947125,z:0.025802452
x:0.5289398,y:0.34496367,z:-0.027445404
x:0.52214795,y:0.33359224,z:-0.020860123
x:0.51609993,y:0.333548,z:-0.017197145
x:0.5239714,y:0.38755885,z:0.01793782
x:0.4720797,y:0.3788824,z:0.049127005
x:0.5304286,y:0.3343523,z:-0.032077994
x:0.52036047,y:0.4016393,z:0.035444703
x:0.5434,y:0.35535485,z:-0.045894966
x:0.53505987,y:0.34986183,z:-0.04021196
x:0.54317725,y:0.34904894,z:-0.042905327
x:0.52413327,y:0.35896197,z:-0.025182975
x:0.54732263,y:0.41083083,z:0.036737517
x:0.547238,y:0.40585586,z:0.03191639
x:0.5334534,y:0.40509444,z:0.033640146
x:0.50145215,y:0.39206195,z:0.036306582
x:0.5090239,y:0.36935285,z:0.00150071
x:0.5100836,y:0.39724186,z:0.036845252
x:0.48796427,y:0.36816254,z:0.0055214013
x:0.50141585,y:0.37403408,z:0.006989286
x:0.48254684,y:0.37471434,z:0.018691963
x:0.530704,y:0.4097982,z:0.03881141
x:0.52008945,y:0.36055166,z:-0.0162814
x:0.49456725,y:0.39435193,z:0.048399795
x:0.50539994,y:0.39994523,z:0.047968857
x:0.49429506,y:0.38653007,z:0.032104928
x:0.46282968,y:0.37190166,z:0.052278243
x:0.48342064,y:0.38573378,z:0.041423976
x:0.4588118,y:0.37270135,z:0.07654547
x:0.49625558,y:0.37942404,z:0.015958196
x:0.5243211,y:0.35349247,z:-0.022287609
x:0.5255601,y:0.37063098,z:-0.031431586
x:0.5212204,y:0.37040928,z:-0.020186782
x:0.52848446,y:0.36865315,z:-0.039269283
x:0.5144075,y:0.32971853,z:-0.026448859
x:0.49861953,y:0.3262912,z:-0.029196093
x:0.48457587,y:0.32511336,z:-0.027903277
x:0.4733842,y:0.32542014,z:-0.022947483
x:0.46595252,y:0.32712105,z:-0.0163218
x:0.46174872,y:0.33496848,z:0.0025368147
x:0.44304866,y:0.34195644,z:0.052385975
x:0.46799982,y:0.3421691,z:0.0010167458
x:0.47800046,y:0.34390464,z:-0.0035350434
x:0.49084306,y:0.34390786,z:-0.0070296866
x:0.5028135,y:0.34278637,z:-0.009608584
x:0.51194364,y:0.34133318,z:-0.0116488105
x:0.5180812,y:0.3401604,z:-0.013446633
x:0.44321054,y:0.3372769,z:0.08532585
x:0.5218209,y:0.3709966,z:-0.015055918
x:0.52944887,y:0.35714844,z:-0.034340423
x:0.53120846,y:0.37202382,z:-0.037976466
x:0.53557247,y:0.3735195,z:-0.0326436
x:0.53131604,y:0.37202027,z:-0.033236142
x:0.52397114,y:0.37195796,z:-0.010975468
x:0.53727365,y:0.37431353,z:-0.03469056
x:0.53827304,y:0.37458423,z:-0.023149485
x:0.5178819,y:0.33616048,z:-0.013002227
x:0.52304274,y:0.33805496,z:-0.017331813
x:0.52578723,y:0.33954313,z:-0.022301074
x:0.47163635,y:0.33561507,z:-0.0078040296
x:0.4666546,y:0.33128658,z:-0.007992565
x:0.5510801,y:0.35552758,z:-0.04285146
x:0.61112994,y:0.3320666,z:-0.0097971205
x:0.55347,y:0.37335676,z:-0.024186432
x:0.64431167,y:0.30447978,z:0.0121403495
x:0.5822526,y:0.33665705,z:-0.015204054
x:0.59136856,y:0.33714688,z:-0.014571112
x:0.600618,y:0.33684313,z:-0.012672288
x:0.6148683,y:0.33273298,z:-0.0071710884
x:0.5751048,y:0.33537415,z:-0.014678848
x:0.59680617,y:0.32507035,z:-0.026044855
x:0.5867466,y:0.3258863,z:-0.026206456
x:0.6063084,y:0.32512257,z:-0.022799347
x:0.6124443,y:0.32601374,z:-0.018665029
x:0.62157255,y:0.334941,z:-0.0010697715
x:0.57854265,y:0.4038567,z:0.041046906
x:0.6153002,y:0.3306549,z:-0.008012765
x:0.64789075,y:0.32648882,z:0.03380175
x:0.63245815,y:0.32960585,z:0.0042588855
x:0.58893335,y:0.36047643,z:-0.0059422394
x:0.5598442,y:0.38486332,z:-0.0081609
x:0.5588165,y:0.3884786,z:-9.763453E-4
x:0.56808716,y:0.3852604,z:-0.002624349
x:0.5736225,y:0.38556427,z:0.004380087
x:0.5657696,y:0.38788605,z:0.0018786232
x:0.571002,y:0.38735002,z:0.007992565
