x:0.49789292,y:0.34395003,z:-0.02238226
x:0.49958974,y:0.32796463,z:-0.052269153
x:0.49800268,y:0.33285964,z:-0.025970003
x:0.49509913,y:0.30758756,z:-0.042427544
x:0.50100666,y:0.32186782,z:-0.05654812
x:0.50239265,y:0.3138328,z:-0.053882
x:0.5054539,y:0.2941307,z:-0.030907266
x:0.43506843,y:0.28649628,z:0.007216633
x:0.50821763,y:0.2788049,z:-0.026414357
x:0.51002425,y:0.27064607,z:-0.02993627
x:0.51693314,y:0.23828965,z:-0.025180042
x:0.49758676,y:0.3455702,z:-0.020654216
x:0.49690172,y:0.34709325,z:-0.017379165
x:0.4964729,y:0.3479613,z:-0.012985001
x:0.49535954,y:0.35385284,z:-0.012022235
x:0.4949977,y:0.35576758,z:-0.013454041
x:0.4945802,y:0.3579769,z:-0.015445405
x:0.4936586,y:0.3607519,z:-0.014186403
x:0.49067315,y:0.36533988,z:-0.0050689233
x:0.49891606,y:0.3308289,z:-0.04673942
x:0.48971796,y:0.3297576,z:-0.033244237
x:0.40319744,y:0.25897083,z:0.049438458
x:0.46191534,y:0.29331484,z:-0.0020952509
x:0.4517508,y:0.29315394,z:-0.0012836884
x:0.44240785,y:0.29214844,z:0.0014132916
x:0.43059644,y:0.2880908,z:0.009224453
x:0.470648,y:0.29264536,z:-9.236796E-4
x:0.45075077,y:0.27462405,z:-0.007393551
x:0.46264258,y:0.27615434,z:-0.007364751
x:0.4396615,y:0.27515262,z:-0.0039621536
x:0.4322216,y:0.2773889,z:1.9157608E-4
x:0.42159113,y:0.29090378,z:0.014902306
x:0.45301896,y:0.37262136,z:0.009570061
x:0.431933,y:0.28452137,z:0.010302423
x:0.39273605,y:0.28560358,z:0.057765976
x:0.41198015,y:0.2857116,z:0.023945725
x:0.449136,y:0.31750026,z:-0.0071055447
x:0.4835275,y:0.34219736,z:-0.021542924
x:0.4830935,y:0.34589523,z:-0.0158733
x:0.46869716,y:0.34220433,z:-0.015157397
x:0.4583321,y:0.34240383,z:-0.006484272
x:0.47095942,y:0.34494627,z:-0.011363934
x:0.46154693,y:0.344309,z:-0.0035795157
x:0.4460099,y:0.35015732,z:0.0112240445
x:0.4917761,y:0.327274,z:-0.05151211
x:0.4918421,y:0.32131988,z:-0.055494834
x:0.42058957,y:0.27133113,z:0.001588153
x:0.4735412,y:0.30466008,z:-0.010557514
x:0.46966922,y:0.3230476,z:-0.027813246
x:0.46952388,y:0.319613,z:-0.025262328
x:0.4177965,y:0.31413686,z:0.0056696236
x:0.49364045,y:0.3139053,z:-0.05088672
x:0.44430795,y:0.2666795,z:-0.015963817
x:0.43046802,y:0.26775113,z:-0.0080641955
x:0.41611263,y:0.24913019,z:0.028372806
x:0.48701328,y:0.27470696,z:-0.023764692
x:0.47202212,y:0.27976868,z:-0.0042090164
x:0.4386411,y:0.3436097,z:0.012244412
x:0.39344648,y:0.342099,z:0.09565124
x:0.47595406,y:0.3269238,z:-0.02351783
x:0.48319966,y:0.32921892,z:-0.023616575
x:0.44497538,y:0.34302023,z:0.012203269
x:0.4475382,y:0.34347138,z:0.009652349
x:0.4267125,y:0.26380277,z:-0.004266618
x:0.4683631,y:0.32505485,z:-0.021872075
x:0.46265674,y:0.26837242,z:-0.02142772
x:0.46194154,y:0.26374936,z:-0.024554655
x:0.45980394,y:0.23792729,z:-0.011734229
x:0.4227629,y:0.25667754,z:0.00904342
x:0.46381155,y:0.25105128,z:-0.01928824
x:0.41593304,y:0.26829708,z:0.0091586225
x:0.40975544,y:0.2642039,z:0.027451182
x:0.4830208,y:0.34417793,z:-0.019617392
x:0.46987286,y:0.34368968,z:-0.0134705
x:0.459998,y:0.34339714,z:-0.005702539
x:0.47773698,y:0.32799858,z:-0.021082113
x:0.4462568,y:0.3432458,z:0.010911351
x:0.45207357,y:0.3467961,z:0.004966064
x:0.44880566,y:0.3437706,z:0.009347884
x:0.48100695,y:0.32610875,z:-0.03758903
x:0.46300665,y:0.3449921,z:-0.0019707908
x:0.47226042,y:0.3457688,z:-0.007397665
x:0.4834502,y:0.34681028,z:-0.011627254
x:0.47711286,y:0.36423117,z:-0.004099985
x:0.47929317,y:0.35899925,z:-0.013067288
x:0.48042095,y:0.35653448,z:-0.014194631
x:0.4815209,y:0.35421702,z:-0.012014006
x:0.4826126,y:0.3526438,z:-0.010565743
x:0.46255875,y:0.34876359,z:-9.689379E-4
x:0.46100727,y:0.34926665,z:-0.002441888
x:0.45897952,y:0.35018808,z:-0.0036186022
x:0.45726103,y:0.35157484,z:-0.001508951
x:0.45229778,y:0.33720207,z:-0.0045505106
x:0.38678995,y:0.31146368,z:0.1040775
x:0.49845937,y:0.33184427,z:-0.033326525
x:0.45618784,y:0.34674418,z:0.0053363587
x:0.45422402,y:0.34662676,z:0.0045751967
x:0.48567635,y:0.33152682,z:-0.023468457
x:0.47028005,y:0.328223,z:-0.01393954
x:0.48456198,y:0.3304175,z:-0.02384698
x:0.4619731,y:0.30702192,z:-0.00659536
x:0.4439202,y:0.3093684,z:-0.0031927633
x:0.46699768,y:0.32177073,z:-0.019189496
x:0.43441552,y:0.24195772,z:0.0069574267
x:0.4402068,y:0.25194865,z:-0.006122206
x:0.4422557,y:0.26212546,z:-0.0153960325
x:0.4538354,y:0.35568962,z:0.005900029
x:0.48558033,y:0.26687574,z:-0.029064022
x:0.48730934,y:0.25212115,z:-0.026595391
x:0.48634467,y:0.23690754,z:-0.022513919
x:0.4345133,y:0.2904848,z:0.0055297343
x:0.41032815,y:0.2941031,z:0.021065654
x:0.47650033,y:0.2918037,z:1.3410326E-4
x:0.42283177,y:0.27943414,z:0.008631981
x:0.48140997,y:0.30155572,z:-0.014688357
x:0.47598392,y:0.32186118,z:-0.037885264
x:0.39862657,y:0.29787198,z:0.032816343
x:0.41533315,y:0.29879645,z:0.01305906
x:0.4272461,y:0.30196646,z:0.00445588
x:0.44693038,y:0.3025476,z:4.9308343E-5
x:0.46160454,y:0.3012652,z:-0.002548862
x:0.47278553,y:0.29955053,z:-0.0056449375
x:0.49602485,y:0.29498196,z:-0.026875166
x:0.3965643,y:0.3101862,z:0.03248719
x:0.41570884,y:0.2778911,z:0.012820425
x:0.49411365,y:0.33031833,z:-0.04627861
x:0.47333038,y:0.31068006,z:-0.013955996
x:0.38902125,y:0.28389195,z:0.09084564
x:0.48128676,y:0.2973032,z:-0.0077185873
x:0.46542662,y:0.3216768,z:-0.009117479
x:0.42746767,y:0.28432885,z:0.012244412
x:0.47622567,y:0.31777945,z:-0.034725416
x:0.38877136,y:0.32655185,z:0.10243175
x:0.47728276,y:0.28976515,z:0.0020448498
x:0.48478255,y:0.31523755,z:-0.044731602
x:0.4131803,y:0.3571315,z:0.045324072
x:0.41376066,y:0.36386907,z:0.0641515
x:0.38805175,y:0.31109226,z:0.06787091
x:0.40059105,y:0.3487822,z:0.056087308
x:0.400896,y:0.2739519,z:0.045192413
x:0.45136234,y:0.37788463,z:0.01601319
x:0.49470434,y:0.33139634,z:-0.03270114
x:0.46304935,y:0.31393808,z:-0.009660578
x:0.404182,y:0.28599006,z:0.033770878
x:0.44406757,y:0.28897074,z:0.0015912388
x:0.45223218,y:0.2899058,z:-7.066458E-4
x:0.45026025,y:0.34728348,z:0.0068381093
x:0.39546025,y:0.3223343,z:0.03804984
x:0.4675978,y:0.38585612,z:0.01843245
x:0.44122562,y:0.3775764,z:0.038609397
x:0.42902404,y:0.3720804,z:0.050063845
x:0.51370007,y:0.253997,z:-0.02873487
x:0.48549816,y:0.38782015,z:0.0154783195
x:0.46079785,y:0.29012004,z:-0.0011201415
x:0.46905422,y:0.28986895,z:1.8669026E-4
x:0.4743329,y:0.28996113,z:0.0020181062
x:0.4095859,y:0.27596098,z:0.022316428
x:0.46920934,y:0.28414357,z:-0.0021250802
x:0.46085504,y:0.28140974,z:-0.0038963233
x:0.45190486,y:0.28042772,z:-0.0035527723
x:0.4430552,y:0.28101572,z:-0.0010147104
x:0.4374982,y:0.2823964,z:0.0023040562
x:0.39469057,y:0.27000597,z:0.07208404
x:0.4386049,y:0.2877504,z:0.004620455
x:0.49722335,y:0.3369837,z:-0.022513919
x:0.46398854,y:0.33559233,z:-0.01171777
x:0.47621024,y:0.3262688,z:-0.027484098
x:0.48360738,y:0.33616957,z:-0.02164167
x:0.5068259,y:0.28616932,z:-0.024999008
x:0.42700347,y:0.3652567,z:0.03702947
x:0.43903807,y:0.37163648,z:0.027286608
x:0.467004,y:0.38269264,z:0.006439014
x:0.40218946,y:0.35468692,z:0.0811686
x:0.47477823,y:0.28760454,z:2.9726437E-4
x:0.4879453,y:0.3041063,z:-0.028241144
x:0.4862414,y:0.38458765,z:0.0041555297
x:0.4535664,y:0.382336,z:0.026513102
x:0.38879198,y:0.32469118,z:0.06879253
x:0.471679,y:0.3509474,z:-0.0063279257
x:0.47004402,y:0.3518923,z:-0.007953107
x:0.4684008,y:0.3535815,z:-0.009372571
