x:0.51868314,y:0.3204378,z:-0.029356832
x:0.5210664,y:0.30139,z:-0.049310904
x:0.51994747,y:0.30770805,z:-0.02736602
x:0.516058,y:0.2842934,z:-0.035007678
x:0.5218855,y:0.29575416,z:-0.051853012
x:0.52292067,y:0.28895113,z:-0.047350716
x:0.524917,y:0.27320465,z:-0.020398173
x:0.46193153,y:0.27105743,z:0.016003072
x:0.5265623,y:0.2603121,z:-0.012411951
x:0.5276443,y:0.25292388,z:-0.013039825
x:0.53125006,y:0.22473237,z:0.0011782167
x:0.51840645,y:0.3223623,z:-0.028606448
x:0.51826316,y:0.32415223,z:-0.025880566
x:0.5180471,y:0.32531947,z:-0.022067394
x:0.5177672,y:0.33034807,z:-0.020168465
x:0.51756877,y:0.33282644,z:-0.02192957
x:0.5171929,y:0.3359901,z:-0.023981636
x:0.5166946,y:0.3391507,z:-0.022802465
x:0.5142503,y:0.34364164,z:-0.014410421
x:0.52056813,y:0.30455056,z:-0.04499237
x:0.51295805,y:0.30463374,z:-0.032741215
x:0.42745516,y:0.249041,z:0.06309345
x:0.48443106,y:0.2749385,z:0.005987752
x:0.47583088,y:0.27513456,z:0.0066500804
x:0.46774778,y:0.27499878,z:0.009264937
x:0.45684314,y:0.27334294,z:0.017029107
x:0.491857,y:0.27409184,z:0.007159269
x:0.47506306,y:0.26021487,z:0.004127108
x:0.48481274,y:0.26097918,z:0.004345332
x:0.46567345,y:0.26108074,z:0.007025272
x:0.45898297,y:0.26346365,z:0.010650848
x:0.44775566,y:0.2765619,z:0.021087302
x:0.47957623,y:0.3509033,z:-0.0053062816
x:0.45879352,y:0.2704261,z:0.019157745
x:0.41986614,y:0.27337208,z:0.06238901
x:0.43782896,y:0.27341318,z:0.030934166
x:0.47561428,y:0.29775536,z:-0.0061523775
x:0.5076396,y:0.31898537,z:-0.028009206
x:0.50849974,y:0.32356,z:-0.024517626
x:0.4964759,y:0.32056513,z:-0.022771835
x:0.48920107,y:0.32258832,z:-0.016003072
x:0.5001443,y:0.32376227,z:-0.020781023
x:0.49358612,y:0.32449293,z:-0.0144180795
x:0.47432187,y:0.3322829,z:-0.002746939
x:0.5139735,y:0.30114135,z:-0.048514575
x:0.5136745,y:0.29568416,z:-0.050719783
x:0.44739187,y:0.25889313,z:0.014471677
x:0.49613753,y:0.28496155,z:-0.005505363
x:0.4946748,y:0.30016965,z:-0.026003078
x:0.49402753,y:0.2975319,z:-0.022955602
x:0.44710898,y:0.29689538,z:0.0055015343
x:0.5149159,y:0.2893692,z:-0.04453295
x:0.4704397,y:0.2520958,z:-7.647401E-4
x:0.45738232,y:0.25435188,z:0.006290203
x:0.43941906,y:0.23899667,z:0.04658502
x:0.50817156,y:0.25719047,z:-0.009326193
x:0.49271673,y:0.26335233,z:0.006841505
x:0.46840963,y:0.32647657,z:-3.4312808E-4
x:0.42355573,y:0.32685807,z:0.07828488
x:0.5010302,y:0.3035038,z:-0.02290966
x:0.50763476,y:0.3052577,z:-0.02422666
x:0.48092622,y:0.32637972,z:-0.001228944
x:0.48349637,y:0.3264448,z:-0.0036964035
x:0.45308545,y:0.25134578,z:0.011385918
x:0.49397033,y:0.30284214,z:-0.021332325
x:0.48696202,y:0.25251427,z:-0.0060298657
x:0.48608255,y:0.2481806,z:-0.007220525
x:0.47950172,y:0.22621542,z:0.012901999
x:0.4464995,y:0.2447636,z:0.026431868
x:0.48450556,y:0.2372414,z:0.0023124055
x:0.4419555,y:0.25709987,z:0.02283309
x:0.43445888,y:0.25270203,z:0.041684557
x:0.50780284,y:0.32154188,z:-0.027274136
x:0.49829632,y:0.3223358,z:-0.022235848
x:0.49132687,y:0.32360792,z:-0.016018385
x:0.50290024,y:0.30465493,z:-0.021133244
x:0.48227248,y:0.3264138,z:-0.0025153153
x:0.48606765,y:0.32802755,z:-0.008101077
x:0.48484263,y:0.3264789,z:-0.003943341
x:0.5047558,y:0.30139077,z:-0.035160817
x:0.49538887,y:0.32495248,z:-0.013131708
x:0.50155234,y:0.32455674,z:-0.017457897
x:0.5092682,y:0.3246832,z:-0.020903533
x:0.50204456,y:0.34291857,z:-0.014012259
x:0.5049112,y:0.3377485,z:-0.022113336
x:0.505888,y:0.33473802,z:-0.023016859
x:0.5073543,y:0.33173993,z:-0.020704452
x:0.5087601,y:0.3294991,z:-0.019004604
x:0.49516842,y:0.32770622,z:-0.011592655
x:0.49301067,y:0.3286173,z:-0.013254219
x:0.4904527,y:0.32993215,z:-0.014831556
x:0.48823985,y:0.3315317,z:-0.013361417
x:0.48046288,y:0.31684837,z:-0.01228944
x:0.41537926,y:0.298782,z:0.0959878
x:0.5203245,y:0.306062,z:-0.033445656
x:0.49055627,y:0.3271065,z:-0.006918074
x:0.48831472,y:0.3275326,z:-0.008024507
x:0.50954455,y:0.30744454,z:-0.024992358
x:0.49639833,y:0.30621478,z:-0.01519909
x:0.5086481,y:0.3063871,z:-0.024793277
x:0.48572585,y:0.28787103,z:-0.0029019925
x:0.4697792,y:0.29098523,z:-6.671137E-4
x:0.49222705,y:0.30010766,z:-0.018085768
x:0.45629126,y:0.23121509,z:0.028591134
x:0.46262804,y:0.23937759,z:0.013660039
x:0.46805578,y:0.24817237,z:0.001724733
x:0.48123413,y:0.336321,z:-0.007427263
x:0.5065472,y:0.24990614,z:-0.011929562
x:0.50571996,y:0.23726138,z:-0.0043874453
x:0.50344604,y:0.22430404,z:0.003522207
x:0.46079925,y:0.2744779,z:0.013269533
x:0.43708324,y:0.28043053,z:0.02574274
x:0.49698508,y:0.27284208,z:0.008606437
x:0.44913307,y:0.2662494,z:0.018591128
x:0.5032833,y:0.28148648,z:-0.008430326
x:0.49975768,y:0.297953,z:-0.03467077
x:0.42654368,y:0.28340575,z:0.035191443
x:0.4427876,y:0.28347227,z:0.016906595
x:0.4544486,y:0.28487137,z:0.008162333
x:0.472283,y:0.28421938,z:0.004088823
x:0.4855548,y:0.2823481,z:0.0022990059
x:0.4955497,y:0.2800489,z:2.3174306E-4
x:0.5162452,y:0.2742957,z:-0.016952537
x:0.42622977,y:0.29498687,z:0.031010738
x:0.44187856,y:0.26572073,z:0.02318531
x:0.516418,y:0.3043075,z:-0.044471696
x:0.49659193,y:0.29000878,z:-0.010222058
x:0.41594422,y:0.27334175,z:0.09310878
x:0.50326884,y:0.27707124,z:-6.2739314E-4
x:0.49094808,y:0.30076507,z:-0.008973971
x:0.4537536,y:0.27057436,z:0.020781023
x:0.49964955,y:0.29470807,z:-0.030826971
x:0.4181378,y:0.3125794,z:0.0896172
x:0.49736765,y:0.27112722,z:0.011263407
x:0.5071515,y:0.29138,z:-0.03932621
x:0.44251788,y:0.33892745,z:0.029065868
x:0.44201693,y:0.34595096,z:0.04407353
x:0.4171748,y:0.29703394,z:0.06346099
