x:0.53406215,y:0.36067677,z:-0.015999585
x:0.5359605,y:0.34424627,z:-0.047405053
x:0.53394246,y:0.34786496,z:-0.020749224
x:0.52817047,y:0.32494813,z:-0.04286854
x:0.5365501,y:0.33890617,z:-0.052459154
x:0.5364563,y:0.33109567,z:-0.05145442
x:0.53562075,y:0.31115463,z:-0.03483069
x:0.4594237,y:0.3056227,z:-0.0046506883
x:0.5356451,y:0.29717907,z:-0.034495775
x:0.53614974,y:0.28992024,z:-0.03979345
x:0.53698635,y:0.25899377,z:-0.04168113
x:0.5339049,y:0.36252552,z:-0.013944454
x:0.5332645,y:0.36416584,z:-0.01022238
x:0.5327563,y:0.36525887,z:-0.0046811346
x:0.53263193,y:0.36539516,z:-0.0035032395
x:0.5327012,y:0.3681359,z:-0.003168329
x:0.53227806,y:0.37114772,z:-0.0038438584
x:0.53160876,y:0.37429503,z:-9.5858605E-4
x:0.5285994,y:0.37879834,z:0.010275662
x:0.5353096,y:0.34643456,z:-0.04168113
x:0.5257062,y:0.3454857,z:-0.029152432
x:0.42503065,y:0.27951786,z:0.02537708
x:0.49071598,y:0.309238,z:-0.010564902
x:0.4801081,y:0.3098587,z:-0.010481175
x:0.46975693,y:0.30979592,z:-0.008677226
x:0.45513254,y:0.30710387,z:-0.002669769
x:0.4995077,y:0.30805817,z:-0.009270931
x:0.47673193,y:0.29538295,z:-0.019379137
x:0.48864913,y:0.29634586,z:-0.0186332
x:0.4655191,y:0.2957945,z:-0.016578067
x:0.45805514,y:0.29759893,z:-0.01268854
x:0.44746622,y:0.3099347,z:0.0027040213
x:0.49388027,y:0.38557553,z:0.022591231
x:0.45554122,y:0.30484557,z:-0.002426198
x:0.4200533,y:0.30408219,z:0.04040238
x:0.43811637,y:0.3052879,z:0.009506891
x:0.4853549,y:0.3347591,z:-0.008897961
x:0.52240294,y:0.35896182,z:-0.016030032
x:0.52256376,y:0.3632788,z:-0.009720014
x:0.5108248,y:0.35937113,z:-0.010968317
x:0.5025346,y:0.35980037,z:-0.0040760124
x:0.51320124,y:0.36246842,z:-0.006808577
x:0.5056628,y:0.3618061,z:-6.1796687E-4
x:0.48706052,y:0.3664888,z:0.014302198
x:0.52829504,y:0.3438572,z:-0.04716148
x:0.5275424,y:0.338646,z:-0.05194157
x:0.4457559,y:0.291153,z:-0.014355481
x:0.50559056,y:0.32111168,z:-0.015002466
x:0.50632536,y:0.33995596,z:-0.026229577
x:0.50553596,y:0.33666277,z:-0.024448462
x:0.45531106,y:0.33272707,z:-3.8700234E-4
x:0.5279252,y:0.33138642,z:-0.049231835
x:0.46959138,y:0.2866733,z:-0.030492075
x:0.4554401,y:0.28788912,z:-0.023854757
x:0.43719006,y:0.27102807,z:0.0038971398
x:0.514416,y:0.2927685,z:-0.033734616
x:0.49871603,y:0.2985307,z:-0.0146218855
x:0.4804612,y:0.36131066,z:0.013388806
x:0.42987707,y:0.3538789,z:0.090243146
x:0.5127192,y:0.34314612,z:-0.020992795
x:0.51950467,y:0.3449685,z:-0.020018512
x:0.49168453,y:0.36035112,z:0.012703761
x:0.49399045,y:0.36077616,z:0.010427893
x:0.45125076,y:0.2840615,z:-0.02143427
x:0.5054401,y:0.34166327,z:-0.020048957
x:0.488448,y:0.2877811,z:-0.03388685
x:0.48731232,y:0.28349245,z:-0.037905775
x:0.480079,y:0.26056674,z:-0.033095244
x:0.44617236,y:0.27896106,z:-0.010998763
x:0.4870196,y:0.27335143,z:-0.036505237
x:0.44099817,y:0.2883838,z:-0.008167248
x:0.43386775,y:0.28549746,z:0.0073375837
x:0.522357,y:0.36135933,z:-0.013921619
x:0.51201105,y:0.36102253,z:-0.009156756
x:0.50409806,y:0.3608375,z:-0.0030160968
x:0.5145288,y:0.3440477,z:-0.018420076
x:0.49289837,y:0.360564,z:0.011485906
x:0.49748787,y:0.3625786,z:0.007428923
x:0.4950838,y:0.3609198,z:0.010207158
x:0.51748306,y:0.34242144,z:-0.03483069
x:0.5067443,y:0.36256626,z:0.0017582799
x:0.51415575,y:0.36350185,z:-0.0019143177
x:0.5229054,y:0.36451405,z:-0.0045136795
x:0.5163076,y:0.3783127,z:0.009811354
x:0.51969284,y:0.37326363,z:-0.0014309811
x:0.5206057,y:0.37011778,z:-0.0040227314
x:0.52163774,y:0.36710966,z:-0.0031930667
x:0.52265924,y:0.36464956,z:-0.0033491047
x:0.50649947,y:0.3626333,z:0.0027021184
x:0.5047762,y:0.36358196,z:0.0024109748
x:0.5028015,y:0.3649401,z:0.0019542787
x:0.50118685,y:0.36657453,z:0.004140711
x:0.49289876,y:0.35419273,z:-0.0035603265
x:0.41762623,y:0.3258531,z:0.090243146
x:0.5345658,y:0.34711516,z:-0.028391274
x:0.5010352,y:0.36177802,z:0.007101624
x:0.4993224,y:0.36217868,z:0.007010285
x:0.5223866,y:0.34710976,z:-0.01896811
x:0.5077,y:0.34448585,z:-0.011280393
x:0.5210668,y:0.34607413,z:-0.019881504
x:0.49530864,y:0.32378963,z:-0.011135772
x:0.47880155,y:0.3271834,z:-0.008349926
x:0.50355077,y:0.33856893,z:-0.018267842
x:0.4548529,y:0.2645242,z:-0.016547622
x:0.4632452,y:0.27464584,z:-0.025072614
x:0.46687257,y:0.28237504,z:-0.03113145
x:0.49464324,y:0.3711934,z:0.011950213
x:0.51211506,y:0.28573242,z:-0.040463272
x:0.51052284,y:0.27349404,z:-0.041894253
x:0.5064186,y:0.25887683,z:-0.04122443
x:0.46039706,y:0.3088485,z:-0.00553744
x:0.43656486,y:0.31315696,z:0.008707672
x:0.50513315,y:0.30685917,z:-0.008273811
x:0.4481622,y:0.29904607,z:-0.0056972834
x:0.5124693,y:0.31807053,z:-0.01925735
x:0.51207,y:0.33889467,z:-0.035896312
x:0.43016672,y:0.31654355,z:0.019972842
x:0.44160077,y:0.31729802,z:0.0026240994
x:0.45379353,y:0.31976977,z:-0.0041064587
x:0.47444418,y:0.3194155,z:-0.007120653
x:0.489829,y:0.3173851,z:-0.008905574
x:0.5013195,y:0.31519404,z:-0.011683808
x:0.52634585,y:0.31212598,z:-0.03160337
x:0.43182704,y:0.3284056,z:0.02253034
x:0.44130665,y:0.29770282,z:-0.0026811864
x:0.5305655,y:0.34613174,z:-0.041559342
x:0.5068132,y:0.32721633,z:-0.016243156
x:0.41462842,y:0.3011719,z:0.07039209
x:0.5101349,y:0.3127812,z:-0.013936841
x:0.50197417,y:0.33821684,z:-0.008662002
x:0.4516627,y:0.3038629,z:-9.0340193E-4
x:0.5114155,y:0.33491722,z:-0.033673722
x:0.42229688,y:0.3395146,z:0.092617966
x:0.5051647,y:0.30521515,z:-0.0072196033
x:0.51937574,y:0.33263624,z:-0.043447018
x:0.45318553,y:0.3705308,z:0.048227105
x:0.45248732,y:0.37518516,z:0.067164764
x:0.42100188,y:0.3276548,z:0.056143172
x:0.44079733,y:0.36237165,z:0.055686478
x:0.4262188,y:0.2937748,z:0.026001228
x:0.4915937,y:0.39049426,z:0.030537745
x:0.5309177,y:0.34681898,z:-0.02801069
x:0.49785644,y:0.33065593,z:-0.0115848575
x:0.43049338,y:0.30585822,z:0.018374406
x:0.4710391,y:0.30644676,z:-0.00893602
x:0.48029426,y:0.30650294,z:-0.010564902
x:0.49576983,y:0.36325327,z:0.0091719795
x:0.43362623,y:0.33937785,z:0.03113145
x:0.5071691,y:0.39757663,z:0.036779255
