x:0.42279792,y:0.35722393,z:-0.022067064
x:0.39694503,y:0.3435223,z:-0.04169707
x:0.4136448,y:0.34749898,z:-0.02265129
x:0.3920298,y:0.3256416,z:-0.026056495
x:0.39312068,y:0.3380158,z:-0.044200897
x:0.39388674,y:0.33041236,z:-0.04116292
x:0.39970428,y:0.31144962,z:-0.021265838
x:0.37776184,y:0.3128286,z:0.050076544
x:0.39707384,y:0.29773998,z:-0.015849227
x:0.39240956,y:0.290609,z:-0.01701768
x:0.38437998,y:0.26171327,z:-0.0092891995
x:0.4250108,y:0.359163,z:-0.021182379
x:0.4279741,y:0.3606128,z:-0.018878859
x:0.43097952,y:0.36120656,z:-0.0155320745
x:0.43857208,y:0.37145424,z:-0.010774803
x:0.43925247,y:0.37429872,z:-0.011826411
x:0.4411603,y:0.3774391,z:-0.013028247
x:0.44462514,y:0.38036644,z:-0.011192108
x:0.44380808,y:0.3838797,z:-0.003711924
x:0.402777,y:0.34620306,z:-0.037924636
x:0.4025175,y:0.34623855,z:-0.023535976
x:0.36492988,y:0.29618576,z:0.10489368
x:0.3911441,y:0.315172,z:0.02770902
x:0.38601533,y:0.31618297,z:0.03366813
x:0.3815388,y:0.3167955,z:0.040595386
x:0.37753746,y:0.31548768,z:0.053448368
x:0.39511558,y:0.3133917,z:0.022818211
x:0.37891537,y:0.30246648,z:0.03151484
x:0.3848788,y:0.3021143,z:0.024687737
x:0.37452483,y:0.3040722,z:0.03926001
x:0.37284333,y:0.30669874,z:0.045569655
x:0.37495825,y:0.3201697,z:0.06022539
x:0.43147463,y:0.39190632,z:0.023986666
x:0.37689215,y:0.31240648,z:0.05438313
x:0.37676075,y:0.31829965,z:0.111370236
x:0.37220356,y:0.31745443,z:0.07357914
x:0.3884899,y:0.340814,z:0.020998765
x:0.41586486,y:0.35739952,z:-0.014096548
x:0.42314166,y:0.36119676,z:-0.011192108
x:0.4132505,y:0.35945797,z:-0.001756852
x:0.41409922,y:0.3617383,z:0.010624574
x:0.42115507,y:0.36216432,z:-0.0013760617
x:0.42101306,y:0.36326605,z:0.009189046
x:0.41675067,y:0.37358972,z:0.030880537
x:0.39266315,y:0.34410822,z:-0.03742387
x:0.38841447,y:0.33889166,z:-0.03895955
x:0.36601713,y:0.30314907,z:0.0550842
x:0.3947213,y:0.32535064,z:0.010165539
x:0.39131474,y:0.34305584,z:-0.0063555483
x:0.39141464,y:0.33994997,z:-0.003545002
x:0.37610194,y:0.3421998,z:0.047873177
x:0.38940153,y:0.33179915,z:-0.033300903
x:0.37018666,y:0.29531187,z:0.026991257
x:0.36626604,y:0.2983221,z:0.04159692
x:0.3579265,y:0.2868238,z:0.08379476
x:0.38990226,y:0.2960929,z:-0.0024996542
x:0.3907949,y:0.30308282,z:0.021983603
x:0.40965617,y:0.3679895,z:0.036722798
x:0.4236853,y:0.3646784,z:0.12338861
x:0.39828467,y:0.34534895,z:-0.0076784035
x:0.40371335,y:0.34646147,z:-0.014563929
x:0.4213445,y:0.36546254,z:0.032299373
x:0.423517,y:0.36524257,z:0.02724164
x:0.36461425,y:0.2954559,z:0.048106868
x:0.3954073,y:0.3448923,z:-0.0024558373
x:0.37742305,y:0.2940898,z:0.011984986
x:0.37483138,y:0.28984475,z:0.01116707
x:0.3584224,y:0.27160412,z:0.03174853
x:0.35562783,y:0.2924724,z:0.06449859
x:0.36123687,y:0.2819258,z:0.021466145
x:0.36457756,y:0.30156803,z:0.065032735
x:0.3605113,y:0.3002691,z:0.08466274
x:0.41917363,y:0.35980707,z:-0.013211862
x:0.41698888,y:0.361111,z:-0.001768328
x:0.41729575,y:0.3626151,z:0.009147316
