x:0.5826519,y:0.3220427,z:-0.02892457
x:0.5859862,y:0.30295262,z:-0.047769826
x:0.5836102,y:0.30962396,z:-0.026496371
x:0.5848598,y:0.28639406,z:-0.033475533
x:0.5880493,y:0.29757693,z:-0.0502133
x:0.5904542,y:0.2911885,z:-0.045876138
x:0.59613603,y:0.2761964,z:-0.019807376
x:0.5363774,y:0.27142352,z:0.01805113
x:0.6007863,y:0.26389214,z:-0.012553325
x:0.6034305,y:0.25679478,z:-0.013332181
x:0.6133973,y:0.22984412,z:3.8823485E-4
x:0.58189994,y:0.32427073,z:-0.028252617
x:0.5807195,y:0.32666287,z:-0.02558007
x:0.57985806,y:0.32810977,z:-0.021807965
x:0.5785395,y:0.33496398,z:-0.019333953
x:0.5777191,y:0.3373946,z:-0.020891665
x:0.5764764,y:0.34033966,z:-0.022632636
x:0.5751881,y:0.34341982,z:-0.021013837
x:0.56937975,y:0.34699655,z:-0.012278434
x:0.58491516,y:0.3061259,z:-0.043554846
x:0.5780112,y:0.30594823,z:-0.03136804
x:0.50977415,y:0.24763243,z:0.065546066
x:0.557938,y:0.27736342,z:0.007315137
x:0.5492336,y:0.27699345,z:0.008345976
x:0.54123724,y:0.2759996,z:0.011224688
x:0.5316872,y:0.27316102,z:0.019272866
x:0.5660756,y:0.27683344,z:0.008002363
x:0.5508967,y:0.26101258,z:0.00591396
x:0.5607225,y:0.2624816,z:0.005520714
x:0.5413187,y:0.26138872,z:0.009140103
x:0.53457135,y:0.2633263,z:0.012904573
x:0.5224314,y:0.2755302,z:0.023503123
x:0.53533417,y:0.35133505,z:-0.0023823828
x:0.5337557,y:0.27016422,z:0.021242913
x:0.49730033,y:0.27095774,z:0.06469086
x:0.5140801,y:0.27135068,z:0.03344499
x:0.5439865,y:0.29769796,z:-0.0038828258
x:0.5712536,y:0.31970626,z:-0.026985066
x:0.57032245,y:0.32541266,z:-0.023716927
x:0.558836,y:0.32075843,z:-0.021242913
x:0.55067104,y:0.32247463,z:-0.0142026665
x:0.561138,y:0.32499143,z:-0.019563029
x:0.5542173,y:0.32523167,z:-0.012965661
x:0.5349309,y:0.33226556,z:-3.0901298E-4
x:0.5792646,y:0.3022348,z:-0.04670081
x:0.5800362,y:0.297001,z:-0.048808306
x:0.52380955,y:0.25763023,z:0.017073743
x:0.5663601,y:0.2863071,z:-0.0040584505
x:0.56122065,y:0.30079752,z:-0.023976544
x:0.5612236,y:0.29820967,z:-0.020968022
x:0.5174433,y:0.29528305,z:0.008567415
x:0.58264166,y:0.29112363,z:-0.04269963
x:0.5455673,y:0.25285387,z:9.840692E-4
x:0.5332355,y:0.25402015,z:0.008475785
x:0.5232118,y:0.23840007,z:0.048961017
x:0.5823914,y:0.26017895,z:-0.008911028
x:0.5687554,y:0.26557785,z:0.0076091164
x:0.53094083,y:0.32603356,z:0.0021647613
x:0.4907736,y:0.3241923,z:0.080756664
x:0.56672233,y:0.3043929,z:-0.021242913
x:0.5725826,y:0.30655763,z:-0.022968614
x:0.5417769,y:0.32635137,z:8.771674E-4
x:0.5442747,y:0.32668808,z:-0.0017781968
x:0.52983433,y:0.25064906,z:0.013584163
x:0.5601891,y:0.30348536,z:-0.019471398
x:0.56149095,y:0.25430954,z:-0.0048983926
x:0.5611664,y:0.25011286,z:-0.0060208617
x:0.56369764,y:0.22824396,z:0.014279025
x:0.52825016,y:0.24428931,z:0.028496964
x:0.5656238,y:0.23911706,z:0.0033845871
x:0.5195036,y:0.25528175,z:0.025381539
x:0.5152189,y:0.25139663,z:0.04398245
x:0.57046825,y:0.32277012,z:-0.026343655
x:0.5599528,y:0.3229762,z:-0.020876393
x:0.55230135,y:0.32390785,z:-0.014393562
x:0.56839824,y:0.3056911,z:-0.019700473
x:0.5430744,y:0.3265599,z:-5.4930337E-4
x:0.5462317,y:0.3289956,z:-0.00600559
x:0.5455722,y:0.3268966,z:-0.0020654954
x:0.5708291,y:0.30217338,z:-0.033200644
x:0.5559099,y:0.3261119,z:-0.0117439255
x:0.56245375,y:0.32625115,z:-0.016340703
x:0.5705413,y:0.32697493,z:-0.02014335
x:0.55799365,y:0.34536088,z:-0.011476671
x:0.56326413,y:0.34116712,z:-0.019837918
x:0.565107,y:0.3382861,z:-0.021013837
x:0.56731,y:0.33544356,z:-0.019089606
x:0.56911945,y:0.3333984,z:-0.017608253
x:0.5552339,y:0.32995695,z:-0.009773877
x:0.55316,y:0.33057487,z:-0.01123996
x:0.5503037,y:0.33166882,z:-0.012583868
x:0.5478819,y:0.3329491,z:-0.010987977
x:0.5443215,y:0.31697,z:-0.010262572
x:0.4888605,y:0.29614782,z:0.09798313
x:0.5843683,y:0.30774632,z:-0.032375973
x:0.5507062,y:0.32863402,z:-0.0050129304
x:0.54857457,y:0.32868618,z:-0.0060132258
x:0.5738194,y:0.30878824,z:-0.023716927
x:0.5618104,y:0.30715603,z:-0.013713974
x:0.57332104,y:0.30768576,z:-0.023548938
x:0.55576116,y:0.28860277,z:-0.0011224688
x:0.53986424,y:0.29075235,z:0.0016378881
x:0.55899173,y:0.30076936,z:-0.016218528
x:0.54081553,y:0.23174609,z:0.030589186
