x:0.5192026,y:0.3677037,z:-0.018633518
x:0.5184697,y:0.3519163,z:-0.05279211
x:0.517523,y:0.35638365,z:-0.023888687
x:0.51121175,y:0.3301325,z:-0.04616304
x:0.51909417,y:0.3458966,z:-0.05818467
x:0.5196054,y:0.33709115,z:-0.056845117
x:0.5209149,y:0.31453687,z:-0.037232693
x:0.44765845,y:0.3072372,z:0.0020855374
x:0.52238977,y:0.2962384,z:-0.03565271
x:0.5231801,y:0.28736076,z:-0.041113958
x:0.5266302,y:0.25398192,z:-0.043518286
x:0.5190905,y:0.36963472,z:-0.016400933
x:0.5186993,y:0.37163794,z:-0.01245097
x:0.51849914,y:0.37271678,z:-0.006843739
x:0.51756424,y:0.37934938,z:-0.003849067
x:0.5175311,y:0.38228706,z:-0.0037932522
x:0.51705915,y:0.3856806,z:-0.004542457
x:0.51659614,y:0.38891965,z:-0.0013728268
x:0.51321363,y:0.39272368,z:0.01041588
x:0.5180381,y:0.3546147,z:-0.04657521
x:0.5084797,y:0.35351124,z:-0.032149263
x:0.4113021,y:0.2764133,z:0.04015223
x:0.4761362,y:0.31394622,z:-0.0074276472
x:0.46582848,y:0.3139115,z:-0.006208311
x:0.45583126,y:0.3132639,z:-0.0032093448
x:0.44294173,y:0.30916095,z:0.004761422
x:0.48484993,y:0.31302378,z:-0.0065346123
x:0.46242714,y:0.2943636,z:-0.014614861
x:0.47472286,y:0.295672,z:-0.015155834
x:0.45117307,y:0.29523936,z:-0.010561856
x:0.44367415,y:0.2977306,z:-0.0059292377
x:0.43360388,y:0.31254628,z:0.011257393
x:0.47653767,y:0.39699858,z:0.02764974
x:0.444063,y:0.30523807,z:0.005109191
x:0.403774,y:0.30426595,z:0.055162087
x:0.42242944,y:0.307315,z:0.019990247
x:0.46607533,y:0.34043786,z:-0.006337114
x:0.50554717,y:0.36613834,z:-0.017431358
x:0.50597364,y:0.37063092,z:-0.010707834
x:0.49231094,y:0.36682305,z:-0.010364359
x:0.4834823,y:0.36735678,z:-0.0013234522
x:0.49528986,y:0.3699707,z:-0.006131029
x:0.4872061,y:0.3695129,z:0.0018290045
x:0.46771544,y:0.37611392,z:0.020625675
x:0.5102486,y:0.35145602,z:-0.051899076
x:0.5093581,y:0.34548578,z:-0.05687946
x:0.4303937,y:0.292074,z:-0.005246581
x:0.48906234,y:0.3257048,z:-0.01360161
x:0.4875544,y:0.34694096,z:-0.02706583
x:0.48694578,y:0.34321827,z:-0.025004981
x:0.43429717,y:0.3373024,z:0.0066333613
x:0.51024544,y:0.3373058,z:-0.05347906
x:0.45530975,y:0.2867325,z:-0.024713026
x:0.4408018,y:0.28801244,z:-0.015894307
x:0.4231361,y:0.26673335,z:0.01624637
x:0.5000654,y:0.29482308,z:-0.032853387
x:0.48496163,y:0.29926232,z:-0.01192717
x:0.46053973,y:0.36948696,z:0.020179156
x:0.4150364,y:0.36006814,z:0.10785115
x:0.49461693,y:0.35078222,z:-0.022291528
x:0.50204825,y:0.35300645,z:-0.021827837
x:0.47175208,y:0.36814648,z:0.018942647
x:0.47446704,y:0.3687376,z:0.01593724
x:0.43602967,y:0.283788,z:-0.012957595
x:0.48675123,y:0.34893662,z:-0.020453937
x:0.4747325,y:0.2884038,z:-0.030689493
x:0.47351575,y:0.2833168,z:-0.034914237
