x:0.43066114,y:0.3588272,z:-0.014867838
x:0.4100933,y:0.3454436,z:-0.03478357
x:0.42338505,y:0.34902886,z:-0.016467717
x:0.40876585,y:0.32899934,z:-0.024094721
x:0.4078078,y:0.34069622,z:-0.03795574
x:0.409816,y:0.33399412,z:-0.03654895
x:0.4182594,y:0.3166352,z:-0.022743102
x:0.3924052,y:0.3116717,z:0.041652013
x:0.4179793,y:0.30337918,z:-0.020936342
x:0.4150315,y:0.29685757,z:-0.023791298
x:0.41393617,y:0.2711817,z:-0.022219004
x:0.43159118,y:0.36089984,z:-0.0135575915
x:0.4332165,y:0.3628138,z:-0.0108681405
x:0.43518582,y:0.3640879,z:-0.0068891323
x:0.43528154,y:0.36470622,z:-0.005992648
x:0.4349141,y:0.36734077,z:-0.005896104
x:0.43541187,y:0.37055594,z:-0.0063581383
x:0.43686062,y:0.37347534,z:-0.0042272652
x:0.4412488,y:0.37749672,z:0.0037755754
x:0.4143592,y:0.347602,z:-0.030949375
x:0.41344866,y:0.3470859,z:-0.017750377
x:0.38826275,y:0.29492924,z:0.088820845
x:0.40896094,y:0.3141626,z:0.021694904
x:0.4033408,y:0.31506088,z:0.027335858
x:0.39799297,y:0.31557202,z:0.03379054
x:0.39293137,y:0.3136395,z:0.045237947
x:0.4126167,y:0.31273755,z:0.016936647
x:0.3960452,y:0.303706,z:0.02321203
x:0.4028078,y:0.30374855,z:0.016536675
x:0.3909938,y:0.30470103,z:0.030673534
x:0.3889439,y:0.3064835,z:0.03668687
x:0.3909942,y:0.31722313,z:0.052133974
x:0.43012154,y:0.38252732,z:0.030618366
x:0.39126772,y:0.31147823,z:0.045348283
x:0.39546695,y:0.31463668,z:0.098089114
x:0.38980573,y:0.3134811,z:0.06360897
x:0.40321708,y:0.3393013,z:0.020550163
x:0.42468223,y:0.3581233,z:-0.007930432
x:0.42867148,y:0.36278722,z:-0.004296226
x:0.42117217,y:0.3594166,z:0.0030308045
x:0.41998252,y:0.36103237,z:0.013309334
x:0.42592347,y:0.36292183,z:0.003841088
x:0.42430338,y:0.3631881,z:0.0124680195
x:0.42088258,y:0.36827728,z:0.031804483
x:0.40607876,y:0.34526646,z:-0.030866623
x:0.40319115,y:0.34092236,z:-0.033128522
x:0.38191053,y:0.30290318,z:0.044355255
x:0.4115898,y:0.32649365,z:0.008013185
x:0.40482605,y:0.34289813,z:-0.0029583962
x:0.40571436,y:0.34005117,z:-9.3182584E-4
x:0.39223427,y:0.3384687,z:0.04487935
x:0.4054766,y:0.33458048,z:-0.029321913
x:0.38587615,y:0.29775617,z:0.017598664
x:0.38186207,y:0.2997283,z:0.031363137
x:0.38314492,y:0.28726795,z:0.06747074
x:0.40743557,y:0.2996593,z:-0.008868292
x:0.40893495,y:0.3046944,z:0.01415065
x:0.41578704,y:0.36397904,z:0.036907542
x:0.42784303,y:0.3552896,z:0.12247346
x:0.41004792,y:0.34550813,z:-0.0037583355
x:0.41444752,y:0.34709927,z:-0.009509623
x:0.42144793,y:0.36370173,z:0.03205274
x:0.42277655,y:0.36369896,z:0.027156558
x:0.38041812,y:0.29683983,z:0.036300693
x:0.40780628,y:0.34462112,z:9.068277E-4
x:0.39375213,y:0.29712117,z:0.0038755678
x:0.39123505,y:0.29338193,z:0.002222245
x:0.38645452,y:0.27645266,z:0.01703319
x:0.38006595,y:0.29277647,z:0.049458317
x:0.38663352,y:0.28619373,z:0.008564867
x:0.38126493,y:0.30087894,z:0.052740823
x:0.38368994,y:0.2990158,z:0.06912579
x:0.42625755,y:0.3607873,z:-0.0067167315
x:0.42330173,y:0.36136818,z:0.0031859651
x:0.42193267,y:0.36218283,z:0.012157698
x:0.41217005,y:0.34633866,z:-0.0041927854
x:0.42206207,y:0.36373398,z:0.02915641
x:0.4228031,y:0.36494365,z:0.02212246
x:0.42343608,y:0.36366665,z:0.026301453
x:0.40686238,y:0.34460506,z:-0.014398907
x:0.4265163,y:0.36388958,z:0.013295543
x:0.42829418,y:0.36392707,z:0.006533987
x:0.4310805,y:0.3640398,z:-4.4522484E-4
x:0.43453872,y:0.37707782,z:0.009592375
x:0.43029624,y:0.3729247,z:0.0020222603
x:0.42932302,y:0.3698574,z:3.2389784E-4
x:0.4297071,y:0.36697283,z:8.292474E-4
x:0.43104714,y:0.36453983,z:5.2108115E-4
x:0.42649963,y:0.3641396,z:0.013978249
x:0.42500398,y:0.36520964,z:0.013640343
x:0.42376646,y:0.36651623,z:0.013764472
x:0.42322674,y:0.36803785,z:0.016674597
x:0.41143155,y:0.35659188,z:0.017460743
x:0.41790438,y:0.33222735,z:0.13306576
x:0.41863438,y:0.3483894,z:-0.021832826
x:0.42525223,y:0.3639515,z:0.02119839
x:0.4238807,y:0.36439246,z:0.021101847
x:0.417282,y:0.34895402,z:-0.009157926
x:0.41224912,y:0.34720698,z:0.0035790387
x:0.41581938,y:0.34809116,z:-0.009737192
x:0.40803468,y:0.32928434,z:0.016509091
x:0.40023345,y:0.33290604,z:0.026729006
x:0.4076599,y:0.34188715,z:0.0037962636
x:0.3821184,y:0.28099486,z:0.04250712
x:0.38092044,y:0.28828025,z:0.029542586
x:0.38365304,y:0.2941271,z:0.019681264
x:0.42427656,y:0.37159976,z:0.02541876
x:0.40308517,y:0.29373595,z:-0.011806001
x:0.39722878,y:0.28523862,z:-0.00888898
x:0.39666942,y:0.27339804,z:-0.005147885
x:0.3945709,y:0.31492975,z:0.04043831
x:0.38915735,y:0.32073957,z:0.061457407
x:0.4146141,y:0.31133142,z:0.015309183
x:0.38755357,y:0.30823368,z:0.04807911
x:0.41296318,y:0.32356063,z:0.001711939
x:0.40296668,y:0.34161863,z:-0.012785236
x:0.38979867,y:0.32488218,z:0.07640799
x:0.3881403,y:0.32490113,z:0.053264923
x:0.3911517,y:0.32718328,z:0.04043831
x:0.40024143,y:0.32580355,z:0.028328884
x:0.40733314,y:0.3229642,z:0.019433007
x:0.41147614,y:0.3203939,z:0.011557744
x:0.41412568,y:0.31783447,z:-0.014440283
x:0.39054406,y:0.33506274,z:0.076739
x:0.38584486,y:0.3075698,z:0.055002723
x:0.4116279,y:0.3474866,z:-0.027928915
x:0.41058016,y:0.33177623,z:0.0058926563
x:0.40608105,y:0.3123724,z:0.12390784
x:0.41406113,y:0.3177753,z:0.0061857374
x:0.41035295,y:0.3417552,z:0.01062678
x:0.39099044,y:0.311118,z:0.048658375
x:0.40464818,y:0.3381721,z:-0.010675052
x:0.42282462,y:0.3432625,z:0.13019702
x:0.41491482,y:0.3096969,z:0.017184904
x:0.4041387,y:0.3359543,z:-0.021019094
x:0.42120558,y:0.37000582,z:0.075249456
x:0.43125468,y:0.37374994,z:0.088820845
x:0.40111312,y:0.33429584,z:0.10680568
x:0.41720146,y:0.36309987,z:0.08937253
x:0.3896751,y:0.3061985,z:0.08584177
x:0.4328609,y:0.38662946,z:0.037431642
x:0.41634274,y:0.34825242,z:-0.01972264
x:0.40873376,y:0.33523083,z:0.012881781
x:0.39068046,y:0.31412354,z:0.075470135
x:0.39710802,y:0.31200203,z:0.033156104
x:0.40229344,y:0.31187263,z:0.027653072
x:0.42214853,y:0.3657233,z:0.02494983
x:0.39655116,y:0.34417564,z:0.079387076
x:0.44443038,y:0.39304027,z:0.031280383
x:0.43617025,y:0.38547057,z:0.058698993
x:0.4343053,y:0.380578,z:0.07232554
x:0.41300946,y:0.28415415,z:-0.023887841
x:0.45541814,y:0.39462024,z:0.01904683
x:0.4074668,y:0.31130773,z:0.02272931
x:0.41151935,y:0.31029934,z:0.019832978
x:0.41382518,y:0.30981258,z:0.018660653
x:0.38602147,y:0.30656436,z:0.06526402
x:0.41088605,y:0.31014344,z:0.018467564
x:0.40639383,y:0.31117338,z:0.020701878
x:0.4006613,y:0.31170338,z:0.025391176
x:0.39553085,y:0.31183007,z:0.03144589
x:0.39298353,y:0.31183025,z:0.03635586
x:0.39562684,y:0.302792,z:0.10840557
x:0.39409232,y:0.31183824,z:0.03809366
x:0.42586383,y:0.3525208,z:-0.014178234
x:0.41298184,y:0.35408628,z:0.008433842
x:0.40819347,y:0.34497595,z:-0.007268414
x:0.41867363,y:0.35293528,z:-0.0070684287
x:0.42049453,y:0.3096105,z:-0.019336464
