x:0.50506264,y:0.32724205,z:-0.034303177
x:0.42111865,y:0.27373686,z:0.020646373
x:0.5099191,y:0.28611103,z:-0.035626445
x:0.5669772,y:0.2733229,z:0.018440928
x:0.51117367,y:0.30840766,z:-0.03525322
x:0.6017102,y:0.25050142,z:0.07057429
x:0.54238594,y:0.27910408,z:0.0077614756
x:0.5518033,y:0.27934864,z:0.008414627
x:0.5605757,y:0.27877662,z:0.0111629525
x:0.5716199,y:0.27566704,z:0.019458827
x:0.5340462,y:0.27766958,z:0.0092968065
x:0.5529235,y:0.26086214,z:0.006387313
x:0.5424097,y:0.26165524,z:0.006722371
x:0.5631024,y:0.26176572,z:0.009432525
x:0.5702104,y:0.26424316,z:0.013096961
x:0.58134353,y:0.27949637,z:0.023683105
x:0.5427635,y:0.3626558,z:-0.011307156
x:0.57008576,y:0.2720537,z:0.021952678
x:0.60994375,y:0.27753803,z:0.067927755
x:0.59170526,y:0.27526554,z:0.034506757
x:0.55120546,y:0.3031716,z:-0.0070277406
x:0.51659375,y:0.32587358,z:-0.032895084
x:0.5159972,y:0.33316684,z:-0.029654777
x:0.5287677,y:0.32861242,z:-0.027669875
x:0.53636646,y:0.33175942,z:-0.021036569
x:0.52465856,y:0.33390006,z:-0.02602427
x:0.5314526,y:0.33493578,z:-0.019560616
x:0.547767,y:0.3425637,z:-0.008092293
x:0.511142,y:0.3037408,z:-0.051539592
x:0.5119078,y:0.2978184,z:-0.053507533
x:0.5831484,y:0.25884038,z:0.018169487
x:0.5306041,y:0.28836456,z:-0.004712022
x:0.5313307,y:0.30417708,z:-0.028144892
x:0.532085,y:0.3014692,z:-0.024751898
x:0.58208084,y:0.30311412,z:0.0053270017
x:0.5109643,y:0.291274,z:-0.04631438
x:0.55920494,y:0.2511277,z:0.0028098237
x:0.57299894,y:0.25376502,z:0.010068712
x:0.5907291,y:0.23868595,z:0.053914692
x:0.5180994,y:0.2564822,z:-0.0061710095
x:0.53337765,y:0.2645332,z:0.009330736
x:0.5542099,y:0.3363431,z:-0.0051191812
x:0.60398585,y:0.3373079,z:0.078853205
x:0.52401733,y:0.3077532,z:-0.025006372
x:0.5168055,y:0.3099479,z:-0.026346607
x:0.54467213,y:0.3373277,z:-0.006217663
x:0.54196423,y:0.3374334,z:-0.008847234
x:0.5779778,y:0.2500122,z:0.015718048
x:0.5313474,y:0.30762008,z:-0.023445595
x:0.541412,y:0.25136316,z:-0.0028098237
x:0.5424353,y:0.24642555,z:-0.003594454
x:0.55100816,y:0.22328612,z:0.019815091
x:0.5845796,y:0.24397674,z:0.03223345
x:0.54575986,y:0.2347786,z:0.007646962
x:0.58884263,y:0.25647536,z:0.027279679
x:0.59608173,y:0.25339955,z:0.04777337
x:0.51680225,y:0.32976827,z:-0.032454
x:0.5268043,y:0.331444,z:-0.027483258
x:0.53411734,y:0.33337775,z:-0.021240149
x:0.52161396,y:0.3092245,z:-0.023038434
x:0.54331815,y:0.33738056,z:-0.0075875847
x:0.5396963,y:0.3388994,z:-0.0137077
x:0.54045606,y:0.33733922,z:-0.009076261
x:0.52048975,y:0.30452377,z:-0.037594385
x:0.5292636,y:0.33593953,z:-0.018169487
x:0.5229415,y:0.3354211,z:-0.022546452
x:0.51503235,y:0.3352707,z:-0.026007306
x:0.5185625,y:0.3539583,z:-0.019017735
x:0.5204772,y:0.34852672,z:-0.027890418
x:0.51934916,y:0.3448975,z:-0.028891353
x:0.51769835,y:0.34144175,z:-0.02656715
x:0.5157353,y:0.33876348,z:-0.024514388
x:0.5297788,y:0.3379091,z:-0.016981939
x:0.5323662,y:0.33903253,z:-0.018848088
x:0.535435,y:0.34074932,z:-0.02066334
x:0.5378456,y:0.3426449,z:-0.019187385
x:0.54269665,y:0.32462496,z:-0.016379684
x:0.61272097,y:0.30666256,z:0.10090767
x:0.53449875,y:0.3375718,z:-0.012197817
x:0.5371652,y:0.33823293,z:-0.013512602
x:0.5146692,y:0.31248012,z:-0.027585048
x:0.5281992,y:0.3118754,z:-0.017202483
x:0.51560193,y:0.3112193,z:-0.027059136
x:0.5416629,y:0.2919887,z:-0.00235389
x:0.558474,y:0.29592398,z:-2.9132044E-4
x:0.533717,y:0.30477265,z:-0.019832054
x:0.5746189,y:0.22940476,z:0.035524655
x:0.56855094,y:0.23756209,z:0.019119525
x:0.56203073,y:0.24646407,z:0.005653578
x:0.54040277,y:0.34683052,z:-0.012978205
x:0.52003974,y:0.24795033,z:-0.008312837
x:0.52289146,y:0.23467651,z:9.839685E-4
x:0.525402,y:0.2208421,z:0.010713382
x:0.56751287,y:0.277664,z:0.015438127
x:0.5927483,y:0.2837192,z:0.028246682
x:0.52826947,y:0.27605847,z:0.011027234
x:0.5801015,y:0.26722416,z:0.021681238
x:0.5232894,y:0.2842116,z:-0.0073882467
x:0.52604306,y:0.30101633,z:-0.036915783
x:0.6047322,y:0.28822556,z:0.03783189
x:0.5867098,y:0.28770474,z:0.018457891
x:0.57446027,y:0.2898665,z:0.009101708
x:0.55575156,y:0.28929597,z:0.0051191812
x:0.5417291,y:0.28701192,z:0.0034587344
x:0.5309184,y:0.2842964,z:0.0016625676
x:0.5097243,y:0.2757111,z:-0.015149722
x:0.6047237,y:0.30138835,z:0.03223345
x:0.5879073,y:0.2665368,z:0.026787695
x:0.50807285,y:0.3075339,z:-0.047468
x:0.5297725,y:0.29375383,z:-0.010348634
x:0.6122416,y:0.2785197,z:0.10056837
x:0.5227311,y:0.2807897,z:0.0011239296
x:0.5346703,y:0.30588332,z:-0.010280775
x:0.5749787,y:0.27201572,z:0.023750965
x:0.5264701,y:0.2978621,z:-0.032589715
x:0.60994995,y:0.32169333,z:0.09262876
x:0.5276096,y:0.27401802,z:0.013970656
x:0.5188941,y:0.29379588,z:-0.0411231
x:0.58293873,y:0.34976152,z:0.025447462
x:0.58333683,y:0.35739857,z:0.04081773
x:0.61265343,y:0.30391026,z:0.06660449
x:0.59530526,y:0.34193224,z:0.039019443
x:0.6031919,y:0.26471567,z:0.06093819
x:0.5445608,y:0.3684016,z:-0.0073585575
x:0.507108,y:0.30963776,z:-0.035388935
x:0.53865176,y:0.2984579,z:-0.00788023
x:0.60060537,y:0.27683124,z:0.044108935
x:0.55863535,y:0.27517912,z:0.012452291
x:0.5512356,y:0.27585062,z:0.01006023
x:0.5421295,y:0.33987576,z:-0.012291124
x:0.60303414,y:0.31415766,z:0.03204684
x:0.52727866,y:0.37718803,z:-0.006578169
x:0.55583227,y:0.36933905,z:0.013648322
x:0.56843925,y:0.36456138,z:0.025464427
x:0.5435972,y:0.27568966,z:0.009856651
x:0.5359024,y:0.27507174,z:0.011451358
x:0.5306728,y:0.27458718,z:0.013733148
x:0.59486324,y:0.2655765,z:0.036983646
x:0.53559995,y:0.27041546,z:0.010628556
x:0.5433306,y:0.26911885,z:0.009084743
x:0.5510387,y:0.2687414,z:0.009457973
x:0.5588595,y:0.26927784,z:0.011654938
x:0.56415486,y:0.27029553,z:0.014589878
x:0.60816777,y:0.26314396,z:0.08808214
x:0.5634155,y:0.27422723,z:0.01561626
x:0.53336984,y:0.3207036,z:-0.02025618
x:0.5243803,y:0.30628502,z:-0.02802614
x:0.5160603,y:0.3182418,z:-0.028348472
x:0.57010967,y:0.3571497,z:0.014572914
x:0.557732,y:0.36268362,z:0.0039867694
x:0.5278544,y:0.37303317,z:-0.01711766
x:0.59456384,y:0.34915462,z:0.06022566
x:0.5301389,y:0.2724653,z:0.012689801
x:0.5168093,y:0.28461763,z:-0.020646373
x:0.5424731,y:0.37353382,z:0.001443083
x:0.61029243,y:0.31785363,z:0.061718576
x:0.5235694,y:0.33830458,z:-0.021121394
x:0.52625084,y:0.34018958,z:-0.023242015
x:0.5287554,y:0.34284672,z:-0.025209952
x:0.53077483,y:0.345982,z:-0.024124194
x:0.5308347,y:0.3508773,z:-0.01732124
x:0.53690207,y:0.3361005,z:-0.013750112
x:0.5395348,y:0.3353855,z:-0.013699217
x:0.54160714,y:0.33453935,z:-0.013546532
x:0.55001694,y:0.32992557,z:-0.010679451
x:0.5897672,y:0.31689483,z:0.012155404
x:0.5163151,y:0.2795097,z:-0.010501319
x:0.5198549,y:0.2685048,z:0.008032915
x:0.5257106,y:0.26965365,z:0.01145984
x:0.53450257,y:0.3365003,z:-0.012910346
x:0.5903208,y:0.332408,z:0.022970576
x:0.5111935,y:0.26777157,z:-0.003946477
x:0.53767914,y:0.3567322,z:-0.013419295
x:0.5098593,y:0.2812157,z:-0.026143027
x:0.5240578,y:0.29374737,z:-0.02278396
x:0.5227743,y:0.36052817,z:-0.019323105
x:0.55763924,y:0.34539238,z:-0.0030240067
x:0.5433351,y:0.31105492,z:-0.008779374
x:0.548778,y:0.3518604,z:-0.008079569
x:0.56748223,y:0.31049487,z:-0.0048307762
x:0.55323344,y:0.31740278,z:-0.008622449
x:0.5755769,y:0.32096902,z:3.0589968E-4
x:0.5266174,y:0.36741853,z:-0.02056155
x:0.5297196,y:0.29773524,z:-0.016956491
x:0.5665184,y:0.35009643,z:0.0049877027
x:0.554814,y:0.35667548,z:-0.0022945127
x:0.5648232,y:0.33745933,z:-6.892021E-4
x:0.6000171,y:0.32498908,z:0.03294598
x:0.577505,y:0.33880085,z:0.008838752
x:0.605344,y:0.33067364,z:0.054287918
x:0.5610744,y:0.32582065,z:-0.0059335
x:0.52307844,y:0.28911752,z:-0.015056415
x:0.5233369,y:0.30334124,z:-0.03925695
x:0.5282786,y:0.30590326,z:-0.029552987
x:0.5193882,y:0.29890385,z:-0.045432203
x:0.52668524,y:0.26211604,z:0.005810504
x:0.5419305,y:0.2577711,z:0.0045932666
x:0.5555771,y:0.25700876,z:0.00511494
x:0.5673205,y:0.25846347,z:0.008796339
x:0.57534426,y:0.26174694,z:0.0144456765
x:0.58224475,y:0.2735687,z:0.027602013
x:0.61290455,y:0.29050842,z:0.067724176
x:0.5762003,y:0.2819164,z:0.018169487
x:0.56689185,y:0.28365728,z:0.012240229
x:0.55413663,y:0.28392565,z:0.00821529
x:0.5418892,y:0.28279674,z:0.0065018265
x:0.53199434,y:0.28088725,z:0.0069344332
x:0.5250593,y:0.27870914,z:0.006705406
x:0.61288744,y:0.29257527,z:0.1042328
x:0.5278741,y:0.3081383,z:-0.025057267
x:0.5173731,y:0.2891872,z:-0.029586915
x:0.51705235,y:0.30312744,z:-0.04675547
x:0.51206887,y:0.30684218,z:-0.043498196
x:0.51696956,y:0.30466118,z:-0.042276718
x:0.52516794,y:0.31046322,z:-0.022122325
x:0.51061714,y:0.30720496,z:-0.04614473
x:0.5095169,y:0.30931413,z:-0.035287146
x:0.5242059,y:0.27399784,z:0.012520151
x:0.5194445,y:0.27510205,z:0.00651455
x:0.51627964,y:0.27591434,z:-4.251847E-4
x:0.5672557,y:0.27116933,z:0.017762328
x:0.57470447,y:0.2675879,z:0.018423961
x:0.44993863,y:0.27521363,z:0.014919635
x:0.46101272,y:0.27455172,z:0.014919635
x:0.44889346,y:0.27005067,z:0.014919635
x:0.4387197,y:0.27580467,z:0.014919635
x:0.45083898,y:0.28030574,z:0.014919635
x:0.5506116,y:0.27189562,z:0.013337651
x:0.5602528,y:0.2717488,z:0.013337651
x:0.5503788,y:0.26670095,z:0.013337651
x:0.5409798,y:0.2721186,z:0.013337651
x:0.55084443,y:0.2770903,z:0.013337651
