x:0.5025006,y:0.30774614,z:-0.039037645
x:0.5028745,y:0.28536573,z:-0.050705142
x:0.50269645,y:0.2949372,z:-0.031718086
x:0.49544775,y:0.27078393,z:-0.029622314
x:0.50303185,y:0.27952442,z:-0.05161227
x:0.50318885,y:0.27375346,z:-0.044574235
x:0.5035083,y:0.26122627,z:-0.009829791
x:0.4376629,y:0.26695275,z:0.02882467
x:0.5038287,y:0.24852309,z:0.0031417017
x:0.5039972,y:0.24067594,z:0.005524859
x:0.5043932,y:0.21428387,z:0.031170683
x:0.50273526,y:0.31056178,z:-0.039068926
x:0.5028417,y:0.31394023,z:-0.036785472
x:0.50307757,y:0.31654474,z:-0.03387642
x:0.5029521,y:0.3166149,z:-0.0345333
x:0.50318986,y:0.3188675,z:-0.037692595
x:0.5035489,y:0.3218241,z:-0.040977012
x:0.5039048,y:0.32534376,z:-0.04150878
x:0.5023715,y:0.3311123,z:-0.035377864
x:0.50285155,y:0.28951815,z:-0.047201768
x:0.49621084,y:0.29119566,z:-0.035158902
x:0.4003488,y:0.24936274,z:0.08833518
x:0.46241722,y:0.27051505,z:0.016296966
x:0.45290422,y:0.27120224,z:0.01728229
x:0.44414657,y:0.27104616,z:0.020410307
x:0.43289512,y:0.26933736,z:0.029325154
x:0.47068524,y:0.26869962,z:0.017845334
x:0.45050097,y:0.25325096,z:0.018392736
x:0.4610087,y:0.2536916,z:0.018517857
x:0.44029552,y:0.25471112,z:0.021489473
x:0.4333968,y:0.2577958,z:0.02496157
x:0.42386547,y:0.27312213,z:0.032781612
x:0.46563667,y:0.3445612,z:-0.029200032
x:0.4346025,y:0.26603246,z:0.03265649
x:0.3941405,y:0.27468893,z:0.07707432
x:0.41299635,y:0.27014714,z:0.044730633
x:0.45454934,y:0.29048944,z:-0.0049774563
x:0.49061924,y:0.3068104,z:-0.037035715
x:0.49220458,y:0.31427357,z:-0.035096344
x:0.47795993,y:0.3108,z:-0.031968325
x:0.46992895,y:0.3150088,z:-0.025899976
x:0.4826873,y:0.31573492,z:-0.031186324
x:0.47516882,y:0.3177628,z:-0.025211811
x:0.4593613,y:0.32540667,z:-0.017735854
x:0.49561596,y:0.28563458,z:-0.04964162
x:0.4943947,y:0.28021312,z:-0.050204664
x:0.41903597,y:0.2527033,z:0.032593932
x:0.47414505,y:0.27658832,z:0.0010205153
x:0.47532785,y:0.28897738,z:-0.026197135
x:0.4740883,y:0.28686377,z:-0.022240197
x:0.4232573,y:0.29261655,z:0.008664605
x:0.4949251,y:0.27479473,z:-0.04150878
x:0.44192287,y:0.2432419,z:0.018111214
x:0.42864072,y:0.24673773,z:0.025508974
x:0.41136602,y:0.23685423,z:0.074759595
x:0.48319596,y:0.24630523,z:0.006862086
x:0.47012925,y:0.2561005,z:0.020347746
x:0.45175543,y:0.32060748,z:-0.0125355255
x:0.40301916,y:0.3322055,z:0.070505485
x:0.48294345,y:0.29201704,z:-0.024414167
x:0.4905672,y:0.29357877,z:-0.0268853
x:0.46163368,y:0.32175085,z:-0.01339573
x:0.46413842,y:0.32133293,z:-0.015991984
x:0.4230251,y:0.24405344,z:0.03237497
x:0.4753084,y:0.29249638,z:-0.022474797
x:0.45944396,y:0.24249834,z:0.011823902
x:0.45784113,y:0.23820232,z:0.012566807
x:0.45068973,y:0.21908146,z:0.043385588
x:0.41872907,y:0.24031575,z:0.050548747
x:0.4567689,y:0.22845271,z:0.027604744
x:0.41272363,y:0.25156617,z:0.04247846
x:0.40728638,y:0.25057134,z:0.06399921
x:0.49109834,y:0.3106822,z:-0.037160836
x:0.48044837,y:0.31333804,z:-0.032218568
x:0.47242394,y:0.3163504,z:-0.026478657
x:0.48531333,y:0.29335845,z:-0.0228658
x:0.46288568,y:0.32161227,z:-0.0147016775
x:0.46789047,y:0.32162103,z:-0.022052515
x:0.4653908,y:0.321124,z:-0.016250046
x:0.48634344,y:0.28808168,z:-0.035659388
x:0.47704056,y:0.31868103,z:-0.024445448
x:0.48455516,y:0.3173569,z:-0.028636988
x:0.49344295,y:0.31659827,z:-0.03231241
x:0.49023408,y:0.33123186,z:-0.0345333
x:0.49214432,y:0.32518244,z:-0.040132448
x:0.4922889,y:0.32166368,z:-0.03950685
x:0.4926798,y:0.31884912,z:-0.03587835
x:0.4934418,y:0.31680942,z:-0.03284417
x:0.47691506,y:0.3187512,z:-0.024711331
x:0.475407,y:0.31994504,z:-0.027463984
x:0.47364676,y:0.32149032,z:-0.030122798
x:0.47225955,y:0.32345855,z:-0.029215675
x:0.46308115,y:0.3088737,z:-0.019894185
x:0.39153582,y:0.3045258,z:0.100847244
x:0.50283754,y:0.29205182,z:-0.036629073
x:0.47127765,y:0.3200082,z:-0.019722143
x:0.46977234,y:0.32070935,z:-0.021598954
x:0.4926822,y:0.29576427,z:-0.029246952
x:0.47853935,y:0.29651374,z:-0.018001733
x:0.4918122,y:0.29470703,z:-0.028042668
x:0.46323746,y:0.28058094,z:0.0025825687
x:0.4468242,y:0.28463432,z:0.0042345524
x:0.47281843,y:0.29023984,z:-0.018251976
x:0.42756346,y:0.22657175,z:0.058274947
x:0.43466127,y:0.23274249,z:0.038599722
x:0.438315,y:0.23950543,z:0.0226312
x:0.46735498,y:0.32795435,z:-0.024633128
x:0.48010918,y:0.23883948,z:0.0069676563
x:0.4789231,y:0.22704864,z:0.020472867
x:0.47523385,y:0.21539417,z:0.033813857
x:0.43701708,y:0.27061144,z:0.024977209
x:0.41345602,y:0.27753794,z:0.03647267
x:0.4764509,y:0.2668798,z:0.019706503
x:0.42330444,y:0.26143795,z:0.033720016
x:0.481301,y:0.2722372,z:-8.646033E-4
x:0.4802285,y:0.2851854,z:-0.03418922
x:0.40085346,y:0.28258333,z:0.044761915
x:0.41982314,y:0.28008276,z:0.025634093
x:0.4322073,y:0.2805971,z:0.015569702
x:0.45085952,y:0.27894053,z:0.0113156
x:0.46438727,y:0.27628973,z:0.0097203115
x:0.47504035,y:0.27307084,z:0.0083909035
x:0.49448916,y:0.26311076,z:-0.006525824
x:0.40116426,y:0.29426706,z:0.036003467
x:0.4152979,y:0.26121283,z:0.039381724
x:0.4988477,y:0.28951114,z:-0.046513602
x:0.47549805,y:0.28081352,z:-0.006134822
x:0.39068377,y:0.27756852,z:0.10910521
x:0.48294315,y:0.26942486,z:0.008641145
x:0.4718089,y:0.29178646,z:-0.009391869
x:0.42940846,y:0.2663049,z:0.0343769
x:0.47961652,y:0.28272098,z:-0.029168753
x:0.39583802,y:0.3184687,z:0.08852286
x:0.4770866,y:0.265051,z:0.023241162
x:0.48702466,y:0.27801841,z:-0.036816753
x:0.42394102,y:0.3387171,z:0.01317677
x:0.42495477,y:0.3477276,z:0.02654122
x:0.39268988,y:0.2994604,z:0.06850356
x:0.4111481,y:0.33292353,z:0.029512834
x:0.4002792,y:0.26196077,z:0.07388374
x:0.4642238,y:0.3511745,z:-0.027354503
x:0.49996015,y:0.29197642,z:-0.035909627
x:0.4669627,y:0.28572524,z:-0.004754585
x:0.4046001,y:0.27252543,z:0.054083403
x:0.44566554,y:0.2678817,z:0.022161996
x:0.45304605,y:0.2681761,z:0.019550102
x:0.46613258,y:0.32274404,z:-0.020816948
x:0.4027869,y:0.306305,z:0.031874485
x:0.4824509,y:0.35852596,z:-0.029325154
x:0.4534417,y:0.355097,z:-0.005192507
x:0.44044322,y:0.35254055,z:0.008797546
x:0.50432324,y:0.22695227,z:0.017720213
x:0.5023434,y:0.35884225,z:-0.033156976
x:0.46093056,y:0.267838,z:0.01912782
x:0.4684432,y:0.2668658,z:0.02061363
x:0.47382843,y:0.26596028,z:0.02297528
x:0.40797642,y:0.26155192,z:0.049798023
x:0.4689709,y:0.26194006,z:0.02106719
x:0.46096903,y:0.26087037,z:0.020128785
x:0.45346224,y:0.26078686,z:0.020770028
