x:0.56222314,y:0.3246363,z:-0.031624798
x:0.55961883,y:0.30472094,z:-0.054478254
x:0.558434,y:0.31186402,z:-0.030374195
x:0.54730636,y:0.28651255,z:-0.039471038
x:0.55895966,y:0.29833305,z:-0.05732209
x:0.5573604,y:0.29081756,z:-0.052422468
x:0.55256337,y:0.27359933,z:-0.022665009
x:0.47750193,y:0.2779035,z:0.012368962
x:0.5497237,y:0.25805464,z:-0.013808009
x:0.5488262,y:0.24935791,z:-0.014690284
x:0.54392815,y:0.21785697,z:3.2469595E-4
x:0.5624296,y:0.32663733,z:-0.030768221
x:0.56208885,y:0.3286562,z:-0.027924387
x:0.5616527,y:0.32975155,z:-0.024258241
x:0.56290686,y:0.33658335,z:-0.022613615
x:0.5635159,y:0.33849397,z:-0.025080554
x:0.5636332,y:0.34096125,z:-0.027633153
x:0.56366134,y:0.34389475,z:-0.026742311
x:0.5612134,y:0.35077018,z:-0.018262208
x:0.55944484,y:0.30835602,z:-0.049681425
x:0.5501965,y:0.30919856,z:-0.036832783
x:0.42731377,y:0.25517878,z:0.06205039
x:0.50544786,y:0.28131542,z:0.0027688828
x:0.4952339,y:0.28211227,z:0.0030558358
x:0.4853589,y:0.28220302,z:0.005520634
x:0.47215432,y:0.28062642,z:0.013508209
x:0.5142063,y:0.2797167,z:0.0049681426
x:0.490278,y:0.26335478,z:3.3878263E-5
x:0.5019873,y:0.26374465,z:9.770324E-4
x:0.4790568,y:0.26503393,z:0.0028888036
x:0.47157562,y:0.26836708,z:0.0065613743
x:0.46239483,y:0.28449726,z:0.018005235
x:0.5243523,y:0.36340255,z:-0.0094823
x:0.47355974,y:0.2769511,z:0.01582953
x:0.427154,y:0.28356293,z:0.061502177
x:0.44968376,y:0.28105122,z:0.028215623
x:0.5024053,y:0.3050446,z:-0.010193258
x:0.5480749,y:0.32455772,z:-0.031127984
x:0.54869616,y:0.32924795,z:-0.027102074
x:0.53342336,y:0.32758442,z:-0.025971394
x:0.52341586,y:0.33038226,z:-0.01853631
x:0.53715366,y:0.33047426,z:-0.023367401
x:0.5279769,y:0.33200943,z:-0.016309213
x:0.51040334,y:0.34130928,z:-0.0043985196
x:0.55141747,y:0.30506593,z:-0.054032836
x:0.54955864,y:0.29902613,z:-0.056602564
x:0.4551294,y:0.26264912,z:0.010244653
x:0.5222167,y:0.28949395,z:-0.008124626
x:0.52692634,y:0.30586562,z:-0.03107659
x:0.5249827,y:0.30299464,z:-0.027821597
x:0.46803427,y:0.30655298,z:0.0014786648
x:0.54842544,y:0.29203597,z:-0.04995553
x:0.48046112,y:0.25336623,z:-0.004646926
x:0.46555585,y:0.25659427,z:0.0023256047
x:0.43951604,y:0.24238628,z:0.04454197
x:0.52686435,y:0.25737244,z:-0.011889279
x:0.51213235,y:0.2662706,z:0.0042186384
x:0.5009875,y:0.3352073,z:-0.0023063316
x:0.44799668,y:0.3431925,z:0.08003849
x:0.534801,y:0.30900624,z:-0.02727339
x:0.54318506,y:0.31043136,z:-0.027564624
x:0.51223874,y:0.33514884,z:-0.00224423
x:0.51497513,y:0.3350595,z:-0.004544137
x:0.4591624,y:0.2531736,z:0.0072808987
x:0.5261256,y:0.30874896,z:-0.025851473
x:0.5002072,y:0.2531462,z:-0.009585089
x:0.49805304,y:0.24823573,z:-0.01117832
x:0.48456186,y:0.22392671,z:0.009747839
x:0.45050618,y:0.24778044,z:0.022767797
x:0.49386933,y:0.23563078,z:-0.001654263
x:0.44793308,y:0.2607605,z:0.018759022
x:0.43798932,y:0.25818932,z:0.038751513
x:0.54820013,y:0.32710195,z:-0.030168617
x:0.53536886,y:0.32914254,z:-0.025097687
x:0.52556354,y:0.3312388,z:-0.018227942
x:0.5372461,y:0.31008473,z:-0.024720792
x:0.5136069,y:0.33510417,z:-0.0033556374
x:0.5198495,y:0.33706257,z:-0.009516563
x:0.51620656,y:0.3350193,z:-0.0047454326
x:0.5397461,y:0.3063737,z:-0.040464662
x:0.52965844,y:0.33234066,z:-0.015067177
x:0.53859335,y:0.33112225,z:-0.019958228
x:0.5493467,y:0.3302306,z:-0.023607243
x:0.5469839,y:0.3512348,z:-0.018176548
x:0.54938424,y:0.34389758,z:-0.026433943
x:0.54976654,y:0.3409507,z:-0.027102074
x:0.5501965,y:0.33846557,z:-0.024326768
x:0.55072176,y:0.33690396,z:-0.02189409
x:0.5307873,y:0.3366282,z:-0.013593866
x:0.5292169,y:0.33737445,z:-0.015752438
x:0.5272837,y:0.3385959,z:-0.017645473
x:0.52567977,y:0.34034717,z:-0.01605224
x:0.5130741,y:0.3246194,z:-0.014835901
x:0.42820394,y:0.31302732,z:0.098472014
x:0.55893546,y:0.31007156,z:-0.037004095
x:0.5238747,y:0.3361589,z:-0.008107495
x:0.521983,y:0.33645234,z:-0.009439471
x:0.54614383,y:0.31249696,z:-0.02852399
x:0.5290906,y:0.31220433,z:-0.018639099
x:0.5448013,y:0.3114597,z:-0.028198494
x:0.5106944,y:0.2935768,z:-0.0058803963
x:0.4931837,y:0.29816407,z:-0.004111566
x:0.52309537,y:0.3059907,z:-0.022493694
x:0.45812148,y:0.23177858,z:0.025851473
x:0.46837136,y:0.2399769,z:0.00960222
x:0.4761536,y:0.24887356,z:-0.0026061332
x:0.52018374,y:0.34562325,z:-0.009867759
x:0.52314126,y:0.2492313,z:-0.014972954
x:0.5188204,y:0.23396665,z:-0.0075978315
x:0.51212806,y:0.2196675,z:0.0010091539
x:0.47708604,y:0.28185537,z:0.009593654
x:0.45108086,y:0.2892683,z:0.022613615
x:0.5203413,y:0.27797192,z:0.006711275
x:0.46069774,y:0.27204278,z:0.014990085
x:0.5295787,y:0.28500637,z:-0.0108870845
x:0.53307104,y:0.302885,z:-0.04019056
x:0.44003257,y:0.29395348,z:0.03244711
x:0.45848456,y:0.29250154,z:0.013234104
x:0.47237813,y:0.2934379,z:0.0043942365
x:0.4931848,y:0.29152298,z:0.0011017713
x:0.5082547,y:0.28855982,z:-2.2003303E-4
x:0.51944596,y:0.28526002,z:-0.0018352147
x:0.5430317,y:0.27568665,z:-0.019512808
x:0.44300073,y:0.30675256,z:0.028095704
x:0.45158014,y:0.27149105,z:0.019461414
x:0.5546481,y:0.30843544,z:-0.04947585
x:0.5246881,y:0.29481876,z:-0.013559603
x:0.420071,y:0.2841031,z:0.094908655
x:0.52784514,y:0.2815108,z:-0.0023791408
x:0.52111447,y:0.30675036,z:-0.012446054
x:0.46769226,y:0.27729714,z:0.017559813
x:0.53147435,y:0.29938495,z:-0.036044728
x:0.43641233,y:0.32804918,z:0.0918935
x:0.52068204,y:0.27595305,z:0.009370944
x:0.53981,y:0.29502,z:-0.044816073
x:0.4767576,y:0.35383666,z:0.027256256
x:0.47828358,y:0.36197233,z:0.043377023
x:0.43219128,y:0.31042603,z:0.06311254
x:0.46048176,y:0.34710926,z:0.03984793
x:0.43159494,y:0.2700586,z:0.05310773
x:0.5241667,y:0.36958635,z:-0.005126609
x:0.55537015,y:0.31011072,z:-0.036558677
x:0.51531345,y:0.29975817,z:-0.010947045
x:0.44028094,y:0.2830571,z:0.037586566
x:0.48690906,y:0.27860022,z:0.006497131
x:0.49515015,y:0.27864003,z:0.0044199335
x:0.5180134,y:0.3378947,z:-0.008060383
x:0.44644782,y:0.31953603,z:0.029500488
x:0.54367375,y:0.37636268,z:-0.0041308394
x:0.51230115,y:0.37167263,z:0.016377738
x:0.49736914,y:0.36799023,z:0.028352676
x:0.54660314,y:0.23313673,z:-0.008390165
x:0.56313425,y:0.37603617,z:-0.0061116717
x:0.5036172,y:0.27820912,z:0.0045955316
x:0.51161826,y:0.27725288,z:0.0065570916
x:0.51746184,y:0.27667597,z:0.009054012
x:0.44311,y:0.27122703,z:0.02929491
x:0.5111991,y:0.27186105,z:0.005349319
x:0.50225985,y:0.27037683,z:0.003454144
x:0.49375305,y:0.27042294,z:0.0033899008
x:0.48512352,y:0.27194023,z:0.005396431
x:0.47955966,y:0.273898,z:0.008283093
x:0.4211952,y:0.2683904,z:0.0808608
x:0.48138854,y:0.27831712,z:0.009567957
x:0.5589264,y:0.31663567,z:-0.028352676
x:0.52447546,y:0.32069498,z:-0.019992491
x:0.5349635,y:0.30791983,z:-0.030476985
x:0.5450341,y:0.31770706,z:-0.028352676
x:0.5508352,y:0.26616526,z:-0.014476139
x:0.4938385,y:0.36038333,z:0.017302841
x:0.5085921,y:0.36499825,z:0.006599921
x:0.54256076,y:0.37222907,z:-0.0147588095
x:0.4624756,y:0.35445744,z:0.06232449
x:0.51776296,y:0.27427226,z:0.0077948445
x:0.5381093,y:0.28519118,z:-0.024446687
x:0.5632526,y:0.37186235,z:-0.016206425
x:0.5272905,y:0.37458098,z:0.0038952806
x:0.43815187,y:0.32428575,z:0.059789028
x:0.54001,y:0.33686763,z:-0.018296469
x:0.53862405,y:0.3380712,z:-0.02076341
x:0.5373255,y:0.34012136,z:-0.022921981
x:0.53662187,y:0.34261543,z:-0.021859828
x:0.53234756,y:0.34908715,z:-0.0152813215
x:0.5204419,y:0.333491,z:-0.009867759
x:0.51821303,y:0.3331777,z:-0.009953417
x:0.5163867,y:0.33277398,z:-0.0101161655
x:0.50437564,y:0.32945952,z:-0.008415862
x:0.46081537,y:0.32107466,z:0.009739272
x:0.5364588,y:0.27983955,z:-0.014407614
x:0.5277405,y:0.26985374,z:0.0035654989
x:0.5215817,y:0.2713676,z:0.0068012155
x:0.52251804,y:0.33365488,z:-0.0091482345
x:0.46305126,y:0.3367549,z:0.022613615
x:0.53732777,y:0.26830515,z:-0.008797039
x:0.5274685,y:0.35635084,z:-0.011692267
x:0.55567014,y:0.28508112,z:-0.04217782
x:0.5452771,y:0.28148216,z:-0.030271407
x:0.55414855,y:0.27964807,z:-0.031984556
x:0.53237396,y:0.29479948,z:-0.02615984
x:0.5629227,y:0.36600426,z:-0.020643488
x:0.5621126,y:0.35815412,z:-0.019598465
x:0.54446256,y:0.3587304,z:-0.018142287
x:0.50274384,y:0.3455749,z:2.1631897E-5
x:0.5122059,y:0.3122151,z:-0.010527322
x:0.5143885,y:0.3519902,z:-0.0054178447
x:0.48498628,y:0.31318107,z:-0.00777343
x:0.50162184,y:0.3187384,z:-0.009362379
x:0.4768914,y:0.3238703,z:-0.0013651685
x:0.54277813,y:0.36635312,z:-0.018827548
x:0.52620363,y:0.29886204,z:-0.019975359
x:0.49559623,y:0.35214046,z:0.007563569
x:0.51008236,y:0.35815406,z:1.29691E-4
x:0.49222735,y:0.33811888,z:0.0010755387
x:0.45133817,y:0.33034182,z:0.031710453
x:0.47926536,y:0.34155375,z:0.009807798
x:0.44664544,y:0.33675,z:0.05389578
x:0.49310425,y:0.32666147,z:-0.00572193
x:0.5316,y:0.2899598,z:-0.018484917
x:0.53676164,y:0.30539003,z:-0.042383395
x:0.5305375,y:0.307601,z:-0.03212161
x:0.540945,y:0.30069736,z:-0.048687797
x:0.51871926,y:0.26358446,z:5.631989E-4
x:0.50142956,y:0.25967014,z:-0.0014486847
