x:0.62285405,y:0.32972896,z:-0.02312155
x:0.6342186,y:0.31493416,z:-0.046301126
x:0.62734544,y:0.31930164,z:-0.025137799
x:0.62751883,y:0.29799008,z:-0.03727879
x:0.6360246,y:0.30981034,z:-0.049173187
x:0.6359181,y:0.30324253,z:-0.045865964
x:0.633481,y:0.2873742,z:-0.023658251
x:0.5649307,y:0.28013003,z:-0.004902813
x:0.63444704,y:0.27653876,z:-0.017696545
x:0.63642853,y:0.2700741,z:-0.019176092
x:0.64069694,y:0.24270156,z:-0.009950681
x:0.6221877,y:0.33151898,z:-0.02203365
x:0.6207405,y:0.33316702,z:-0.019669274
x:0.61920655,y:0.3339456,z:-0.016333042
x:0.6173414,y:0.34118327,z:-0.013584274
x:0.61720735,y:0.34315738,z:-0.015375687
x:0.6164976,y:0.34547308,z:-0.017595008
x:0.6152121,y:0.34813038,z:-0.017014792
x:0.6124794,y:0.35051483,z:-0.010335073
x:0.6317698,y:0.31754488,z:-0.04206556
x:0.6210953,y:0.31664214,z:-0.032375973
x:0.5243106,y:0.25552464,z:0.025703507
x:0.5883657,y:0.2851185,z:-0.0075645475
x:0.5799941,y:0.28477025,z:-0.009196401
x:0.571378,y:0.28406715,z:-0.008935304
x:0.55879486,y:0.28132337,z:-0.0046707275
x:0.5954439,y:0.28507632,z:-0.0047142436
x:0.58158314,y:0.27267048,z:-0.013388451
x:0.5905542,y:0.27413663,z:-0.0104438625
x:0.5717998,y:0.27231783,z:-0.012742964
x:0.56417745,y:0.27336702,z:-0.010465621
x:0.54939014,y:0.28319326,z:-0.0017497096
x:0.5741821,y:0.35713375,z:-0.006915433
x:0.56110567,y:0.27916294,z:-0.0029355234
x:0.5147719,y:0.27857745,z:0.028807655
x:0.5388398,y:0.2793881,z:0.00431172
x:0.57851154,y:0.30535874,z:-0.016594138
x:0.60895395,y:0.32705617,z:-0.02512329
x:0.6068719,y:0.33115968,z:-0.020873219
x:0.59276277,y:0.3264795,z:-0.022512326
x:0.5805543,y:0.3263553,z:-0.016652158
x:0.594068,y:0.32952052,z:-0.01906005
x:0.5831845,y:0.32853127,z:-0.013453726
x:0.5669066,y:0.3347686,z:-0.0042391927
x:0.62701416,y:0.31423548,z:-0.046997383
x:0.62763715,y:0.30912942,z:-0.049869444
x:0.5533018,y:0.26774192,z:-0.012126485
x:0.60114205,y:0.29529956,z:-0.013917898
x:0.60059404,y:0.3101498,z:-0.031273566
x:0.59982115,y:0.30729288,z:-0.028807655
x:0.547947,y:0.30173218,z:-0.012373077
x:0.62796444,y:0.30306733,z:-0.045401793
x:0.580341,y:0.2651977,z:-0.020916736
x:0.5657074,y:0.26530197,z:-0.017841598
x:0.54154074,y:0.247525,z:0.011908904
x:0.6169427,y:0.27371514,z:-0.019364662
x:0.59732085,y:0.2766475,z:-0.0059290677
x:0.56038827,y:0.32837382,z:-0.0049354504
x:0.5009312,y:0.3294963,z:0.052451402
x:0.60563356,y:0.31368542,z:-0.026312733
x:0.61263293,y:0.31582147,z:-0.025108786
x:0.56515175,y:0.32704738,z:-0.0029373365
x:0.56758875,y:0.32754868,z:-0.0036825496
x:0.5615827,y:0.26185504,z:-0.014759208
x:0.59773517,y:0.31179342,z:-0.026501302
x:0.597238,y:0.26769745,z:-0.021453435
x:0.5977053,y:0.2638679,z:-0.023600228
x:0.58942616,y:0.23978262,z:-0.0109007815
x:0.55252486,y:0.2547172,z:-0.0033634314
x:0.5958085,y:0.25123137,z:-0.017580502
x:0.5473553,y:0.26524433,z:-0.006356976
x:0.5362095,y:0.26088467,z:0.009015084
x:0.60780644,y:0.32926318,z:-0.023817807
x:0.5934331,y:0.3281342,z:-0.020974757
x:0.5819739,y:0.32748654,z:-0.015622278
x:0.6068639,y:0.31466585,z:-0.023933852
x:0.56648463,y:0.32730913,z:-0.0032129383
