x:0.6222068,y:0.36538154,z:-0.010243116
x:0.6279456,y:0.34956324,z:-0.04042834
x:0.62299865,y:0.3527076,z:-0.016024424
x:0.61894524,y:0.3328025,z:-0.040890846
x:0.62889963,y:0.34504494,z:-0.045570303
x:0.6280318,y:0.33820638,z:-0.04581516
x:0.6237611,y:0.32002836,z:-0.035041522
x:0.5494369,y:0.317244,z:-0.019833285
x:0.62274647,y:0.30687463,z:-0.03754449
x:0.62332076,y:0.30022365,z:-0.043774698
x:0.6219894,y:0.27167886,z:-0.050821092
x:0.6219586,y:0.36686438,z:-0.008059822
x:0.62102807,y:0.36812913,z:-0.004475412
x:0.61983395,y:0.36903626,z:0.0011375572
x:0.61992705,y:0.36890978,z:0.0029093577
x:0.620175,y:0.37086365,z:0.0041693426
x:0.6198957,y:0.37296143,z:0.004329179
x:0.6189651,y:0.37508535,z:0.00782857
x:0.61528957,y:0.38051072,z:0.018949086
x:0.6264413,y:0.35146472,z:-0.035095934
x:0.61633086,y:0.35088876,z:-0.025192896
x:0.50670594,y:0.29131275,z:-0.0038768766
x:0.5784966,y:0.32012752,z:-0.020513438
x:0.56900626,y:0.32099956,z:-0.02171051
x:0.55929124,y:0.32096007,z:-0.02145205
x:0.5444281,y:0.31818154,z:-0.018282535
x:0.58603305,y:0.31847477,z:-0.018187312
x:0.56629366,y:0.3073617,z:-0.032239288
x:0.5766289,y:0.30798995,z:-0.029953973
x:0.55621415,y:0.30788913,z:-0.030797364
x:0.54900336,y:0.30952883,z:-0.02791351
x:0.53669775,y:0.32045576,z:-0.013834328
x:0.581329,y:0.38715214,z:0.025641797
x:0.54551375,y:0.3164196,z:-0.0185682
x:0.504413,y:0.3140809,z:0.013793519
x:0.52561074,y:0.31605273,z:-0.010209109
x:0.57471114,y:0.34188163,z:-0.014147199
x:0.612143,y:0.36431277,z:-0.0120047135
x:0.61116576,y:0.3677887,z:-0.005580662
x:0.6009004,y:0.3651324,z:-0.00915487
x:0.59223205,y:0.3656032,z:-0.0042067515
x:0.6019547,y:0.3674221,z:-0.0045706336
x:0.59406173,y:0.36712536,z:-4.0835796E-5
x:0.5754067,y:0.37057465,z:0.012780089
x:0.620952,y:0.34947583,z:-0.041190114
x:0.620619,y:0.34513196,z:-0.04625046
x:0.5366836,y:0.3035797,z:-0.03289224
x:0.59283197,y:0.3290642,z:-0.019874094
x:0.5967616,y:0.34627402,z:-0.026430776
x:0.5953972,y:0.34326032,z:-0.025410546
x:0.544783,y:0.3407513,z:-0.011603424
x:0.6200225,y:0.3387121,z:-0.04527104
x:0.56202215,y:0.2994938,z:-0.044155583
x:0.54787207,y:0.3006143,z:-0.04029231
x:0.52034485,y:0.28358486,z:-0.022934785
x:0.60202175,y:0.30433148,z:-0.040319517
x:0.5850258,y:0.30967802,z:-0.024893628
x:0.5694989,y:0.36614782,z:0.009460939
x:0.50946474,y:0.3581869,z:0.0694301
x:0.6026695,y:0.34898254,z:-0.020350201
x:0.6095156,y:0.35048735,z:-0.017439144
x:0.579718,y:0.36586022,z:0.009671787
x:0.58182687,y:0.36614376,z:0.00844751
x:0.5427163,y:0.29695502,z:-0.03966657
x:0.5954124,y:0.3476783,z:-0.020486232
x:0.5794828,y:0.30038828,z:-0.04431882
x:0.57896364,y:0.29629737,z:-0.04883504
x:0.56629246,y:0.27382323,z:-0.05133801
x:0.5322806,y:0.2912371,z:-0.03321871
x:0.5748978,y:0.28575164,z:-0.051065948
x:0.5301128,y:0.30080575,z:-0.029001758
x:0.51874655,y:0.29721174,z:-0.017684
x:0.61163104,y:0.36629713,z:-0.009801016
x:0.60148954,y:0.36633614,z:-0.007080401
x:0.5931934,y:0.36630103,z:-0.0026508996
