x:0.52194685,y:0.3587154,z:-0.019253131
x:0.53578365,y:0.33982918,z:-0.04895245
x:0.5299839,y:0.34445146,z:-0.022708409
x:0.5271345,y:0.32048175,z:-0.044195417
x:0.5371564,y:0.3342912,z:-0.053613055
x:0.53678745,y:0.32653415,z:-0.051941667
x:0.53356886,y:0.30689865,z:-0.03349209
x:0.44897172,y:0.30121562,z:-0.01303363
x:0.5336438,y:0.29242012,z:-0.032061763
x:0.5349381,y:0.28478032,z:-0.036577735
x:0.53649366,y:0.2544312,z:-0.035999175
x:0.5216154,y:0.36109573,z:-0.017501384
x:0.52077633,y:0.36339003,z:-0.01394968
x:0.5198766,y:0.36488622,z:-0.008654266
x:0.519699,y:0.36546066,z:-0.0049458686
x:0.51953816,y:0.36885926,z:-0.004901673
x:0.51908976,y:0.37261212,z:-0.005391841
x:0.51811534,y:0.3764956,z:-0.0020139047
x:0.517324,y:0.38125286,z:0.009747098
x:0.5338865,y:0.34245697,z:-0.04348829
x:0.5227508,y:0.3417224,z:-0.03202962
x:0.40393412,y:0.27386433,z:0.013893431
x:0.48209044,y:0.30529398,z:-0.015604999
x:0.4712354,y:0.30579782,z:-0.016922826
x:0.4601727,y:0.30571687,z:-0.016360339
x:0.4433081,y:0.3027282,z:-0.0118283
x:0.49120915,y:0.30401927,z:-0.01297738
x:0.46919483,y:0.29046583,z:-0.025665483
x:0.48120487,y:0.29151356,z:-0.023029828
x:0.457074,y:0.29071838,z:-0.024154803
x:0.44841975,y:0.2925848,z:-0.020940593
x:0.4345677,y:0.30560595,z:-0.0075051854
x:0.47793776,y:0.38728675,z:0.015701424
x:0.4444101,y:0.30036864,z:-0.011145281
x:0.39882326,y:0.29986396,z:0.026951168
x:0.42280725,y:0.30087242,z:-0.0016402525
x:0.47689077,y:0.33158082,z:-0.015966598
x:0.510402,y:0.35673895,z:-0.020844165
x:0.51004434,y:0.36244914,z:-0.014978227
x:0.49809742,y:0.35763818,z:-0.017501384
x:0.48938859,y:0.3586343,z:-0.011555092
x:0.50045586,y:0.36168388,z:-0.013347016
x:0.4926406,y:0.36125603,z:-0.0076859845
x:0.4723407,y:0.36686313,z:0.0062315534
x:0.5278338,y:0.33947012,z:-0.04959529
x:0.52778167,y:0.33403853,z:-0.054159474
x:0.4352079,y:0.28600207,z:-0.024042305
x:0.4990664,y:0.31755316,z:-0.01880314
x:0.5014722,y:0.33615312,z:-0.031643916
x:0.500208,y:0.33286092,z:-0.029731462
x:0.4434713,y:0.32952163,z:-0.011788122
x:0.5278833,y:0.32680097,z:-0.051105972
x:0.46431345,y:0.28128392,z:-0.036224168
x:0.44773403,y:0.28250235,z:-0.0318207
x:0.42138305,y:0.26470506,z:-0.005415947
x:0.5112455,y:0.28790668,z:-0.03410279
x:0.4910371,y:0.29395068,z:-0.017790664
x:0.4661797,y:0.36061525,z:0.0038650897
x:0.40203923,y:0.35352868,z:0.07309118
x:0.5076225,y:0.3395046,z:-0.02544049
x:0.5149171,y:0.34151128,z:-0.023303038
x:0.47819054,y:0.36014253,z:0.0041624047
x:0.4804775,y:0.36049378,z:0.0027180181
x:0.4426726,y:0.27845618,z:-0.029667176
x:0.49949583,y:0.33819953,z:-0.02547263
x:0.48479316,y:0.28263235,z:-0.037027724
x:0.48415962,y:0.2779815,z:-0.04078835
x:0.47549435,y:0.25428945,z:-0.03577418
x:0.43414158,y:0.27283224,z:-0.019462053
x:0.48367307,y:0.26707175,z:-0.03882768
x:0.42869347,y:0.28314757,z:-0.018256724
x:0.41737553,y:0.28001884,z:-0.0030293947
x:0.51013744,y:0.35984516,z:-0.019044206
x:0.49933162,y:0.3597711,z:-0.015773745
x:0.4909473,y:0.35997954,z:-0.01030155
x:0.5093404,y:0.34049213,z:-0.022419129
x:0.47933403,y:0.36031815,z:0.0034552778
x:0.48390716,y:0.36254108,z:6.8653555E-4
x:0.48174942,y:0.36067286,z:0.0026738225
x:0.5145334,y:0.33846003,z:-0.03902053
x:0.49372256,y:0.362154,z:-0.0052954145
x:0.5013786,y:0.3629396,z:-0.008477484
x:0.51017195,y:0.36397305,z:-0.010100661
x:0.50374824,y:0.3804525,z:0.007569469
x:0.5058731,y:0.375152,z:-0.0042829374
x:0.50722045,y:0.37142336,z:-0.0073123327
x:0.5085801,y:0.36755025,z:-0.0066574365
x:0.5098659,y:0.364544,z:-0.006496726
x:0.4934534,y:0.36229157,z:-0.0026296272
x:0.49167934,y:0.3634746,z:-0.002991226
x:0.48934847,y:0.36514944,z:-0.0034994734
x:0.4873783,y:0.36712363,z:-0.0015679328
x:0.48285463,y:0.35223153,z:-0.011097067
x:0.38938996,y:0.32371983,z:0.07399116
x:0.5319963,y:0.34349206,z:-0.030374303
x:0.48785827,y:0.36148915,z:6.664468E-4
x:0.4860173,y:0.36194634,z:5.147761E-4
x:0.5176862,y:0.343758,z:-0.022322703
x:0.50103533,y:0.34128192,z:-0.01592642
x:0.5164943,y:0.34263983,z:-0.02319054
x:0.48750076,y:0.32035476,z:-0.01668176
x:0.46983162,y:0.32378826,z:-0.016223734
x:0.49719203,y:0.33502412,z:-0.023769097
