x:0.5312944,y:0.34918728,z:-0.016547304
x:0.5349613,y:0.33758742,z:-0.049445096
x:0.5321374,y:0.34068352,z:-0.022951247
x:0.52865016,y:0.31759298,z:-0.043571033
x:0.5360352,y:0.33202997,z:-0.05425941
x:0.53668797,y:0.32406494,z:-0.05280603
x:0.53728,y:0.30421284,z:-0.034305755
x:0.4683399,y:0.29541692,z:-0.0029483873
x:0.5390073,y:0.28973418,z:-0.03212569
x:0.5404493,y:0.282245,z:-0.03690972
x:0.54477483,y:0.25122255,z:-0.03784836
x:0.53094804,y:0.35094917,z:-0.014458074
x:0.53048086,y:0.35270613,z:-0.011165266
x:0.529738,y:0.35376897,z:-0.0065931845
x:0.52985877,y:0.35377386,z:-0.0056923935
x:0.53006434,y:0.35596785,z:-0.0065666903
x:0.52985543,y:0.3585549,z:-0.00831907
x:0.52914596,y:0.36125833,z:-0.0070095165
x:0.5248611,y:0.36818868,z:0.0018413229
x:0.53394145,y:0.3398685,z:-0.043782983
x:0.5233288,y:0.33834687,z:-0.031217327
x:0.43210357,y:0.26871514,z:0.029415747
x:0.49384344,y:0.30109188,z:-0.0092652785
x:0.48463634,y:0.3009248,z:-0.009212291
x:0.4754813,y:0.30035,z:-0.0073728603
x:0.46353245,y:0.29693025,z:-0.0010133899
x:0.5021449,y:0.30074424,z:-0.0077210655
x:0.48217893,y:0.28593558,z:-0.017092321
x:0.49318874,y:0.2872,z:-0.016259655
x:0.47191864,y:0.28640896,z:-0.014352099
x:0.46501416,y:0.2881791,z:-0.010574832
x:0.4540991,y:0.29948616,z:0.0044661066
x:0.48785445,y:0.3755729,z:0.015548107
x:0.46488932,y:0.29391146,z:-4.5867483E-4
x:0.42426395,y:0.2934996,z:0.042299327
x:0.4435231,y:0.2948241,z:0.011574029
x:0.4820914,y:0.3246596,z:-0.010272046
x:0.51757556,y:0.34726697,z:-0.016940927
x:0.51729655,y:0.35135385,z:-0.010605111
x:0.5039074,y:0.34685138,z:-0.011581599
x:0.49413097,y:0.3463881,z:-0.0035388216
x:0.50570005,y:0.34992912,z:-0.007024656
x:0.49651968,y:0.34860197,z:1.01658334E-4
x:0.4786888,y:0.35320917,z:0.014215845
x:0.52690214,y:0.33698857,z:-0.04920287
x:0.52700096,y:0.33146006,z:-0.05380523
x:0.45299754,y:0.28291243,z:-0.011687574
x:0.5053378,y:0.3128262,z:-0.01476843
x:0.5026327,y:0.33115858,z:-0.028234879
x:0.50235033,y:0.32766375,z:-0.026221344
x:0.45141765,y:0.32096142,z:-4.6506172E-4
x:0.5279467,y:0.32405332,z:-0.05059569
x:0.4768119,y:0.27946904,z:-0.027387075
x:0.46313438,y:0.2800776,z:-0.020756042
x:0.44466048,y:0.26024067,z:0.00853102
x:0.5182131,y:0.2871182,z:-0.031217327
x:0.5022817,y:0.29016286,z:-0.012315856
x:0.47095272,y:0.3472275,z:0.013716246
x:0.42502266,y:0.34366432,z:0.088958785
x:0.5086014,y:0.33481485,z:-0.023087502
x:0.51609856,y:0.33696193,z:-0.022073165
x:0.47945368,y:0.34531698,z:0.014427795
x:0.48180035,y:0.3459582,z:0.012459681
x:0.4589907,y:0.2763926,z:-0.018197492
x:0.50101817,y:0.3323911,z:-0.022103442
x:0.49465978,y:0.28138542,z:-0.031126492
x:0.49421826,y:0.27723527,z:-0.035062723
x:0.48775637,y:0.25081432,z:-0.028598223
x:0.4523909,y:0.26816872,z:-0.007357721
x:0.49314475,y:0.26377046,z:-0.032882657
x:0.44779631,y:0.2799019,z:-0.005446379
x:0.43984833,y:0.27462885,z:0.010423439
x:0.5172979,y:0.34944144,z:-0.014601897
x:0.5048037,y:0.34839022,z:-0.009363685
x:0.49520886,y:0.3474562,z:-0.0022576547
x:0.5103267,y:0.3355676,z:-0.020438114
x:0.48062703,y:0.3456376,z:0.013451307
x:0.48732126,y:0.34836695,z:0.008599147
x:0.48297366,y:0.34627882,z:0.012217451
x:0.5147624,y:0.33506376,z:-0.03690972
x:0.497382,y:0.34945643,z:0.0019889316
x:0.5066485,y:0.35106027,z:-0.0027818545
x:0.5174941,y:0.35265958,z:-0.006195777
x:0.5112797,y:0.36709356,z:0.001996501
x:0.51561666,y:0.35975552,z:-0.006884617
x:0.51642954,y:0.35719284,z:-0.008167676
x:0.51711303,y:0.35469326,z:-0.0062374095
x:0.51785654,y:0.35267425,z:-0.0052609225
x:0.49773574,y:0.34953904,z:0.0028764755
x:0.49631146,y:0.3502328,z:0.0018091516
x:0.4947143,y:0.35132945,z:9.27758E-4
x:0.49321193,y:0.3526348,z:0.002991913
x:0.48517683,y:0.342338,z:-0.0032095409
x:0.41769913,y:0.3154327,z:0.090714954
x:0.53301775,y:0.34044588,z:-0.030445222
x:0.49064368,y:0.34802306,z:0.008538591
x:0.48904723,y:0.34816346,z:0.008122258
x:0.5192295,y:0.3390692,z:-0.021301057
x:0.50263864,y:0.33491546,z:-0.013458878
x:0.5177805,y:0.33805442,z:-0.022042885
x:0.49428257,y:0.31477013,z:-0.0111425575
x:0.47700566,y:0.3169408,z:-0.008515881
x:0.49960524,y:0.3291921,z:-0.020105049
x:0.46250105,y:0.2541312,z:-0.011596737
x:0.46958706,y:0.26425305,z:-0.021331336
