x:0.42820317,y:0.3866451,z:-0.016886106
x:0.40512627,y:0.37441647,z:-0.041620884
x:0.41624284,y:0.37614462,z:-0.019378202
x:0.3900837,y:0.35938728,z:-0.0319103
x:0.40018752,y:0.37024352,z:-0.04554522
x:0.39671686,y:0.36346224,z:-0.044141628
x:0.39022094,y:0.3456377,z:-0.028258089
x:0.3522391,y:0.34898221,z:0.0302489
x:0.3809909,y:0.33311835,z:-0.02676856
x:0.37446767,y:0.32722834,z:-0.030649927
x:0.35529315,y:0.30209583,z:-0.029618714
x:0.4302953,y:0.3885115,z:-0.0152963195
x:0.43300316,y:0.3903554,z:-0.012152554
x:0.43543345,y:0.39127395,z:-0.007555064
x:0.43613392,y:0.39180002,z:-0.0059079886
x:0.4377938,y:0.39435387,z:-0.0058686016
x:0.44036564,y:0.39723417,z:-0.0062732096
x:0.4437693,y:0.3997482,z:-0.003483923
x:0.44952783,y:0.40234402,z:0.006642011
x:0.40938511,y:0.3758438,z:-0.036923137
x:0.40563205,y:0.376209,z:-0.022930158
x:0.32632163,y:0.3350525,z:0.07585141
x:0.37175655,y:0.3476685,z:0.013420085
x:0.36656335,y:0.34977743,z:0.01763087
x:0.36122438,y:0.35163987,z:0.023016091
x:0.3520211,y:0.3509691,z:0.03362899
x:0.37530935,y:0.34557158,z:0.01010445
x:0.352427,y:0.3400042,z:0.012023652
x:0.35964155,y:0.33878076,z:0.007086006
x:0.34713507,y:0.34199685,z:0.018447246
x:0.3451146,y:0.34425357,z:0.024161883
x:0.35080957,y:0.3551512,z:0.040618315
x:0.4346021,y:0.41063786,z:0.030879088
x:0.34973383,y:0.348798,z:0.0338295
x:0.3440855,y:0.353886,z:0.086908296
x:0.34362215,y:0.35236782,z:0.051417403
x:0.38272917,y:0.37286118,z:0.012718288
x:0.42044556,y:0.38722876,z:-0.011508046
x:0.4271281,y:0.39136192,z:-0.0069177174
x:0.4165332,y:0.38935083,z:-0.0014367154
x:0.41514242,y:0.39115277,z:0.008865563
x:0.42321298,y:0.39198488,z:4.2989568E-4
x:0.42073607,y:0.39250726,z:0.009273752
x:0.41542637,y:0.39821854,z:0.02936091
x:0.39997035,y:0.3753727,z:-0.03855589
x:0.39445126,y:0.3717127,z:-0.041764107
x:0.3343599,y:0.34242824,z:0.029389556
x:0.38520914,y:0.35798246,z:0.001410756
x:0.39127943,y:0.3747072,z:-0.010756119
