x:0.5797078,y:0.32309383,z:-0.02776919
x:0.58128834,y:0.30495176,z:-0.047150087
x:0.5794591,y:0.31141138,z:-0.025982514
x:0.5806934,y:0.28799468,z:-0.03325035
x:0.5833103,y:0.29954433,z:-0.049663547
x:0.5858954,y:0.29301447,z:-0.045514822
x:0.5921105,y:0.27756453,z:-0.02010768
x:0.5343874,y:0.27197844,z:0.01839671
x:0.5970373,y:0.2649314,z:-0.012998827
x:0.5996838,y:0.25775158,z:-0.013884595
x:0.60954475,y:0.23072669,z:-9.557961E-4
x:0.5788207,y:0.32536018,z:-0.027012125
x:0.5776372,y:0.32780692,z:-0.02434725
x:0.5767204,y:0.32931167,z:-0.020592202
x:0.5751738,y:0.3360726,z:-0.0185027
x:0.5742867,y:0.33833894,z:-0.020047115
x:0.5730079,y:0.34112215,z:-0.021864073
x:0.57157135,y:0.3440292,z:-0.020501355
x:0.5663609,y:0.34770203,z:-0.012219049
x:0.5803928,y:0.3081143,z:-0.042940795
x:0.5735986,y:0.3078505,z:-0.030782314
x:0.5091164,y:0.24860163,z:0.06534996
x:0.55547744,y:0.27828383,z:0.0075100968
x:0.5467503,y:0.2779158,z:0.008668408
x:0.5389314,y:0.27693924,z:0.011628537
x:0.5298492,y:0.27371064,z:0.019714005
x:0.56327516,y:0.2776026,z:0.008047614
x:0.54881144,y:0.2615417,z:0.0061549484
x:0.558449,y:0.2630262,z:0.0056022904
x:0.53941524,y:0.26180372,z:0.00948604
x:0.53274816,y:0.26369014,z:0.013286512
x:0.52082187,y:0.2763515,z:0.024029283
x:0.5332011,y:0.3521823,z:-0.0014336942
x:0.53201985,y:0.27059337,z:0.021576388
x:0.49647132,y:0.2720308,z:0.065107696
x:0.51282203,y:0.27211598,z:0.03391657
x:0.54088664,y:0.29905486,z:-0.0032610628
x:0.5686486,y:0.32099897,z:-0.025740253
x:0.56740683,y:0.32668328,z:-0.022333454
x:0.5563158,y:0.32210177,z:-0.019819995
x:0.54835194,y:0.323803,z:-0.012627865
x:0.5585601,y:0.32630455,z:-0.018033318
x:0.5517712,y:0.3264552,z:-0.011363564
x:0.5320822,y:0.33317742,z:0.001211306
x:0.5747282,y:0.30429497,z:-0.045999344
x:0.57549673,y:0.29898223,z:-0.048149414
x:0.522359,y:0.2579296,z:0.01748823
x:0.56314385,y:0.28759512,z:-0.0038553597
x:0.5573395,y:0.30246094,z:-0.023226792
x:0.55748457,y:0.2997831,z:-0.020289375
x:0.51492596,y:0.29652172,z:0.009554176
x:0.5781877,y:0.2929448,z:-0.042244297
x:0.54375345,y:0.25298157,z:0.0012075207
x:0.5316218,y:0.2542404,z:0.008850104
x:0.52203244,y:0.23937517,z:0.04866422
x:0.5794782,y:0.26066726,z:-0.009084795
x:0.56627524,y:0.26614228,z:0.0075517357
x:0.52796,y:0.3269435,z:0.0037777603
x:0.49003914,y:0.3250636,z:0.08206598
x:0.56268334,y:0.3061135,z:-0.020607343
x:0.5684464,y:0.30828577,z:-0.02239402
x:0.5396343,y:0.32729957,z:0.0025418499
x:0.54210824,y:0.32765925,z:-1.2881955E-4
x:0.5281824,y:0.25079295,z:0.013877024
x:0.55635715,y:0.3050637,z:-0.018729819
x:0.5592472,y:0.25457683,z:-0.00485658
x:0.5589741,y:0.25034368,z:-0.0060565295
x:0.5610246,y:0.22924244,z:0.013634763
x:0.5265585,y:0.24526583,z:0.028511116
x:0.5626072,y:0.24011299,z:0.0030263723
x:0.51816744,y:0.25562218,z:0.025694828
x:0.5139939,y:0.2523849,z:0.04403097
x:0.5678102,y:0.32395962,z:-0.024998326
x:0.5573998,y:0.32433775,z:-0.019365754
x:0.54994196,y:0.3251184,z:-0.012771707
x:0.56441206,y:0.30737233,z:-0.019108351
x:0.5409311,y:0.3274848,z:0.0011081557
x:0.54392904,y:0.32989225,z:-0.00445912
x:0.54340506,y:0.32784444,z:-4.3602282E-4
x:0.56656104,y:0.30411515,z:-0.032493282
x:0.55335593,y:0.32735616,z:-0.010152258
x:0.55969065,y:0.3275098,z:-0.014823358
x:0.5675857,y:0.3282172,z:-0.018760102
x:0.5551492,y:0.34614548,z:-0.011174298
x:0.55979437,y:0.34187004,z:-0.019093212
x:0.5617909,y:0.33915114,z:-0.020077396
x:0.56402665,y:0.33645368,z:-0.0180636
x:0.5659523,y:0.3344184,z:-0.016610032
x:0.55254716,y:0.3310784,z:-0.008479143
x:0.55044264,y:0.33157977,z:-0.00994785
x:0.54760665,y:0.3324986,z:-0.011287858
x:0.54519194,y:0.33366215,z:-0.009690448
x:0.54095334,y:0.31831044,z:-0.008865246
x:0.4884068,y:0.29704335,z:0.09860031
x:0.58005506,y:0.30973992,z:-0.031857345
x:0.5483064,y:0.32959452,z:-0.00354307
x:0.5461966,y:0.32968146,z:-0.0045159
