x:0.5196585,y:0.30770716,z:-0.0353236
x:0.4693931,y:0.3098491,z:-0.0057540704
x:0.45020312,y:0.31750917,z:0.0034084877
x:0.51685315,y:0.35324594,z:-0.029425679
x:0.48469973,y:0.28895202,z:-0.014441118
x:0.47316808,y:0.34382778,z:0.003983895
x:0.48663747,y:0.34849846,z:-0.006229581
x:0.46634805,y:0.32973427,z:0.0017262212
x:0.432904,y:0.32801944,z:0.034684256
x:0.45689255,y:0.33495167,z:0.010245442
x:0.43306276,y:0.33599237,z:0.05389646
x:0.463934,y:0.31822076,z:-0.002547375
x:0.4884832,y:0.28066164,z:-0.011468182
x:0.49257123,y:0.29224214,z:-0.03746539
x:0.4882868,y:0.29541937,z:-0.028354779
x:0.4945485,y:0.287382,z:-0.04334733
x:0.47642574,y:0.26069677,z:0.013522065
x:0.46119544,y:0.25956118,z:0.013442148
x:0.4487442,y:0.26089516,z:0.01458497
x:0.4388318,y:0.2639914,z:0.018700728
x:0.4325495,y:0.26833034,z:0.024518734
x:0.43173823,y:0.27984113,z:0.035803106
x:0.4128302,y:0.30108306,z:0.073076695
x:0.43918848,y:0.2847434,z:0.025557663
x:0.4479729,y:0.28405932,z:0.019164251
x:0.45928568,y:0.28191882,z:0.014553003
x:0.47017193,y:0.27909645,z:0.012427193
x:0.47882846,y:0.27598706,z:0.0121714575
x:0.4841942,y:0.27318,z:0.011715926
x:0.41446096,y:0.30500525,z:0.10753719
x:0.4893515,y:0.2972723,z:-0.024358898
x:0.49333867,y:0.27910882,z:-0.02630889
x:0.4984811,y:0.29069304,z:-0.045233388
x:0.5051806,y:0.29340333,z:-0.043027658
x:0.49942487,y:0.29226643,z:-0.04107767
x:0.4925888,y:0.29897594,z:-0.022185137
x:0.5063592,y:0.29339007,z:-0.045712892
x:0.50850856,y:0.2953166,z:-0.03586704
x:0.48339793,y:0.26951376,z:0.017917536
x:0.4880823,y:0.2693908,z:0.011500149
x:0.4905067,y:0.26891094,z:0.004107767
x:0.4436636,y:0.27561814,z:0.026212988
x:0.43553033,y:0.27354825,z:0.027395768
x:0.51331794,y:0.27296928,z:-0.03359738
x:0.5696265,y:0.26015502,z:0.017901553
x:0.52116114,y:0.29262263,z:-0.036538348
x:0.5974835,y:0.23876163,z:0.06796197
x:0.54667205,y:0.26610956,z:0.008734999
x:0.5555169,y:0.26556525,z:0.008806924
x:0.56387144,y:0.26449585,z:0.010900767
x:0.5752849,y:0.26167536,z:0.018285157
x:0.53836435,y:0.2657661,z:0.010692981
x:0.5525534,y:0.25049976,z:0.008139612
x:0.54273486,y:0.25213966,z:0.009430283
x:0.56278855,y:0.2504314,z:0.0103892945
x:0.57058597,y:0.2520291,z:0.013522065
x:0.5844088,y:0.26390576,z:0.021577764
x:0.57112366,y:0.3424132,z:-0.02178555
x:0.5728635,y:0.2591198,z:0.02119416
x:0.6124981,y:0.26191196,z:0.062335763
x:0.5938174,y:0.26010123,z:0.03183919
x:0.5612277,y:0.28454813,z:-0.009949747
x:0.5335804,y:0.30520958,z:-0.034844093
x:0.53525335,y:0.31090257,z:-0.032222796
x:0.5500716,y:0.3059135,z:-0.030128952
x:0.5612774,y:0.30778497,z:-0.022744562
x:0.5471675,y:0.31045634,z:-0.028370764
x:0.5570567,y:0.31080544,z:-0.021274077
x:0.5732868,y:0.3182073,z:-0.011332322
x:0.51836,y:0.28797233,z:-0.05117926
x:0.51718074,y:0.2825079,z:-0.052394006
x:0.5815054,y:0.24624118,z:0.018221224
x:0.53650165,y:0.27423772,z:-0.0044594044
x:0.5412982,y:0.28623942,z:-0.030160919
x:0.5414793,y:0.28391987,z:-0.026500693
x:0.59156,y:0.28165516,z:0.0010828841
x:0.51507133,y:0.27702272,z:-0.04478585
x:0.55531085,y:0.24105439,z:0.0056781485
x:0.56985617,y:0.24243177,z:0.011500149
x:0.5829926,y:0.22838286,z:0.05456777
x:0.5164381,y:0.24915054,z:-0.0016163343
x:0.534948,y:0.25513002,z:0.012179449
x:0.57882655,y:0.31093496,z:-0.008455287
x:0.6275921,y:0.3181033,z:0.06326281
x:0.5356405,y:0.2901968,z:-0.027251916
x:0.5283809,y:0.29318902,z:-0.0285306
x:0.574683,y:0.3126124,z:-0.007688077
x:0.57191944,y:0.31291664,z:-0.009534175
x:0.57391053,y:0.23902695,z:0.01739008
x:0.5432193,y:0.28915954,z:-0.02608512
x:0.53776896,y:0.242789,z:0.0011588058
x:0.5375552,y:0.2383398,z:0.0010748924
x:0.53897315,y:0.21697477,z:0.02640479
x:0.57732826,y:0.23293334,z:0.03430065
x:0.5361939,y:0.2269783,z:0.014089481
x:0.58642805,y:0.24423504,z:0.026932247
x:0.5916577,y:0.24111348,z:0.04727928
x:0.5348501,y:0.30814484,z:-0.034428522
x:0.54886633,y:0.30829918,z:-0.029649446
x:0.5592762,y:0.30924326,z:-0.022792513
x:0.533824,y:0.29177785,z:-0.025381843
x:0.57331634,y:0.31279948,z:-0.008591147
x:0.5691226,y:0.31618637,z:-0.014465094
x:0.57064676,y:0.31301677,z:-0.009725977
x:0.52952534,y:0.2879247,z:-0.03868014
x:0.55493796,y:0.3116876,z:-0.020506868
x:0.5454785,y:0.31172386,z:-0.025797416
x:0.5346155,y:0.31247035,z:-0.029713381
x:0.5443629,y:0.3337877,z:-0.027555605
x:0.5442413,y:0.32803047,z:-0.03327771
x:0.5427232,y:0.3251292,z:-0.03302197
x:0.54107416,y:0.3228381,z:-0.029681413
x:0.5395394,y:0.3214196,z:-0.026516674
x:0.5581254,y:0.31783953,z:-0.017965486
x:0.56029135,y:0.31828332,z:-0.020490885
x:0.5631357,y:0.31907845,z:-0.02264866
x:0.56544614,y:0.3204648,z:-0.021513829
x:0.56248564,y:0.30236387,z:-0.018365074
x:0.6268869,y:0.28970045,z:0.087845474
x:0.56428707,y:0.31595987,z:-0.012618995
x:0.5666444,y:0.31593335,z:-0.01422534
x:0.5268936,y:0.29583538,z:-0.030192887
x:0.54196393,y:0.29325464,z:-0.02042695
x:0.5275281,y:0.29456416,z:-0.02944166
x:0.54826486,y:0.27618095,z:-0.0033145843
x:0.5655855,y:0.27758563,z:-0.0026892286
x:0.5444884,y:0.28661707,z:-0.022249073
x:0.5639419,y:0.22084886,z:0.039383415
x:0.559396,y:0.22798517,z:0.023399886
x:0.55704814,y:0.23685631,z:0.00915057
x:0.5663062,y:0.32397425,z:-0.017246228
x:0.5163214,y:0.24157903,z:-0.0024294965
x:0.51465267,y:0.22859408,z:0.0090466775
x:0.51430374,y:0.21683496,z:0.019388022
x:0.5711111,y:0.26328292,z:0.014545012
x:0.59579265,y:0.26649308,z:0.025014224
x:0.5326053,y:0.26492578,z:0.0126110045
x:0.58117056,y:0.25398555,z:0.021226127
x:0.5280056,y:0.2713292,z:-0.0063374694
x:0.5338164,y:0.2841544,z:-0.037848994
x:0.6087817,y:0.26974902,z:0.032862134
x:0.59054786,y:0.26957968,z:0.01549603
x:0.5788623,y:0.2717712,z:0.0070647197
x:0.56079984,y:0.27291086,z:0.0039239563
x:0.54688096,y:0.27237305,z:0.0032466545
x:0.5356383,y:0.2710248,z:0.0023675603
x:0.51201415,y:0.26478297,z:-0.012259367
x:0.6134069,y:0.28044173,z:0.025893318
x:0.5880677,y:0.25289354,z:0.025717497
x:0.5169502,y:0.29201457,z:-0.047662884
x:0.5373853,y:0.2784102,z:-0.010924742
x:0.6173439,y:0.26398766,z:0.09129792
x:0.52685684,y:0.26867348,z:0.0026193007
x:0.54652345,y:0.28767097,z:-0.012970634
x:0.5779239,y:0.2586493,z:0.022696612
x:0.5335676,y:0.28144953,z:-0.033213776
x:0.62896377,y:0.30362886,z:0.078063555
x:0.5316615,y:0.26335236,z:0.015783735
x:0.5239534,y:0.27869403,z:-0.040566195
x:0.6091243,y:0.32773718,z:0.01440116
x:0.6116237,y:0.3371663,z:0.026149053
x:0.6234982,y:0.2849085,z:0.057093162
x:0.61950624,y:0.32009825,z:0.02699618
x:0.6022012,y:0.25088516,z:0.057732508
x:0.57464695,y:0.34903732,z:-0.019963428
x:0.5170176,y:0.2943001,z:-0.03666622
x:0.5477081,y:0.2815869,z:-0.009638068
x:0.6026759,y:0.26110956,z:0.04040636
x:0.56145334,y:0.26164374,z:0.012571045
x:0.5543715,y:0.262613,z:0.010669006
x:0.5714128,y:0.31661317,z:-0.013450139
x:0.6176796,y:0.29214498,z:0.023975294
x:0.5600779,y:0.35947007,z:-0.021130225
x:0.5869138,y:0.3503194,z:-6.713082E-4
x:0.5983874,y:0.34489983,z:0.011356297
x:0.54698396,y:0.26317993,z:0.010916751
x:0.53984827,y:0.2634163,z:0.012850758
x:0.5347912,y:0.26359025,z:0.015352179
x:0.59477687,y:0.2519753,z:0.035035897
x:0.5387666,y:0.26030725,z:0.012714897
x:0.54585516,y:0.2587449,z:0.010828841
x:0.55268854,y:0.25780967,z:0.0107329395
x:0.5603515,y:0.25757515,z:0.012323301
x:0.5660836,y:0.25804907,z:0.0147847645
x:0.6081649,y:0.25006893,z:0.082091406
x:0.5662081,y:0.26077092,z:0.015304228
x:0.550447,y:0.30008823,z:-0.02314415
x:0.53509635,y:0.28893882,z:-0.029745346
x:0.53034943,y:0.30017397,z:-0.030960096
x:0.59755695,y:0.33598253,z:0.0035863041
x:0.58656704,y:0.3425203,z:-0.007867892
x:0.55883145,y:0.35445893,z:-0.029905183
x:0.62132734,y:0.32917607,z:0.04465798
x:0.5338776,y:0.26208675,z:0.014656896
x:0.5207759,y:0.27165246,z:-0.018924497
x:0.5743925,y:0.35514215,z:-0.013122477
x:0.6264245,y:0.29775837,z:0.050603855
x:0.54982466,y:0.3196418,z:-0.02277653
x:0.5520478,y:0.32052192,z:-0.025701515
x:0.5541064,y:0.32223883,z:-0.028194945
x:0.55631286,y:0.3246017,z:-0.027747408
x:0.55700517,y:0.32924455,z:-0.023431852
x:0.5655458,y:0.3115682,z:-0.014816731
x:0.56794333,y:0.3107219,z:-0.01467288
x:0.5697834,y:0.30980384,z:-0.014616937
x:0.57271445,y:0.30562747,z:-0.0125630535
x:0.60565495,y:0.29416084,z:0.005506326
x:0.5196102,y:0.26774064,z:-0.008519221
x:0.5223124,y:0.2590801,z:0.011204454
x:0.52869266,y:0.25983542,z:0.014089481
x:0.5633699,y:0.31201407,z:-0.014361201
x:0.6122753,y:0.30946606,z:0.013921654
x:0.512732,y:0.2588368,z:-4.258112E-4
x:0.56456137,y:0.33576086,z:-0.022073254
x:0.51283395,y:0.26911223,z:-0.023399886
x:0.5306223,y:0.27859557,z:-0.02272858
x:0.55011594,y:0.34069887,z:-0.029425679
x:0.58177614,y:0.32170895,z:-0.008415328
x:0.5565273,y:0.29163155,z:-0.012115515
x:0.574554,y:0.32965565,z:-0.014904642
x:0.5803721,y:0.2892564,z:-0.009262456
x:0.56900615,y:0.2961417,z:-0.011875763
x:0.5931133,y:0.29802403,z:-0.00509475
x:0.5556776,y:0.34808037,z:-0.031855173
x:0.5382822,y:0.28139648,z:-0.018029422
x:0.5916359,y:0.32746583,z:-0.0031307735
x:0.581499,y:0.33536732,z:-0.011787852
x:0.58720833,y:0.31297085,z:-0.005985832
x:0.61932963,y:0.30265266,z:0.023527754
x:0.6003014,y:0.31525022,z:0.0016003508
x:0.6257946,y:0.30968845,z:0.04190881
x:0.58081686,y:0.30214977,z:-0.009789912
x:0.5288321,y:0.27506533,z:-0.014497061
x:0.5318052,y:0.2865023,z:-0.04018259
x:0.5389512,y:0.28811514,z:-0.031583454
x:0.52551866,y:0.28292125,z:-0.04545716
x:0.5272446,y:0.25344545,z:0.009662043
x:0.5406054,y:0.24843377,z:0.0080716815
x:0.5537148,y:0.24649154,z:0.007672094
x:0.56546444,y:0.24688211,z:0.010357327
x:0.5749275,y:0.24928817,z:0.015160377
x:0.58455265,y:0.2593706,z:0.025941268
x:0.6191952,y:0.27313536,z:0.06009807
x:0.5800437,y:0.26598367,z:0.01634316
x:0.57078254,y:0.26769534,z:0.011116544
x:0.5585798,y:0.2689953,z:0.007831929
x:0.546575,y:0.26923186,z:0.00699679
x:0.53662854,y:0.26844648,z:0.008031723
x:0.52935505,y:0.26714718,z:0.008279468
x:0.6226578,y:0.27688086,z:0.092832334
x:0.53964317,y:0.2900191,z:-0.027507655
x:0.52188444,y:0.27512792,z:-0.028498631
x:0.52448153,y:0.28691247,z:-0.046895675
x:0.52089906,y:0.291104,z:-0.04398667
x:0.5254253,y:0.28848585,z:-0.04280389
x:0.53815925,y:0.2923689,z:-0.024838405
x:0.5194988,y:0.2915177,z:-0.04651207
x:0.5195058,y:0.29366344,z:-0.036570314
x:0.5281558,y:0.26346207,z:0.014489069
x:0.5230887,y:0.26452568,z:0.008758974
x:0.5195797,y:0.26493192,z:0.0018141305
x:0.5697069,y:0.25851548,z:0.01748598
x:0.5762008,y:0.25466573,z:0.018157288
x:0.46019796,y:0.2724669,z:0.020810556
x:0.46976802,y:0.270861,z:0.020810556
x:0.45788717,y:0.2683417,z:0.020810556
x:0.4504734,y:0.2740199,z:0.020810556
x:0.46219978,y:0.27648634,z:0.020810556
x:0.55331343,y:0.26016694,z:0.014129439
x:0.5629373,y:0.25929394,z:0.014129439
x:0.5521544,y:0.25566205,z:0.014129439
x:0.54375,y:0.26117975,z:0.014129439
x:0.55447245,y:0.26467186,z:0.014129439
