x:0.5063945,y:0.33173937,z:-0.03396931
x:0.50759625,y:0.3094306,z:-0.055337675
x:0.507266,y:0.31734514,z:-0.031111911
x:0.49900085,y:0.29014686,z:-0.038512748
x:0.5077002,y:0.30271792,z:-0.05803534
x:0.50761235,y:0.2949695,z:-0.052711
x:0.5071721,y:0.27692008,z:-0.021581339
x:0.432877,y:0.27964628,z:0.019469347
x:0.50711155,y:0.26086226,z:-0.01220162
x:0.50696623,y:0.25191632,z:-0.012707433
x:0.5065583,y:0.2197451,z:0.0035340327
x:0.5066246,y:0.33357343,z:-0.0332594
x:0.50656307,y:0.33525214,z:-0.030295512
x:0.50660527,y:0.33613035,z:-0.02617802
x:0.5074219,y:0.34426716,z:-0.023941796
x:0.5075292,y:0.34650257,z:-0.026071534
x:0.5075252,y:0.34937882,z:-0.028431993
x:0.5075289,y:0.35241476,z:-0.027171899
x:0.5060057,y:0.35914898,z:-0.018005153
x:0.50749636,y:0.31326705,z:-0.05058126
x:0.49915308,y:0.3140329,z:-0.036844455
x:0.39136544,y:0.25518993,z:0.07411486
x:0.46107113,y:0.28409165,z:0.0074407696
x:0.45059124,y:0.28473017,z:0.008496764
x:0.44063693,y:0.28448188,z:0.0117046805
x:0.42802823,y:0.28219664,z:0.020782687
x:0.47036192,y:0.2823527,z:0.008927149
x:0.44621542,y:0.2645834,z:0.0061185574
x:0.45845595,y:0.26511654,z:0.0061052465
x:0.43479183,y:0.26627487,z:0.009699179
x:0.4274266,y:0.26966238,z:0.013798922
x:0.41841894,y:0.28617752,z:0.025556847
x:0.46829382,y:0.3694688,z:-0.007831221
x:0.4293384,y:0.27842173,z:0.023249632
x:0.3870044,y:0.28417787,z:0.07262404
x:0.40688056,y:0.28251782,z:0.03702193
x:0.4545833,y:0.30871773,z:-0.00652232
x:0.4931413,y:0.3308221,z:-0.032212276
x:0.49477136,y:0.33519155,z:-0.028538479
x:0.480471,y:0.3331717,z:-0.02610703
x:0.47222352,y:0.33593345,z:-0.01833349
x:0.48501644,y:0.33613864,z:-0.024101526
x:0.47755542,y:0.33753026,z:-0.016762808
x:0.45903486,y:0.34819776,z:-0.0035118482
x:0.4995062,y:0.30955347,z:-0.054343797
x:0.49820614,y:0.30318168,z:-0.05665101
x:0.4127639,y:0.26453215,z:0.019078897
x:0.47597724,y:0.29281345,z:-0.005262226
x:0.477085,y:0.3099739,z:-0.02901767
x:0.47594967,y:0.30703503,z:-0.025556847
x:0.42145777,y:0.30954036,z:0.0073697786
x:0.49857092,y:0.29598564,z:-0.049445402
x:0.43724164,y:0.2551723,z:0.0017947473
x:0.42277223,y:0.25850794,z:0.010098505
x:0.40324992,y:0.24238615,z:0.055657137
x:0.4833018,y:0.25898683,z:-0.008678679
x:0.46910444,y:0.2679908,z:0.00863431
x:0.4511983,y:0.34176546,z:-6.067533E-4
x:0.4009412,y:0.3466832,z:0.08845509
x:0.48506746,y:0.3135278,z:-0.025876308
x:0.49310753,y:0.31532314,z:-0.027207393
x:0.46366522,y:0.34109676,z:-0.0016183784
x:0.46664193,y:0.34097165,z:-0.0044768853
x:0.417216,y:0.2551968,z:0.015893165
x:0.47681248,y:0.31317377,z:-0.023853058
x:0.45653465,y:0.25467956,z:-0.0045700613
x:0.45473585,y:0.24975345,z:-0.005741417
x:0.44713613,y:0.22458234,z:0.017259745
x:0.41197643,y:0.24812585,z:0.03283345
x:0.45425314,y:0.23673803,z:0.0052089826
x:0.4066322,y:0.26254803,z:0.028556226
x:0.39968932,y:0.25845903,z:0.049800355
x:0.49368972,y:0.3333704,z:-0.03152011
x:0.4825423,y:0.3348979,z:-0.025627838
x:0.47468233,y:0.33685485,z:-0.018439976
x:0.4875416,y:0.31476852,z:-0.023657832
x:0.46522263,y:0.3409932,z:-0.0030770267
x:0.4699983,y:0.34283814,z:-0.009512827
x:0.46819934,y:0.34086812,z:-0.0047164806
x:0.4890455,y:0.3105912,z:-0.03932915
x:0.47970355,y:0.3378971,z:-0.015422847
x:0.4868922,y:0.33674932,z:-0.02051647
x:0.49595279,y:0.33613235,z:-0.024651708
x:0.49222308,y:0.3590387,z:-0.017295241
x:0.49386522,y:0.3518233,z:-0.02608928
x:0.4944216,y:0.34861907,z:-0.026976671
x:0.49542677,y:0.34588742,z:-0.024367744
x:0.49660835,y:0.3438721,z:-0.022344492
x:0.48034775,y:0.3424413,z:-0.013585949
x:0.4781152,y:0.34327415,z:-0.015538208
x:0.47562942,y:0.34475,z:-0.01742835
x:0.47344282,y:0.34654087,z:-0.015768928
x:0.46342793,y:0.33023474,z:-0.013790049
x:0.38697797,y:0.3146979,z:0.1094685
x:0.5074502,y:0.31526512,z:-0.03776734
x:0.47491992,y:0.34180465,z:-0.008128498
x:0.4725224,y:0.34216067,z:-0.009424088
x:0.49549338,y:0.31768373,z:-0.028325506
x:0.48012272,y:0.31703833,z:-0.017171007
x:0.4944424,y:0.3165013,z:-0.027935054
x:0.464239,y:0.29682663,z:-0.0023671142
x:0.44641688,y:0.30133167,z:3.898972E-4
x:0.47425404,y:0.31017664,z:-0.02017926
x:0.42121613,y:0.23200667,z:0.035300396
x:0.42958197,y:0.2405881,z:0.018262496
x:0.43347687,y:0.25071546,z:0.004609994
x:0.4674891,y:0.35270324,z:-0.009113501
x:0.47962737,y:0.25049394,z:-0.011314229
x:0.47891077,y:0.23556459,z:-0.0026532975
x:0.4743707,y:0.22087309,z:0.0063315313
x:0.43265432,y:0.28388408,z:0.016434472
x:0.4071448,y:0.2909826,z:0.0308102
x:0.47652256,y:0.28050143,z:0.010480082
x:0.4173877,y:0.27356988,z:0.0230899
x:0.48356885,y:0.28822407,z:-0.008439084
x:0.4826166,y:0.3068539,z:-0.038690228
x:0.39634827,y:0.29538095,z:0.041565374
x:0.41356218,y:0.29448038,z:0.020622956
x:0.4269017,y:0.2957159,z:0.010480082
x:0.4477752,y:0.29412058,z:0.0058612144
x:0.46312684,y:0.2914107,z:0.0035828392
x:0.47489575,y:0.2880362,z:0.0012767331
x:0.4974632,y:0.27882522,z:-0.017694568
x:0.39756742,y:0.30894446,z:0.036489498
x:0.40912506,y:0.2730562,z:0.028502982
x:0.50280493,y:0.3131785,z:-0.049942337
x:0.47738093,y:0.29838473,z:-0.010932651
x:0.38298622,y:0.28479815,z:0.10726777
x:0.48323533,y:0.2842344,z:3.4053612E-4
x:0.47288072,y:0.31115624,z:-0.010071883
x:0.42388555,y:0.27874422,z:0.025219638
x:0.48187643,y:0.3032699,z:-0.03428877
x:0.39228615,y:0.33059612,z:0.10180144
x:0.4774088,y:0.27825093,z:0.013443966
x:0.49004343,y:0.29883155,z:-0.04369511
x:0.4245241,y:0.35862875,z:0.03191056
x:0.42570323,y:0.36691988,z:0.04891297
x:0.38792363,y:0.3122068,z:0.072978996
x:0.41032565,y:0.35133433,z:0.046002325
x:0.3926689,y:0.27050984,z:0.06438906
x:0.46716574,y:0.3755579,z:-0.0033321513
x:0.50389045,y:0.31507948,z:-0.03702193
x:0.4678253,y:0.30348328,z:-0.007906649
x:0.39844134,y:0.28424388,z:0.047386654
x:0.44202572,y:0.28086555,z:0.012751802
x:0.45042264,y:0.2812174,z:0.010045261
x:0.46762764,y:0.34375298,z:-0.007937708
x:0.39983958,y:0.3222523,z:0.037092924
x:0.48571607,y:0.3832656,z:-0.0024137022
x:0.45603752,y:0.3774846,z:0.019948538
x:0.4424891,y:0.37337607,z:0.03267372
x:0.5068865,y:0.23545933,z:-0.005426393
x:0.50605816,y:0.38391542,z:-0.0058523403
x:0.4593566,y:0.28092194,z:0.009557196
x:0.4679684,y:0.27983242,z:0.011039138
x:0.47389883,y:0.2791032,z:0.013284236
x:0.401714,y:0.2725296,z:0.039258156
x:0.46794954,y:0.27352104,z:0.010098505
x:0.45876634,y:0.27158326,z:0.008731923
x:0.44966745,y:0.27140188,z:0.009361969
x:0.44079095,y:0.27289486,z:0.011988646
x:0.4350714,y:0.27505898,z:0.015218748
x:0.3851179,y:0.26854724,z:0.09335349
x:0.4366017,y:0.28030878,z:0.016327985
x:0.5070931,y:0.3226208,z:-0.029479114
x:0.47416502,y:0.32607698,z:-0.0190434
x:0.4848642,y:0.31225258,z:-0.029141903
x:0.49362883,y:0.32322475,z:-0.028449738
x:0.50722617,y:0.26916954,z:-0.012991398
x:0.4394169,y:0.36559308,z:0.020605208
x:0.45286936,y:0.3706618,z:0.009131248
x:0.48480716,y:0.3791249,z:-0.014091761
x:0.41253096,y:0.3588109,z:0.06932295
x:0.47433627,y:0.27638015,z:0.01215725
x:0.49097607,y:0.28867084,z:-0.022699451
x:0.5058512,y:0.37960428,z:-0.01710889
x:0.46997342,y:0.3807883,z:0.0067264205
x:0.39189315,y:0.32684705,z:0.06868403
x:0.4876284,y:0.34320956,z:-0.018368984
x:0.48556456,y:0.3445991,z:-0.02049872
x:0.48368484,y:0.34686467,z:-0.022575215
x:0.4823958,y:0.34960067,z:-0.021439355
x:0.4783255,y:0.35653338,z:-0.014446719
x:0.471671,y:0.33921748,z:-0.010027513
x:0.46881703,y:0.33894128,z:-0.009858909
x:0.46666124,y:0.33841476,z:-0.009725801
x:0.45515734,y:0.3354736,z:-0.0069748894
