x:0.58477277,y:0.33709085,z:-0.02159549
x:0.5814439,y:0.3210093,z:-0.046708256
x:0.58306444,y:0.3259651,z:-0.024218546
x:0.57618636,y:0.30346093,z:-0.036424693
x:0.5813666,y:0.3155771,z:-0.050136115
x:0.582101,y:0.30853152,z:-0.04754287
x:0.5847162,y:0.291216,z:-0.026990637
x:0.5255677,y:0.2906104,z:0.013040754
x:0.5857176,y:0.2777977,z:-0.022787787
x:0.58585346,y:0.27058718,z:-0.02515748
x:0.5877356,y:0.24365056,z:-0.019896466
x:0.5847938,y:0.33856627,z:-0.020358482
x:0.5850513,y:0.33990648,z:-0.01770562
x:0.5852993,y:0.34057605,z:-0.013838104
x:0.58551496,y:0.35573268,z:-0.0066247038
x:0.5855398,y:0.35747632,z:-0.007481667
x:0.58557224,y:0.35975653,z:-0.008428054
x:0.5856104,y:0.36243913,z:-0.0056373323
x:0.5836351,y:0.36606973,z:0.0034874706
x:0.5819599,y:0.3237568,z:-0.042147722
x:0.57504004,y:0.32345262,z:-0.02968821
x:0.5057012,y:0.2686677,z:0.052520707
x:0.5512366,y:0.29297638,z:0.0027366956
x:0.54218876,y:0.29395607,z:0.0042699156
x:0.5337834,y:0.29399392,z:0.007291645
x:0.5226033,y:0.2917639,z:0.01498569
x:0.55884415,y:0.29133248,z:0.0025392214
x:0.5390058,y:0.2797518,z:-4.9834314E-4
x:0.5489083,y:0.2801767,z:-0.001494098
x:0.5297754,y:0.28046405,z:0.0031987107
x:0.5239023,y:0.28250256,z:0.007354986
x:0.5168533,y:0.29407012,z:0.019896466
x:0.55375135,y:0.36915532,z:0.018212346
x:0.522816,y:0.2899521,z:0.015961884
x:0.49941194,y:0.2917342,z:0.059585072
x:0.51041555,y:0.28994086,z:0.02880889
x:0.54332685,y:0.31527886,z:-0.0019989614
x:0.57248104,y:0.33634135,z:-0.019166183
x:0.573599,y:0.33948857,z:-0.01498569
x:0.5614074,y:0.33739725,z:-0.012012398
x:0.5540335,y:0.33870476,z:-0.0027180659
x:0.5643003,y:0.3395975,z:-0.00953838
x:0.5573919,y:0.34009808,z:-0.0012919663
x:0.5452423,y:0.3493412,z:0.016617646
x:0.5747644,y:0.32083818,z:-0.045366924
x:0.5736169,y:0.31561196,z:-0.048377477
x:0.51433605,y:0.2763753,z:0.009955686
x:0.5615054,y:0.30238685,z:-0.006706674
x:0.5574432,y:0.31856874,z:-0.022430098
x:0.5570445,y:0.31568658,z:-0.019985888
x:0.5197029,y:0.314178,z:0.011088368
x:0.5747157,y:0.30903426,z:-0.043965973
x:0.53172725,y:0.27099854,z:-0.007556186
x:0.52114004,y:0.27272293,z:5.281506E-4
x:0.51302254,y:0.25947985,z:0.03412952
x:0.567785,y:0.27445793,z:-0.018435903
x:0.5576375,y:0.28194827,z:2.964443E-4
x:0.5396596,y:0.34245828,z:0.017213797
x:0.5105504,y:0.341315,z:0.088885784
x:0.56368876,y:0.32175994,z:-0.019628199
x:0.5700335,y:0.32354224,z:-0.021148378
x:0.5456171,y:0.34216318,z:0.015932078
x:0.547767,y:0.34242177,z:0.013189792
x:0.5183501,y:0.26938206,z:0.0046201535
x:0.5572353,y:0.32071587,z:-0.017482063
x:0.54639304,y:0.27099958,z:-0.014054208
x:0.54538196,y:0.26698,z:-0.016289767
x:0.5423544,y:0.24694005,z:-0.0031670406
x:0.516979,y:0.2651964,z:0.017616197
x:0.54608005,y:0.25738603,z:-0.010127078
x:0.511261,y:0.27394113,z:0.017213797
x:0.50927323,y:0.27250808,z:0.03412952
x:0.5727443,y:0.33808398,z:-0.017854657
x:0.56285524,y:0.33859798,z:-0.010924427
x:0.5555939,y:0.3394355,z:-0.0026491361
x:0.5654905,y:0.32269078,z:-0.018093115
x:0.5466921,y:0.34229246,z:0.014404445
x:0.5510596,y:0.34757125,z:0.010402797
x:0.54884195,y:0.34255105,z:0.012906621
x:0.5668888,y:0.32040414,z:-0.031864155
x:0.5590668,y:0.34049296,z:-1.645231E-4
x:0.5658579,y:0.34012705,z:-0.0063005476
x:0.5746825,y:0.34022143,z:-0.011244857
x:0.57074535,y:0.3651888,z:0.0052013984
x:0.5731937,y:0.36128777,z:-0.0036067
x:0.5733959,y:0.35873824,z:-0.0056894952
x:0.57408077,y:0.35658896,z:-0.0046462347
x:0.5750117,y:0.35497513,z:-0.0039830194
x:0.55957043,y:0.35075223,z:0.005212576
x:0.55814356,y:0.35102695,z:0.0044897455
x:0.5563685,y:0.3519739,z:0.004087345
x:0.5550761,y:0.35332108,z:0.006218577
x:0.5478843,y:0.3339035,z:-5.984775E-4
x:0.50188345,y:0.31459355,z:0.0973511
x:0.5824531,y:0.32489476,z:-0.030701663
x:0.55463636,y:0.34755513,z:0.010350633
x:0.55272686,y:0.3474296,z:0.009948233
x:0.57232744,y:0.32554397,z:-0.020775786
x:0.5599003,y:0.32365492,z:-0.011170338
x:0.57124007,y:0.32454282,z:-0.021342127
x:0.5526016,y:0.3051097,z:-0.0024423471
x:0.5388162,y:0.308324,z:0.0016040129
x:0.5557645,y:0.3179056,z:-0.014732327
x:0.52448297,y:0.2520842,z:0.014628001
x:0.5286483,y:0.25991252,z:0.0031689035
x:0.52976334,y:0.26705033,z:-0.0061924956
x:0.5511703,y:0.35535073,z:0.013010947
x:0.56542575,y:0.26786226,z:-0.022266157
x:0.5647904,y:0.2567317,z:-0.018584939
x:0.56258756,y:0.2443674,z:-0.014844105
x:0.5264405,y:0.2932892,z:0.011416249
x:0.50873023,y:0.2971919,z:0.025932472
x:0.5638307,y:0.2898345,z:0.0030422218
x:0.5168294,y:0.2840099,z:0.015484965
