x:0.6112651,y:0.37126687,z:-0.009171539
x:0.6145548,y:0.35837853,z:-0.041624676
x:0.6106609,y:0.36070576,z:-0.016185867
x:0.6078316,y:0.34080753,z:-0.041841757
x:0.6157228,y:0.3539195,z:-0.047105893
x:0.61600715,y:0.34683678,z:-0.04754005
x:0.6152454,y:0.32785055,z:-0.036984637
x:0.54096323,y:0.32078305,z:-0.015303988
x:0.61625296,y:0.31447798,z:-0.03980665
x:0.6172999,y:0.30788228,z:-0.046481796
x:0.6196261,y:0.2786334,z:-0.055083506
x:0.6106224,y:0.37273335,z:-0.006790466
x:0.60965335,y:0.37407833,z:-0.0031001428
x:0.6083566,y:0.37505755,z:0.0027558713
x:0.6083559,y:0.37493545,z:0.0043347734
x:0.60836726,y:0.37688914,z:0.005715253
x:0.60772955,y:0.37921035,z:0.005705077
x:0.6064399,y:0.38141066,z:0.009001947
x:0.6011492,y:0.38618258,z:0.019944027
x:0.61326194,y:0.36002937,z:-0.036034923
x:0.6032689,y:0.35876566,z:-0.025126759
x:0.5060703,y:0.29325116,z:0.0036665807
x:0.57007676,y:0.3250642,z:-0.018139567
x:0.56052715,y:0.3253871,z:-0.018546589
x:0.5507562,y:0.3249777,z:-0.017529035
x:0.5365724,y:0.3216459,z:-0.013248532
x:0.5781022,y:0.32395047,z:-0.016497917
x:0.55925465,y:0.3118966,z:-0.029305508
x:0.56979,y:0.31309828,z:-0.028003043
x:0.5489435,y:0.3119156,z:-0.027080461
x:0.5414622,y:0.31327257,z:-0.023634352
x:0.52925813,y:0.32373518,z:-0.008052231
x:0.56731296,y:0.39100707,z:0.030580841
x:0.53726655,y:0.31969088,z:-0.013723389
x:0.50185883,y:0.31560448,z:0.022725336
x:0.519734,y:0.31911266,z:-0.003588568
x:0.56401694,y:0.34687147,z:-0.0109013785
x:0.60105395,y:0.36982042,z:-0.010121255
x:0.599555,y:0.37336427,z:-0.0033426597
x:0.58954996,y:0.37002477,z:-0.0060985307
x:0.5808662,y:0.36991864,z:-1.0816794E-4
x:0.59010655,y:0.3724048,z:-0.0013991345
x:0.5822868,y:0.37156448,z:0.0038802666
x:0.5625492,y:0.3744093,z:0.018302375
x:0.6072799,y:0.3579035,z:-0.041896027
x:0.6071458,y:0.3535079,z:-0.0471873
x:0.5307356,y:0.30718696,z:-0.027636724
x:0.58402866,y:0.3351734,z:-0.018519454
x:0.58413136,y:0.35281765,z:-0.02486898
x:0.583462,y:0.34970516,z:-0.023810726
x:0.5350751,y:0.34411633,z:-0.00550835
x:0.6077586,y:0.346913,z:-0.04618331
x:0.5554103,y:0.30408883,z:-0.041516136
x:0.54152083,y:0.30469444,z:-0.036170598
x:0.51862097,y:0.28639004,z:-0.017135583
x:0.59517306,y:0.31048727,z:-0.040919174
x:0.5781602,y:0.3152808,z:-0.023512244
x:0.5568785,y:0.36984074,z:0.015629604
x:0.50661236,y:0.3583942,z:0.081404194
x:0.5899017,y:0.3558597,z:-0.01915712
x:0.59675026,y:0.3576787,z:-0.016864236
x:0.56838036,y:0.36927006,z:0.015385392
x:0.5703369,y:0.36975488,z:0.013689472
x:0.53732055,y:0.30100843,z:-0.03527515
x:0.5829442,y:0.35397986,z:-0.018722964
x:0.5725685,y:0.3056141,z:-0.04330703
x:0.5724368,y:0.30164587,z:-0.048028473
x:0.5627522,y:0.27876866,z:-0.050470598
x:0.5279495,y:0.29470667,z:-0.028220119
x:0.5693375,y:0.291303,z:-0.050334923
x:0.5252379,y:0.3043581,z:-0.02321376
x:0.5154432,y:0.29985818,z:-0.011206645
x:0.600197,y:0.3717757,z:-0.0076859123
x:0.589883,y:0.37130627,z:-0.0038938338
x:0.5816306,y:0.37071094,z:0.001366912
x:0.591534,y:0.35658935,z:-0.016307972
x:0.56935865,y:0.36951247,z:0.014503514
x:0.57425493,y:0.3715793,z:0.012027469
x:0.57131517,y:0.3699973,z:0.013621635
x:0.59565455,y:0.35591015,z:-0.03193758
x:0.5827245,y:0.3721742,z:0.0065903477
x:0.5904371,y:0.37325895,z:0.0037683358
x:0.5991266,y:0.3743419,z:0.002119901
x:0.5896399,y:0.38547114,z:0.018777234
x:0.5962323,y:0.3805747,z:0.007692696
x:0.5974127,y:0.3782525,z:0.0046739574
x:0.59837675,y:0.3760528,z:0.0047858884
x:0.5992344,y:0.3742196,z:0.0036733642
x:0.58283305,y:0.372174,z:0.007733398
x:0.5816434,y:0.37290883,z:0.008181121
x:0.5801295,y:0.3738885,z:0.008187905
x:0.5787249,y:0.37499002,z:0.0103111975
x:0.57008857,y:0.36438262,z:-0.0012159751
x:0.49718556,y:0.3331965,z:0.07380647
x:0.6120705,y:0.36045894,z:-0.02358008
x:0.5770748,y:0.37120777,z:0.0110981045
x:0.57577306,y:0.37133226,z:0.011525476
x:0.59936655,y:0.3596276,z:-0.015222584
x:0.58469397,y:0.35623562,z:-0.009646397
x:0.5981673,y:0.35871398,z:-0.01643008
x:0.574163,y:0.33714527,z:-0.014883399
x:0.55822355,y:0.339861,z:-0.012536245
x:0.5812987,y:0.35099128,z:-0.01781395
x:0.536935,y:0.28138047,z:-0.035872113
x:0.5453518,y:0.2915609,z:-0.040783502
x:0.5532161,y:0.30006337,z:-0.04352411
x:0.5696297,y:0.3787921,z:0.017637575
x:0.59459376,y:0.3041998,z:-0.048625436
x:0.59278697,y:0.2921451,z:-0.05380817
x:0.5893396,y:0.27795652,z:-0.056440238
x:0.54163116,y:0.32365134,z:-0.015331122
x:0.51852673,y:0.32613602,z:-0.0025167463
x:0.5831978,y:0.32296425,z:-0.01571101
x:0.5313192,y:0.31420705,z:-0.017963191
x:0.591179,y:0.33290124,z:-0.022576097
x:0.59053403,y:0.35262272,z:-0.033619933
x:0.5116459,y:0.3281024,z:0.007801235
x:0.52435696,y:0.33015484,z:-0.0066446173
x:0.5366917,y:0.33281845,z:-0.011383019
x:0.5557952,y:0.33290538,z:-0.01300432
x:0.5697888,y:0.3315364,z:-0.014191464
x:0.58009034,y:0.329869,z:-0.016606456
x:0.6060232,y:0.32847807,z:-0.034596782
x:0.5126307,y:0.33878496,z:0.012807593
x:0.52441776,y:0.31263235,z:-0.016294407
x:0.6087015,y:0.3597325,z:-0.03630627
