x:0.50544345,y:0.37054002,z:-0.017927667
x:0.5055197,y:0.35706747,z:-0.053990655
x:0.5051367,y:0.36111403,z:-0.024693802
x:0.498085,y:0.33434287,z:-0.04741487
x:0.50596386,y:0.35068503,z:-0.05945894
x:0.50634104,y:0.34157625,z:-0.058143783
x:0.5075069,y:0.31822205,z:-0.038416427
x:0.43340445,y:0.31145504,z:0.0013854573
x:0.5085463,y:0.2996953,z:-0.03651291
x:0.5091952,y:0.29078346,z:-0.04187737
x:0.51188445,y:0.25685027,z:-0.04461151
x:0.50539654,y:0.37233084,z:-0.01566075
x:0.50535166,y:0.37404382,z:-0.01189698
x:0.50532305,y:0.3751339,z:-0.006722875
x:0.5043902,y:0.38431597,z:-0.0024096791
x:0.5041783,y:0.38711786,z:-0.0027990348
x:0.50381166,y:0.39054152,z:-0.0037572824
x:0.5034409,y:0.39412093,z:-8.198101E-4
x:0.5025165,y:0.39769572,z:0.010400123
x:0.5054503,y:0.3597148,z:-0.047691748
x:0.4956529,y:0.35846537,z:-0.033190407
x:0.39689848,y:0.28066245,z:0.039074007
x:0.46308756,y:0.31730852,z:-0.00796016
x:0.4525593,y:0.31753275,z:-0.0067877676
x:0.4424626,y:0.31713748,z:-0.0038524584
x:0.42899925,y:0.31313187,z:0.004092561
x:0.47224796,y:0.31644994,z:-0.007073295
x:0.44878244,y:0.29787576,z:-0.015228135
x:0.4613544,y:0.29891458,z:-0.0156521
x:0.43725663,y:0.29918203,z:-0.011248054
x:0.42970836,y:0.3019231,z:-0.0066320254
x:0.42033133,y:0.31633094,z:0.010659694
x:0.46598488,y:0.40222132,z:0.028535446
x:0.42951244,y:0.3093979,z:0.0044148606
x:0.39048138,y:0.30891848,z:0.05471745
x:0.40918866,y:0.3109427,z:0.01934665
x:0.45309496,y:0.34463927,z:-0.007120883
x:0.49108836,y:0.36886337,z:-0.01687208
x:0.49181482,y:0.37284127,z:-0.010079986
x:0.47779977,y:0.3687532,z:-0.00954354
x:0.46907508,y:0.36883658,z:3.7259178E-4
x:0.48076755,y:0.3717372,z:-0.0050486457
x:0.47248057,y:0.37096757,z:0.0036404757
x:0.45452982,y:0.379697,z:0.023326732
x:0.49722657,y:0.35653144,z:-0.053090815
x:0.4962804,y:0.3503711,z:-0.05817839
x:0.41725475,y:0.29636824,z:-0.006203734
x:0.47646898,y:0.32972446,z:-0.014362899
x:0.4742406,y:0.3513565,z:-0.028206656
x:0.4736485,y:0.34753552,z:-0.026130093
x:0.4211297,y:0.3413369,z:0.006091254
x:0.49719495,y:0.3418898,z:-0.054821283
x:0.44219053,y:0.29053935,z:-0.025576342
x:0.42760822,y:0.2922486,z:-0.01683747
x:0.40851238,y:0.27071232,z:0.015098349
x:0.48729452,y:0.29702693,z:-0.033657636
x:0.47178677,y:0.3023499,z:-0.012372859
x:0.44682136,y:0.3727018,z:0.022548022
x:0.40387213,y:0.36588162,z:0.107635215
x:0.4813345,y:0.3553872,z:-0.023344036
x:0.4888906,y:0.3576305,z:-0.022807593
x:0.457016,y:0.36935964,z:0.021907747
x:0.45976812,y:0.3700055,z:0.019035166
x:0.42307717,y:0.28816128,z:-0.013930282
x:0.4733611,y:0.35321832,z:-0.021475129
x:0.46155235,y:0.2913619,z:-0.03149455
x:0.4605725,y:0.28648627,z:-0.035820723
x:0.45133665,y:0.2585288,z:-0.029331462
x:0.41583702,y:0.2791451,z:-0.0019619202
x:0.4569225,y:0.27255452,z:-0.03374416
x:0.41180968,y:0.29281852,z:9.166082E-4
x:0.40414286,y:0.286875,z:0.018429503
x:0.4911717,y:0.37096682,z:-0.014423465
x:0.4791432,y:0.3703219,z:-0.0073891054
x:0.4707076,y:0.36994046,z:0.0013757234
x:0.48324794,y:0.3563376,z:-0.020523371
x:0.45839208,y:0.36968255,z:0.020402238
x:0.46337903,y:0.37486395,z:0.015678056
x:0.46114215,y:0.37040627,z:0.018792901
x:0.486332,y:0.3548835,z:-0.038485646
x:0.4741212,y:0.37175998,z:0.0055504814
x:0.4824041,y:0.37268534,z:-5.2427826E-4
x:0.49275318,y:0.37401724,z:-0.005113538
x:0.4875914,y:0.3966374,z:0.011447057
x:0.48852804,y:0.3925954,z:3.317635E-4
x:0.48931402,y:0.3890195,z:-0.0021739027
x:0.4906496,y:0.38560385,z:-0.0011172346
x:0.49209914,y:0.38312373,z:-7.3707197E-4
x:0.47396612,y:0.37767756,z:0.008946529
x:0.4718653,y:0.3785947,z:0.008306255
x:0.46919447,y:0.3801301,z:0.007895268
x:0.46720758,y:0.38198277,z:0.010555865
x:0.4593165,y:0.36610776,z:0.0010420672
x:0.39100495,y:0.3338443,z:0.108535066
x:0.50529146,y:0.3604923,z:-0.033069275
x:0.468234,y:0.37451482,z:0.015150263
x:0.46574038,y:0.37457204,z:0.014942607
x:0.4918747,y:0.35999164,z:-0.0217347
x:0.4756347,y:0.3562745,z:-0.012416121
x:0.49052107,y:0.3588122,z:-0.022703763
x:0.46504486,y:0.3324334,z:-0.009292622
x:0.44682378,y:0.33563113,z:-0.0047934013
x:0.47151908,y:0.34954274,z:-0.019277433
x:0.42574036,y:0.2631451,z:-0.008626392
x:0.4327239,y:0.27402824,z:-0.018965948
x:0.43947837,y:0.28572726,z:-0.02626853
x:0.46294063,y:0.38630864,z:0.019381262
x:0.48515967,y:0.2886761,z:-0.04056221
x:0.48197088,y:0.27299586,z:-0.041911975
x:0.4789378,y:0.25665492,z:-0.0412544
x:0.43384793,y:0.31566423,z:4.3586205E-4
x:0.40895194,y:0.31997478,z:0.017927667
x:0.4780923,y:0.3153302,z:-0.006372455
x:0.42008987,y:0.30441335,z:0.0022560998
x:0.48389515,y:0.32635933,z:-0.019398564
x:0.48035774,y:0.35039482,z:-0.039281663
x:0.3986983,y:0.32292706,z:0.031373415
