x:0.42337036,y:0.3316297,z:-0.038544916
x:0.40730494,y:0.3122341,z:-0.055519156
x:0.41548666,y:0.32007325,z:-0.03340559
x:0.39261976,y:0.29698366,z:-0.03331511
x:0.40346438,y:0.30626044,z:-0.0572202
x:0.40062198,y:0.29946652,z:-0.05048841
x:0.39595017,y:0.28392422,z:-0.015481302
x:0.3407947,y:0.3005552,z:0.03937734
x:0.38904458,y:0.26989868,z:-0.0030492104
x:0.38399675,y:0.26165736,z:-0.0017089603
x:0.3677172,y:0.23199698,z:0.02155258
x:0.42508608,y:0.33396378,z:-0.03818299
x:0.42715734,y:0.3361356,z:-0.035577137
x:0.42866784,y:0.33746904,z:-0.032048374
x:0.43267614,y:0.34253716,z:-0.032736033
x:0.4340189,y:0.34477615,z:-0.03581239
x:0.4358205,y:0.3477011,z:-0.039341148
x:0.43828338,y:0.35092112,z:-0.039920226
x:0.44042695,y:0.3555138,z:-0.033170342
x:0.4109041,y:0.3159967,z:-0.051284645
x:0.4061643,y:0.3183918,z:-0.036608618
x:0.30031475,y:0.2866306,z:0.10705714
x:0.366564,y:0.29919127,z:0.021986889
x:0.35765597,y:0.30159837,z:0.02464703
x:0.3492041,y:0.3032999,z:0.029478716
x:0.33837774,y:0.3037638,z:0.04104219
x:0.37404734,y:0.2960416,z:0.021824023
x:0.34459546,y:0.2853081,z:0.024665127
x:0.35519916,y:0.28358623,z:0.022656448
x:0.33565518,y:0.28859207,z:0.029732063
x:0.3312406,y:0.29274544,z:0.034690425
x:0.33230427,y:0.30879027,z:0.04632628
x:0.41603112,y:0.37546712,z:-0.018530514
x:0.3377105,y:0.30033782,z:0.04404616
x:0.31096458,y:0.3140021,z:0.09931197
x:0.32216895,y:0.30728087,z:0.060477514
x:0.3687428,y:0.32256952,z:0.0023683407
x:0.4103438,y:0.33342925,z:-0.034437075
x:0.41604647,y:0.33848682,z:-0.031740744
x:0.4005596,y:0.33845788,z:-0.02631188
x:0.39517975,y:0.34290254,z:-0.017453788
x:0.4077998,y:0.341189,z:-0.025352782
x:0.40180695,y:0.34402326,z:-0.017173298
x:0.39527163,y:0.3557598,z:-0.0052207545
x:0.40054744,y:0.3139251,z:-0.053311415
x:0.3956913,y:0.30851436,z:-0.054397188
x:0.31581622,y:0.28991914,z:0.04408235
x:0.3797901,y:0.30439687,z:0.004035454
x:0.38495162,y:0.31905252,z:-0.023778412
x:0.38304943,y:0.31667086,z:-0.01959819
x:0.341307,y:0.32976744,z:0.022493582
x:0.39356124,y:0.30209175,z:-0.045457665
x:0.33000916,y:0.2776062,z:0.022783121
x:0.32020012,y:0.2829446,z:0.033677034
x:0.30011895,y:0.27257726,z:0.0886714
x:0.36980122,y:0.27257878,z:0.004184747
x:0.3656713,y:0.2839803,z:0.023488872
x:0.38455617,y:0.35211104,z:0.0012916165
x:0.35847878,y:0.36989707,z:0.10039774
x:0.394545,y:0.32067662,z:-0.02269264
x:0.40279686,y:0.32075748,z:-0.026782382
x:0.3913291,y:0.3496337,z:-4.7983218E-4
x:0.39393714,y:0.34890783,z:-0.0041870093
x:0.31451136,y:0.28079873,z:0.041367922
x:0.38753262,y:0.32198653,z:-0.019381035
x:0.34523463,y:0.27377522,z:0.012757824
x:0.3409741,y:0.2697175,z:0.012938785
x:0.32122755,y:0.24805574,z:0.045023356
x:0.3070385,y:0.27598524,z:0.061527096
x:0.33186957,y:0.2577234,z:0.028302463
x:0.31056207,y:0.2891169,z:0.05541058
x:0.30486658,y:0.287886,z:0.07926137
x:0.41300932,y:0.33625838,z:-0.03412944
x:0.4042394,y:0.34002832,z:-0.026384266
x:0.39838332,y:0.3435297,z:-0.018295262
x:0.3977486,y:0.32130376,z:-0.021534482
x:0.39263314,y:0.34927076,z:-0.0024769178
x:0.39795503,y:0.35005867,z:-0.011427753
x:0.39524114,y:0.34854487,z:-0.004695965
x:0.39486045,y:0.31721666,z:-0.035776194
x:0.4043827,y:0.34417424,z:-0.016368017
x:0.41054592,y:0.34182593,z:-0.02245739
x:0.41859,y:0.33951467,z:-0.028284367
x:0.4287057,y:0.35764617,z:-0.030184468
x:0.42513877,y:0.3530067,z:-0.0362286
x:0.42321783,y:0.34967196,z:-0.03552285
x:0.42214474,y:0.34667987,z:-0.031632166
x:0.42203888,y:0.34444016,z:-0.028809158
x:0.4065572,y:0.34719425,z:-0.01663946
x:0.40513644,y:0.348539,z:-0.019362938
x:0.403937,y:0.3504459,z:-0.021860214
x:0.40334794,y:0.35257167,z:-0.020358229
x:0.38675228,y:0.33955264,z:-0.010975348
x:0.33221596,y:0.34300187,z:0.1306546
x:0.41327992,y:0.3179301,z:-0.039268762
x:0.40161088,y:0.34789297,z:-0.0095728915
x:0.39961326,y:0.34883773,z:-0.011319175
x:0.40612116,y:0.32249016,z:-0.028809158
x:0.39363787,y:0.3248708,z:-0.014811743
x:0.4046455,y:0.32167137,z:-0.027904347
x:0.3718545,y:0.31033942,z:0.008039238
x:0.35866868,y:0.31756696,z:0.0127306795
x:0.38427544,y:0.31989163,z:-0.014666973
x:0.30637258,y:0.25972575,z:0.06644926
x:0.31542373,y:0.26585835,z:0.044733815
x:0.32483494,y:0.27426386,z:0.027488135
x:0.40478045,y:0.3574888,z:-0.014087895
x:0.36201116,y:0.2657878,z:0.0033998243
x:0.35128486,y:0.25183123,z:0.016404208
x:0.34079856,y:0.23938997,z:0.029406333
x:0.34246206,y:0.30420458,z:0.035667617
x:0.3255043,y:0.31492752,z:0.05247899
x:0.3786678,y:0.29323673,z:0.022945985
x:0.32494646,y:0.2975576,z:0.046072938
x:0.3836259,y:0.2987999,z:3.8822013E-4
x:0.3869266,y:0.31506738,z:-0.03389419
x:0.3185372,y:0.32231817,z:0.064350106
x:0.33118433,y:0.31694472,z:0.040354535
x:0.34194162,y:0.31579936,z:0.027470037
x:0.35836786,y:0.31075725,z:0.019706765
x:0.37020195,y:0.30555582,z:0.015417966
x:0.37874925,y:0.3005279,z:0.01172634
x:0.38877267,y:0.2875312,z:-0.009871479
x:0.32482916,y:0.33438545,z:0.056568734
x:0.31828892,y:0.29835737,z:0.053275224
x:0.40697467,y:0.31682822,z:-0.049692176
x:0.3827131,y:0.3089986,z:-0.0031193332
x:0.3136959,y:0.31577325,z:0.13557675
x:0.3839078,y:0.29552108,z:0.010224355
x:0.3848536,y:0.32098734,z:-0.004777398
x:0.33347648,y:0.3014078,z:0.04665201
x:0.38534507,y:0.31200886,z:-0.02875487
x:0.3443905,y:0.35669547,z:0.11878348
x:0.37885034,y:0.291197,z:0.026655708
x:0.3887234,y:0.30642167,z:-0.038725875
x:0.37566987,y:0.3751337,z:0.03450946
x:0.38541046,y:0.382991,z:0.050777946
x:0.32460216,y:0.3398278,z:0.09402788
x:0.36068425,y:0.37134448,z:0.053564765
x:0.3073129,y:0.30033204,z:0.092942104
x:0.41970396,y:0.38234636,z:-0.015083186
x:0.41024798,y:0.3184847,z:-0.037965834
x:0.3775572,y:0.315397,z:1.9764448E-4
x:0.31709164,y:0.3104434,z:0.072348624
x:0.34862137,y:0.299769,z:0.030799737
x:0.35602346,y:0.29846364,z:0.026728094
x:0.39666975,y:0.35137472,z:-0.009509555
x:0.33366266,y:0.34643692,z:0.05352857
x:0.44187424,y:0.38635528,z:-0.019109592
x:0.41473058,y:0.38670495,z:0.012169697
x:0.40191883,y:0.38558793,z:0.029424427
x:0.3753432,y:0.2461746,z:0.009165727
x:0.46060917,y:0.38360876,z:-0.026709996
x:0.36359394,y:0.2966006,z:0.024827993
x:0.37104505,y:0.2943278,z:0.025189916
x:0.37605718,y:0.29257113,z:0.02689096
x:0.31305483,y:0.29920396,z:0.06558064
x:0.3685795,y:0.28971624,z:0.025244204
x:0.35995597,y:0.29023606,z:0.025226107
x:0.35213062,y:0.291718,z:0.02727098
x:0.34512088,y:0.29441944,z:0.031197857
x:0.3411437,y:0.29691416,z:0.035142828
x:0.30485588,y:0.30024296,z:0.124574274
x:0.34401378,y:0.30039603,z:0.03546856
x:0.4187652,y:0.32451275,z:-0.03271794
x:0.3931464,y:0.33384928,z:-0.017245682
x:0.39286542,y:0.31955296,z:-0.025660416
x:0.40760466,y:0.32748353,z:-0.029677775
x:0.3933962,y:0.27733028,z:-0.00533838
x:0.392044,y:0.37845504,z:0.017743329
x:0.405603,y:0.38045806,z:0.0015958591
x:0.43630835,y:0.3819648,z:-0.030401623
x:0.37205017,y:0.37850982,z:0.07651075
x:0.37535834,y:0.29036987,z:0.026275689
x:0.38765597,y:0.29742506,z:-0.015580832
x:0.45575434,y:0.3788938,z:-0.03738676
x:0.4274391,y:0.38697383,z:-0.0053745727
x:0.3353178,y:0.35261205,z:0.08570362
x:0.41334954,y:0.34601793,z:-0.022873603
x:0.4124211,y:0.3478675,z:-0.02578709
x:0.41232437,y:0.3504981,z:-0.028718676
x:0.413211,y:0.35344267,z:-0.028429138
x:0.41596493,y:0.35825416,z:-0.022873603
x:0.39722005,y:0.34664702,z:-0.009717662
x:0.39452618,y:0.34678203,z:-0.008876188
x:0.3920859,y:0.3466024,z:-0.008138768
x:0.3830533,y:0.3458167,z:-0.003535546
x:0.3431153,y:0.34530666,z:0.028646292
x:0.38632542,y:0.29266033,z:-0.0039246143
x:0.3800742,y:0.28423864,z:0.018548608
x:0.37658873,y:0.28689033,z:0.024176529
x:0.40008295,y:0.3463022,z:-0.009455266
x:0.35468268,y:0.3605208,z:0.037350565
x:0.38523665,y:0.28131908,z:0.003621503
x:0.41547346,y:0.36723268,z:-0.020340133
x:0.39912105,y:0.29421583,z:-0.03847253
x:0.39076462,y:0.29259098,z:-0.022565966
x:0.39768854,y:0.28929868,z:-0.026438555
x:0.38642123,y:0.30760488,z:-0.017951434
x:0.4507265,y:0.3723013,z:-0.040318344
x:0.4454238,y:0.3636789,z:-0.03700674
x:0.4301796,y:0.3665568,z:-0.03190361
x:0.39055574,y:0.36189106,z:3.4184862E-4
x:0.38049453,y:0.32765213,z:-0.002325362
x:0.4029998,y:0.36569604,z:-0.00991672
x:0.35744435,y:0.33331293,z:0.0060712765
x:0.3744947,y:0.33579516,z:-9.506162E-4
x:0.3564161,y:0.34518915,z:0.011898254
x:0.43243295,y:0.37547648,z:-0.03331511
x:0.3843295,y:0.3125718,z:-0.011219647
x:0.387995,y:0.36974135,z:0.008772135
x:0.40240377,y:0.3731306,z:-0.0044946447
x:0.37785485,y:0.3566613,z:0.0068584615
x:0.3433562,y:0.3563053,z:0.051465604
x:0.36907142,y:0.3622612,z:0.018458128
x:0.3468264,y:0.3635754,z:0.074411586
x:0.37183523,y:0.34523243,z:0.0027008585
x:0.38543004,y:0.30311638,z:-0.008740466
x:0.3910303,y:0.31680912,z:-0.03700674
x:0.38873208,y:0.3200796,z:-0.02645665
x:0.39057982,y:0.31151015,z:-0.04404616
x:0.36856124,y:0.27997556,z:0.018657185
x:0.35136253,y:0.27969986,z:0.020466806
x:0.33826953,y:0.28220952,z:0.023832701
